11776,"GeForce GT 630 (1)","2","14","quicksort(int*, int)",47100,81843,847701,47241,0,0,989055,0,77461653,2254732,3006750,0,0,8268116,1,1,5261367,0,0,0,77444012,0,0,0,0,2,94198,2,163590,94,1599344,96062,0,94482,0,0,0,0,0,0,0,0,0,374144,371984,11827,11909,23681,23698,748248,743944,23683,23702,96196,96132,0,0,95556,95524,0,0,374132,371476,11827,11854,154892158,0,0,0,0,96192,96148,23687,23714,0,0,0,0,847701,0,0,0,0,47241,0,0
12288,"GeForce GT 630 (1)","2","14","quicksort(int*, int)",49148,85431,915279,50416,0,0,1063903,0,83295557,0,0,2420433,3247548,8915397,1,1,0,3247547,0,0,83296622,0,0,0,0,2,98286,10,170772,86,1728392,102166,0,100832,0,0,0,0,0,0,0,0,0,400756,400788,12607,12775,25168,25381,801517,801576,25178,25374,101924,102604,0,0,101120,101856,0,0,400761,400776,12626,12535,166590294,0,0,0,0,101896,102624,25174,25382,0,0,0,0,915279,0,0,0,0,50416,0,0
12800,"GeForce GT 630 (1)","2","14","quicksort(int*, int)",51196,88959,970181,53136,0,0,1125637,0,88140865,2558223,3421020,0,0,9400163,1,1,5979144,3421019,0,3421019,88140907,0,0,0,0,2,102386,6,177856,64,1833162,107204,0,106272,0,0,0,0,0,0,0,0,0,424932,424932,13428,13175,26648,26571,849869,849840,26642,26578,107376,107184,0,0,106764,106596,0,0,424913,422244,13427,13214,176286860,0,0,0,0,107396,107180,26650,26590,0,0,0,0,970181,0,0,0,0,53136,0,0
13312,"GeForce GT 630 (1)","2","14","quicksort(int*, int)",53244,92567,1052504,54143,0,0,1213054,0,94656155,2741507,3689931,0,0,10121221,1,1,6431291,3689930,0,0,94653760,0,0,0,0,2,106486,4,185040,90,1995368,109640,0,108286,0,0,0,0,0,0,0,0,0,454844,454928,13564,13613,27135,27139,909662,909828,27133,27150,109744,109712,0,0,109000,108992,0,0,454850,454854,13750,13378,189300362,0,0,0,0,109756,109716,27137,27142,0,0,0,0,1052504,0,0,0,0,54143,0,0
13824,"GeForce GT 630 (1)","2","14","quicksort(int*, int)",55292,96151,1126878,56678,0,0,1294044,0,100883267,0,0,2917144,3946446,10809930,1,1,6863485,3946445,6863485,0,100883048,0,0,0,0,2,110578,10,192224,78,2138908,114846,0,113356,0,0,0,0,0,0,0,0,0,483396,483396,14109,14285,28390,28394,966759,966802,28395,28399,114956,114964,0,0,114080,114076,0,0,486094,483388,14132,14257,201769614,0,0,0,0,114972,114936,28395,28415,0,0,0,0,1126878,0,0,0,0,56678,0,0
14336,"GeForce GT 630 (1)","2","14","quicksort(int*, int)",57340,99731,1204266,58654,0,0,1377500,0,107262747,0,0,3095862,4197559,11490836,1,1,7293278,0,0,0,107262227,0,0,0,0,2,114670,10,199360,102,2289190,119336,0,117308,0,0,0,0,0,0,0,0,0,515308,515308,14659,14695,29418,29393,1030627,1030628,29427,29403,119532,119364,0,0,118628,118484,0,0,517982,515300,14689,14723,214531324,0,0,0,0,119556,119424,29427,29391,0,0,0,0,1204266,0,0,0,0,58654,0,0
14848,"GeForce GT 630 (1)","2","14","quicksort(int*, int)",59388,103331,1291846,60080,0,0,1470626,0,114110833,3292043,4511787,0,0,12315466,1,1,7803680,0,0,0,114112581,0,0,0,0,2,118762,16,206536,118,2461614,122058,0,120160,0,0,0,0,0,0,0,0,0,549544,546872,15003,15128,30174,30087,1099075,1093716,30179,30089,122440,121960,0,0,121588,121072,0,0,549563,546852,15083,15125,228228550,0,0,0,0,122464,121976,30215,30097,0,0,0,0,1291846,0,0,0,0,60080,0,0
15360,"GeForce GT 630 (1)","2","14","quicksort(int*, int)",61436,106875,1362938,63404,0,0,1549128,0,120456533,3465443,4688112,0,0,12841555,1,1,8153444,4688111,8153444,0,120460477,0,0,0,0,2,122870,8,213668,90,2598022,127852,0,126808,0,0,0,0,0,0,0,0,0,578612,578620,15954,15846,31745,31776,1157204,1157212,31767,31777,127896,127980,0,0,127012,127024,0,0,578519,578596,15833,15912,240917990,0,0,0,0,127944,128004,31748,31769,0,0,0,0,1362938,0,0,0,0,63404,0,0
15872,"GeForce GT 630 (1)","2","14","quicksort(int*, int)",63484,110499,1448325,66012,0,0,1641217,0,127438349,0,0,3663677,4993332,13650204,1,1,0,4993331,8656873,4993331,127440130,0,0,0,0,2,126960,10,220940,60,2763836,132828,0,132024,0,0,0,0,0,0,0,0,0,613552,610860,16541,16493,33046,33040,1227088,1221724,33056,33044,132904,132928,0,0,131920,131928,0,0,610881,613540,16595,16446,254880190,0,0,0,0,132932,132924,33048,33056,0,0,0,0,1448325,0,0,0,0,66012,0,0
16384,"GeForce GT 630 (1)","2","14","quicksort(int*, int)",65532,114099,1543411,67292,0,0,1741673,0,135041137,0,0,3873902,5285000,14443800,1,1,0,5284999,9158801,5284999,135040199,0,0,0,0,2,131052,12,228086,112,2950258,136574,0,134584,0,0,0,0,0,0,0,0,0,648904,648672,16922,16878,33671,33795,1297813,1297352,33679,33797,136500,136884,0,0,135472,135864,0,0,648906,648916,16882,16799,270087142,0,0,0,0,136516,136904,33683,33793,0,0,0,0,1543411,0,0,0,0,67292,0,0
