256,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
256,s,s,,,,,,,,B,KB,KB,GB/s,,,,
256,0.251288,4.610900e-05,,,,,,,,,,262.144000,5.685311,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
256,0.251391,4.652600e-05,,,,,,,,,,262.144000,5.634355,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
256,0.251440,4.304493e-03,16,16,1,16,16,1,20,2.048000e+03,0.000000,,,"GeForce GT 630 (1)","2","14","matMul(float*, float*, float*, int) [191]"
256,0.255748,4.210900e-05,,,,,,,,,,262.144000,6.225367,"GeForce GT 630 (1)","2","14","[CUDA memcpy DtoH]"
512,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
512,s,s,,,,,,,,B,KB,MB,GB/s,,,,
512,0.244755,1.751580e-04,,,,,,,,,,1.048576,5.986458,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
512,0.245110,1.761510e-04,,,,,,,,,,1.048576,5.952711,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
512,0.245288,0.034536,32,32,1,16,16,1,20,2.048000e+03,0.000000,,,"GeForce GT 630 (1)","2","14","matMul(float*, float*, float*, int) [191]"
512,0.279828,1.595110e-04,,,,,,,,,,1.048576,6.573691,"GeForce GT 630 (1)","2","14","[CUDA memcpy DtoH]"
768,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
768,s,s,,,,,,,,B,KB,MB,GB/s,,,,
768,0.246132,4.001690e-04,,,,,,,,,,2.359296,5.895749,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
768,0.246705,3.989540e-04,,,,,,,,,,2.359296,5.913704,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
768,0.247106,0.116389,48,48,1,16,16,1,20,2.048000e+03,0.000000,,,"GeForce GT 630 (1)","2","14","matMul(float*, float*, float*, int) [191]"
768,0.363500,6.015020e-04,,,,,,,,,,2.359296,3.922341,"GeForce GT 630 (1)","2","14","[CUDA memcpy DtoH]"
