25165824,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,786432,896,839810,811008,4847144,936,125440866,18325082,3373303,18322268,3372360,24866775,128,4096,289878946,107914335,289878016,107915264,1003734795,0,0,0,0,32,0,0,0,0,0,786432,0,4480,25268220,0,0,0,0,0,0,0,0,1089468,1086764,3873,3781,7795,7478,2178943,2173520,8960,8960,1572864,1572864,0,0,0,0,0,0,1086696,1086752,3686,3908,125506490,0,0,0,0,1572872,1572872,8960,8960,0,0,0,0,25178112,0,0,0,0,28672,0,0
29360128,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,917504,896,979074,946176,5654056,936,146552512,21363542,3933512,21366353,3934455,29003735,128,4096,338112512,125872128,338113442,125871199,1171776005,0,0,0,0,32,0,0,0,0,0,917504,0,4480,29458428,0,0,0,0,0,0,0,0,1267748,1270568,3867,3709,7654,7429,2535509,2541128,8960,8960,1835008,1835008,0,0,0,0,0,0,1270141,1270656,3702,3826,146539188,0,0,0,0,1835016,1835016,8960,8960,0,0,0,0,29372416,0,0,0,0,28672,0,0
33554432,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,1048576,896,1118338,1081344,6460968,936,167214816,24404818,4494664,24407624,4495607,33140695,128,4096,386347008,143828992,386347938,143828063,1337353847,0,0,0,0,32,0,0,0,0,0,1048576,0,4480,33648636,0,0,0,0,0,0,0,0,1448784,1450632,3933,3747,7521,7611,2897578,2901248,8960,8960,2097152,2097152,0,0,0,0,0,0,1447798,1450524,3850,3887,167256824,0,0,0,0,2097160,2097160,8960,8960,0,0,0,0,33566720,0,0,0,0,28672,0,0
37748736,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,1179648,896,1257602,1216512,7267880,936,188037434,27446112,5055816,27448917,5056759,37277655,128,4096,434581504,161785856,434582434,161784927,1504993681,0,0,0,0,32,0,0,0,0,0,1179648,0,4480,37838844,0,0,0,0,0,0,0,0,1631420,1630980,3774,3796,7657,7633,3262850,3261952,8960,8960,2359296,2359296,0,0,0,0,0,0,1631326,1631284,3863,3808,188224448,0,0,0,0,2359304,2359304,8960,8960,0,0,0,0,37761024,0,0,0,0,28672,0,0
41943040,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,1310720,896,1396866,1351680,8074792,936,209199833,30487384,5616968,30490180,5617911,41414615,128,4096,482816000,179742720,482816930,179741791,1672755086,0,0,0,0,32,0,0,0,0,0,1310720,0,4480,42029052,0,0,0,0,0,0,0,0,1815084,1812364,3722,3824,7514,7650,3630182,3624720,8960,8960,2621440,2621440,0,0,0,0,0,0,1812191,1812304,3835,3670,209254540,0,0,0,0,2621448,2621448,8960,8960,0,0,0,0,41955328,0,0,0,0,28672,0,0
46137344,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,1441792,896,1536130,1486848,8881704,936,229825699,33531483,6179063,33528675,6178120,45551575,128,4096,531051426,197698655,531050496,197699584,1839065537,0,0,0,0,32,0,0,0,0,0,1441792,0,4480,46219260,0,0,0,0,0,0,0,0,1994944,1994920,3922,3783,7544,7536,3989903,3989832,8960,8960,2883584,2883584,0,0,0,0,0,0,1994995,1992208,3871,3791,229852390,0,0,0,0,2883592,2883592,8960,8960,0,0,0,0,46149632,0,0,0,0,28672,0,0
50331648,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,1572864,896,1675394,1622016,9688616,936,250733382,36569941,6739272,36572754,6740215,49688535,128,4096,579284992,215656448,579285922,215655519,2004107035,0,0,0,0,32,0,0,0,0,0,1572864,0,4480,50409468,0,0,0,0,0,0,0,0,2175376,2175676,3790,3959,7502,7852,4350772,4351344,8960,8960,3145728,3145728,0,0,0,0,0,0,2175512,2175312,3861,3946,250666332,0,0,0,0,3145736,3145776,8960,8960,0,0,0,0,50343936,0,0,0,0,28672,0,0
54525952,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,1703936,896,1814658,1757184,10495528,936,271866850,39614035,7301367,39611232,7300424,53825495,128,4096,627520418,233612383,627519488,233613312,2173798459,0,0,0,0,32,0,0,0,0,0,1703936,0,4480,54599676,0,0,0,0,0,0,0,0,2356984,2356876,3819,3764,7523,7514,4713981,4713742,8960,8960,3407872,3407872,0,0,0,0,0,0,2356801,2356656,3883,3733,271953234,0,0,0,0,3407880,3407880,8960,8960,0,0,0,0,54538240,0,0,0,0,28672,0,0
58720256,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,1835008,896,1953922,1892352,11302440,936,292506121,42652498,7861576,42655309,7862519,57962455,128,4096,675753984,251569247,675754914,251569247,2340094911,0,0,0,0,32,0,0,0,0,0,1835008,0,4480,58789884,0,0,0,0,0,0,0,0,2536968,2536772,3941,3910,7784,7768,5073954,5073536,8960,8960,3670016,3670016,0,0,0,0,0,0,2539505,2536712,3962,3839,292592806,0,0,0,0,3670024,3670024,8960,8960,0,0,0,0,58732544,0,0,0,0,28672,0,0
62914560,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,1966080,896,2093186,2027520,12109352,936,313299590,45693788,8422728,45696605,8423671,62099415,128,4096,723988480,269527040,723989410,269526111,2507403695,0,0,0,0,32,0,0,0,0,0,1966080,0,4480,62980092,0,0,0,0,0,0,0,0,2720044,2719976,3809,3894,7694,7786,5440106,5439948,8960,8960,3932160,3932160,0,0,0,0,0,0,2717167,2719672,3737,3768,313396172,0,0,0,0,3932168,3932168,8960,8960,0,0,0,0,62926848,0,0,0,0,28672,0,0
67108864,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,2097152,896,2232450,2162688,12916264,936,334144340,48735072,8983880,48737877,8984823,66236375,128,4096,772222976,287483904,772223906,287482975,2672885417,0,0,0,0,32,0,0,0,0,0,2097152,0,4480,67170300,0,0,0,0,0,0,0,0,2897496,2897744,3818,3893,7572,7761,5795011,5795476,8960,8960,4194304,4194304,0,0,0,0,0,0,2899775,2900424,3748,3643,334178128,0,0,0,0,4194312,4194312,8960,8960,0,0,0,0,67121152,0,0,0,0,28672,0,0
71303168,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,2228224,896,2371714,2297856,13723176,936,355407722,51779148,9545975,51776340,9545032,70373335,128,4096,820458402,305439839,820457472,305440768,2842675275,0,0,0,0,32,0,0,0,0,0,2228224,0,4480,71360508,0,0,0,0,0,0,0,0,3081776,3081988,3965,3990,7820,7978,6163572,6163972,8960,8960,4456448,4456448,0,0,0,0,0,0,3081740,3079016,3811,3835,355378310,0,0,0,0,4456456,4456456,8960,8960,0,0,0,0,71315456,0,0,0,0,28672,0,0
75497472,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,2359296,896,2510978,2433024,14530088,936,376035260,54817616,10106184,54820419,10107127,74510295,128,4096,868691968,323396703,868692898,323396703,3010082858,0,0,0,0,32,0,0,0,0,0,2359296,0,4480,75550716,0,0,0,0,0,0,0,0,3262208,3261908,3716,3981,7483,7963,6524433,6523796,8960,8960,4718592,4718592,0,0,0,0,0,0,3262257,3261889,3837,3889,376193774,0,0,0,0,4718600,4718600,8960,8960,0,0,0,0,75509760,0,0,0,0,28672,0,0
79691776,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,2490368,896,2650242,2568192,15337000,936,396937960,57858902,10667336,57861707,10668279,78647255,128,4096,916926464,341354496,916926464,341353567,3175350040,0,0,0,0,32,0,0,0,0,0,2490368,0,4480,79740924,0,0,0,0,0,0,0,0,3445200,3445240,3730,3895,7484,7724,6890418,6890465,8960,8960,4980736,4980736,0,0,0,0,0,0,3442822,3442616,4007,3774,396962996,0,0,0,0,4980744,4980744,8960,8960,0,0,0,0,79704064,0,0,0,0,28672,0,0
83886080,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,2621440,896,2789506,2703360,16143912,936,418495361,60900178,11228488,60902984,11229431,82784215,128,4096,965160960,359311360,965160960,359311360,3347813553,0,0,0,0,32,0,0,0,0,0,2621440,0,4480,83931132,0,0,0,0,0,0,0,0,3627312,3627556,3781,3959,7629,7846,7254646,7255096,8960,8960,5242880,5242880,0,0,0,0,0,0,3624814,3627360,3827,3903,418489882,0,0,0,0,5242888,5242888,8960,8960,0,0,0,0,83898368,0,0,0,0,28672,0,0
88080384,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,2752512,896,2928770,2838528,16950824,936,438812259,63944282,11790583,63941476,11789640,86921175,128,4096,1013396386,377268224,1013395456,377268224,3510155528,0,0,0,0,32,0,0,0,0,0,2752512,0,4480,88121340,0,0,0,0,0,0,0,0,3806824,3806660,3861,3973,7604,7871,7613679,7613312,8960,8960,5505024,5505024,0,0,0,0,0,0,3805248,3807184,3769,3904,438905042,0,0,0,0,5505032,5505032,8960,8960,0,0,0,0,88092672,0,0,0,0,28672,0,0
92274688,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,2883584,896,3068034,2973696,17757736,936,459783853,66982732,12350792,66985542,12351735,91058135,128,4096,1061630882,395224159,1061630882,395224159,3677965956,0,0,0,0,32,0,0,0,0,0,2883584,0,4480,92311548,0,0,0,0,0,0,0,0,3987616,3987532,3769,3840,7349,7768,7975248,7975052,8960,8960,5767168,5767168,0,0,0,0,0,0,3987308,3987224,3884,3765,459862942,0,0,0,0,5767176,5767216,8960,8960,0,0,0,0,92286976,0,0,0,0,28672,0,0
96468992,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,3014656,896,3207298,3108864,18564648,936,480873789,70026846,12912887,70024046,12911944,95195095,128,4096,1109865378,413181952,1109864448,413181023,3846899444,0,0,0,0,32,0,0,0,0,0,3014656,0,4480,96501756,0,0,0,0,0,0,0,0,4168696,4168640,3846,3678,7693,7519,8337417,8337268,8960,8960,6029312,6029312,0,0,0,0,0,0,4171428,4168396,3686,3858,480934598,0,0,0,0,6029320,6029320,8960,8960,0,0,0,0,96481280,0,0,0,0,28672,0,0
100663296,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,3145728,896,3346562,3244032,19371560,936,501886518,73068120,13474039,73065315,13473096,99332055,128,4096,1158099874,431137887,1158098944,431137887,4014125172,0,0,0,0,32,0,0,0,0,0,3145728,0,4480,100691964,0,0,0,0,0,0,0,0,4352296,4349472,3824,3759,7588,7611,8704618,8698936,8960,8960,6291456,6291456,0,0,0,0,0,0,4352005,4349236,3957,3787,501939846,0,0,0,0,6291500,6291464,8960,8960,0,0,0,0,100675584,0,0,0,0,28672,0,0
104857600,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,3276800,896,3485826,3379200,20178472,936,522505136,76109390,14035191,76106576,14034248,103469015,128,4096,1206334370,449094751,1206333440,449095680,4180029206,0,0,0,0,32,0,0,0,0,0,3276800,0,4480,104882172,0,0,0,0,0,0,0,0,4529924,4532116,3806,3873,7467,7698,9059875,9064220,8960,8960,6553600,6553600,0,0,0,0,0,0,4532018,4528928,3677,3937,522713140,0,0,0,0,6553608,6553657,8960,8960,0,0,0,0,104869888,0,0,0,0,28672,0,0
109051904,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,3407872,896,3625090,3514368,20985384,936,543410952,79147866,14595400,79150683,14596343,107605975,128,4096,1254567936,467051615,1254568866,467052544,4347646333,0,0,0,0,32,0,0,0,0,0,3407872,0,4480,109072380,0,0,0,0,0,0,0,0,4713212,4710440,3981,3902,7777,7653,9426447,9420876,8960,8960,6815744,6815744,0,0,0,0,0,0,4713439,4710376,3974,3859,543603694,0,0,0,0,6815752,6815792,8960,8960,0,0,0,0,109064192,0,0,0,0,28672,0,0
113246208,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,3538944,896,3764354,3649536,21792296,936,564445273,82189153,15156552,82191950,15157495,111742935,128,4096,1302803362,485009408,1302802432,485009408,4515305650,0,0,0,0,32,0,0,0,0,0,3538944,0,4480,113262588,0,0,0,0,0,0,0,0,4894128,4893836,3861,3816,7594,7610,9788288,9787652,8960,8960,7077888,7077888,0,0,0,0,0,0,4896687,4893972,3804,3935,564621088,0,0,0,0,7077896,7077896,8960,8960,0,0,0,0,113258496,0,0,0,0,28672,0,0
117440512,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,3670016,896,3903618,3784704,22599208,936,585732679,85233223,15718647,85230417,15717704,115879895,128,4096,1351036928,502966272,1351036928,502966272,4684991806,0,0,0,0,32,0,0,0,0,0,3670016,0,4480,117452796,0,0,0,0,0,0,0,0,5075804,5077008,3976,3940,7730,7986,10151641,10154012,8960,8960,7340032,7340032,0,0,0,0,0,0,5075689,5078120,3854,3875,585934340,0,0,0,0,7340040,7340080,8960,8960,0,0,0,0,117452800,0,0,0,0,28672,0,0
121634816,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,3801088,896,4042882,3919872,23406120,936,606384502,88274532,16279799,88271725,16278856,120016855,128,4096,1399272354,520922207,1399271424,520923136,4850122998,0,0,0,0,32,0,0,0,0,0,3801088,0,4480,121643004,0,0,0,0,0,0,0,0,5255008,5258024,4061,3663,7896,7348,10510054,10516040,8960,8960,7602176,7602176,0,0,0,0,0,0,5255398,5257852,3867,3751,606261958,0,0,0,0,7602184,7602184,8960,8960,0,0,0,0,121647104,0,0,0,0,28672,0,0
125829120,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,3932160,896,4182146,4055040,24213032,936,627702638,91315784,16840951,91312979,16840008,124153815,128,4096,1447505920,538880000,1447506850,538879071,5021346929,0,0,0,0,32,0,0,0,0,0,3932160,0,4480,125833212,0,0,0,0,0,0,0,0,5437024,5439800,3881,3926,7659,7807,10874083,10879584,8960,8960,7864320,7864320,0,0,0,0,0,0,5439790,5439804,3721,3842,627712776,0,0,0,0,7864328,7864368,8960,8960,0,0,0,0,125841408,0,0,0,0,28672,0,0
130023424,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,4063232,896,4321410,4190208,25019944,936,648267442,94357067,17402103,94354272,17401160,128290775,128,4096,1495740416,556835935,1495740416,556836864,5186414367,0,0,0,0,32,0,0,0,0,0,4063232,0,4480,130023420,0,0,0,0,0,0,0,0,5620236,5619600,3745,3962,7545,7722,11240507,11239200,8960,8960,8126464,8126464,0,0,0,0,0,0,5619843,5618827,3877,3981,648569672,0,0,0,0,8126504,8126472,8960,8960,0,0,0,0,130035712,0,0,0,0,28672,0,0
134217728,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,4194304,896,4460674,4325376,25826856,936,669147889,97395540,17962312,97398354,17963255,132427735,128,4096,1543974912,574793728,1543974912,574793728,5352900799,0,0,0,0,32,0,0,0,0,0,4194304,0,4480,134213628,0,0,0,0,0,0,0,0,5800384,5800412,3952,3840,7789,7759,11600788,11600820,8960,8960,8388608,8388608,0,0,0,0,0,0,5800452,5799848,3903,3892,669268296,0,0,0,0,8388648,8388644,8960,8960,0,0,0,0,134230016,0,0,0,0,28672,0,0
138412032,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,4325376,896,4599938,4460544,26633768,936,690341530,100439635,18524407,100436843,18523464,136564695,128,4096,1592210338,592749663,1592209408,592750592,5521932391,0,0,0,0,32,0,0,0,0,0,4325376,0,4480,138403836,0,0,0,0,0,0,0,0,5981484,5984212,3891,3894,7713,7818,11962989,11968408,8960,8960,8650752,8650752,0,0,0,0,0,0,5981541,5984196,3933,3931,690353502,0,0,0,0,8650808,8650832,8960,8960,0,0,0,0,138424320,0,0,0,0,28672,0,0
142606336,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,4456448,896,4739202,4595712,27440680,936,710879074,103480919,19085559,103478115,19084616,140701655,128,4096,1640443904,610706527,1640444834,610706527,5685911048,0,0,0,0,32,0,0,0,0,0,4456448,0,4480,142594044,0,0,0,0,0,0,0,0,6161152,6164016,3936,4006,7868,7993,12322302,12328028,8960,8960,8912896,8912896,0,0,0,0,0,0,6161226,6164076,3853,3786,710854066,0,0,0,0,8912964,8913040,8960,8960,0,0,0,0,142618624,0,0,0,0,28672,0,0
146800640,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,4587520,896,4878466,4730880,28247592,936,732205078,106522195,19646711,106519400,19645768,144838615,128,4096,1688679330,628664320,1688679330,628664320,5857140396,0,0,0,0,32,0,0,0,0,0,4587520,0,4480,146784252,0,0,0,0,0,0,0,0,6345680,6345732,3752,3817,7525,7694,12691398,12691456,8960,8960,9175040,9175040,0,0,0,0,0,0,6343087,6344864,3978,3930,732237452,0,0,0,0,9175264,9175212,8961,8960,0,0,0,0,146812928,0,0,0,0,28672,0,0
150994944,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,4718592,896,5017730,4866048,29054504,936,752819779,109560673,20206920,109563475,20207863,148975575,128,4096,1736912896,646621184,1736913826,646620255,6022829264,0,0,0,0,32,0,0,0,0,0,4718592,0,4480,150974460,0,0,0,0,0,0,0,0,6525680,6528280,3994,3930,7961,7924,13051374,13056564,8960,8960,9437184,9437184,0,0,0,0,0,0,6526027,6525781,3934,3901,752879170,0,0,0,0,9437356,9437364,8960,8960,0,0,0,0,151007232,0,0,0,0,28672,0,0
155189248,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,4849664,896,5156994,5001216,29861416,936,774163415,112604746,20769015,112601939,20768072,153112535,128,4096,1785148322,664577119,1785172641,664578048,6193067127,0,0,0,0,32,0,0,0,0,0,4849664,0,4480,155164668,0,0,0,0,0,0,0,0,6707040,6707320,3939,3998,7726,8019,13414126,13414608,8960,8960,9699328,9699328,0,0,0,0,0,0,6709967,6707032,3984,3826,774063520,0,0,0,0,9699556,9699536,8960,8960,0,0,0,0,155201536,0,0,0,0,28672,0,0
159383552,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,4980736,896,5296258,5136384,30668328,936,794593153,115646026,21330167,115643213,21329224,157249495,128,4096,1833381888,682533983,1833381888,682533983,6358142123,0,0,0,0,32,0,0,0,0,0,4980736,0,4480,159354876,0,0,0,0,0,0,0,0,6890292,6887416,4036,4062,7847,8184,13780628,13774804,8960,8960,9961472,9961472,0,0,0,0,0,0,6890348,6889792,3955,3892,794934156,0,0,0,0,9961812,9961880,8961,8960,0,0,0,0,159395840,0,0,0,0,28672,0,0
163577856,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,5111808,896,5435522,5271552,31475240,936,815760745,118687322,21891319,118684515,21890376,161386455,128,4096,1881617314,700490847,1881617314,700490847,6525035193,0,0,0,0,32,0,0,0,0,0,5111808,0,4480,163545084,0,0,0,0,0,0,0,0,7070956,7070844,3987,3796,7873,7612,14141989,14141636,8960,8960,10223616,10223616,0,0,0,0,0,0,7070609,7071040,3919,3966,815838282,0,0,0,0,10224136,10224132,8960,8960,0,0,0,0,163590144,0,0,0,0,28672,0,0
167772160,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,5242880,896,5574786,5406720,32282152,936,837215087,121728591,22452471,121725782,22451528,165523415,128,4096,1929851810,718447711,1929850880,718448640,6697451648,0,0,0,0,32,0,0,0,0,0,5242880,0,4480,167735292,0,0,0,0,0,0,0,0,7252873,7252856,3925,3891,7724,7762,14505795,14505692,8960,8960,10485760,10485760,0,0,0,0,0,0,7252866,7252840,3791,3861,837248330,0,0,0,0,10486284,10486368,8960,8960,0,0,0,0,167784448,0,0,0,0,28672,0,0
171966464,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,5373952,896,5714050,5541888,33089064,936,857585287,124769870,23013623,124767076,23012680,169660375,128,4096,1978086306,736404575,1978085376,736405504,6860694601,0,0,0,0,32,0,0,0,0,0,5373952,0,4480,171925500,0,0,0,0,0,0,0,0,7432180,7434832,3836,3937,7699,7844,14864395,14869664,8960,8960,10747904,10747904,0,0,0,0,0,0,7432571,7434996,3970,3914,857610348,0,0,0,0,10748568,10748516,8961,8960,0,0,0,0,171978752,0,0,0,0,28672,0,0
176160768,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,5505024,896,5853314,5677056,33895976,936,878380592,127811152,23574775,127808351,23573832,173797335,128,4096,2026319872,754361439,2026319872,754362368,7027565610,0,0,0,0,32,0,0,0,0,0,5505024,0,4480,176115708,0,0,0,0,0,0,0,0,7612828,7615220,3975,3857,7770,7779,15225684,15230452,8960,8960,11010048,11010048,0,0,0,0,0,0,7615531,7612776,3998,3911,878503808,0,0,0,0,11010844,11010804,8960,8960,0,0,0,0,176173056,0,0,0,0,28672,0,0
180355072,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,5636096,896,5992578,5812224,34702888,936,899929289,130852429,24135927,130849625,24134984,177934295,128,4096,2074555298,772318303,2074554368,772319232,7198999487,0,0,0,0,32,0,0,0,0,0,5636096,0,4480,180305916,0,0,0,0,0,0,0,0,7797572,7797608,3882,3848,7545,7839,15595171,15595208,8960,8960,11272192,11272192,0,0,0,0,0,0,7797724,7797456,3810,3785,899961026,0,0,0,0,11273000,11273072,8960,8960,0,0,0,0,180367360,0,0,0,0,28672,0,0
184549376,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,5767168,896,6131842,5947392,35509800,936,920497367,133893712,24697079,133890893,24696136,182071255,128,4096,2122789794,790275167,2122788864,790276096,7362903499,0,0,0,0,32,0,0,0,0,0,5767168,0,4480,184496124,0,0,0,0,0,0,0,0,7975420,7977432,3994,3847,7814,7673,15950882,15954860,8960,8960,11534336,11534336,0,0,0,0,0,0,7977097,7977134,3857,3794,920473374,0,0,0,0,11535328,11535252,8960,8960,0,0,0,0,184561664,0,0,0,0,28672,0,0
