256,0.264220,5.242900e-05,16,16,1,16,16,1,8,0,0,,,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int) [191]"
384,0.244383,1.227130e-04,24,24,1,16,16,1,8,0,0,,,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int) [191]"
512,0.252649,1.992060e-04,32,32,1,16,16,1,8,0,0,,,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int) [191]"
640,0.254620,3.249180e-04,40,40,1,16,16,1,8,0,0,,,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int) [191]"
768,0.247766,4.643090e-04,48,48,1,16,16,1,8,0,0,,,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int) [191]"
896,0.257155,6.213530e-04,56,56,1,16,16,1,8,0,0,,,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int) [191]"
1024,0.266494,9.177520e-04,64,64,1,16,16,1,8,0,0,,,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int) [191]"
1152,0.265636,1.021673e-03,72,72,1,16,16,1,8,0,0,,,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int) [191]"
1280,0.276609,1.314970e-03,80,80,1,16,16,1,8,0,0,,,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int) [191]"
1408,0.279973,1.528923e-03,88,88,1,16,16,1,8,0,0,,,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int) [191]"
1536,0.285723,1.868433e-03,96,96,1,16,16,1,8,0,0,,,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int) [191]"
1664,0.291762,2.189066e-03,104,104,1,16,16,1,8,0,0,,,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int) [191]"
1792,0.303878,2.472065e-03,112,112,1,16,16,1,8,0,0,,,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int) [191]"
1920,0.309727,2.901495e-03,120,120,1,16,16,1,8,0,0,,,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int) [191]"
2048,0.317416,3.214078e-03,128,128,1,16,16,1,8,0,0,,,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int) [191]"
2176,0.325295,3.722940e-03,136,136,1,16,16,1,8,0,0,,,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int) [191]"
2304,0.334675,4.133392e-03,144,144,1,16,16,1,8,0,0,,,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int) [191]"
2432,0.340915,4.622070e-03,152,152,1,16,16,1,8,0,0,,,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int) [191]"
2560,0.352488,5.293758e-03,160,160,1,16,16,1,8,0,0,,,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int) [191]"
2688,0.360285,5.858485e-03,168,168,1,16,16,1,8,0,0,,,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int) [191]"
2816,0.375438,6.081261e-03,176,176,1,16,16,1,8,0,0,,,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int) [191]"
2944,0.387470,6.756000e-03,184,184,1,16,16,1,8,0,0,,,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int) [191]"
3072,0.402541,7.421702e-03,192,192,1,16,16,1,8,0,0,,,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int) [191]"
3200,0.418155,8.037450e-03,200,200,1,16,16,1,8,0,0,,,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int) [191]"
3328,0.429140,8.746516e-03,208,208,1,16,16,1,8,0,0,,,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int) [191]"
3456,0.443768,9.268175e-03,216,216,1,16,16,1,8,0,0,,,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int) [191]"
3584,0.460345,9.945848e-03,224,224,1,16,16,1,8,0,0,,,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int) [191]"
3712,0.469171,0.010696,232,232,1,16,16,1,8,0,0,,,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int) [191]"
3840,0.491438,0.011771,240,240,1,16,16,1,8,0,0,,,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int) [191]"
3968,0.505406,0.012301,248,248,1,16,16,1,8,0,0,,,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int) [191]"
