256,"GeForce GT 630 (1)","2","14","matMul(float*, float*, float*, int, int)",0,0,1048576,2048,0,0,270336,0,16568247,5935520,1059936,5941037,1059936,5832704,2048,65536,59408384,33914880,59408384,33914880,737044598,0,0,0,0,254,0,0,0,0,5954780,2977856,0,32768,0,0,0,0,0,0,0,0,0,56252,55836,7995,8031,15965,16081,112825,110619,16384,16384,6117648,6123832,0,0,5933512,5940124,0,0,53089,56446,7997,7927,16159346,0,0,0,0,6032569,6437053,16384,16387,0,0,0,0,33554432,0,0,0,0,65536,0,0
512,"GeForce GT 630 (1)","2","14","matMul(float*, float*, float*, int, int)",0,0,8388608,8192,0,0,2129920,0,159846069,56199335,8433760,56209162,8433760,46399488,8192,262144,472514560,269877248,472514560,269877248,7049099066,0,0,0,0,1024,0,0,0,0,33990012,37130788,0,130560,0,0,0,0,0,0,0,0,0,888480,916091,32471,32425,64900,64866,1774313,1797423,65536,65536,74195180,74435012,0,0,72485196,73600976,0,0,915901,948152,32412,32427,160880226,0,0,0,0,73747220,73928739,65547,65539,0,0,0,0,268435456,0,0,0,0,262144,0,0
768,"GeForce GT 630 (1)","2","14","matMul(float*, float*, float*, int, int)",0,0,28311552,18432,0,0,7151616,0,392665360,143019387,28413024,143026551,28413024,156303360,18432,589824,1591640064,909213696,1591640064,909213696,18518076960,0,0,0,0,2304,0,0,0,0,156458304,84567676,0,295168,0,0,0,0,0,0,0,0,0,3707180,4029257,72115,72009,144292,144005,7592039,7955677,147456,147456,167958332,168517560,0,0,163204800,162457324,0,0,4066005,3964381,72204,72050,393779020,0,0,0,0,167722555,168781211,147456,147460,0,0,0,0,905969664,0,0,0,0,589824,0,0
