2640,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,64722334,64757559,522176,522276,261018,261017,261394,261025,32379597,32351014,32383323,32403912,283178,283136,283287,282959,74726388,74756484,74742888,74770080,42385395,42369450,42399022,42409042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,74728784,74759404,74746888,74774079,283178,283136,283288,282959,1887225732,0,0,1839974400,0,0,0,0,6969600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226512,6969600,1831123008,2035260107,61611992,56342246400,747489600,59799168,0,0,59799168,226512,1884725255,97900294108,17424,56335276800,0,0,0,0,0,0,178421760,675840,149497920,0,118622592,449328,0,0,896987520,59799237,179907159,675840,0,0
2880,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,84704354,84693382,622282,622401,310946,311266,310913,311422,42344832,42326863,42375463,42373706,336839,336959,336904,337138,97031232,97071264,97015104,97060320,54696560,54748072,54670695,54683734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,97032964,97073080,97019740,97065472,336839,336959,336908,337138,2448571356,0,0,2388787200,0,0,0,0,8294400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269568,8294400,2376511488,2641698655,79792856,73123430400,970444800,77635584,0,0,77635584,269568,2446953375,127130342066,20736,73115136000,0,0,0,0,0,0,231413760,803520,194088960,0,153778176,533952,0,0,1164533760,77642074,233746864,803522,0,0
3120,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,106187352,105863796,724769,724852,362698,362354,362777,362833,53094957,53313198,53250997,53393496,395694,395338,395608,395200,123347328,123427980,123308016,123450756,70144671,70112043,69811636,69857417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123351584,123431536,123313307,123454676,395698,395338,395608,395200,3120806640,0,0,3037132800,0,0,0,0,9734400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316368,9734400,3020681664,3358494430,101238488,92944051200,1233835200,98706816,0,0,98706816,316368,3119901848,162103268544,24336,92934316800,0,0,0,0,0,0,294465600,943800,246767040,0,195758784,627432,0,0,1480602240,98706894,297216096,943800,0,0
3360,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,137825160,137989318,845687,845887,422841,422727,422926,422720,68953747,68955766,69022165,69055244,458719,458555,458671,458615,154118496,154079856,154086240,154127568,85059025,85120604,85135220,85122951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,154121901,154085200,154090879,154131120,458721,458560,458671,458619,3888196830,0,0,3793305600,0,0,0,0,11289600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366912,11289600,3771855360,4194081408,126218456,116057088000,1541030400,123282432,0,0,123282432,366912,3886155436,201932478672,28224,116045798400,0,0,0,0,0,0,367476480,1093680,308206080,0,244194048,726768,0,0,1849236480,123295662,372041305,1093681,0,0
3600,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,171336979,171261274,971241,971162,485620,485574,485756,485707,85630509,85634116,85686949,85589364,526309,526583,526525,526583,189580320,189514980,189531900,189532800,103980467,104044751,103890197,104052170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,189585549,189519275,189537472,189539515,526310,526584,526531,526583,4783350572,0,0,4665600000,0,0,0,0,12960000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421200,12960000,4638254400,5158514199,155002328,142715520000,1895400000,151632000,0,0,151632000,421200,4781487100,248466081758,32400,142702560000,0,0,0,0,0,0,452304000,1256400,379080000,0,300672000,835200,0,0,2274480000,151632262,457872843,1256400,0,0
3840,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,213535383,213477737,1105840,1105772,553147,552740,553089,552815,106766741,106759948,106806949,106814138,599204,598939,599202,598815,230030016,230031744,230003136,230060544,123212592,123109646,123252077,123179689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,230036032,230037115,230010176,230067832,599208,598939,599202,598815,5807450936,0,0,5662310400,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479232,14745600,5628100608,6259522272,187859672,173172326400,2300313600,184025088,0,0,184025088,479232,5804269375,301640971154,36864,173157580800,0,0,0,0,0,0,548536320,1428480,460062720,0,364511232,949248,0,0,2760376320,184052858,556549933,1428482,0,0
4080,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,256331441,256320351,1250590,1250246,625221,624964,624984,625079,128182731,128228781,128256481,128255909,676142,676381,676077,676440,275895516,275949372,275840436,275970996,147895970,147964224,147751311,147796902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,275906020,275956088,275850803,275976852,676271,676382,676173,676441,6970174764,0,0,6791731200,0,0,0,0,16646400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541008,16646400,6749615808,7509284788,225060056,207680486400,2759140800,220731264,0,0,220731264,541008,6968179681,362152717326,41616,207663840000,0,0,0,0,0,0,658365120,1613640,551828160,0,437633856,1072632,0,0,3310968960,220731797,668735147,1613640,0,0
4320,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,311233874,311667799,1398939,1399061,699238,699636,699616,699747,155848785,155977671,155788903,155733667,758021,758219,757966,758434,327562056,327483432,327542616,327512376,171769260,171731775,171597201,171799637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327573379,327490983,327552332,327524808,758021,758219,757972,758434,8262395722,0,0,8062156800,0,0,0,0,18662400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606528,18662400,8011021824,8911658514,266873048,246492979200,3275251200,262020096,0,0,262020096,606528,8259132471,429241483564,46656,246474316800,0,0,0,0,0,0,781021440,1807920,655050240,0,519001344,1201392,0,0,3930301440,262067553,794429177,1807929,0,0
4560,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,372964156,373468413,1558253,1559339,779143,779547,779260,779643,186496830,186652326,186607628,186422460,844511,844965,844468,845016,385283748,385161540,385186164,385174308,198673560,198474824,198533688,198700314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,385293213,385172592,385198448,385184572,844516,844969,844469,845017,9723655662,0,0,9481881600,0,0,0,0,20793600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675792,20793600,9420540480,10482312826,313568216,289862784000,3852014400,308161152,0,0,308161152,675792,9720727892,505223626506,51984,289841990400,0,0,0,0,0,0,919077120,2015520,770402880,0,610915968,1339728,0,0,4622417280,308161999,936180258,2015520,0,0
4800,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,436399868,437049139,1717032,1717074,858837,858266,858805,858537,218299021,218361078,218750788,218902049,936110,935746,936230,935914,449266080,449307360,449181840,449364720,231321093,230960230,231413631,231148608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449276356,449321072,449193263,449376481,936110,935747,936231,935914,11351510408,0,0,11059200000,0,0,0,0,23040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748800,23040000,10986393600,12224648068,365415128,338042880000,4492800000,359424000,0,0,359424000,748800,11348697185,589909803318,57600,338019840000,0,0,0,0,0,0,1071360000,2232000,898560000,0,711936000,1483200,0,0,5391360000,359502870,1093057982,2232007,0,0
5040,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,515856126,514246568,1901877,1901044,951130,950486,951146,950317,257788269,257800901,257970738,257866248,1032179,1031630,1032267,1031752,520139592,520045344,520163784,520042320,261935583,262399682,262195014,261744485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,520153532,520059889,520177108,520056760,1032111,1031630,1032268,1031752,13124268458,0,0,12802406400,0,0,0,0,25401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825552,25401600,12716803008,14152919009,422683352,391286246400,5200977600,416078208,0,0,416078208,825552,13121598046,682013307282,63504,391260844800,0,0,0,0,0,0,1240868160,2462040,1040195520,0,824789952,1636488,0,0,6241173120,416079635,1267689641,2462041,0,0
5280,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,604525088,604382389,2090786,2090220,1045734,1045086,1045735,1044843,301315958,301700592,301656549,301998841,1133011,1132377,1132782,1132070,598026528,597938880,598038672,597962640,295981354,296379971,295716804,295742716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,598046125,597955116,598056009,597976925,1133011,1132378,1132783,1132071,15082878370,0,0,14719795200,0,0,0,0,27878400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906048,27878400,14619990528,16270351905,485642456,449845862400,5979916800,478393344,0,0,478393344,906048,15080980629,783881616474,69696,449817984000,0,0,0,0,0,0,1425980160,2700720,1195983360,0,947586816,1794672,0,0,7175900160,478512764,1459648246,2700734,0,0
5520,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,697733062,694809979,2271077,2270301,1134774,1135405,1135041,1135080,347947402,347889948,346787292,348372118,1237574,1238178,1237679,1238009,683308104,683326320,683183904,683376552,336537756,334780912,335790851,335475288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,683323073,683344451,683206079,683400585,1237575,1238183,1237684,1238014,17287999512,0,0,16819660800,0,0,0,0,30470400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990288,30470400,16704177984,18596237375,554562008,"<OVERFLOW>",6832987200,546638976,0,0,546638976,990288,17285645989,898529888358,76176,"<OVERFLOW>",0,0,0,0,0,0,1630166400,2953200,1366597440,0,1083527424,1962912,0,0,8199584640,546642138,1672441350,2953202,0,0
5760,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,795645472,798885109,2482539,2482428,1241760,1241100,1241777,1241343,396906630,398467227,398631314,398849891,1348007,1347679,1348211,1347463,776404224,776306016,776326752,776386368,378117782,379312656,378227433,378046541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,776424864,776330944,776352175,776407521,1348007,1347680,1348212,1347463,19583780076,0,0,19110297600,0,0,0,0,33177600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1078272,33177600,18977587200,21122770372,629711576,"<OVERFLOW>",7763558400,621084672,0,0,621084672,1078272,19580209798,1017806689342,82944,"<OVERFLOW>",0,0,0,0,0,0,1851310080,3214080,1552711680,0,1230225408,2135808,0,0,9316270080,621251760,1897964641,3214088,0,0
6000,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,915138575,912937207,2701795,2701076,1350259,1350919,1350701,1351234,457233889,457625490,456783016,457640346,1462107,1462585,1462566,1462742,877552500,877588200,877285800,877573500,420998780,419811964,419290742,419799276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,877575597,877613868,877315040,877600917,1462107,1462586,1462567,1462744,22145033498,0,0,21600000000,0,0,0,0,36000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170000,36000000,21448440000,23881913077,711360728,"<OVERFLOW>",8775000000,702000000,0,0,702000000,1170000,22142370457,"<OVERFLOW>",90000,"<OVERFLOW>",0,0,0,0,0,0,2093400000,3489000,1755000000,0,1391400000,2319000,0,0,10530000000,702003870,2154044028,3489005,0,0
6240,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1050195192,1052774013,2915707,2916082,1457648,1458384,1457869,1458149,526593203,526672739,526989343,525965260,1581594,1581985,1581699,1582082,987048192,987133368,986911224,987179856,460166115,460590105,461425598,461303083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,987072988,987161252,986939425,987209856,1581596,1581989,1581699,1582083,24905255298,0,0,24297062400,0,0,0,0,38937600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1265472,38937600,24124958208,26859482615,799779032,"<OVERFLOW>",9870681600,789654528,0,0,789654528,1265472,24901908728,"<OVERFLOW>",97344,"<OVERFLOW>",0,0,0,0,0,0,2353777920,3772080,1974136320,0,1564123392,2506608,0,0,11844817920,789912457,2424233779,3772150,0,0
6480,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1152692089,1151287276,3127404,3127217,1563684,1564063,1563729,1563742,577565403,576291064,577305563,574525811,1705678,1706253,1705395,1706114,1105673976,1105180200,1105508412,1105226532,529532828,529867688,528368537,529849817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,1105704273,1105209516,1105536515,1105256060,1705680,1706254,1705395,1706118,27919262000,0,0,27209779200,0,0,0,0,41990400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1364688,41990400,27015363648,30083174542,895236056,"<OVERFLOW>",11053972800,884317824,0,0,884317824,1364688,27916096767,"<OVERFLOW>",104976,"<OVERFLOW>",0,0,0,0,0,0,2636997120,4069440,2210794560,0,1752679296,2704752,0,0,13264767360,884323113,2712828379,4069477,0,0
6720,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1333731548,1335778649,3382413,3383254,1691351,1690964,1691496,1691212,666782591,666302153,666921846,665937561,1834615,1834288,1834869,1834476,1232770560,1232980560,1232642544,1232903616,565352450,565226293,566618192,566493317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1232809199,1233019053,1232681028,1232939876,1834607,1834290,1834870,1834477,31082292864,0,0,30346444800,0,0,0,0,45158400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1467648,45158400,30127878144,33547357968,998001368,"<OVERFLOW>",12328243200,986259456,0,0,986259456,1467648,31080475852,"<OVERFLOW>",112896,"<OVERFLOW>",0,0,0,0,0,0,2939811840,4374720,2465648640,0,1953552384,2907072,0,0,14793891840,986609080,3033995690,4374759,0,0
6960,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1506470375,1509370153,3626323,3626895,1813823,1812496,1813991,1813002,754423870,754418751,754170568,755263108,1968205,1967472,1968320,1967775,1369658052,1369867200,1369412712,1369806996,614883010,616154160,616012149,614786049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1369697744,1369907120,1369454833,1369848987,1968207,1967476,1968320,1967768,34577852582,0,0,33715353600,0,0,0,0,48441600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1574352,48441600,33470723520,37284240624,1108344536,"<OVERFLOW>",13696862400,1095748992,0,0,1095748992,1574352,34573903908,"<OVERFLOW>",121104,"<OVERFLOW>",0,0,0,0,0,0,3267385920,4694520,2739372480,0,2171636928,3120168,0,0,16436234880,1095757408,3383185116,4694527,0,0
7200,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1658332657,1658294407,3866308,3866077,1933089,1933296,1933391,1933568,828374006,828995191,829261896,827278665,2105911,2105993,2105781,2106315,1516273200,1516325400,1516392000,1516289400,688417930,689957578,687871266,688243251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1516315525,1516365256,1516434660,1516330352,2105912,2105993,2105781,2106316,38276863884,0,0,37324800000,0,0,0,0,51840000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1684800,51840000,37052121600,41265592374,1226535128,"<OVERFLOW>",15163200000,1213056000,0,0,1213056000,1684800,38272259807,"<OVERFLOW>",129600,"<OVERFLOW>",0,0,0,0,0,0,3615840000,5022000,3032640000,0,2402784000,3337200,0,0,18195840000,1213488320,3738676087,5022206,0,0
7440,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1855411940,1859547095,4141279,4141445,2069304,2071640,2070333,2071428,927508820,927256129,928145875,925940066,2248058,2249640,2248052,2249210,1672838988,1673251536,1672976256,1673183460,746764795,747483831,744351587,748781095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1672885817,1673299080,1673027853,1673232633,2248062,2249644,2248056,2249211,42228551204,0,0,41183078400,0,0,0,0,55353600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1798992,55353600,40880294208,45546743957,1352842712,"<OVERFLOW>",16730625600,1338450048,0,0,1338450048,1798992,42224315525,"<OVERFLOW>",138384,"<OVERFLOW>",0,0,0,0,0,0,3990994560,5364240,3346125120,0,2652544512,3565248,0,0,20076750720,1338459368,4143096751,5364263,0,0
