256,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,43.021988,1.145568,0.803692,67.034768,33.517384,43.021988,1.145568,0.253809,0.000000,0.000000,0.000000,0.000000,0.000000,871.451983,39.957370,33.517384,67.034768,0.000000,0.000000,100.000000,100.000000,99.829102,0.000000,67.034768,0.000000,0.000000,100.000000,0.000000,1.438429,25.000000,33.126079,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,2048,0,5,0,208,9766,16529,8209,0.000000,0.000000,0.000000,0.000000,67.628032,33.586939,0.000000,20.948364,96.000000,4096,4096,9434,6144,65536,65536,0,0,0,0,0,0,0,14.339633,19.782647,19.400583,0.000000,0.000000,3.342623,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","Low (3)","Mid (5)","Low (1)","Idle (0)",51200,64195,59139,0.000000,0,0.000000,0.000000,0.000000,0.000000,65536,0,720896,0,65536,196608,524288,0,0.000000,0,0.000000,16384,8192,0,33.517384,0,1586,6.489083,20.986428,11.963706,0.164661,0.000000,0.001223,10.183158,6.551524,0.000000
512,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,77.320124,1.007007,0.775379,89.935304,44.967652,77.320124,1.007007,0.178672,0.000000,0.000000,0.000000,0.000000,0.000000,98.284401,52.148918,44.967652,89.935304,0.000000,0.000000,100.000000,100.000000,2.355957,0.000000,89.935304,0.000000,0.000000,100.000000,0.000000,1.170310,25.000000,27.158107,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,16384,8192,0,8,0,71620,38001,65646,32895,0.000000,0.000000,0.000000,0.000000,90.086258,45.141935,0.000000,11.241913,96.000000,16384,16384,35164,24576,262144,262144,0,0,0,0,0,0,0,2.385338,18.059060,47.808365,0.000000,0.000000,3.574429,"Low (1)","Low (3)","Idle (0)","Mid (6)","Low (1)","Low (2)","Mid (5)","Low (1)","Idle (0)",204800,241392,224048,0.000000,0,0.000000,0.000000,0.000000,0.000000,262144,0,2883584,0,262144,786432,2097152,0,0.000000,0,0.000000,65536,32768,0,44.967652,0,12598,17.288284,16.837444,4.081900,0.255597,0.000000,0.011160,7.242305,4.398606,0.000000
768,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,88.666098,0.961452,0.767020,95.317787,47.658893,88.666098,0.961452,0.171181,0.000000,0.000000,0.000000,0.000000,0.000000,114.944889,57.508967,47.658893,95.317787,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,95.317787,0.000000,0.000000,100.000000,0.000000,1.131120,25.000000,26.295792,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,36864,18432,0,5,0,177819,88966,147566,73738,0.000000,0.000000,0.000000,0.000000,95.388893,47.665358,0.000000,3.309645,96.000000,36864,36864,80573,55296,589824,589824,0,0,0,0,0,0,0,3.383889,16.935584,52.663333,0.000000,0.000000,3.198289,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Mid (4)","Low (1)","Idle (0)",460800,539680,501856,0.000000,0,0.000000,0.000000,0.000000,0.000000,589824,0,6488064,0,589824,1769472,4718592,0,0.000000,0,0.000000,147456,73728,0,47.658893,0,45552,29.445501,15.394836,1.706266,0.285490,0.000000,0.033991,6.683814,4.216668,0.000000
1024,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,93.198181,1.035537,0.758879,104.561211,52.280605,93.198181,1.035537,0.162545,0.000000,0.000000,0.000000,0.000000,0.000000,117.108843,60.579880,52.280605,104.561211,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,104.561211,0.000000,0.002034,100.000000,0.000000,1.208491,25.000000,28.103150,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,65536,32768,0,5,0,293602,151879,262258,131090,0.000000,0.000000,0.000000,0.000000,104.606682,52.287785,0.000000,2.042211,96.000000,65536,65536,140626,98304,1048576,1048576,0,0,0,0,0,0,0,3.134205,18.412237,49.984982,0.000000,0.000000,3.550548,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Mid (5)","Low (1)","Idle (0)",819200,952522,886026,0.000000,0,0.000000,0.000000,0.000000,0.000000,1048576,0,11534336,0,1048576,3145728,8388608,0,0.000000,0,0.000000,262144,131080,0,52.283796,0,52200,20.820981,16.824216,1.044064,0.322883,0.000000,0.007487,7.042261,4.391532,0.000000
1280,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,95.774520,0.993837,0.764413,100.703954,50.351977,95.774520,0.993837,0.161444,0.000000,0.000000,0.000000,0.000000,0.000000,123.340217,61.182324,50.351977,100.703954,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,100.703954,0.000000,0.000651,100.000000,0.000000,1.137806,25.000000,26.466295,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,102400,51200,0,5,0,501670,248851,409725,204817,0.000000,0.000000,0.000000,0.000000,100.734687,50.356157,0.000000,1.258799,96.000000,102400,102400,221256,153600,1638400,1638400,0,0,0,0,0,0,0,2.754947,17.329527,53.406393,0.000000,0.000000,3.156323,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Mid (5)","Low (1)","Idle (0)",1280000,1486648,1383288,0.000000,0,0.000000,0.000000,0.000000,0.000000,1638400,0,18022400,0,1638400,4915200,13107200,0,0.000000,0,0.000000,409600,204804,0,50.352961,0,135808,33.389655,15.964316,0.622685,0.312939,0.000000,0.055102,6.710707,4.177109,0.000000
1536,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,96.981337,1.011344,0.757163,103.432373,51.716187,96.981337,1.011344,0.164262,0.000000,0.000000,0.000000,0.000000,0.000000,125.919144,62.507578,51.716187,103.432373,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,103.432373,0.000000,0.000000,100.000000,0.000000,1.167329,25.000000,27.164751,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,147456,73728,0,5,0,718055,356450,590063,294922,0.000000,0.000000,0.000000,0.000000,103.474285,51.717940,0.000000,919.398438,96.000000,147456,147456,321349,221184,2359296,2359296,0,0,0,0,0,0,0,2.660146,17.928258,52.731437,0.000000,0.000000,3.444164,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Mid (5)","Low (1)","Idle (0)",1843200,2145813,1997397,0.000000,0,0.000000,0.000000,0.000000,0.000000,2359296,0,25952256,0,2359296,7077888,18874368,0,0.000000,0,0.000000,589824,294912,0,51.716187,0,189703,33.266587,16.020592,0.452743,0.324146,0.000000,0.022562,6.740098,4.200415,0.000000
1792,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,97.584724,0.981794,0.764725,101.366684,50.683342,97.584724,0.981794,0.159642,0.000000,0.000000,0.000000,0.000000,0.000000,125.425893,62.178535,50.683342,101.366684,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,101.366684,0.000000,0.002989,100.000000,0.000000,1.136166,25.000000,26.435573,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,200704,100352,0,4,0,993363,492449,802966,401423,0.000000,0.000000,0.000000,0.000000,101.385624,50.685236,0.000000,529.588867,96.000000,200704,200704,433284,301056,3211264,3211264,0,0,0,0,0,0,0,2.277445,17.311927,54.693445,0.000000,0.000000,3.209295,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Mid (5)","Low (1)","Idle (0)",2508800,2909309,2707645,0.000000,0,0.000000,0.000000,0.000000,0.000000,3211264,0,35323904,0,3211264,9633792,25690112,0,0.000000,0,0.000000,802816,401444,0,50.687888,0,281234,35.509703,15.600729,0.319670,0.318648,0.000000,0.032005,6.555484,4.105218,0.000000
2048,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,98.055599,1.020275,0.748208,108.242352,54.121176,98.055599,1.020275,0.158812,0.000000,0.000000,0.000000,0.000000,0.000000,121.150594,62.631495,54.121176,108.242352,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,108.242352,0.000000,0.000000,100.000000,0.000000,1.192055,25.000000,27.736069,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,262144,131072,0,9,0,1173622,606730,1048791,524309,0.000000,0.000000,0.000000,0.000000,108.264546,54.123344,0.000000,974.180664,96.000000,262144,262144,563817,393216,4194304,4194304,0,0,0,0,0,0,0,2.404237,18.563919,51.571914,0.000000,0.000000,3.478566,"Low (1)","Mid (4)","Idle (0)","High (7)","Low (1)","Low (2)","Mid (5)","Low (1)","Idle (0)",3276800,3796444,3533340,0.000000,0,0.000000,0.000000,0.000000,0.000000,4194304,0,46137344,0,4194304,12582912,33554432,0,0.000000,0,0.000000,1048576,524288,0,54.121176,0,207462,21.415877,16.659084,0.265572,0.336295,0.000000,0.010032,7.046675,4.312290,0.000000
2304,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,98.497635,0.978956,0.756690,101.949192,50.974596,98.497635,0.978956,0.161604,0.000000,0.000000,0.000000,0.000000,0.000000,126.843894,62.895033,50.974596,101.949192,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,101.949192,0.000000,0.002009,100.000000,0.000000,1.141963,25.000000,26.576547,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,331776,165888,0,5,0,1651166,818724,1327372,663566,0.000000,0.000000,0.000000,0.000000,101.969780,50.975672,0.000000,402.761719,96.000000,331776,331776,720627,497664,5308416,5308416,0,0,0,0,0,0,0,2.268856,17.492807,54.504955,0.000000,0.000000,3.317400,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Mid (5)","Low (1)","Idle (0)",4147200,4815803,4483067,0.000000,0,0.000000,0.000000,0.000000,0.000000,5308416,0,58392576,0,5308416,15925248,42467328,0,0.000000,0,0.000000,1327104,663592,0,50.977669,0,479198,36.812374,15.686113,0.195149,0.322881,0.000000,0.030123,6.504596,4.073344,0.000000
2560,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,98.771589,0.972772,0.763549,101.483814,50.741907,98.771589,0.972772,0.158906,0.000000,0.000000,0.000000,0.000000,0.000000,126.171746,62.585918,50.741907,101.483814,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,101.483814,0.000000,0.001628,100.000000,0.000000,1.126069,25.000000,26.203661,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,409600,204800,0,6,0,2036973,1010415,1638670,819219,0.000000,0.000000,0.000000,0.000000,101.500538,50.743084,0.000000,389.697266,96.000000,409600,409600,884245,614400,6553600,6553600,0,0,0,0,0,0,0,2.594569,17.102047,55.218605,0.000000,0.000000,3.150760,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Mid (4)","Low (1)","Idle (0)",5120000,5933080,5522520,0.000000,0,0.000000,0.000000,0.000000,0.000000,6553600,0,72089600,0,6553600,19660800,52428800,0,0.000000,0,0.000000,1638400,819240,0,50.744384,0,589578,36.518935,15.205589,0.171864,0.319938,0.000000,0.041759,6.514806,4.086563,0.000000
2816,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.010481,0.977056,0.758520,101.790106,50.895053,99.010481,0.977056,0.158404,0.000000,0.000000,0.000000,0.000000,0.000000,125.183515,62.268693,50.895053,101.790106,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,101.790106,0.000000,0.000135,100.000000,0.000000,1.130083,25.000000,26.297379,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,495616,247808,0,5,0,2438074,1212745,1982679,991252,0.000000,0.000000,0.000000,0.000000,101.801145,50.896080,0.000000,269.196289,96.000000,495616,495616,1068130,743424,7929856,7929856,0,0,0,0,0,0,0,2.258442,17.278493,54.974072,0.000000,0.000000,3.210908,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Mid (4)","Low (1)","Idle (0)",6195200,7177220,6680644,0.000000,0,0.000000,0.000000,0.000000,0.000000,7929856,0,87228416,0,7929856,23789568,63438848,0,0.000000,0,0.000000,1982464,991236,0,50.895258,0,676886,34.754880,15.559818,0.128678,0.321936,0.000000,0.029315,6.560275,4.087931,0.000000
3072,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.120042,1.015679,0.753480,105.889768,52.944884,99.120042,1.015679,0.162678,0.000000,0.000000,0.000000,0.000000,0.000000,128.675742,64.387039,52.944884,105.889768,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,105.889768,0.000000,0.000113,100.000000,0.000000,1.179047,25.000000,27.445035,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,589824,294912,0,9,0,2866983,1434587,2359549,1179659,0.000000,0.000000,0.000000,0.000000,105.901123,52.945378,0.000000,423.558594,96.000000,589824,589824,1286835,884736,9437184,9437184,0,0,0,0,0,0,0,2.387290,18.328164,52.780421,0.000000,0.000000,3.510624,"Low (1)","Mid (4)","Idle (0)","High (8)","Low (1)","Low (2)","Mid (5)","Low (1)","Idle (0)",7372800,8573550,7982766,0.000000,0,0.000000,0.000000,0.000000,0.000000,9437184,0,103809024,0,9437184,28311552,75497472,0,0.000000,0,0.000000,2359296,1179652,0,52.945063,0,762346,34.215563,16.013801,0.114649,0.334999,0.000000,0.027156,6.837894,4.219500,0.000000
3328,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.188267,0.968955,0.757916,101.340486,50.670243,99.188267,0.968955,0.157992,0.000000,0.000000,0.000000,0.000000,0.000000,126.209622,62.652550,50.670243,101.340486,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,101.340486,0.000000,0.000000,100.000000,0.000000,1.122806,25.000000,26.128410,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,692224,346112,0,13,0,3448388,1711837,2769228,1384458,0.000000,0.000000,0.000000,0.000000,101.352637,50.670609,0.000000,498.906250,96.000000,692224,692224,1490791,1038336,11075584,11075584,0,0,0,0,0,0,0,2.235214,17.145587,55.551162,0.000000,0.000000,3.221347,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Mid (4)","Low (1)","Idle (0)",8652800,10019875,9326691,0.000000,0,0.000000,0.000000,0.000000,0.000000,11075584,0,121831424,0,11075584,33226752,88604672,0,0.000000,0,0.000000,2768896,1384448,0,50.670243,0,1006775,36.847562,15.276233,0.092089,0.320553,0.000000,0.034576,6.443793,4.032008,0.000000
3584,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.277118,0.971061,0.757042,101.395681,50.697841,99.277118,0.971061,0.158062,0.000000,0.000000,0.000000,0.000000,0.000000,125.986233,62.392497,50.697841,101.395681,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,101.395681,0.000000,0.000000,100.000000,0.000000,1.118355,25.000000,26.025396,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,802816,401408,0,4,0,3990062,1976009,3211840,1605648,0.000000,0.000000,0.000000,0.000000,101.413869,50.698346,0.000000,132.434570,96.000000,802816,802816,1729692,1204224,12845056,12845056,0,0,0,0,0,0,0,2.237438,17.205144,55.309505,0.000000,0.000000,3.219193,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Mid (4)","Low (1)","Idle (0)",10035200,11621386,10817610,0.000000,0,0.000000,0.000000,0.000000,0.000000,12845056,0,141295616,0,12845056,38535168,102760448,0,0.000000,0,0.000000,3211264,1605632,0,50.697841,0,1148950,36.278104,15.353624,0.079448,0.319536,0.000000,0.031079,6.564568,4.061178,0.000000
3840,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.347338,0.967062,0.743287,101.306060,50.653030,99.347338,0.967062,0.161906,0.000000,0.000000,0.000000,0.000000,0.000000,123.441175,61.087219,50.653030,101.306060,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,101.306060,0.000000,0.000145,100.000000,0.000000,1.126376,25.000000,26.218778,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,921600,460800,0,10,0,4491869,2222887,3686732,1843209,0.000000,0.000000,0.000000,0.000000,101.315183,50.653277,0.000000,288.159180,96.000000,921600,921600,2004796,1382400,14745600,14745600,0,0,0,0,0,0,0,2.316484,17.621688,53.830005,0.000000,0.000000,3.153539,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Mid (4)","Low (1)","Idle (0)",11520000,13385154,12462594,0.000000,0,0.000000,0.000000,0.000000,0.000000,14745600,0,162201600,0,14745600,44236800,117964800,0,0.000000,0,0.000000,3686400,1843208,0,50.653250,0,1184983,32.564550,16.171521,0.070481,0.320990,0.000000,0.023696,6.812585,4.133514,0.000000
4096,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.401625,1.062409,0.766439,110.824052,55.412026,99.401625,1.062409,0.157171,0.000000,0.000000,0.000000,0.000000,0.000000,124.181187,64.112880,55.412026,110.824052,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,110.824052,0.000000,0.000000,100.000000,0.000000,1.228886,25.000000,28.596125,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,1048576,524288,0,9,0,4699825,2426449,4194427,2097164,0.000000,0.000000,0.000000,0.000000,110.827302,55.412343,0.000000,249.353516,96.000000,1048576,1048576,2250139,1572864,16777216,16777216,0,0,0,0,0,0,0,2.491574,18.706653,51.659286,0.000000,0.000000,3.629807,"Low (1)","Mid (4)","Idle (0)","High (8)","Low (1)","Low (2)","Mid (5)","Low (1)","Idle (0)",13107200,15166290,14116754,0.000000,0,0.000000,0.000000,0.000000,0.000000,16777216,0,184549376,0,16777216,50331648,134217728,0,0.000000,0,0.000000,4194304,2097152,0,55.412026,0,834706,22.055030,16.419312,0.065954,0.351896,0.000000,0.009451,7.017961,4.408853,0.000000
4352,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.435811,0.960748,0.742199,100.254614,50.127307,99.435811,0.960748,0.156954,0.000000,0.000000,0.000000,0.000000,0.000000,121.786661,60.708002,50.127307,100.254614,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,100.254614,0.000000,0.000056,100.000000,0.000000,1.106628,25.000000,25.750892,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,1183744,591872,0,1,0,5751924,2867209,4736037,2367504,0.000000,0.000000,0.000000,0.000000,100.277078,50.127646,0.000000,22.201172,96.000000,1183744,1183744,2542168,1775616,18939904,18939904,0,0,0,0,0,0,0,2.194845,17.273951,54.918358,0.000000,0.000000,3.149139,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Mid (4)","Low (1)","Idle (0)",14796800,17119223,15934519,0.000000,0,0.000000,0.000000,0.000000,0.000000,18939904,0,208338944,0,18939904,56819712,151519232,0,0.000000,0,0.000000,4734976,2367492,0,50.127392,0,1516011,32.098810,15.774752,0.053952,0.317077,0.000000,0.035253,6.599751,4.020185,0.000000
4608,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.566705,0.976260,0.746814,102.151813,51.075906,99.566705,0.976260,0.160685,0.000000,0.000000,0.000000,0.000000,0.000000,127.172042,62.868917,51.075906,102.151813,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,102.151813,0.000000,0.000000,100.000000,0.000000,1.135095,25.000000,26.420257,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,1327104,663552,0,0,0,6608616,3267043,5309448,2654227,0.000000,0.000000,0.000000,0.000000,102.171672,51.076272,0.000000,0.000000,96.000000,1327104,1327104,2881641,1990656,21233664,21233664,0,0,0,0,0,0,0,2.304767,17.625347,54.590671,0.000000,0.000000,3.332382,"Low (1)","Low (3)","Idle (0)","High (8)","Idle (0)","Low (2)","Mid (5)","Low (1)","Idle (0)",16588800,19254373,17926309,0.000000,0,0.000000,0.000000,0.000000,0.000000,21233664,0,233570304,0,21233664,63700992,169869312,0,0.000000,0,0.000000,5308416,2654208,0,51.075906,0,1912641,36.805658,15.511074,0.053234,0.324540,0.000000,0.033713,6.548813,4.045012,0.000000
4864,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.579355,0.970811,0.758323,101.663950,50.831975,99.579355,0.970811,0.157675,0.000000,0.000000,0.000000,0.000000,0.000000,126.792905,62.902891,50.831975,101.663950,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,101.663950,0.000000,0.000000,100.000000,0.000000,1.122449,25.000000,26.120877,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,1478656,739328,0,4,0,7376581,3659576,5914732,2957324,0.000000,0.000000,0.000000,0.000000,101.665806,50.832181,0.000000,72.093750,96.000000,1478656,1478656,3183858,2217984,23658496,23658496,0,0,0,0,0,0,0,2.237282,17.197767,55.411842,0.000000,0.000000,3.229139,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Mid (4)","Low (1)","Idle (0)",18483200,21398217,19918601,0.000000,0,0.000000,0.000000,0.000000,0.000000,23658496,0,260243456,0,23658496,70975488,189267968,0,0.000000,0,0.000000,5914624,2957312,0,50.831975,0,2163884,37.194079,15.375784,0.043010,0.321821,0.000000,0.031338,6.473838,4.035708,0.000000
5120,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.604264,0.971593,0.757559,101.619143,50.809571,99.604264,0.971593,0.157804,0.000000,0.000000,0.000000,0.000000,0.000000,126.739985,62.990440,50.809571,101.619143,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,101.619143,0.000000,0.000000,100.000000,0.000000,1.121534,25.000000,26.100329,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,1638400,819200,0,7,0,8173688,4062366,6554052,3276814,0.000000,0.000000,0.000000,0.000000,101.626151,50.809788,0.000000,113.812500,96.000000,1638400,1638400,3529371,2457600,26214400,26214400,0,0,0,0,0,0,0,2.246653,17.172876,55.468957,0.000000,0.000000,3.254798,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Mid (4)","Low (1)","Idle (0)",20480000,23717417,22078057,0.000000,0,0.000000,0.000000,0.000000,0.000000,26214400,0,288358400,0,26214400,78643200,209715200,0,0.000000,0,0.000000,6553600,3276800,0,50.809571,0,2405628,37.301308,15.334682,0.038985,0.321538,0.000000,0.035771,6.447278,4.023942,0.000000
