256,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,157,157,25506,26252,9872,9794,10031,9201,48,48,37,1561,16384,16384,16384,16384,32768,32768,32768,32768,32768,32768,32764,32760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,32773,32768,32811,32808,16384,16384,16384,16385,478251,0,0,131072,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,51200,251571,5056,1638400,0,0,0,0,4096,2048,368452,19131314,64,1572864,0,0,0,0,0,0,131072,65536,0,0,126976,63488,0,0,0,0,137271,66836,0,0
512,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,56928,57218,21515,21765,8339,8450,8359,8330,14746,14785,14719,14696,65536,65536,65536,65536,131072,131072,131072,131072,116476,116464,116488,116448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,131077,131148,131120,131112,65675,65612,65710,65658,1564104,0,0,524288,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,204800,1011898,17344,6553600,0,0,0,0,16384,8192,1455157,82166500,256,6291456,0,0,0,0,0,0,524288,262144,0,0,507904,253952,0,0,0,0,582509,263586,0,0
768,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,144759,144791,53445,53166,20569,20322,20125,20226,37709,37587,37528,37419,147456,147456,147456,147456,294912,294912,294912,294912,258772,258752,258800,258768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,295088,294912,294952,294952,149021,149376,149199,149157,3363315,0,0,1179648,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18432,589824,460800,2286516,37824,14745600,0,0,0,0,36864,18432,3261984,186542928,576,14155776,0,0,0,0,0,0,1179648,589824,0,0,1142784,571392,0,0,0,0,1326212,593127,0,0
1024,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,255909,255837,86014,85261,34066,33735,33614,33698,65873,65867,65812,65850,262144,262144,262144,262144,524288,524288,524288,524288,459068,459008,459016,459028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,524331,524367,524400,524331,262519,262687,262671,262703,5851110,0,0,2097152,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,819200,4027787,66496,26214400,0,0,0,0,65536,32768,5736269,325749964,1024,25165824,0,0,0,0,0,0,2097152,1048576,0,0,2031616,1015808,0,0,0,0,2319004,1051926,0,0
1280,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,405678,404035,138764,137114,53992,53570,54260,54035,104532,103988,104651,104329,409600,409600,409600,409600,819200,819200,819200,819200,717028,717020,717044,717048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,819412,819200,819328,819240,411811,411821,412056,411986,9055125,0,0,3276800,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51200,1638400,1280000,6296778,103360,40960000,0,0,0,0,102400,51200,8957281,509944664,1600,39321600,0,0,0,0,0,0,3276800,1638400,0,0,3174400,1587200,0,0,0,0,3619201,1643079,0,0
1536,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,600384,598154,224182,220705,85989,84961,85571,85525,156845,155892,156430,156293,589824,589824,589824,589824,1179648,1179648,1179648,1179648,1032242,1032194,1032224,1032194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1179801,1179648,1179688,1179699,598854,598883,598770,598867,13045989,0,0,4718592,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73728,2359296,1843200,9100872,148416,58982400,0,0,0,0,147456,73728,12946422,739267030,2304,56623104,0,0,0,0,0,0,4718592,2359296,0,0,4571136,2285568,0,0,0,0,5249796,2363508,0,0
1792,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,799022,801950,277528,279706,108175,109262,108726,108882,206422,207219,206786,206690,802816,802816,802816,802816,1605632,1605632,1605632,1605632,1405004,1405028,1405052,1405020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1606433,1605632,1605876,1605677,808428,809258,808448,809154,17612757,0,0,6422528,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100352,3211264,2508800,12306977,201664,80281600,0,0,0,0,200704,100352,17513681,993112354,3136,77070336,0,0,0,0,0,0,6422528,3211264,0,0,6221824,3110912,0,0,0,0,7064802,3217356,0,0
2048,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1025234,1024497,344893,343462,136250,135877,135590,135564,264851,264745,264523,264893,1048576,1048576,1048576,1048576,2097152,2097152,2097152,2097152,1835040,1835052,1835052,1835056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,2098052,2097152,2097280,2097272,1051305,1051725,1051315,1051536,22937451,0,0,8388608,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,4194304,3276800,16065912,263104,104857600,0,0,0,0,262144,131072,22831371,1283114778,4096,100663296,0,0,0,0,0,0,8388608,4194304,0,0,8126464,4063232,0,0,0,0,9200821,4199807,0,0
2304,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1344997,1351805,500888,509656,192694,195315,194521,194511,351269,353930,352293,352328,1327104,1327104,1327104,1327104,2654208,2654208,2654208,2654208,2322390,2322370,2322307,2322347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,2654208,2654524,2654471,2654253,1348750,1348808,1347721,1349151,29182341,0,0,10616832,0,0,0,0,5308416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165888,5308416,4147200,20469462,332736,132710400,0,0,0,0,331776,165888,29082468,1660000894,5184,127401984,0,0,0,0,0,0,10616832,5308416,0,0,10285056,5142528,0,0,0,0,11807173,5319064,0,0
2560,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1627732,1626054,559692,554005,218638,217107,217961,217038,420040,418962,420159,418923,1638400,1638400,1638400,1638400,3276800,3276800,3276800,3276800,2867228,2867212,2867252,2867232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3277176,3276805,3277144,3276843,1649148,1647624,1649077,1648346,35885148,0,0,13107200,0,0,0,0,6553600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204800,6553600,5120000,25177999,410560,163840000,0,0,0,0,409600,204800,35763144,2018324252,6400,157286400,0,0,0,0,0,0,13107200,6553600,0,0,12697600,6348800,0,0,0,0,14414666,6580683,0,0
