2816,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,61100248,61127994,619491,619488,247811,247810,247813,247811,23460383,23467849,23484299,23606445,247808,247808,247808,247808,872284160,872284160,872284160,872284160,848706096,848893380,848724704,848694544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,872308129,872308977,872306309,872307403,247811,247809,247813,247846,4105054902,0,0,44660948992,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247808,7929856,8032200704,7348227394,1059477557,257030422528,0,0,0,0,1395654656,247808,4096296746,261759530402,7744,257006632960,0,0,0,0,0,0,1395654656,247808,0,0,0,0,0,0,0,0,1421212544,247808,0,0
3072,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,77326822,77183323,737250,737271,294913,294913,294915,294912,29958437,29925436,29938829,29937356,294912,294912,294912,294964,1132462080,1132462080,1132462080,1132462080,1102519768,1102602268,1102530688,1102493060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132493060,1132491784,1132491372,1132490748,294915,294913,294917,294917,5324383386,0,0,57982058496,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294912,9437184,10427203584,9540031801,1375459473,333670514688,0,0,0,0,1811939328,294912,5317785180,339654681924,9216,333642203136,0,0,0,0,0,0,1811939328,294912,0,0,0,0,0,0,0,0,1845545303,294912,0,0
3328,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,103243486,102114919,865266,865259,346113,346114,346116,346113,39323462,39039776,38790681,39154852,346112,346112,346112,346112,1439825920,1439825920,1439825920,1439825920,1400787048,1400811752,1401026984,1401067100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1439863379,1439864548,1439866520,1439860968,346114,346115,346119,346113,6769592355,0,0,73719087104,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346112,11075584,13256435712,12135237684,1748390433,424205942784,0,0,0,0,2303721472,346112,6758958574,431975536310,10816,424172716032,0,0,0,0,0,0,2303721472,346112,0,0,0,0,0,0,0,0,2347618297,346112,0,0
3584,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,127404730,127745507,1003462,1003466,401411,401410,401422,401410,48730000,48813988,49002281,48830649,401408,401408,401408,401408,1798307840,1798307840,1798307840,1798307840,1749493400,1749478516,1749490864,1749416364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1798352813,1798352941,1798355892,1798357284,401415,401410,401418,401409,8443186413,0,0,92073361408,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401408,12845056,16556072960,15136661868,2183290378,"<OVERFLOW>",0,0,0,0,2877292544,401408,8435035512,539055127320,12544,"<OVERFLOW>",0,0,0,0,0,0,2877292544,401408,0,0,0,0,0,0,0,0,2920982339,401408,0,0
3840,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,161405311,161670716,1151954,1151961,460802,460801,460803,460802,61108561,61177392,61285077,61148237,460800,460800,460800,460800,2211840000,2211840000,2211840000,2211840000,2150955212,2150835540,2150778020,2151096716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,2211899783,2211895565,2211899344,2211901808,460803,460806,460802,460802,10381505997,0,0,113246208000,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460800,14745600,20362291200,18615986648,2685083126,"<OVERFLOW>",0,0,0,0,3538944000,460800,10373251694,663044852354,14400,"<OVERFLOW>",0,0,0,0,0,0,3538944000,460800,0,0,0,0,0,0,0,0,3588907407,460800,0,0
4096,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,197683532,200990972,1308019,1307806,524305,524289,524291,524288,74638853,75466072,75541197,75205800,524288,524288,524288,524288,2684354560,2684354560,2684354560,2684354560,2609519116,2609103508,2609256952,2609508764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2684427736,2684423196,2684424575,2684422248,524294,524290,524291,524289,12559416384,0,0,137438953472,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524288,16777216,24711266304,22618817604,3259120713,"<OVERFLOW>",0,0,0,0,4294967296,524288,12549195223,802423685534,16384,"<OVERFLOW>",0,0,0,0,0,0,4294967296,524288,0,0,0,0,0,0,0,0,4324137247,524288,0,0
4352,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,243549282,245065606,1479626,1479564,591892,591874,591877,591873,91106345,91481973,90980555,91145757,591872,591872,591872,591876,3219783680,3219783680,3219783680,3219783680,3128674296,3128843044,3128619716,3128432644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,4,3219866803,3219864159,3219871960,3219868863,591874,591875,591878,591872,15113114904,0,0,164852924416,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591872,18939904,29639174144,27093500180,3907427766,"<OVERFLOW>",0,0,0,0,5151653888,591872,15101277187,965419857490,18496,"<OVERFLOW>",0,0,0,0,0,0,5151653888,591872,0,0,0,0,0,0,0,0,5230792196,591872,0,0
4608,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,296831999,296389060,1658887,1658836,663571,663555,663555,663553,110082976,109974252,110048305,109992245,663552,663552,663552,663552,3822059520,3822059520,3822059520,3822059520,3712191000,3712348636,3712351900,3711849840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3822157812,3822157776,3822158819,3822162227,663559,663558,663555,663556,17956309008,0,0,195689447424,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663552,21233664,35182190592,32182434671,4637650720,"<OVERFLOW>",0,0,0,0,6115295232,663552,17946159095,1147336857284,20736,"<OVERFLOW>",0,0,0,0,0,0,6115295232,663552,0,0,0,0,0,0,0,0,6226156259,663552,0,0
4864,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,356231225,356524292,1848327,1848322,739331,739329,739335,739333,131245947,131322753,131207143,131030132,739328,739328,739328,739328,4495114240,4495114240,4495114240,4495114240,4363827576,4364030816,4363348188,4364127872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4495232503,4495230548,4495239483,4495232456,739332,739330,739330,739329,21112047822,0,0,230149849088,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739328,23658496,41376491520,37867251136,5455327373,"<OVERFLOW>",0,0,0,0,7192182784,739328,21102562854,1348917338096,23104,"<OVERFLOW>",0,0,0,0,0,0,7192182784,739328,0,0,0,0,0,0,0,0,7344614171,739328,0,0
5120,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,426483781,430581602,2047989,2047984,819202,819202,819204,819201,155831481,156840049,157083205,156039428,819200,819200,819200,819200,5242880000,5242880000,5242880000,5242880000,5086864008,5086758380,5086512764,5085871024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5243018037,5243016592,5243024165,5243020788,819202,819207,819205,819205,24675831597,0,0,"<OVERFLOW>",0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,819200,26214400,48258252800,44182932704,6362408273,"<OVERFLOW>",0,0,0,0,8388608000,819200,24668242286,1576013248140,25600,"<OVERFLOW>",0,0,0,0,0,0,8388608000,819200,0,0,0,0,0,0,0,0,8614259966,819200,0,0
5376,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,503967276,503248297,2257927,2257921,903171,903169,903173,903169,182958595,182780032,182416963,182077525,903168,903168,903168,903168,6069288960,6069288960,6069288960,6069288960,5888074952,5886754168,5887018288,5887118760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6069456676,6069441624,6069450411,6069444564,903169,903169,903171,903169,28534594410,0,0,"<OVERFLOW>",0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903168,28901376,55863650304,51105209668,7362711621,"<OVERFLOW>",0,0,0,0,9710862336,903168,28524292276,1823594969630,28224,"<OVERFLOW>",0,0,0,0,0,0,9710862336,903168,0,0,0,0,0,0,0,0,9919466503,903168,0,0
5632,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,585711393,582077403,2477844,2477863,991233,991234,991237,991241,211932886,211016424,211466932,212554053,991232,991232,991232,991232,6978273280,6978273280,6978273280,6978273280,6766742300,6766023572,6766520800,6766099248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,6978460477,6978460736,6978462488,6978460960,991237,991242,991239,991236,32769490503,0,0,"<OVERFLOW>",0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991232,31719424,64228859904,58706801179,8465350535,"<OVERFLOW>",0,0,0,0,11165237248,991232,32753973364,"<OVERFLOW>",30976,"<OVERFLOW>",0,0,0,0,0,0,11165237248,991232,0,0,0,0,0,0,0,0,11372986521,991232,0,0
5888,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,671050949,671382033,2708433,2708425,1083393,1083393,1083396,1083393,242605169,242689688,242469858,241879408,1083392,1083392,1083392,1083392,7973765120,7973765120,7973765120,7973765120,7733598524,7731648776,7732163708,7732930084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,7973967071,7973973323,7973976085,7973973173,1083396,1083394,1083402,1083392,37468936815,0,0,"<OVERFLOW>",0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1083392,34668544,73390057472,67113127163,9671209194,"<OVERFLOW>",0,0,0,0,12758024192,1083392,37462888723,"<OVERFLOW>",33856,"<OVERFLOW>",0,0,0,0,0,0,12758024192,1083392,0,0,0,0,0,0,0,0,13012047356,1083392,0,0
6144,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,773103658,772109377,2948956,2948863,1179664,1179651,1179650,1179650,278309102,278059945,276913279,276253916,1179648,1179648,1179648,1179648,9059696640,9059696640,9059696640,9059696640,8786118076,8783437500,8783930548,8785448612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,9059928365,9059931307,9059933348,9059929543,1179653,1179650,1179649,1179656,42519775959,0,0,"<OVERFLOW>",0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179648,37748736,83383418880,76202487972,10986323464,"<OVERFLOW>",0,0,0,0,14495514624,1179648,42506173216,"<OVERFLOW>",36864,"<OVERFLOW>",0,0,0,0,0,0,14495514624,1179648,0,0,0,0,0,0,0,0,14743343651,1179648,0,0
6400,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,875721401,872666973,3199963,3199969,1280003,1280001,1280002,1280000,315039880,314279600,317508439,314608537,1280000,1280000,1280000,1280000,10240000000,10240000000,10240000000,10240000000,9923704448,9925083988,9924022900,9924515876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,10240260896,10240259953,10240271791,10240267476,1280002,1280002,1280004,1280001,48117943416,0,0,"<OVERFLOW>",0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280000,40960000,94245120000,86175341547,12418591382,"<OVERFLOW>",0,0,0,0,16384000000,1280000,48105584334,"<OVERFLOW>",40000,"<OVERFLOW>",0,0,0,0,0,0,16384000000,1280000,0,0,0,0,0,0,0,0,16709597005,1280000,0,0
6656,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1005861486,1002724983,3461091,3461048,1384467,1384449,1384450,1384448,359587999,358796736,360749035,362186884,1384448,1384448,1384448,1384448,11518607360,11518607360,11518607360,11518607360,11160124196,11157298584,11159079776,11160722704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11518903335,11518908047,11518920255,11518907184,1384451,1384449,1384453,1384453,54152044056,0,0,"<OVERFLOW>",0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1384448,44302336,106011336704,96931481534,13967639111,"<OVERFLOW>",0,0,0,0,18429771776,1384448,54134039930,"<OVERFLOW>",43264,"<OVERFLOW>",0,0,0,0,0,0,18429771776,1384448,0,0,0,0,0,0,0,0,18835492497,1384448,0,0
6912,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1142831224,1155958177,3732482,3732482,1492995,1492994,1492996,1493000,406782308,410076904,409744145,409069673,1492992,1492992,1492992,1492992,12899450880,12899450880,12899450880,12899450880,12494209224,12489945908,12485538704,12491018452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,12899784171,12899787164,12899794384,12899800220,1492997,1492996,1493002,1492995,60648466974,0,0,"<OVERFLOW>",0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492992,47775744,118718244864,108565622445,15642605143,"<OVERFLOW>",0,0,0,0,20639121408,1492992,60636149793,"<OVERFLOW>",46656,"<OVERFLOW>",0,0,0,0,0,0,20639121408,1492992,0,0,0,0,0,0,0,0,21115947255,1492992,0,0
7168,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1277562521,1278468023,4014073,4014077,1605635,1605634,1605637,1605640,454431855,454652496,454142465,451768405,1605632,1605632,1605632,1605632,14386462720,14386462720,14386462720,14386462720,13933436152,13931854312,13933350580,13932510344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,14386826893,14386838481,14386837048,14386845152,1605640,1605634,1605637,1605637,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1605632,51380224,132402020352,121097677418,17444551105,"<OVERFLOW>",0,0,0,0,23018340352,1605632,"<OVERFLOW>","<OVERFLOW>",50176,"<OVERFLOW>",0,0,0,0,0,0,23018340352,1605632,0,0,0,0,0,0,0,0,23511731216,1605632,0,0
7424,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1444436443,1452058178,4305925,4305923,1722372,1722369,1722371,1722368,511134211,513047713,515538294,513995260,1722368,1722368,1722368,1722368,15983575040,15983575040,15983575040,15983575040,15467433232,15471252724,15472414788,15468513616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15983994136,15983994291,15984012828,15984002520,1722372,1722371,1722373,1722369,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722368,55115776,147098839040,134542321260,19384962458,"<OVERFLOW>",0,0,0,0,25573720064,1722368,"<OVERFLOW>","<OVERFLOW>",53824,"<OVERFLOW>",0,0,0,0,0,0,25573720064,1722368,0,0,0,0,0,0,0,0,26183424581,1722368,0,0
7680,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1641387272,1647369716,4607845,4607851,1843203,1843202,1843205,1843200,576451344,577943780,583529728,573480992,1843200,1843200,1843200,1843200,17694720000,17694720000,17694720000,17694720000,17117275636,17124297512,17120338448,17115780752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,17695187073,17695202599,17695204687,17695189387,1843206,1843204,1843205,1843204,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1843200,58982400,162844876800,148871727207,21456825623,"<OVERFLOW>",0,0,0,0,28311552000,1843200,"<OVERFLOW>","<OVERFLOW>",57600,"<OVERFLOW>",0,0,0,0,0,0,28311552000,1843200,0,0,0,0,0,0,0,0,28985124174,1843200,0,0
7936,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1775537636,1810483422,4920149,4920138,1968129,1968130,1968133,1968128,627142513,635875984,633421623,634941420,1968128,1968128,1968128,1968128,19523829760,19523829760,19523829760,19523829760,18898346480,18897422456,18899188932,18894391156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,1,19524337225,19524339717,19524361841,19524354704,1968132,1968129,1968136,1968129,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,62980096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1968128,62980096,179676309504,164133040479,23672474836,"<OVERFLOW>",0,0,0,0,31238127616,1968128,"<OVERFLOW>","<OVERFLOW>",61504,"<OVERFLOW>",0,0,0,0,0,0,31238127616,1968128,0,0,0,0,0,0,0,0,31800798415,1968128,0,0
8192,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1928404322,1944519575,5242454,5242298,2097155,2097154,2097156,2097152,683657872,687696564,687322069,680686404,2097152,2097152,2097152,2097152,21474836480,21474836480,21474836480,21474836480,20791758720,20791601832,20789614476,20788067712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21475397292,21475403419,21475392851,21475405229,2097156,2097153,2097155,2097154,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2097152,67108864,197629313024,180694473800,26047322813,"<OVERFLOW>",0,0,0,0,34359738368,2097152,"<OVERFLOW>","<OVERFLOW>",65536,"<OVERFLOW>",0,0,0,0,0,0,34359738368,2097152,0,0,0,0,0,0,0,0,34609248315,2097152,0,0
