2772,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.866053,1.007862,0.780711,37.652840,190.165859,99.866053,1.007862,0.157247,0.088235,0.042920,0.000000,0.000000,0.000000,19.822957,216.830514,237.501516,47.025300,0.000000,64.590191,80.069324,80.069324,57.791725,0.000000,47.025300,0.000000,0.000000,98.000000,0.000000,1.166393,7854.000000,27.863694,0.000000,0.000000,1.200000,1.000245,2.693954,2.693954,0,0,1018813950,48526813,130697028,660086,0,5,0,100122656,1095177,237528826,1199592,0.000000,0.000000,1613.693148,76.861321,47.027556,237.503298,0.000000,989.000000,97.987522,73267766,73262475,1248689221,946286550,42600007296,0,0,21300003648,0,0,0,0,0,2.390534,10.601437,5.666763,0.000000,22.610684,0.112149,"Mid (6)","Low (1)","Idle (0)","Low (1)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",1924426350,2227036587,2128045787,0.000000,0,0.000000,0.000000,0.000000,0.000000,21300003648,0,6992425440,0,768398400,29675546208,1605952656,0,0.000000,0,0.000000,237517434,1199583,0,237.501516,0,0,0.000000,36.802033,0.000265,0.414463,0.000000,2.909222,18.906914,9.277631,0.000000
3024,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.924978,1.007201,0.780706,37.823127,175.107069,99.924978,1.007201,0.157475,0.088266,0.042977,0.000000,0.000000,0.000000,21.209380,200.585917,218.883836,47.278909,0.000000,64.589570,80.000000,80.000000,55.120156,0.000000,47.278909,0.000000,0.000000,98.000000,0.000000,1.165794,8565.000000,27.851317,0.000000,0.000000,1.200000,1.000456,2.696296,2.696296,0,0,1322697600,63014335,169827840,786240,0,2,0,138451566,1309394,308642499,1428957,0.000000,0.000000,1620.991158,77.225270,47.280909,218.901760,0.000000,306.000000,97.988558,95075510,95061600,1621456616,1228510800,55306395648,0,0,27653197824,0,0,0,0,0,2.396478,10.585443,5.725373,0.000000,22.474174,0.112504,"Mid (6)","Low (1)","Idle (0)","Low (1)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",2497554000,2890855614,2762550914,0.000000,0,0.000000,0.000000,0.000000,0.000000,27653197824,0,9062274816,0,996758784,38526098688,2075818752,0,0.000000,0,0.000000,308629440,1428840,0,218.883836,0,0,0.000000,36.819842,0.000209,0.414558,0.000000,2.969513,18.916464,9.280675,0.000000
3276,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.886482,1.007241,0.780721,37.846799,161.738457,99.886482,1.007241,0.157255,0.088292,0.042873,0.000000,0.000000,0.000000,20.321780,184.817909,202.024959,47.273841,0.000000,64.589972,80.058651,80.058651,57.109311,0.000000,47.273841,0.000000,0.000000,98.000000,0.000000,1.165711,9276.000000,27.850526,0.000000,0.000000,1.200000,1.000319,2.692308,2.692308,0,0,1681693650,80106200,215601750,921375,0,4,0,168556787,1532952,392122600,1675683,0.000000,0.000000,1622.005672,77.263009,47.275635,202.026044,0.000000,482.000000,97.989435,120816496,120805425,2060788795,1561914900,70317217152,0,0,35158608576,0,0,0,0,0,2.389970,10.595449,5.660462,0.000000,22.553900,0.111713,"Mid (6)","Low (1)","Idle (0)","Low (1)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",3174479100,3673680225,3510780425,0.000000,0,0.000000,0.000000,0.000000,0.000000,35158608576,0,11504892672,0,1266396768,48981651264,2629383120,0,0.000000,0,0.000000,392107716,1675674,0,202.024959,0,416108,50.167396,36.815318,0.000162,0.414571,0.000000,2.957661,18.915366,9.281933,0.000000
3528,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.935517,1.007019,0.780761,37.855163,150.218901,99.935517,1.007019,0.157228,0.088315,0.042953,0.000000,0.000000,0.000000,21.215279,171.825020,187.773627,47.318954,0.000000,64.589987,80.000000,80.000000,55.191787,0.000000,47.318954,0.000000,0.000031,98.000000,0.000000,1.165397,9987.000000,27.844200,0.000000,0.000000,1.200000,1.000314,2.695556,2.695556,0,0,2100394800,100050216,269606232,1069866,0,8,0,219730994,1779627,490107680,1944987,0.000000,0.000000,1622.364141,77.279701,47.320456,187.790716,0.000000,772.000000,97.990187,150835852,150822000,2573486257,1950763500,87824507904,0,0,43912253952,0,0,0,0,0,2.392943,10.580816,5.739560,0.000000,22.565643,0.111733,"Mid (6)","Low (1)","Idle (0)","Low (1)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",3963840300,4587066958,4383853458,0.000000,0,0.000000,0.000000,0.000000,0.000000,43912253952,0,14351141952,0,1580741568,61175943360,3273504192,0,0.000000,0,0.000000,490092120,1944962,0,187.788303,0,0,0.000000,36.772736,0.000128,0.414777,0.000000,2.954585,18.881856,9.268996,0.000000
3780,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.964065,1.007139,0.780908,37.359156,138.367244,99.964065,1.007139,0.157327,0.088334,0.042918,0.000000,0.000000,0.000000,19.700606,158.096343,172.849240,46.669295,0.000000,64.590162,80.050826,80.050826,57.629803,0.000000,46.669295,0.000000,0.000000,98.000000,0.000000,1.165572,10698.000000,27.849562,0.000000,0.000000,1.200000,1.000254,2.694222,2.694222,0,0,2583393750,123050035,331439850,1227555,0,5,0,254296217,2040714,602432938,2231154,0.000000,0.000000,1601.106690,76.262565,46.671138,172.849937,0.000000,387.000000,97.990839,185454287,185439375,3165824686,2399321250,108020304000,0,0,54010152000,0,0,0,0,0,2.387299,10.597419,5.613488,0.000000,22.670024,0.110689,"Mid (6)","Low (1)","Idle (0)","Low (1)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",4874276250,5641130559,5391447359,0.000000,0,0.000000,0.000000,0.000000,0.000000,54010152000,0,17631885600,0,1943222400,75242714400,4015040400,0,0.000000,0,0.000000,602409150,2231145,0,172.849240,0,493129,38.203242,36.813678,0.000104,0.415014,0.000000,2.903440,18.903860,9.273800,0.000000
4032,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.972569,1.005445,0.780845,37.243188,129.316624,99.972569,1.005445,0.158479,0.088351,0.042936,0.000000,0.000000,0.000000,21.832080,148.625905,161.645780,46.553985,0.000000,64.587890,80.000000,80.000000,52.908125,0.000000,46.553985,0.000000,0.000004,98.000000,0.000000,1.164702,11409.000000,27.830990,0.000000,0.000000,1.200000,1.001028,2.695000,2.695000,0,0,3135283200,149452716,402361344,1397088,0,1,0,343077165,2335561,731593744,2540164,0.000000,0.000000,1596.136616,76.084659,46.555745,161.646034,0.000000,63.000000,97.991410,225055757,224985600,3848184927,2911852800,131096641536,0,0,65548320768,0,0,0,0,0,2.395273,10.553998,5.886773,0.000000,22.289846,0.111333,"Mid (6)","Low (1)","Idle (0)","Low (1)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",5914425600,6851736018,6548989718,0.000000,0,0.000000,0.000000,0.000000,0.000000,65548320768,0,21377986560,0,2357268480,91315703808,4860850176,0,0.000000,0,0.000000,731566080,2540188,0,161.647561,0,2512912,159.911824,36.862762,0.000088,0.414407,0.000000,2.959365,18.940562,9.293053,0.000000
4284,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.946491,1.005602,0.780914,37.256124,121.752038,99.946491,1.005602,0.157952,0.088366,0.042882,0.000000,0.000000,0.000000,20.952398,139.251172,152.104787,46.544065,0.000000,64.588534,80.044843,80.044843,54.663992,0.000000,46.544065,0.000000,0.000000,98.000000,0.000000,1.164567,12120.000000,27.827990,0.000000,0.000000,1.200000,1.000809,2.692923,2.692923,0,0,3760655850,179223723,482245596,1575966,0,9,0,394790269,2623805,877024591,2866003,0.000000,0.000000,1596.691018,76.094415,46.545647,152.105159,0.000000,477.000000,97.991914,269852624,269788725,4612292098,3492622800,157245556608,0,0,78622778304,0,0,0,0,0,2.390148,10.556631,5.762986,0.000000,22.614105,0.110376,"Mid (6)","Low (1)","Idle (0)","Low (1)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",7092927000,8213272458,7850432258,0.000000,0,0.000000,0.000000,0.000000,0.000000,78622778304,0,25620307776,0,2826309024,109528651008,5817791952,0,0.000000,0,0.000000,876994776,2865996,0,152.104787,0,0,0.000000,36.774413,0.000070,0.414510,0.000000,2.909639,18.881632,9.270785,0.000000
4536,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.968223,1.006421,0.780890,37.297784,115.116617,99.968223,1.006421,0.157519,0.088380,0.042966,0.000000,0.000000,0.000000,20.840360,131.107722,143.895771,46.622230,0.000000,64.589665,80.000000,80.000000,55.339084,0.000000,46.622230,0.000000,0.000000,98.000000,0.000000,1.164904,12831.000000,27.836291,0.000000,0.000000,1.200000,1.000424,2.696296,2.696296,0,0,4464104400,212666512,573168960,1769040,0,0,0,465611086,2929182,1041658116,3214894,0.000000,0.000000,1598.476459,76.150193,46.623741,143.895950,0.000000,0.000000,97.992362,320213918,320176800,5471356918,4145895900,186659085312,0,0,93329542656,0,0,0,0,0,2.385253,10.575687,5.785884,0.000000,22.603821,0.110473,"Mid (6)","Low (1)","Idle (0)","Low (1)","Idle (0)","High (7)","Low (1)","Low (1)","Idle (0)",8418419100,9744480086,9314077786,0.000000,0,0.000000,0.000000,0.000000,0.000000,93329542656,0,30389712192,0,3353773248,130015295424,6892724160,0,0.000000,0,0.000000,1041624360,3214890,0,143.895771,0,1009458,45.182490,36.776692,0.000066,0.414938,0.000000,2.898651,18.863473,9.261687,0.000000
4788,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.971381,1.006521,0.780957,37.305750,109.081140,99.971381,1.006521,0.157458,0.088392,0.042917,0.000000,0.000000,0.000000,21.772528,124.884445,136.283078,46.608813,0.000000,64.589620,80.040120,80.040120,53.129321,0.000000,46.608813,0.000000,0.000000,98.000000,0.000000,1.164946,13542.000000,27.837888,0.000000,0.000000,1.200000,1.000439,2.694391,2.694391,0,0,5250221550,250120294,673626114,1969667,0,10,0,571975567,3280779,1224486550,3580228,0.000000,0.000000,1598.817854,76.167603,46.610675,136.283116,0.000000,380.000000,97.992763,376526220,376477875,6433858630,4875936750,219529263744,0,0,109764631872,0,0,0,0,0,2.393948,10.567142,5.868271,0.000000,22.436167,0.111108,"Mid (6)","Low (1)","Idle (0)","Low (1)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",9899540550,11458302287,10952432287,0.000000,0,0.000000,0.000000,0.000000,0.000000,109764631872,0,35717062752,0,3943090368,152909376480,8092505232,0,0.000000,0,0.000000,1224437634,3580227,0,136.283078,0,0,0.000000,36.804965,0.000049,0.415044,0.000000,2.943162,18.875188,9.264877,0.000000
5040,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.974862,1.005938,0.780951,37.293055,103.591820,99.974862,1.005938,0.157758,0.088402,0.042951,0.000000,0.000000,0.000000,21.232988,118.653252,129.489775,46.616319,0.000000,64.589043,80.000000,80.000000,55.240626,0.000000,46.616319,0.000000,0.000000,98.000000,0.000000,1.164613,14253.000000,27.830843,0.000000,0.000000,1.200000,1.000635,2.695778,2.695778,0,0,6123600000,291785302,786088800,2183580,0,9,0,650813762,3636849,1428897052,3969010,0.000000,0.000000,1598.273801,76.156640,46.618181,129.490101,0.000000,293.000000,97.993124,439075502,439020000,7507686070,5687010000,256048128000,0,0,128024064000,0,0,0,0,0,2.389787,10.571955,5.690528,0.000000,22.497617,0.110259,"Mid (6)","Low (1)","Idle (0)","Low (1)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",11544930000,13366239458,12776558758,0.000000,0,0.000000,0.000000,0.000000,0.000000,128024064000,0,41633222400,0,4597689600,178344633600,9423993600,0,0.000000,0,0.000000,1428840000,3969000,0,129.489775,0,11286873,368.237503,36.827287,0.000043,0.414883,0.000000,2.991192,18.921333,9.283930,0.000000
5292,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.968264,1.006246,0.780964,37.311319,98.707194,99.968264,1.006246,0.157721,0.088412,0.042888,0.000000,0.000000,0.000000,23.307030,113.106741,123.328036,46.617998,0.000000,64.588753,80.036298,80.036298,49.852685,0.000000,46.617998,0.000000,0.000000,98.000000,0.000000,1.164973,14964.000000,27.839941,0.000000,0.000000,1.200000,1.000734,2.693333,2.693333,0,0,7088832450,337811356,909170892,2405214,0,7,0,826585547,4011339,1653377813,4373846,0.000000,0.000000,1599.056549,76.201471,46.619888,123.328262,0.000000,197.000000,97.993451,508237296,508131225,8689738155,6583380300,296407714176,0,0,148203857088,0,0,0,0,0,2.398881,10.550068,5.929910,0.000000,22.247890,0.111486,"Mid (6)","Low (1)","Idle (0)","Low (1)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",13363226100,15470885346,14788613546,0.000000,0,0.000000,0.000000,0.000000,0.000000,148203857088,0,48169054080,0,5321000160,206454806208,10894047696,0,0.000000,0,0.000000,1653310764,4373838,0,123.328036,0,0,0.000000,36.834170,0.000038,0.415043,0.000000,3.046295,18.881263,9.269510,0.000000
5544,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.986751,1.005867,0.780983,37.302078,94.197166,99.986751,1.005867,0.157602,0.088421,0.042938,0.000000,0.000000,0.000000,20.585405,107.442854,117.746457,46.627597,0.000000,64.590174,80.000000,80.000000,56.980164,0.000000,46.627597,0.000000,0.000000,"<OVERFLOW>",0.000000,1.164393,15675.000000,27.826415,0.000000,0.000000,1.200000,1.000250,2.695354,2.695354,0,0,8150511600,388216805,1046119536,2641716,0,0,0,839610844,4382240,1901859573,4802502,0.000000,0.000000,1598.660475,76.145755,46.629400,117.746751,0.000000,0.000000,"<OVERFLOW>",584176180,584139600,9988707643,7569312300,340800058368,0,0,170400029184,0,0,0,0,0,2.385647,10.586667,5.653618,0.000000,22.596770,0.110093,"Mid (6)","Low (1)","Idle (0)","Low (1)","Idle (0)","High (7)","Low (1)","Low (1)","Idle (0)",15363067500,17784311217,17000230517,0.000000,0,0.000000,0.000000,0.000000,0.000000,170400029184,0,55355420736,0,6116451264,237373633728,12509525952,0,0.000000,0,0.000000,1901786040,4802490,0,117.746457,0,14736471,361.305751,36.811015,0.000033,0.414997,0.000000,2.964914,18.891243,9.266833,0.000000
5796,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.982454,1.005887,0.780998,37.305334,90.109502,99.982454,1.005887,0.157894,0.088429,0.042916,0.000000,0.000000,0.000000,23.690369,103.209021,112.590237,46.612358,0.000000,64.589086,80.033140,80.033140,49.067281,0.000000,46.612358,0.000000,0.000000,"<OVERFLOW>",0.000000,1.164641,16386.000000,27.833107,0.000000,0.000000,1.200000,1.000621,2.694493,2.694493,0,0,9313230150,443762534,1194972912,2886408,0,1,0,1103997264,4809654,2172275665,5246834,0.000000,0.000000,1598.800027,76.180610,46.614257,112.590344,0.000000,21.000000,"<OVERFLOW>",667496019,667373175,11419837341,8649070650,389417196672,0,0,194708598336,0,0,0,0,0,2.398726,10.538001,6.028550,0.000000,22.258183,0.111333,"Mid (6)","Low (1)","Idle (0)","Low (1)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",17553092850,20324612258,19429067458,0.000000,0,0.000000,0.000000,0.000000,0.000000,194708598336,0,63223185312,0,6987472128,"<OVERFLOW>",14277286800,0,0.000000,0,0.000000,2172187206,5246829,0,112.590237,0,0,0.000000,36.799967,0.000029,0.415001,0.000000,3.022673,18.842537,9.254396,0.000000
