252,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
252,s,s,,,,,,,,B,KB,KB,GB/s,,,,
252,0.210246,2.409600e-05,,,,,,,,,,254.016000,10.541833,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
252,0.210320,2.438500e-05,,,,,,,,,,254.016000,10.416896,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
252,0.210359,1.321940e-04,9,9,1,28,28,1,25,6.272000e+03,0.000000,,,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int) [190]"
504,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
504,s,s,,,,,,,,B,KB,MB,GB/s,,,,
504,0.205550,8.848200e-05,,,,,,,,,,1.016064,11.483285,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
504,0.205808,8.806600e-05,,,,,,,,,,1.016064,11.537529,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
504,0.205903,1.002163e-03,18,18,1,28,28,1,25,6.272000e+03,0.000000,,,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int) [190]"
756,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
756,s,s,,,,,,,,B,KB,MB,GB/s,,,,
756,0.209171,2.787250e-04,,,,,,,,,,2.286144,8.202149,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
756,0.209620,2.808690e-04,,,,,,,,,,2.286144,8.139538,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
756,0.209906,3.373822e-03,27,27,1,28,28,1,25,6.272000e+03,0.000000,,,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int) [190]"
1008,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1008,s,s,,,,,,,,B,KB,MB,GB/s,,,,
1008,0.216832,5.937390e-04,,,,,,,,,,4.064256,6.845190,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
1008,0.217599,6.014190e-04,,,,,,,,,,4.064256,6.757778,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
1008,0.218206,7.973361e-03,36,36,1,28,28,1,25,6.272000e+03,0.000000,,,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int) [190]"
1260,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1260,s,s,,,,,,,,B,KB,MB,GB/s,,,,
1260,0.226217,9.704490e-04,,,,,,,,,,6.350400,6.543775,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
1260,0.227355,9.258080e-04,,,,,,,,,,6.350400,6.859306,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
1260,0.228287,0.015397,45,45,1,28,28,1,25,6.272000e+03,0.000000,,,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int) [190]"
1512,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1512,s,s,,,,,,,,B,KB,MB,GB/s,,,,
1512,0.235625,1.392055e-03,,,,,,,,,,9.144576,6.569120,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
1512,0.237183,1.312982e-03,,,,,,,,,,9.144576,6.964738,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
1512,0.238502,0.026607,54,54,1,28,28,1,25,6.272000e+03,0.000000,,,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int) [190]"
1764,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1764,s,s,,,,,,,,B,KB,MB,GB/s,,,,
1764,0.250074,1.960447e-03,,,,,,,,,,12.446784,6.348952,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
1764,0.252204,1.871454e-03,,,,,,,,,,12.446784,6.650863,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
1764,0.254081,0.042152,63,63,1,28,28,1,25,6.272000e+03,0.000000,,,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int) [190]"
2016,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2016,s,s,,,,,,,,B,KB,MB,GB/s,,,,
2016,0.257932,2.481287e-03,,,,,,,,,,16.257024,6.551852,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
2016,0.260577,2.371493e-03,,,,,,,,,,16.257024,6.855185,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
2016,0.262968,0.063015,72,72,1,28,28,1,25,6.272000e+03,0.000000,,,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int) [190]"
2268,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2268,s,s,,,,,,,,B,KB,MB,GB/s,,,,
