3276,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,256442923,256718498,879183,883346,441264,437768,439868,443201,128331307,128129808,128362728,128362058,475669,472507,474359,477545,259189476,260035776,259560210,258658218,130945864,132037931,131452109,130250599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,5,259222912,130140483,259590982,258681030,475669,472507,474360,477551,4431089285,0,0,5859768096,0,0,0,0,10732176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372645,10732176,4386031650,4770471257,309296070,126317711520,1525981275,203464170,0,0,203464170,372645,4429834197,265552315728,74529,126296247168,0,0,0,0,0,0,717042690,1313265,305196255,0,513578520,940620,0,0,1831177530,203464170,719336445,1313265,0,0
3528,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,325413294,326531945,998722,996642,498947,499323,499326,502126,163150709,162313181,162776116,163606210,550983,551343,551156,273896,323887452,324433704,324155286,323544942,161064321,162297492,161522790,159967232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,323921356,324471972,324193291,323582234,550984,551343,551156,550636,5502272482,0,0,7318708992,0,0,0,0,12446784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432180,12446784,5477017140,5956251175,385937460,157738093632,1905913800,254121840,0,0,254121840,432180,5501035871,329848009006,86436,157713200064,0,0,0,0,0,0,896168448,1524096,381182760,0,642046608,1091916,0,0,2287096560,254121840,899627947,1524096,0,0
3780,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,398746484,399972243,1128015,1128201,563033,566819,563577,552165,199945418,198775000,199582010,200166539,632031,634217,632908,630609,398312460,398889225,398588085,397962180,198965650,200869767,199093203,197591070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,398360876,398937257,398635557,398006413,632031,634217,316534,630610,6704410001,0,0,9001692000,0,0,0,0,14288400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496125,14288400,6735393000,7326404579,474296220,193979318400,2344190625,312558750,0,0,312558750,496125,6702549650,401895559180,99225,193950741600,0,0,0,0,0,0,1101696120,1748724,468838125,0,789137370,1252599,0,0,2813028750,312558750,1105786689,1748724,0,0
4032,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,489697885,492725663,1333029,1324131,664197,667181,664067,655783,245891566,244103010,245379935,246896025,718791,722928,720920,716209,242061120,483526176,483610848,483751632,238013601,239534316,238367753,236684633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,483755888,483580873,483662308,483809780,718791,722928,720920,716209,8245873592,0,0,10924720128,0,0,0,0,16257024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564480,16257024,8173105920,8892433848,575205840,235385450496,2844979200,379330560,0,0,379330560,564480,8243965789,494290684982,112896,235352936448,0,0,0,0,0,0,1337140224,1989792,568995840,0,957809664,1425312,0,0,3413975040,379330560,1342720901,1989792,0,0
4284,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,598062068,594789857,1506790,1505547,752283,754859,753745,747211,297709293,300241184,298802333,295718472,811834,814249,812916,810415,579181092,292603269,580839000,576930564,282041108,283198701,282360505,281027608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,0,579254868,583192845,580904420,577005188,811835,814249,812916,810416,9985310078,0,0,13103796384,0,0,0,0,18352656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637245,18352656,9802102590,10663780796,689499810,282300554592,3412446975,454992930,0,0,454992930,637245,9983227186,598582086798,127449,282263849280,0,0,0,0,0,0,1603563318,2245887,682489395,0,1148570388,1608642,0,0,4094936370,454992930,1608850595,2245887,0,0
4536,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,717746524,717157426,1684254,1692645,845497,838708,842739,422476,358634444,359146988,358925449,177817303,912204,905864,909518,915956,688076424,690652494,689171112,686617722,329736560,331821273,330546733,328465686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688156392,690726879,689246244,686708938,912204,905865,909519,915957,11920770966,0,0,15554923776,0,0,0,0,20575296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714420,20575296,11634329700,12658417004,818011620,335068695360,4050761400,540101520,0,0,540101520,714420,11919417837,714725494890,142884,335027544768,0,0,0,0,0,0,1904072184,2518614,810152280,0,1363970664,1804194,0,0,4860913680,540101520,1912006641,2518614,0,0
4788,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,856523542,856570513,1888756,1892736,948375,938000,942570,950445,427584462,429752483,428849094,427601792,1016241,1009214,504675,1020326,809027163,812587839,810533787,806954757,381082954,383352284,381880126,380500201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,809125427,812684151,810635142,807066330,1016243,1009214,1013246,1020326,13977238980,0,0,18294105312,0,0,0,0,22924944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796005,22924944,13681733940,14884376667,961574760,394033937472,4764089925,635211990,0,0,635211990,796005,13974803954,838020611898,159201,393988087584,0,0,0,0,0,0,2239002864,2805768,952817985,0,1603790874,2009763,0,0,5716907910,635211990,2249584687,2805768,0,0
5040,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1011484924,1018675811,2068190,2076995,1031422,1045125,1041827,1026470,508229961,503970291,506960978,511152291,1123443,1128337,1125587,1120833,944645940,944460300,944519940,944861820,436428949,440932256,438653416,433350396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944766524,944563460,944642672,944966484,1123443,1128342,1125592,1120833,16214520480,0,0,21337344000,0,0,0,0,25401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882000,25401600,15956262000,17363303676,1121022720,"<OVERFLOW>",5556600000,740880000,0,0,740880000,882000,16212262092,972289216444,176400,"<OVERFLOW>",0,0,0,0,0,0,2611072800,3108420,1111320000,0,1870192800,2226420,0,0,6667920000,740880000,2625869758,3108420,0,0
5292,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1188018598,1186041907,2257076,2257224,1128208,1129128,1129147,1139178,592758812,595608834,593706295,592666788,1239344,1240598,1239849,1238813,1092153699,1097953290,1094593311,1088788428,500193386,502314036,500525480,497138733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1092260863,1098073738,1094731435,1088905800,1239344,1240599,1239851,1238813,18593867786,0,0,24700642848,0,0,0,0,28005264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972405,28005264,18469860570,20094616327,1297188990,"<OVERFLOW>",6432459075,857661210,0,0,857661210,972405,18591110644,"<OVERFLOW>",194481,"<OVERFLOW>",0,0,0,0,0,0,3022816860,3427230,1286491815,0,2165155650,2454825,0,0,7718950890,857661210,3043246397,3427230,0,0
5544,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1362466345,1367978369,2382979,2375778,1188180,1196641,1192284,1184000,684546518,676816242,680521636,687432392,1358984,1366869,1362318,1354651,1257282180,1257162060,1257256770,1257466518,289012458,579174293,577406293,570909635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1257414648,1257287773,1257385030,1257623747,1358984,1366870,1362319,1354655,21129690063,0,0,28400004864,0,0,0,0,30735936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067220,30735936,21234476340,23094676472,1490907060,"<OVERFLOW>",7395834600,986111280,0,0,986111280,1067220,21127148308,"<OVERFLOW>",213444,"<OVERFLOW>",0,0,0,0,0,0,3477002760,3762990,1479166920,0,2490891480,2695770,0,0,8875001520,986111280,3501698713,3762990,0,0
5796,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1572947536,1570351768,2721426,2724171,1360751,1360846,1361660,1361945,785095369,788136590,786292889,783123043,1486938,1487538,1487272,1486397,1434810909,1442636475,1438166310,1430294376,651334994,656975209,653026343,648433575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1434992120,1442821284,1438348046,1430481021,1486938,1487539,1487272,1486397,24409750613,0,0,32451433056,0,0,0,0,33593616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166445,33593616,24262056000,26396524902,1703010420,"<OVERFLOW>",8450894025,1126785870,0,0,1126785870,1166445,24406323744,"<OVERFLOW>",233289,"<OVERFLOW>",0,0,0,0,0,0,3971746674,4111539,1690178805,0,2844960804,2945094,0,0,10141072830,1126785870,4001589667,4111539,0,0
6048,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1812957423,1808497163,2975433,2987994,1492276,1482956,1489152,1500845,904207350,909139310,906514627,900780602,1621386,1611763,1617385,1626874,1630379016,1639566432,1634209920,1625071896,727545185,732773109,366758633,724662815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,1630555844,1639754645,1634418116,1625287623,1621387,1611767,1617385,1626874,27942789658,0,0,36870930432,0,0,0,0,36578304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1270080,36578304,27564546240,29981133453,1934332560,"<OVERFLOW>",9601804800,1280240640,0,0,1280240640,1270080,27939596479,"<OVERFLOW>",254016,"<OVERFLOW>",0,0,0,0,0,0,4512848256,4477032,1920360960,0,3232607616,3206952,0,0,11522165760,1280240640,4549443399,4477032,0,0
6300,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2071848890,2067643177,3248224,3255212,1625525,1624522,1624117,1626812,1035047835,1035622905,1035887450,1034335341,1757314,1755443,1756496,1758397,1843055025,1851207750,1846486950,1838282775,810265779,816389498,812788740,805533051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1843254964,1851431646,1846732778,1838492099,1757318,880014,1756497,1758401,31713547605,0,0,41674500000,0,0,0,0,39690000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378125,39690000,31153893750,33893907086,2185706970,"<OVERFLOW>",10852734375,1447031250,0,0,1447031250,1378125,31712745303,"<OVERFLOW>",275625,"<OVERFLOW>",0,0,0,0,0,0,5100165000,4857300,2170546875,0,3653133750,3479175,0,0,13023281250,1447031250,5139508973,4857300,0,0
6552,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2361532668,2357577453,3523428,3525769,1761115,1763569,1762480,1762890,1180151761,1180151308,1180797208,1178637443,951332,1901811,1900733,1899459,2073415890,2082237066,2077137426,2068547754,895427516,903245310,899028165,890951167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2073681069,2082498210,2077403946,2068815715,1899960,1901811,1900734,1899461,35777597547,0,0,46878144768,0,0,0,0,42928704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1490580,42928704,35042045220,38112301138,2457967140,"<OVERFLOW>",12207850200,1627713360,0,0,1627713360,1490580,35776091950,"<OVERFLOW>",298116,"<OVERFLOW>",0,0,0,0,0,0,5738136768,5254704,2441570040,0,4110423408,3764124,0,0,14649420240,1627713360,5785384921,5254704,0,0
6804,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2670930726,2669836236,3728751,3726399,1863398,1865423,1889341,1886059,1334573230,1336890554,1337874503,1336578337,2048740,2051757,2050070,2046552,1164867480,2331386631,2325913380,2316369636,985645078,993708545,989483029,981647327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2322153711,2331634847,2326162800,2316669128,2048741,2051757,2050074,2046557,39941532841,0,0,52497867744,0,0,0,0,46294416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1607445,46294416,39240947340,42697407655,2751946560,"<OVERFLOW>",13671319725,1822842630,0,0,1822842630,1607445,39939367986,"<OVERFLOW>",321489,"<OVERFLOW>",0,0,0,0,0,0,6425279154,5666031,2734263945,0,4602436524,4058586,0,0,16405583670,1822842630,6481323035,5666031,0,0
7056,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2993855208,3008552377,4007682,3996830,2000138,2008475,2002419,1994066,1503545993,1489901207,1497602032,1510346501,2202671,2209978,2205590,2198233,2592561972,2590194096,2591499456,2593915548,1091785016,1102121984,1095526374,1084508556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2592886827,2590524816,2591821636,2594258576,2202671,2209979,2205590,2198234,44256090488,0,0,58549671936,0,0,0,0,49787136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728720,49787136,43762546800,47602056239,3068478720,"<OVERFLOW>",15247310400,2032974720,0,0,2032974720,1728720,44252989805,"<OVERFLOW>",345744,"<OVERFLOW>",0,0,0,0,0,0,7165198656,6092856,3049462080,0,5132223936,4364136,0,0,18296772480,2032974720,7238802605,6092856,0,0
7308,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3331308639,3314486020,4164164,4104345,2087222,2040441,2084440,2097641,1660080672,1669223915,1665384696,1652202465,2366689,2354603,2361541,2373719,2875953171,2892701280,2883008436,2866417449,1219693192,1224720289,1219018718,1211646153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,2876300939,2893060340,2883314433,2866784217,2366689,2354607,2361547,2373719,48561967689,0,0,65049560352,0,0,0,0,53406864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1854405,53406864,48618790290,52885432837,3408397110,"<OVERFLOW>",16939989675,2258665290,0,0,2258665290,1854405,48556093534,"<OVERFLOW>",370881,"<OVERFLOW>",0,0,0,0,0,0,7960958838,6536091,3387997935,0,5702293548,4681686,0,0,20327987610,2258665290,8043371195,6536091,0,0
7560,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3711387652,3735211667,4427388,4521821,2212287,2268112,2212514,2209402,1862648703,1852608228,1857247362,1871774608,2529542,2533051,2531051,2527306,3188385900,3187339470,3187840950,3188830680,1326823586,1340007408,1330721969,1317003796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,3188785475,3187751094,3188234531,3189167479,2529543,2533051,2531051,2527306,"<OVERFLOW>",0,0,72013536000,0,0,0,0,57153600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984500,57153600,53821624500,58590362008,3772535220,"<OVERFLOW>",18753525000,2500470000,0,0,2500470000,1984500,"<OVERFLOW>","<OVERFLOW>",396900,"<OVERFLOW>",0,0,0,0,0,0,8815942800,6996780,3750705000,0,6315472800,5012280,0,0,22504230000,2500470000,8908610870,6996780,0,0
7812,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4156642461,4161715758,4910213,4902590,2451712,2459061,2454276,2448465,2079827291,2077481454,2079314694,2083207131,2699742,2708266,2703384,2694557,3515393490,3524943009,3519471354,3509537745,1436160722,1449078985,1443627189,1430035793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3515833142,3525309376,3519835006,3509984674,2699743,2708266,2703388,2694562,"<OVERFLOW>",0,0,79457601888,0,0,0,0,61027344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119005,61027344,59382996120,64587743984,4161726540,"<OVERFLOW>",20692083825,2758944510,0,0,2758944510,2119005,"<OVERFLOW>","<OVERFLOW>",423801,"<OVERFLOW>",0,0,0,0,0,0,9724963500,7469250,4138416765,0,6966018990,5350245,0,0,24830500590,2758944510,9830697500,7469250,0,0
