"","GpuId","GpuName","AppId","App","Input.Size","Device","Context","Stream","Kernel","L1.Global.Hit.Rate","L1.Local.Hit.Rate","Multiprocessor.Activity","Executed.IPC","Achieved.Occupancy","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Multiprocessor.Activity.1","Executed.IPC.1","Instruction.Replay.Overhead","Shared.Memory.Replay.Overhead","Global.Memory.Replay.Overhead","Global.Memory.Cache.Replay.Overhead","Texture.Cache.Hit.Rate","Texture.Cache.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Global.Store.Throughput","Global.Load.Throughput","Local.Memory.Cache.Replay.Overhead","Shared.Memory.Efficiency","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","L2.Hit.Rate..L1.Reads.","L2.Hit.Rate..Texture.Reads.","L2.Throughput..L1.Reads.","L2.Throughput..Texture.Reads.","Local.Memory.Overhead","Warp.Execution.Efficiency","Requested.Non.Coherent.Global.Load.Throughput","Issued.IPC","Instructions.per.warp","Issue.Slot.Utilization","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Local.Load.Transactions","Local.Store.Transactions","Shared.Load.Transactions","Shared.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","System.Memory.Read.Transactions","System.Memory.Write.Transactions","Texture.Cache.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","Warp.Non.Predicated.Execution.Efficiency","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Single.Precision.Special.","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","L1.Shared.Memory.Utilization","L2.Cache.Utilization","Texture.Cache.Utilization","Device.Memory.Utilization","System.Memory.Utilization","Load.Store.Function.Unit.Utilization","Arithmetic.Function.Unit.Utilization","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Instructions.Executed","Instructions.Issued","Issue.Slots","L2.Throughput..Non.Coherent.Reads.","L2.Non.Coherent.Read.Transactions","Non.Coherent.Global.Hit.Rate","Non.Coherent.Global.Memory.Load.Throughput","Non.Coherent.Global.Load.Efficiency","L2.Throughput..Atomic.requests.","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Atomic.Replay.Overhead","Atomic.Transactions","Atomic.Transactions.Per.Request","L2.Read.Transactions..L1.read.requests.","L2.Write.Transactions..L1.write.requests.","L2.Transactions..Texture.Reads.","L2.Throughput..L1.Writes.","L2.Transactions..Atomic.requests.","ECC.Transactions","ECC.Throughput","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Immediate.constant.","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","Eligible.Warps.Per.Active.Cycle","Atomic.Throughput","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex2_cache_sector_queries","tex3_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","tex2_cache_sector_misses","tex3_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_write_l1_sector_queries","l2_subp1_write_l1_sector_queries","l2_subp2_write_l1_sector_queries","l2_subp3_write_l1_sector_queries","l2_subp0_read_l1_sector_queries","l2_subp1_read_l1_sector_queries","l2_subp2_read_l1_sector_queries","l2_subp3_read_l1_sector_queries","l2_subp0_read_l1_hit_sectors","l2_subp1_read_l1_hit_sectors","l2_subp2_read_l1_hit_sectors","l2_subp3_read_l1_hit_sectors","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","rocache_subp0_gld_thread_count_32b","rocache_subp1_gld_thread_count_32b","rocache_subp2_gld_thread_count_32b","rocache_subp3_gld_thread_count_32b","rocache_subp0_gld_thread_count_64b","rocache_subp1_gld_thread_count_64b","rocache_subp2_gld_thread_count_64b","rocache_subp3_gld_thread_count_64b","rocache_subp0_gld_thread_count_128b","rocache_subp1_gld_thread_count_128b","rocache_subp2_gld_thread_count_128b","rocache_subp3_gld_thread_count_128b","rocache_subp0_gld_warp_count_32b","rocache_subp1_gld_warp_count_32b","rocache_subp2_gld_warp_count_32b","rocache_subp3_gld_warp_count_32b","rocache_subp0_gld_warp_count_64b","rocache_subp1_gld_warp_count_64b","rocache_subp2_gld_warp_count_64b","rocache_subp3_gld_warp_count_64b","rocache_subp0_gld_warp_count_128b","rocache_subp1_gld_warp_count_128b","rocache_subp2_gld_warp_count_128b","rocache_subp3_gld_warp_count_128b","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","rocache_gld_inst_8bit","rocache_gld_inst_16bit","rocache_gld_inst_32bit","rocache_gld_inst_64bit","rocache_gld_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","atom_cas_count","warps_launched","threads_launched","inst_executed","inst_issued1","inst_issued2","thread_inst_executed","shared_load","shared_store","local_load","local_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","not_predicated_off_thread_inst_executed","l1_local_load_hit","l1_local_load_miss","l1_local_store_hit","l1_local_store_miss","l1_global_load_hit","l1_global_load_miss","uncached_global_load_transaction","global_store_transaction","shared_load_replay","shared_store_replay","global_ld_mem_divergence_replays","global_st_mem_divergence_replays","local_load_transactions","local_store_transactions","l1_shared_load_transactions","l1_shared_store_transactions","X__l1_global_load_transactions","X__l1_global_store_transactions","atom_count","gred_count","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem","Size","Throughput","Device","Context","Stream","Name"
"193",0,"Tesla-K40",3,"matMul_gpu_sharedmem_uncoalesced",256,"Tesla K40c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,96.028356,0.661831,0.464363,49.133212,786.131384,96.028356,0.661831,0.496311,0.057041,0.405526,0,0,0,34.834679,1.690041,1.535413,98.266423,0,64.285714,50,50,99.969482,0,98.266423,0,"0","100",0,0.989624,1122,23.16082,0,0,1.2,1,8,8,0,0,786432,131072,1048576,16384,0,1,0,363,18034,1048830,16779,0,0,589.598538,98.266423,98.290226,1.57243,0,98.265625,99.821747,206848,200704,2058543,919552,33554432,0,0,16777216,0,0,0,"0","0","1.544434","14.047057","5.207453","0","13.5442","0.469576","Low (3)","Low (2)","Idle (0)","Low (1)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",2297856,3438781,3219202,0,0,0,0,0,0,16777216,0,19922944,0,2097152,29425664,5177344,0,0,0,0,1048576,16384,0,1.535413,0,9155,878.544045,21.636968,0.105993,2.414815,0,16.32086,27.123459,8.591813,0,"Tesla K40c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,106,177,9042,8801,2281,2224,2242,2228,28,48,47,1520,4096,4096,4096,4096,262144,262144,262144,262144,262116,262120,262140,262136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,0,262161,262191,262187,262469,4100,4101,4097,4096,3620124,0,0,4194304,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,2297856,3000235,219616,73531392,655360,131072,0,0,131072,2048,3478121,103023852,1024,73400320,0,0,0,0,0,0,1048576,16384,131072,0,917504,14336,0,0,786432,131072,1050940,16384,0,0,2.026946,0.000323105,32,32,1,8,8,1,23,512,0,NA,NA,"Tesla K40c (0)",1,7,"matMul(float*, float*, float*, int) [103]"
"194",0,"Tesla-K40",3,"matMul_gpu_sharedmem_uncoalesced",512,"Tesla K40c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,99.430522,0.667201,0.490272,50.598929,404.791435,99.430522,0.667201,0.499191,0.057919,0.408597,0,0,0,1.064841,809.101093,809.58287,101.197859,0,64.285714,50,50,99.480343,0,101.197859,0,"0","100",0,1.000528,2210,23.480197,0,0,1.2,1,8,8,0,0,6291456,1048576,8388608,65536,0,6,0,88268,65497,8389861,65714,0,0,607.187153,101.197859,101.212975,811.78175,0,75.897461,99.909502,1613824,1589248,16375148,7348224,268435456,0,0,134217728,0,0,0,"0","0","1.492611","13.409479","4.940849","0","14.125972","0.415039","Mid (4)","Low (2)","Idle (0)","Low (1)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",18104320,27141836,25478411,0,0,0,0,0,0,134217728,0,155189248,0,16777216,235143168,37486592,0,0,0,0,8388608,65536,0,809.58287,0,75499,932.658342,22.05117,0.012765,2.562282,0,15.93293,27.619184,9.232218,0,"Tesla K40c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,54818,44181,32789,32751,8210,8193,8198,8194,13769,11208,10916,11053,16384,16384,16384,16384,2097152,2097152,2097152,2097152,2086264,2086028,2086244,2086352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2097212,2097152,2097364,2097512,16386,16389,16390,16386,27294210,0,0,33554432,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,18104320,23814538,1663419,579338240,5242880,1048576,0,0,1048576,8192,27180742,851832630,4096,578813952,0,0,0,0,0,0,8388608,65536,1048576,0,7340032,57344,0,0,6291456,1048576,8403100,65536,0,0,2.003712,0.002420328,64,64,1,8,8,1,23,512,0,NA,NA,"Tesla K40c (0)",1,7,"matMul(float*, float*, float*, int) [103]"
"195",0,"Tesla-K40",3,"matMul_gpu_sharedmem_uncoalesced",768,"Tesla K40c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,99.688615,0.657005,0.49547,51.092016,272.49075,99.688615,0.657005,0.529128,0.058217,0.409642,0,0,0,46.457998,505.394798,544.981501,102.184032,0,64.285714,50,50,77.240492,0,102.184032,0,"0.001181","100",0,1.004934,3298,23.63342,0,0,1.2,1,8,8,0,0,21233664,3538944,28311552,147456,0,4,0,12871855,136745,28313081,147467,0,0,613.104189,102.184032,102.18955,545.022156,0,15.137695,99.939357,5400576,5345280,56946222,24791040,905969664,0,0,452984832,0,0,0,"0","0","1.446592","13.073422","8.02105","0","13.685793","0.381927","Mid (4)","Low (2)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",60788736,92953748,87442100,0,0,0,0,0,0,452984832,0,519045120,0,56623104,793313280,122093568,0,0,0,0,28311552,147792,0,546.223321,0,6478798,23.38373,21.282663,0.003673,2.543162,0,16.564591,25.540289,8.719333,0,"Tesla K40c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,6480732,6455163,67449,67546,18436,18433,18446,18433,1624132,1617533,1625911,1607529,36864,36864,36864,36864,7077888,7077888,7077888,7077888,5462510,5448767,5457929,5451226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,7078100,7079501,7079868,7077992,36868,36866,36868,36866,92828181,0,0,113246208,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18432,589824,60788736,81923253,5511608,1945239552,17694720,3538944,0,0,3538944,18432,92555939,2934221448,9216,1944059904,0,0,0,0,0,0,28311552,147456,3538944,0,24772608,129024,0,0,21233664,3538944,30075132,147456,0,0,2.002608,0.008266047,96,96,1,8,8,1,23,512,0,NA,NA,"Tesla K40c (0)",1,7,"matMul(float*, float*, float*, int) [103]"
"196",0,"Tesla-K40",3,"matMul_gpu_sharedmem_uncoalesced",1024,"Tesla K40c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,99.862394,0.654937,0.497346,51.137482,204.549926,99.862394,0.654937,0.533349,0.058368,0.410169,0,0,0,50.311186,354.633629,409.099853,102.274963,0,64.285714,50,50,75.234546,0,102.274963,0,"0.000754","100",0,1.004443,4386,23.6359,0,0,1.2,1,8,8,0,0,50331648,8388608,67108864,262144,0,1,0,33012249,227243,67113215,262870,0,0,613.64978,102.274963,102.281594,410.232842,0,1.597656,99.9544,12746752,12648448,135368328,58753024,2147483648,0,0,1073741824,0,0,0,"0","0","1.434626","12.973749","8.318878","0","13.776257","0.369189","Mid (4)","Low (2)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",143720448,220336173,207392368,0,0,0,0,0,0,1073741824,0,1224736768,0,134217728,1880096768,284164096,0,0,0,0,67108864,262652,0,409.892633,0,16511045,25.163092,21.163329,0.001549,2.545892,0,16.628553,25.333868,8.691237,0,"Tesla K40c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,16571492,16531386,113163,112949,32769,32769,32774,32769,4161584,4152117,4148924,4152385,65536,65536,65536,65536,16777216,16777216,16777216,16777216,12613323,12631534,12620676,12623812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16777975,16778411,16779227,16778455,65834,65541,65542,65537,219744375,0,0,268435456,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,143720448,194535039,12943804,4599054336,41943040,8388608,0,0,8388608,32768,219476536,6986591872,16384,4596957184,0,0,0,0,0,0,67108864,262144,8388608,0,58720256,229376,0,0,50331648,8388608,71823640,262144,0,0,2.04347,0.019555,128,128,1,8,8,1,23,512,0,NA,NA,"Tesla K40c (0)",1,7,"matMul(float*, float*, float*, int) [103]"
"197",0,"Tesla-K40",3,"matMul_gpu_sharedmem_uncoalesced",1280,"Tesla K40c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,99.674432,0.655138,0.499499,51.112239,163.559164,99.674432,0.655138,0.533778,0.058458,0.410486,0,0,0,49.272753,315.96468,327.118329,102.224478,0,64.285714,50,50,75.724903,0,102.224478,0,"0.000192","100",0,1.00427,5474,23.638471,0,0,1.2,1,8,8,0,0,98304000,16384000,131072000,409600,0,5,0,63177415,395634,131079844,409615,0,0,613.346867,102.224478,102.230596,327.130308,0,4.088867,99.963464,24832000,24678400,264340345,114739200,4194304000,0,0,2097152000,0,0,0,"0","0","1.435435","12.926906","8.218222","0","13.855617","0.362108","Mid (4)","Low (2)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",280268800,429875187,404735547,0,0,0,0,0,0,2097152000,0,2385510400,0,262144000,3671654400,548864000,0,0,0,0,131072000,409852,0,327.319583,0,31758127,24.768509,21.194412,0.00139,2.543434,0,16.577834,25.428076,8.745992,0,"Tesla K40c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,31820819,31604931,197427,198239,51202,51201,51202,51202,7961495,7906413,7906140,7966394,102400,102400,102400,102400,32768000,32768000,32768000,32768000,24821437,24858624,24802629,24819479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,32771409,32769757,32771036,32770543,102401,102702,102404,102401,429415881,0,0,524288000,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51200,1638400,280268800,379600472,25139678,8968601600,81920000,16384000,0,0,16384000,51200,427942756,13675256130,25600,8965324800,0,0,0,0,0,0,131072000,409600,16384000,0,114688000,358400,0,0,98304000,16384000,140196412,409600,0,0,2.039388,0.03817,160,160,1,8,8,1,23,512,0,NA,NA,"Tesla K40c (0)",1,7,"matMul(float*, float*, float*, int) [103]"
"198",0,"Tesla-K40",3,"matMul_gpu_sharedmem_uncoalesced",1536,"Tesla K40c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,99.887552,0.653224,0.498942,51.162253,136.432675,99.887552,0.653224,0.538311,0.058519,0.410698,0,0,0,51.458009,270.896433,272.865351,102.324507,0,64.285714,50,50,74.85531,0,102.324507,0,"0","100",0,1.004685,6562,23.656515,0,0,1.2,1,8,8,0,0,169869312,28311552,226492416,589824,0,4,0,113900855,585568,226506902,590287,0,0,613.947039,102.324507,102.331051,273.079544,0,1.894531,99.969521,42835968,42614784,458609832,198254592,7247757312,0,0,3623878656,0,0,0,"0","0","1.427285","12.895984","8.444772","0","13.845038","0.356703","Mid (4)","Low (2)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",483803136,744234519,700955740,0,0,0,0,0,0,3623878656,0,4114612224,0,452984832,6344146944,941359104,0,0,0,0,226492416,589824,0,272.865351,0,57204299,25.843698,21.104119,0.000458,2.545095,0,16.743684,25.181956,8.673622,0,"Tesla K40c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,56950913,56965779,292676,292868,73732,73730,73747,73730,14247105,14250507,14229350,14248368,147456,147456,147456,147456,56623104,56623104,56623104,56623104,42382060,42380270,42389392,42380112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,56628025,56627019,56626909,56626909,147465,147464,147463,147459,741347598,0,0,905969664,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73728,2359296,483803136,657388598,43278776,15481700352,141557760,28311552,0,0,28311552,73728,740531171,23643886406,36864,15476981760,0,0,0,0,0,0,226492416,589824,28311552,0,198180864,516096,0,0,169869312,28311552,244037641,589824,0,0,2.050665,0.065923,192,192,1,8,8,1,23,512,0,NA,NA,"Tesla K40c (0)",1,7,"matMul(float*, float*, float*, int) [103]"
"199",0,"Tesla-K40",3,"matMul_gpu_sharedmem_uncoalesced",1792,"Tesla K40c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,99.940648,0.653127,0.499134,51.214943,117.062726,99.940648,0.653127,0.537466,0.058562,0.41085,0,0,0,51.459205,232.866485,234.125453,102.429886,0,64.285714,50,50,74.878605,0,102.429886,0,"0","100",0,1.004133,7650,23.645489,0,0,1.2,1,8,8,0,0,269746176,44957696,359661568,802816,0,0,0,180688459,798499,359690048,802978,0,0,614.579315,102.429886,102.437997,234.172697,0,0,99.973856,67938304,67637248,727389263,314804224,11509170176,0,0,5754585088,0,0,0,"0","0","1.427059","12.891852","8.483283","0","13.870534","0.352868","Mid (4)","Low (2)","Idle (0)","Low (2)","Idle (0)","High (7)","Low (1)","Low (1)","Idle (0)",767692800,1180236413,1111695517,0,0,0,0,0,0,5754585088,0,6525288448,0,719323136,10073735168,1486815232,0,0,0,0,359661568,802816,0,234.125453,0,90709335,25.833583,21.078424,0.000288,2.548457,0,16.705009,25.190683,8.678964,0,"Tesla K40c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,90349491,90350504,399305,399339,100356,100354,100466,100361,22594120,22593979,22594421,22593824,200704,200704,200704,200704,89915392,89915392,89915392,89915392,67326228,67328015,67327985,67328255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,89921479,89921780,89921781,89922252,200712,200712,200721,200707,1176144837,0,0,1438646272,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100352,3211264,767692800,1043132770,68540896,24566169600,224788480,44957696,0,0,44957696,100352,1175463353,37549104414,50176,24559747072,0,0,0,0,0,0,359661568,802816,44957696,0,314703872,702464,0,0,269746176,44957696,387261308,802816,0,0,2.043303,0.104596,224,224,1,8,8,1,23,512,0,NA,NA,"Tesla K40c (0)",1,7,"matMul(float*, float*, float*, int) [103]"
"200",0,"Tesla-K40",3,"matMul_gpu_sharedmem_uncoalesced",2048,"Tesla K40c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,99.937066,0.653598,0.499308,51.295018,102.590035,99.937066,0.653598,0.536309,0.058595,0.410964,0,0,0,51.223451,200.097022,205.180071,102.590035,0,64.285714,50,50,74.886485,0,102.590035,0,"0","100",0,1.004147,8738,23.647005,0,0,1.2,1,8,8,0,0,402653184,67108864,536870912,1048576,0,3,0,268060934,1022599,536909509,1048721,0,0,615.540213,102.590035,102.597411,205.208444,0,615,99.977111,101318656,100925440,1084078413,469893120,17179869184,0,0,8589934592,0,0,0,"0","0","1.429662","12.900294","8.312659","0","13.950905","0.350789","Mid (4)","Low (2)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",1145307136,1759545638,1657440070,0,0,0,0,0,0,8589934592,0,9730785280,0,1073741824,15036579840,2210398208,0,0,0,0,536870912,1048576,0,205.180071,0,133688259,25.546333,21.127402,0.000194,2.551455,0,16.66782,25.260275,8.70142,0,"Tesla K40c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,134020859,134031413,511182,511136,131092,131074,131078,131076,33715014,33716830,33715656,33716464,262144,262144,262268,262144,134217728,134217728,134217728,134217728,100511526,100511023,100510971,100510308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,134227964,134226420,134227271,134227608,262149,262149,262150,262145,1753897602,0,0,2147483648,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,4194304,1145307136,1555946951,102105534,36649828352,335544320,67108864,0,0,67108864,131072,1752929244,56014570476,65536,36641439744,0,0,0,0,0,0,536870912,1048576,67108864,0,469762048,917504,0,0,402653184,67108864,577213419,1048576,0,0,2.074696,0.155993,256,256,1,8,8,1,23,512,0,NA,NA,"Tesla K40c (0)",1,7,"matMul(float*, float*, float*, int) [103]"
"201",0,"Tesla-K40",3,"matMul_gpu_sharedmem_uncoalesced",2304,"Tesla K40c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,99.970898,0.65229,0.499459,50.342655,89.498053,99.970898,0.65229,0.538391,0.05862,0.411052,0,0,0,51.774587,178.880517,178.996106,100.68531,0,64.285714,50,50,74.293061,0,100.68531,0,"0","100",0,1.003503,9826,23.635311,0,0,1.2,1,8,8,0,0,573308928,95551488,764411904,1327104,0,10,0,393077305,1326247,764470977,1327170,0,0,604.111861,100.68531,100.693091,179.005009,0,1.380859,99.979646,144156672,143659008,1546231786,669026304,24461180928,0,0,12230590464,0,0,0,"0","0","1.428002","12.886556","8.463506","0","13.825965","0.348535","Mid (4)","Low (2)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",1630015488,2507600777,2362448330,0,0,0,0,0,0,12230590464,0,13844348928,0,1528823808,21408841728,3137273856,0,0,0,0,764411904,1327104,0,178.996106,0,197169976,25.970449,21.107337,0.000237,2.5486,0,16.697396,25.242465,8.7001,0,"Tesla K40c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,196758045,196692042,663106,663089,165913,165896,165906,165902,49202449,49185042,49185010,49193812,331776,331776,331776,331776,191102976,191102976,191102976,191102976,141932270,141932118,141933871,141945609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,191118355,191117817,191116644,191115443,331787,331786,331787,331789,2503100805,0,0,3057647616,0,0,0,0,5308416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165888,5308416,1630015488,2219384127,145152445,52160495616,477757440,95551488,0,0,95551488,165888,2502340426,79984989076,82944,52149878784,0,0,0,0,0,0,764411904,1327104,95551488,0,668860416,1161216,0,0,573308928,95551488,825486109,1327104,0,0,2.077217,0.222712,288,288,1,8,8,1,23,512,0,NA,NA,"Tesla K40c (0)",1,7,"matMul(float*, float*, float*, int) [103]"
