131072,"GeForce GTX TITAN Black (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,53.731323,0.983781,0.758375,134.003323,67.001661,53.731323,0.983781,0.170140,0.000000,0.000000,0.000000,0.000000,0.000000,67.063003,67.009840,67.001661,134.003323,0.000000,0.000000,100.000000,100.000000,49.987793,0.000000,134.003323,0.000000,0.000000,100.000000,0.000000,1.143257,19.000000,27.295867,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,8192,4096,0,10,0,16399,16386,32906,16394,0.000000,0.000000,0.000000,0.000000,134.567668,67.042556,0.000000,40.894568,94.736842,8192,8192,14732,12288,131072,131072,0,0,0,0,0,0,0,2.131931,20.221324,42.588675,0.000000,0.000000,3.388301,"Low (1)","Low (3)","Idle (0)","Mid (4)","Low (1)","Low (2)","Mid (4)","Low (1)","Idle (0)",77824,91065,86969,0.000000,0,0.000000,0.000000,0.000000,0.000000,131072,0,1048576,0,131072,393216,655360,0,0.000000,0,0.000000,32768,16384,0,67.001661,0,0,0.000000,13.849327,9.491240,0.230249,0.000000,0.565985,7.763217,4.728664,0.000000
262144,"GeForce GTX TITAN Black (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,77.467723,0.685227,0.790223,124.497002,62.248501,77.467723,0.685227,0.216765,0.000000,0.000000,0.000000,0.000000,0.000000,120.912318,62.252300,62.248501,124.497002,0.000000,0.000000,100.000000,100.000000,3.222656,0.000000,124.497002,0.000000,0.000000,100.000000,0.000000,0.832353,19.000000,19.908738,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,16384,8192,0,9,0,63649,32770,65642,32835,0.000000,0.000000,0.000000,0.000000,124.698367,62.375779,0.000000,17.097061,94.736842,16384,16384,34912,24576,262144,262144,0,0,0,0,0,0,0,1.505267,14.910349,64.446979,0.000000,0.000000,2.804948,"Low (1)","Low (3)","Idle (0)","Mid (6)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",155648,189387,181195,0.000000,0,0.000000,0.000000,0.000000,0.000000,262144,0,2097152,0,262144,786432,1310720,0,0.000000,0,0.000000,65536,32768,0,62.248501,0,0,0.000000,8.866073,3.375690,0.232427,0.000000,0.184186,3.906507,2.622264,0.000000
524288,"GeForce GTX TITAN Black (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,86.036080,0.706180,0.758549,135.523086,67.761543,86.036080,0.706180,0.222804,0.000000,0.000000,0.000000,0.000000,0.000000,135.568581,67.762577,67.761543,135.523086,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,135.523086,0.000000,0.000000,100.000000,0.000000,0.838827,19.000000,20.068071,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,32768,16384,0,2,0,131116,65537,131217,65547,0.000000,0.000000,0.000000,0.000000,135.673010,67.772917,0.000000,2.067918,94.736842,32768,32768,71096,49152,524288,524288,0,0,0,0,0,0,0,1.527763,15.535037,65.047220,0.000000,0.000000,3.188474,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",311296,380654,364270,0.000000,0,0.000000,0.000000,0.000000,0.000000,524288,0,4194304,0,524288,1572864,2621440,0,0.000000,0,0.000000,131072,65536,0,67.761543,0,0,0.000000,8.919347,1.721307,0.258858,0.000000,0.127270,3.933581,2.577091,0.000000
1048576,"GeForce GTX TITAN Black (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,91.766845,0.689907,0.771058,142.573687,71.286843,91.766845,0.689907,0.204013,0.000000,0.000000,0.000000,0.000000,0.000000,142.578038,71.287387,71.286843,142.573687,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,142.573687,0.000000,0.070141,100.000000,0.000000,0.844067,19.000000,20.179244,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,65536,32768,0,1,0,262152,131073,262289,131410,0.000000,0.000000,0.000000,0.000000,142.652549,71.470673,0.000000,543.875000,94.736842,65536,65536,138815,98304,1048576,1048576,0,0,0,0,0,0,0,2.560573,17.769287,60.583440,0.000000,0.000000,3.553755,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",622592,749609,716841,0.000000,0,0.000000,0.000000,0.000000,0.000000,1048576,0,8388608,0,1048576,3145728,5242880,0,0.000000,0,0.000000,262144,131348,0,71.436953,0,0,0.000000,10.036101,0.941623,0.282161,0.000000,0.257140,4.298080,2.508602,0.000000
2097152,"GeForce GTX TITAN Black (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,95.738770,0.708414,0.756912,148.093496,74.046748,95.738770,0.708414,0.213153,0.000000,0.000000,0.000000,0.000000,0.000000,148.098016,74.047031,74.046748,148.093496,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,148.093496,0.000000,0.000000,100.000000,0.000000,0.855224,19.000000,20.453018,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,131072,65536,0,6,0,524304,262145,524436,262151,0.000000,0.000000,0.000000,0.000000,148.135301,74.048725,0.000000,1.694795,94.736842,131072,131072,283183,196608,2097152,2097152,0,0,0,0,0,0,0,1.935511,15.314460,67.265594,0.000000,0.000000,3.278690,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",1245184,1510599,1445063,0.000000,0,0.000000,0.000000,0.000000,0.000000,2097152,0,16777216,0,2097152,6291456,10485760,0,0.000000,0,0.000000,524288,262144,0,74.046748,0,0,0.000000,7.926665,0.416885,0.296017,0.000000,0.234479,3.627717,2.510380,0.000000
4194304,"GeForce GTX TITAN Black (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,97.602955,0.705445,0.772906,148.796183,74.398091,97.602955,0.705445,0.201174,0.000000,0.000000,0.000000,0.000000,0.000000,148.797318,74.398233,74.398091,148.796183,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,148.796183,0.000000,0.000000,100.000000,0.000000,0.848565,19.000000,20.284586,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,262144,131072,0,6,0,1048584,524289,1048796,524295,0.000000,0.000000,0.000000,0.000000,148.827401,74.399085,0.000000,851.418000,94.736842,262144,262144,557418,393216,4194304,4194304,0,0,0,0,0,0,0,1.792976,17.985741,61.648473,0.000000,0.000000,3.791312,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",2490368,2991365,2860293,0.000000,0,0.000000,0.000000,0.000000,0.000000,4194304,0,33554432,0,4194304,12582912,20971520,0,0.000000,0,0.000000,1048576,524288,0,74.398091,0,0,0.000000,9.989513,0.247300,0.302418,0.000000,0.300133,4.244552,2.476040,0.000000
8388608,"GeForce GTX TITAN Black (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,98.736144,0.710490,0.767312,151.476336,75.738168,98.736144,0.710490,0.211093,0.000000,0.000000,0.000000,0.000000,0.000000,151.477491,75.738240,75.738168,151.476336,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,151.476336,0.000000,0.000000,100.000000,0.000000,0.860470,19.000000,20.576890,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,524288,262144,0,6,0,2097168,1048577,2097263,1048587,0.000000,0.000000,0.000000,0.000000,151.484353,75.738962,0.000000,433.377000,94.736842,524288,524288,1136967,786432,8388608,8388608,0,0,0,0,0,0,0,1.545067,15.193652,68.036529,0.000000,0.000000,3.264160,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",4980736,6032136,5769992,0.000000,0,0.000000,0.000000,0.000000,0.000000,8388608,0,67108864,0,8388608,25165824,41943040,0,0.000000,0,0.000000,2097152,1048576,0,75.738168,0,0,0.000000,8.097127,0.110093,0.307680,0.000000,0.220093,3.533278,2.492797,0.000000
12582912,"GeForce GTX TITAN Black (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,98.889231,0.704526,0.779023,150.538961,75.269481,98.889231,0.704526,0.214586,0.000000,0.000000,0.000000,0.000000,0.000000,150.539392,75.269576,75.269481,150.538961,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,150.538961,0.000000,0.000000,100.000000,0.000000,0.855707,19.000000,20.465669,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,786432,393216,0,5,0,3145737,1572866,3145945,1572875,0.000000,0.000000,0.000000,0.000000,150.549346,75.270007,0.000000,239.275000,94.736842,786432,786432,1731258,1179648,12582912,12582912,0,0,0,0,0,0,0,1.752250,17.888264,61.588259,0.000000,0.000000,3.630760,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",7471104,9074297,8681081,0.000000,0,0.000000,0.000000,0.000000,0.000000,12582912,0,100663296,0,12582912,37748736,62914560,0,0.000000,0,0.000000,3145728,1572864,0,75.269481,0,0,0.000000,10.357862,0.077667,0.305570,0.000000,0.410845,4.294093,2.531439,0.000000
16777216,"GeForce GTX TITAN Black (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,99.186620,0.706755,0.768618,151.718451,75.859226,99.186620,0.706755,0.200659,0.000000,0.000000,0.000000,0.000000,0.000000,151.719030,75.859262,75.859226,151.718451,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,151.718451,0.000000,0.000000,100.000000,0.000000,0.847561,19.000000,20.260203,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,1048576,524288,0,5,0,4194320,2097153,4194461,2097159,0.000000,0.000000,0.000000,0.000000,151.724130,75.859479,0.000000,180.862000,94.736842,1048576,1048576,2223847,1572864,16777216,16777216,0,0,0,0,0,0,0,1.497246,14.870276,68.720427,0.000000,0.000000,3.228773,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",9961472,11960328,11436040,0.000000,0,0.000000,0.000000,0.000000,0.000000,16777216,0,134217728,0,16777216,50331648,83886080,0,0.000000,0,0.000000,4194304,2097152,0,75.859226,0,0,0.000000,7.917841,0.053567,0.307093,0.000000,0.237113,3.474758,2.457058,0.000000
20971520,"GeForce GTX TITAN Black (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,99.259721,0.709375,0.764399,152.932089,76.466044,99.259721,0.709375,0.208635,0.000000,0.000000,0.000000,0.000000,0.000000,152.932322,76.466074,76.466044,152.932089,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,152.932089,0.000000,0.000000,100.000000,0.000000,0.859412,19.000000,20.549697,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,1310720,655360,0,4,0,5242888,2621441,5242971,2621447,0.000000,0.000000,0.000000,0.000000,152.934743,76.466249,0.000000,116.677000,94.736842,1310720,1310720,2831556,1966080,20971520,20971520,0,0,0,0,0,0,0,1.538431,15.244441,68.208022,0.000000,0.000000,3.317419,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",12451840,15049735,14394375,0.000000,0,0.000000,0.000000,0.000000,0.000000,20971520,0,167772160,0,20971520,62914560,104857600,0,0.000000,0,0.000000,5242880,2621440,0,76.466044,0,0,0.000000,7.981736,0.042543,0.309560,0.000000,0.165245,3.502163,2.468578,0.000000
