256,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
256,s,s,,,,,,,,B,KB,KB,GB/s,,,,
256,1.507436,2.371200e-05,,,,,,,,,,262.144000,11.055331,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
256,1.507509,2.348800e-05,,,,,,,,,,262.144000,11.160763,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
256,1.507546,9.705800e-05,8,8,1,32,32,1,25,8.192000e+03,0.000000,,,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int) [103]"
512,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
512,s,s,,,,,,,,B,KB,MB,GB/s,,,,
512,1.512288,8.675400e-05,,,,,,,,,,1.048576,12.086774,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
512,1.512503,8.700900e-05,,,,,,,,,,1.048576,12.051351,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
512,1.512596,6.511440e-04,16,16,1,32,32,1,25,8.192000e+03,0.000000,,,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int) [103]"
768,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
768,s,s,,,,,,,,B,KB,MB,GB/s,,,,
768,1.523560,2.330590e-04,,,,,,,,,,2.359296,10.123171,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
768,1.523919,2.342110e-04,,,,,,,,,,2.359296,10.073378,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
768,1.524158,2.117497e-03,24,24,1,32,32,1,25,8.192000e+03,0.000000,,,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int) [103]"
1024,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1024,s,s,,,,,,,,B,KB,MB,GB/s,,,,
1024,1.535740,4.564850e-04,,,,,,,,,,4.194304,9.188262,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
1024,1.536327,4.558770e-04,,,,,,,,,,4.194304,9.200517,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
1024,1.536790,4.963644e-03,32,32,1,32,32,1,25,8.192000e+03,0.000000,,,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int) [103]"
1280,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1280,s,s,,,,,,,,B,KB,MB,GB/s,,,,
1280,1.558378,7.332890e-04,,,,,,,,,,6.553600,8.937268,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
1280,1.559235,7.338000e-04,,,,,,,,,,6.553600,8.931044,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
1280,1.559975,9.660562e-03,40,40,1,32,32,1,25,8.192000e+03,0.000000,,,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int) [103]"
1536,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1536,s,s,,,,,,,,B,KB,MB,GB/s,,,,
1536,1.570394,1.073293e-03,,,,,,,,,,9.437184,8.792738,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
1536,1.571595,1.101837e-03,,,,,,,,,,9.437184,8.564955,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
1536,1.572703,0.016653,48,48,1,32,32,1,25,8.192000e+03,0.000000,,,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int) [103]"
1792,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1792,s,s,,,,,,,,B,KB,MB,GB/s,,,,
1792,1.595480,1.471409e-03,,,,,,,,,,12.845056,8.729766,"GeForce GTX TITAN Black (0)","2","14","[CUDA memcpy HtoD]"
