256,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",93.229442,0.967635,1.660601,1.684962,784.000000,100.000000,100.000000,99.744898,0.001913,28.154203,1.200000,1.000000,0.000000,0.000000,8.000000,4.000000,32768,786432,0,0,262144,8192,0,19,50.000000,0.000000,74.128017,4.633001,74.128017,4.633001,0.000000,11.003377,74.128017,0.000000,0.000000,1779.072415,74.128017,100.000000,100.000000,131072,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,33554432,0,16777216,0,0,1605632,1608704,"Low (1)","Low (1)",132.000000,"High (8)",16777216,0,9175040,0,524288,23134208,1638400,0,1075200,20480,20480,868352,763904,0,0.000000,3.321474,47.668863,7.012220,0.000000,13.992871,22.499057,0.768305,3.226868,0.109095,1.401246,0,5,131367,8198,0,0.000000,50.000000,100.000000,100.000000,74.128017,4.633001,131072,8192,74.294855,4.636394,0.000000,2.895625,"Low (2)",0.000000,0,"Low (1)",0.000000,1.984775,12.643195,0.000000
512,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",98.786885,0.987148,1.658934,1.660301,1536.000000,100.000000,100.000000,99.869792,0.000244,27.563623,1.200000,1.000000,0.000000,0.000000,8.000000,4.000000,262144,6291456,0,0,2097152,32768,62412,45500,50.000000,0.000000,78.517193,2.453662,78.517193,2.453662,4.673400,3.407032,78.517193,0.000000,0.000000,1884.412641,78.517193,100.000000,100.000000,1048576,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,268435456,0,134217728,0,0,12582912,12585984,"Low (1)","Low (1)",132.000000,"High (9)",134217728,0,68157440,0,4194304,184811520,10747904,0,8357888,147456,147456,6881280,6070272,0,0.000000,3.254468,47.897045,7.417135,0.000000,14.224422,22.320071,0.098705,3.325945,0.054843,1.407366,0,5,1048647,32774,0,0.000000,50.000000,94.065094,0.000000,78.517193,2.453662,1048576,32768,78.522510,2.454112,0.000000,392.585938,"Low (2)",0.000000,0,"Low (1)",0.000000,1.972453,13.539048,0.000000
768,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.562507,0.996617,1.620081,1.621141,2288.000000,100.000000,100.000000,99.912587,0.000073,26.853705,1.200000,1.000000,0.000000,0.000000,8.000000,4.000000,884736,21233664,0,0,7077888,73728,1436460,98330,50.000000,0.000000,78.206219,1.629296,78.206219,1.629296,31.743962,2.172970,78.206219,0.000000,0.000000,1876.949247,78.206219,100.000000,100.000000,3538944,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,905969664,0,452984832,0,0,42172416,42175488,"Low (2)","Low (1)",132.000000,"High (9)",452984832,0,224133120,0,14155776,623443968,33619968,0,27944960,479232,479232,23150592,20441088,0,0.000000,3.202656,47.040376,10.022248,0.000000,13.042410,21.863104,0.026866,3.370645,0.036000,1.395693,0,5,3539239,73734,0,0.000000,50.000000,59.402466,0.000000,78.206219,1.629296,3538944,73728,78.212738,1.629429,0.000000,115.860352,"Low (2)",0.000000,0,"Low (1)",0.000000,1.946683,13.537668,0.000000
1024,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.453289,0.994411,1.606111,1.605349,3040.000000,100.000000,100.000000,99.934211,0.000031,26.562193,1.200000,1.000000,0.000000,0.000000,8.000000,4.000000,2097152,50331648,0,0,16777216,131072,4435756,155674,50.000000,0.000000,77.564355,1.211943,77.564355,1.211943,41.014737,1.439423,77.564355,0.000000,0.000000,1861.544523,77.564355,100.000000,100.000000,8388608,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,2147483648,0,1073741824,0,0,99614720,99617792,"Low (3)","Low (1)",132.000000,"High (9)",1073741824,0,524288000,0,33554432,1477443584,76546048,0,65931264,1114112,1114112,54788096,48398336,0,0.000000,3.183547,46.766332,10.971483,0.000000,12.827373,21.466050,0.011908,3.361741,0.026768,1.384798,0,5,8388903,131078,0,0.000000,50.000000,48.437500,0.000000,77.564355,1.211943,8388608,131072,77.567083,1.211999,0.000000,48.477539,"Low (2)",0.000000,0,"Low (1)",0.000000,1.926197,13.465255,0.000000
1280,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.341105,0.995530,1.611270,1.609623,3792.000000,100.000000,100.000000,99.947257,0.000016,26.614816,1.200000,1.000000,0.000000,0.000000,8.000000,4.000000,4096001,98304001,0,0,32768000,204800,8678192,229742,50.000000,0.000000,77.714320,994.743299,77.714320,994.743299,41.163317,1.089737,77.714320,0.000000,0.000000,1865.143704,77.714339,100.000000,100.000000,16384000,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,4194304000,0,2097152000,0,0,194150400,194153472,"Low (3)","Low (1)",131.999997,"High (9)",2097152000,0,1015808000,0,65536000,2885222400,145817600,0,128411648,2150400,2150400,106905600,94464000,0,0.000000,3.169936,46.854883,11.021661,0.000000,12.911901,21.310845,0.005807,3.333418,0.021401,1.370147,0,5,16384719,204806,0,0.000000,50.000000,47.804077,0.000000,77.714320,994.743299,16384000,204800,77.717731,994.772441,0.000000,24.868164,"Low (2)",0.000000,0,"Low (1)",0.000000,1.920098,13.485361,0.000000
1536,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.535112,0.998163,1.613874,1.614645,4544.000000,100.000000,100.000000,99.955986,0.000009,26.685702,1.200000,1.000000,0.000000,0.000000,8.000000,4.000000,7077888,169869312,0,0,56623104,294912,14766504,319800,50.000000,0.000000,77.658281,828.354996,77.658281,828.354996,40.504361,898.260931,77.658281,0.000000,0.000000,1863.798742,77.658281,100.000000,100.000000,28311552,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,7247757312,0,3623878656,0,0,335020032,335023104,"Low (2)","Low (1)",132.000000,"High (9)",3623878656,0,1745879040,0,113246208,4985192448,247726080,0,221480960,3686400,3686400,184614912,163160064,0,0.000000,3.172921,46.904674,10.939901,0.000000,12.898775,21.365806,0.003627,3.332412,0.017886,1.363998,0,5,28532605,294918,0,0.000000,50.000000,48.052442,0.000000,77.658281,828.354996,28311552,294912,78.264627,828.371849,0.000000,14.380859,"Low (2)",0.000000,0,"Low (1)",0.000000,1.922492,13.587098,0.000000
1792,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.632606,0.998419,1.615950,1.615897,5296.000000,100.000000,100.000000,99.962236,0.000006,26.697691,1.200000,1.000000,0.000000,0.000000,8.000000,4.000000,11239424,269746176,0,0,89915392,401408,23422750,426758,50.000000,0.000000,73.734857,674.147261,73.734857,674.147261,38.415517,716.721482,73.734857,0.000000,0.000000,1769.636561,73.734857,100.000000,100.000000,44957696,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,11509170176,0,5754585088,0,0,531464192,531467264,"Low (2)","Low (1)",132.000000,"High (9)",5754585088,0,2761687040,0,179830784,7915765760,388562944,0,351234048,5820416,5820416,293027840,259008512,0,0.000000,3.180977,46.988981,10.707901,0.000000,13.006042,21.398271,0.002164,3.337313,0.015510,1.362841,0,5,45178549,401414,0,0.000000,50.000000,47.801373,0.000000,73.734857,674.147261,44957696,401408,74.097076,674.157338,0.000000,8.598633,"Low (2)",0.000000,0,"Low (1)",0.000000,1.921453,13.626015,0.000000
2048,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.704518,0.998406,1.615434,1.615396,6048.000000,100.000000,100.000000,99.966931,0.000004,26.682886,1.200000,1.000000,0.000000,0.000000,8.000000,4.000000,16777216,402653184,0,0,134217728,524288,34982301,549959,50.000000,0.000000,73.692239,589.537912,73.692239,589.537912,38.414062,618.403779,73.692239,0.000000,0.000000,1768.613738,73.692239,100.000000,100.000000,67108864,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,17179869184,0,8589934592,0,0,792723456,792726528,"Low (2)","Low (1)",132.000000,"High (9)",8589934592,0,4110417920,0,268435456,11815354368,574619648,0,523765760,8650752,8650752,437256192,386531328,0,0.000000,3.187308,46.997078,10.807328,0.000000,12.861379,21.420591,0.001403,3.347459,0.013504,1.363951,0,5,67329917,524294,0,0.000000,50.000000,48.259205,0.000000,73.692239,589.537912,67108864,524288,73.934977,589.544659,0.000000,5.756836,"Low (2)",0.000000,0,"Low (1)",0.000000,1.922926,13.636428,0.000000
2304,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.841425,0.998514,1.613006,1.614002,6800.000000,100.000000,100.000000,99.970588,0.000003,26.654769,1.200000,1.000000,0.000000,0.000000,8.000000,4.000000,23887872,573308928,0,0,191102976,663552,49645732,689594,50.000000,0.000000,72.386587,514.749060,72.386587,514.749060,37.609933,534.951086,72.386587,0.000000,0.000000,1737.278079,72.386587,100.000000,100.000000,95551488,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,24461180928,0,12230590464,0,0,1128038400,1128041472,"Low (2)","Low (1)",132.000000,"High (9)",12230590464,0,5839257600,0,382205952,16822370304,812187648,0,745170944,12275712,12275712,622411776,550250496,0,0.000000,3.191177,47.021532,10.679839,0.000000,12.984414,21.421999,0.001049,3.328360,0.011987,1.359643,0,5,95993299,663558,0,0.000000,50.000000,48.691290,0.000000,72.386587,514.749060,95551488,663552,72.721288,514.753715,0.000000,3.971680,"Low (2)",0.000000,0,"Low (1)",0.000000,1.918381,13.641123,0.000000
2560,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.839774,0.998659,1.613971,1.612469,7552.000000,100.000000,100.000000,99.973517,0.000002,26.625386,1.200000,1.000000,0.000000,0.000000,8.000000,4.000000,32768000,786432000,0,0,262144000,819200,68829068,845801,50.000000,0.000000,72.291393,462.664912,72.291393,462.664912,37.961954,477.688532,72.291393,0.000000,0.000000,1734.993422,72.291393,100.000000,100.000000,131072000,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,33554432000,0,16777216000,0,0,1546649600,1546652672,"Low (2)","Low (1)",132.000000,"High (9)",16777216000,0,7995392000,0,524288000,23075225600,1107558400,0,1021544448,16793600,16793600,853606400,754688000,0,0.000000,3.182968,46.891982,10.859492,0.000000,12.934712,21.423892,0.000742,3.336303,0.010702,1.359208,0,5,131855697,819206,0,0.000000,50.000000,48.077994,0.000000,72.291393,462.664912,131072000,819200,72.723632,462.668301,0.000000,2.891602,"Low (2)",0.000000,0,"Low (1)",0.000000,1.918751,13.640778,0.000000
