"","GpuName","GpuId","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","L1.Global.Hit.Rate","L1.Local.Hit.Rate","Multiprocessor.Activity","Executed.IPC","Achieved.Occupancy","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Multiprocessor.Activity.1","Executed.IPC.1","Instruction.Replay.Overhead","Shared.Memory.Replay.Overhead","Global.Memory.Replay.Overhead","Global.Memory.Cache.Replay.Overhead","Texture.Cache.Hit.Rate","Texture.Cache.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Global.Store.Throughput","Global.Load.Throughput","Local.Memory.Cache.Replay.Overhead","Shared.Memory.Efficiency","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","L2.Hit.Rate..L1.Reads.","L2.Hit.Rate..Texture.Reads.","L2.Throughput..L1.Reads.","L2.Throughput..Texture.Reads.","Local.Memory.Overhead","Warp.Execution.Efficiency","Requested.Non.Coherent.Global.Load.Throughput","Issued.IPC","Instructions.per.warp","Issue.Slot.Utilization","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Local.Load.Transactions","Local.Store.Transactions","Shared.Load.Transactions","Shared.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","System.Memory.Read.Transactions","System.Memory.Write.Transactions","Texture.Cache.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","Warp.Non.Predicated.Execution.Efficiency","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Single.Precision.Special.","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","L1.Shared.Memory.Utilization","L2.Cache.Utilization","Texture.Cache.Utilization","Device.Memory.Utilization","System.Memory.Utilization","Load.Store.Function.Unit.Utilization","Arithmetic.Function.Unit.Utilization","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Instructions.Executed","Instructions.Issued","Issue.Slots","L2.Throughput..Non.Coherent.Reads.","L2.Non.Coherent.Read.Transactions","Non.Coherent.Global.Hit.Rate","Non.Coherent.Global.Memory.Load.Throughput","Non.Coherent.Global.Load.Efficiency","L2.Throughput..Atomic.requests.","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Atomic.Replay.Overhead","Atomic.Transactions","Atomic.Transactions.Per.Request","L2.Read.Transactions..L1.read.requests.","L2.Write.Transactions..L1.write.requests.","L2.Transactions..Texture.Reads.","L2.Throughput..L1.Writes.","L2.Transactions..Atomic.requests.","ECC.Transactions","ECC.Throughput","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Immediate.constant.","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","Eligible.Warps.Per.Active.Cycle","Atomic.Throughput","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex2_cache_sector_queries","tex3_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","tex2_cache_sector_misses","tex3_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_write_l1_sector_queries","l2_subp1_write_l1_sector_queries","l2_subp2_write_l1_sector_queries","l2_subp3_write_l1_sector_queries","l2_subp0_read_l1_sector_queries","l2_subp1_read_l1_sector_queries","l2_subp2_read_l1_sector_queries","l2_subp3_read_l1_sector_queries","l2_subp0_read_l1_hit_sectors","l2_subp1_read_l1_hit_sectors","l2_subp2_read_l1_hit_sectors","l2_subp3_read_l1_hit_sectors","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","rocache_subp0_gld_thread_count_32b","rocache_subp1_gld_thread_count_32b","rocache_subp2_gld_thread_count_32b","rocache_subp3_gld_thread_count_32b","rocache_subp0_gld_thread_count_64b","rocache_subp1_gld_thread_count_64b","rocache_subp2_gld_thread_count_64b","rocache_subp3_gld_thread_count_64b","rocache_subp0_gld_thread_count_128b","rocache_subp1_gld_thread_count_128b","rocache_subp2_gld_thread_count_128b","rocache_subp3_gld_thread_count_128b","rocache_subp0_gld_warp_count_32b","rocache_subp1_gld_warp_count_32b","rocache_subp2_gld_warp_count_32b","rocache_subp3_gld_warp_count_32b","rocache_subp0_gld_warp_count_64b","rocache_subp1_gld_warp_count_64b","rocache_subp2_gld_warp_count_64b","rocache_subp3_gld_warp_count_64b","rocache_subp0_gld_warp_count_128b","rocache_subp1_gld_warp_count_128b","rocache_subp2_gld_warp_count_128b","rocache_subp3_gld_warp_count_128b","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","rocache_gld_inst_8bit","rocache_gld_inst_16bit","rocache_gld_inst_32bit","rocache_gld_inst_64bit","rocache_gld_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","atom_cas_count","warps_launched","threads_launched","inst_executed","inst_issued1","inst_issued2","thread_inst_executed","shared_load","shared_store","local_load","local_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","not_predicated_off_thread_inst_executed","l1_local_load_hit","l1_local_load_miss","l1_local_store_hit","l1_local_store_miss","l1_global_load_hit","l1_global_load_miss","uncached_global_load_transaction","global_store_transaction","shared_load_replay","shared_store_replay","global_ld_mem_divergence_replays","global_st_mem_divergence_replays","local_load_transactions","local_store_transactions","l1_shared_load_transactions","l1_shared_store_transactions","X__l1_global_load_transactions","X__l1_global_store_transactions","atom_count","gred_count","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"818","Tesla-K40",2,"vectorAdd",8,125829120,"Tesla K40c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,99.948297,0.693589,0.41645,98.140851,49.070426,99.948297,0.693589,0.211482,0,0,0,0,0,120.169025,59.573088,49.070426,98.140851,0,0,100,100,0,0,98.140851,0,"0",100,0,0.839968,19,20.086943,0,0,0,0,1,1,0,0,0,0,7864320,3932160,0,1,0,38518014,19095079,31461748,15728656,0,0,0,0,98.15479,49.070475,0,3.270508,94.736842,7864320,7864320,17504446,11796480,125829120,125829120,0,0,0,0,0,0,0,0.821736,29.725892,63.108482,0,0,5.169613,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",74711040,90513845,86581685,0,0,0,0,0,0,125829120,0,1006632960,0,125829120,377487360,629145600,0,0,0,0,31457280,15728640,0,49.070426,0,10423949,32.520778,0.585367,0.006834,0.30393,0,0.000653,0.581423,0.948251,0,"Tesla K40c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,19280373,19277588,9556084,9554362,3932164,3932161,3932163,3932161,7866023,7865336,7864833,7866248,3932160,3932160,3932160,3932160,7864320,7864320,7864320,7864320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,7864648,7865993,7866073,7866401,3932169,3932161,3932166,3932161,105668064,0,0,251658240,0,0,0,0,125829120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3932160,125829120,74711040,82665079,3932160,2390753280,0,0,0,0,7864320,3932160,105613429,2813628288,1966080,2264924160,0,0,0,0,0,0,7864320,3932160,0,0,0,0,0,0,0,0,7865748,3932425,0,0,5.744601,0.010129,1966080,1,1,64,1,1,10,0,0
"819","Tesla-K40",2,"vectorAdd",8,130023424,"Tesla K40c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,99.949073,0.696075,0.41642,98.450253,49.225127,99.949073,0.696075,0.209772,0,0,0,0,0,120.533452,59.669722,49.225127,98.450253,0,0,100,100,0,0,98.450253,0,"0",100,0,0.841972,19,20.133542,0,0,0,0,1,1,0,0,0,0,8126464,4063232,0,0,0,39797186,19701477,32510095,16252941,0,0,0,0,98.463092,49.225166,0,0,94.736842,8126464,8126464,18024192,12189696,130023424,130023424,0,0,0,0,0,0,0,0.794619,29.774947,63.088904,0,0,5.177166,"Low (1)","Low (3)","Idle (0)","High (7)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",77201408,93396101,89332869,0,0,0,0,0,0,130023424,0,1040187392,0,130023424,390070272,650117120,0,0,0,0,32505856,16252928,0,49.225127,0,10736887,32.518733,0.579477,0.003896,0.305099,0,0.00133,0.57966,0.949728,0,"Tesla K40c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,19919554,19921339,9859558,9858430,4063236,4063233,4063238,4063232,8126763,8127440,8127552,8127504,4063232,4063232,4063232,4063232,8126464,8126464,8126464,8126464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8128249,8127939,8128080,8126756,4063237,4063237,4063235,4063232,108732120,0,0,260046848,0,0,0,0,130023424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063232,130023424,77201408,85276960,4063232,2470445056,0,0,0,0,8126464,4063232,108677582,2894858260,2031616,2340421632,0,0,0,0,0,0,8126464,4063232,0,0,0,0,0,0,0,0,8127271,4063442,0,0,5.867586,0.010444,2031616,1,1,64,1,1,10,0,0
"820","Tesla-K40",2,"vectorAdd",8,134217728,"Tesla K40c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,99.952472,0.692575,0.41586,98.016835,49.008418,99.952472,0.692575,0.208501,0,0,0,0,0,120.005841,59.531526,49.008418,98.016835,0,0,100,100,0,0,98.016835,0,"0",100,0,0.837497,19,20.025654,0,0,0,0,1,1,0,0,0,0,8388608,4194304,0,8,0,41082002,20379627,33560015,16777231,0,0,0,0,98.033144,49.008461,0,24.503906,94.736842,8388608,8388608,18564411,12582912,134217728,134217728,0,0,0,0,0,0,0,0.789993,29.628928,63.278574,0,0,5.144112,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",79691776,96315992,92121688,0,0,0,0,0,0,134217728,0,1073741824,0,134217728,402653184,671088640,0,0,0,0,33554432,16777216,0,49.008418,0,11125281,32.498385,0.577713,0.003885,0.303778,0,0.001567,0.575228,0.94421,0,"Tesla K40c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,20548277,20549726,10190044,10192459,4194306,4194306,4194310,4194306,8389741,8390388,8389619,8389013,4194304,4194304,4194304,4194304,8388608,8388608,8388608,8388608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,8389723,8389476,8389345,8390256,4194308,4194305,4194308,4194309,114473319,0,0,268435456,0,0,0,0,134217728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4194304,134217728,79691776,87927652,4194304,2550136832,0,0,0,0,8388608,4194304,114419458,3046376854,2097152,2415919104,0,0,0,0,0,0,8388608,4194304,0,0,0,0,0,0,0,0,8390304,4194718,0,0,5.983811,0.010808,2097152,1,1,64,1,1,10,0,0
"821","Tesla-K40",2,"vectorAdd",8,138412032,"Tesla K40c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,99.953374,0.689149,0.416174,97.490387,48.745194,99.953374,0.689149,0.20911,0,0,0,0,0,119.237441,59.157034,48.745194,97.490387,0,0,100,100,0,0,97.490387,0,"0",100,0,0.833172,19,19.922623,0,0,0,0,1,1,0,0,0,0,8650752,4325376,0,4,0,42321856,20997058,34608698,17301531,0,0,0,0,97.506418,48.74527,0,11.816406,94.736842,8650752,8650752,19163545,12976128,138412032,138412032,0,0,0,0,0,0,0,0.808451,29.449231,63.477752,0,0,5.114069,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",82182144,99366579,95041203,0,0,0,0,0,0,138412032,0,1107296256,0,138412032,415236096,692060160,0,0,0,0,34603008,17301504,0,48.745194,0,11409960,32.146379,0.574009,0.003652,0.302089,0,0.001103,0.571734,0.939369,0,"Tesla K40c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,21170669,21165542,10502035,10500584,4325380,4325377,4325382,4325377,8652012,8651409,8652700,8651904,4325376,4325376,4325376,4325376,8650752,8650752,8650752,8650752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,0,8651881,8651876,8653381,8653328,4325379,4325378,4325383,4325376,118721124,0,0,276824064,0,0,0,0,138412032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4325376,138412032,82182144,90717640,4325376,2629828608,0,0,0,0,8650752,4325376,118665946,3160855094,2162688,2491416576,0,0,0,0,0,0,8650752,4325376,0,0,0,0,0,0,0,0,8654021,4326148,0,0,6.087133,0.011157,2162688,1,1,64,1,1,10,0,0
"822","Tesla-K40",2,"vectorAdd",8,142606336,"Tesla K40c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,99.954908,0.690249,0.415613,97.655702,48.827851,99.954908,0.690249,0.211453,0,0,0,0,0,119.383838,59.172045,48.827851,97.655702,0,0,100,100,0,0,97.655702,0,"0",100,0,0.83598,19,19.991536,0,0,0,0,1,1,0,0,0,0,8912896,4456448,0,5,0,43583967,21602191,35656770,17825803,0,0,0,0,97.669908,48.827881,0,14.360352,94.736842,8912896,8912896,19841519,13369344,142606336,142606336,0,0,0,0,0,0,0,0.787437,29.635926,63.302263,0,0,5.101747,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",84672512,102576808,98120360,0,0,0,0,0,0,142606336,0,1140850688,0,142606336,427819008,713031680,0,0,0,0,35651584,17825792,0,48.827851,0,11703528,32.057937,0.58627,0.003476,0.30252,0,0.001529,0.581352,0.944181,0,"Tesla K40c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,21799956,21796119,10801036,10803224,4456451,4456450,4456454,4456451,8914877,8913844,8915183,8914169,4456448,4456448,4456448,4456448,8912896,8912896,8912896,8912896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,8913644,8915003,8914124,8914252,4456450,4456454,4456451,4456454,122084727,0,0,285212672,0,0,0,0,142606336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4456448,142606336,84672512,93676296,4456448,2709520384,0,0,0,0,8912896,4456448,122030559,3244843580,2228224,2566914048,0,0,0,0,0,0,8912896,4456448,0,0,0,0,0,0,0,0,8917198,4457337,0,0,6.24217,0.011467,2228224,1,1,64,1,1,10,0,0
"823","Tesla-K40",2,"vectorAdd",8,146800640,"Tesla K40c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,99.955756,0.690535,0.415481,97.703837,48.851919,99.955756,0.690535,0.212282,0,0,0,0,0,119.51253,59.249806,48.851919,97.703837,0,0,100,100,0,0,97.703837,0,"0",100,0,0.837893,19,20.037921,0,0,0,0,1,1,0,0,0,0,9175040,4587520,0,10,0,44892085,22255803,36705078,18350093,0,0,0,0,97.71693,48.851953,0,27.915039,94.736842,9175040,9175040,20461457,13762560,146800640,146800640,0,0,0,0,0,0,0,0.789883,29.679512,63.249032,0,0,5.105773,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",87162880,105665948,101078428,0,0,0,0,0,0,146800640,0,1174405120,0,146800640,440401920,734003200,0,0,0,0,36700160,18350080,0,48.851919,0,12092807,32.193692,0.586575,0.006146,0.303002,0,0.001529,0.58155,0.946226,0,"Tesla K40c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,22451175,22433999,11130420,11130036,4587523,4587530,4587521,4587521,9176485,9176648,9176091,9176065,4587520,4587520,4587520,4587520,9175040,9175040,9175040,9175040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9176144,9176563,9176464,9176384,4587528,4587526,4587526,4587526,125717865,0,0,293601280,0,0,0,0,146800640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4587520,146800640,87162880,96498165,4587520,2789212160,0,0,0,0,9175040,4587520,125663450,3339399622,2293760,2642411520,0,0,0,0,0,0,9175040,4587520,0,0,0,0,0,0,0,0,9177468,4588092,0,0,6.35838,0.011785,2293760,1,1,64,1,1,10,0,0
"824","Tesla-K40",2,"vectorAdd",8,150994944,"Tesla K40c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,99.953828,0.689392,0.416524,97.602636,48.801318,99.953828,0.689392,0.209359,0,0,0,0,0,119.329046,59.311488,48.801318,97.602636,0,0,100,100,0,0,97.602636,0,"0",100,0,0.831184,19,19.874754,0,0,0,0,1,1,0,0,0,0,9437184,4718592,0,5,0,46151629,22939275,37753842,18874384,0,0,0,0,97.615838,48.80136,0,13.555664,94.736842,9437184,9437184,20918672,14155776,150994944,150994944,0,0,0,0,0,0,0,0.821143,29.465287,63.426064,0,0,5.136943,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",89653248,108422987,103704395,0,0,0,0,0,0,150994944,0,1207959552,0,150994944,452984832,754974720,0,0,0,0,37748736,18874368,0,48.801318,0,12462559,32.223029,0.575298,0.003314,0.301478,0,0.001685,0.570267,0.936761,0,"Tesla K40c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,23111224,23109279,11477238,11477792,4718595,4718600,4718597,4718592,9439004,9438516,9438111,9438164,4718592,4718592,4718592,4718592,9437184,9437184,9437184,9437184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,4,9438660,9439255,9438344,9439387,4718596,4718595,4718597,4718592,127494807,0,0,301989888,0,0,0,0,150994944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4718592,150994944,89653248,99008488,4718592,2868903936,0,0,0,0,9437184,4718592,127439506,3395248090,2359296,2717908992,0,0,0,0,0,0,9437184,4718592,0,0,0,0,0,0,0,0,9439506,4718913,0,0,6.468873,0.012132,2359296,1,1,64,1,1,10,0,0
"825","Tesla-K40",2,"vectorAdd",8,155189248,"Tesla K40c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,99.954422,0.687911,0.415359,97.322944,48.661472,99.954422,0.687911,0.20613,0,0,0,0,0,119.01385,59.004738,48.661472,97.322944,0,0,100,100,0,0,97.322944,0,"0",100,0,0.827729,19,19.789611,0,0,0,0,1,1,0,0,0,0,9699328,4849664,0,2,0,47444285,23521948,38801142,19398674,0,0,0,0,97.332551,48.661517,0,5.259766,94.736842,9699328,9699328,21354955,14548992,155189248,155189248,0,0,0,0,0,0,0,0.783322,29.37765,63.602168,0,0,5.075384,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",92143616,111137224,106287560,0,0,0,0,0,0,155189248,0,1241513984,0,155189248,465567744,775946240,0,0,0,0,38797312,19398656,0,48.661472,0,12764513,32.019743,0.582673,0.0033,0.301064,0,0.001116,0.574388,0.934107,0,"Tesla K40c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,23733338,23715423,11762121,11763791,4849668,4849673,4849667,4849666,9700287,9700552,9700705,9700925,4849664,4849664,4849664,4849664,9699328,9699328,9699328,9699328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,9700584,9701424,9700812,9701297,4849670,4849665,4849670,4849665,133325934,0,0,310378496,0,0,0,0,155189248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4849664,155189248,92143616,101442805,4849664,2948595712,0,0,0,0,9699328,4849664,133270518,3542131080,2424832,2793406464,0,0,0,0,0,0,9699328,4849664,0,0,0,0,0,0,0,0,9702081,4850354,0,0,6.594171,0.012477,2424832,1,1,64,1,1,10,0,0
"826","Tesla-K40",2,"vectorAdd",8,159383552,"Tesla K40c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,99.959349,0.688683,0.415502,97.461463,48.730732,99.959349,0.688683,0.212888,0,0,0,0,0,119.145408,59.119012,48.730732,97.461463,0,0,100,100,0,0,97.461463,0,"0",100,0,0.83586,19,19.989689,0,0,0,0,1,1,0,0,0,0,9961472,4980736,0,0,0,48711095,24170061,39851831,19922970,0,0,0,0,97.476,48.730795,0,0,94.736842,9961472,9961472,22245137,14942208,159383552,159383552,0,0,0,0,0,0,0,0.786178,29.632427,63.317968,0,0,5.089086,"Low (1)","Low (3)","Idle (0)","High (7)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",94633984,114780470,109799734,0,0,0,0,0,0,159383552,0,1275068416,0,159383552,478150656,796917760,0,0,0,0,39845888,19922944,0,48.730732,0,13104769,32.053746,0.587329,0.003212,0.302148,0,0.001618,0.582181,0.944344,0,"Tesla K40c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,24358728,24354347,12085768,12086310,4980739,4980744,4980740,4980737,9962873,9962480,9963465,9962961,4980736,4980736,4980736,4980736,9961472,9961472,9961472,9961472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,9963400,9962619,9963573,9962664,4980740,4980738,4980737,4980742,136857216,0,0,318767104,0,0,0,0,159383552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4980736,159383552,94633984,104821546,4980736,3028287488,0,0,0,0,9961472,4980736,136802102,3636967990,2490368,2868903936,0,0,0,0,0,0,9961472,4980736,0,0,0,0,0,0,0,0,9965069,4981270,0,0,6.709287,0.012794,2490368,1,1,64,1,1,10,0,0
"827","Tesla-K40",2,"vectorAdd",8,163577856,"Tesla K40c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,99.960565,0.685508,0.415846,97.006848,48.503424,99.960565,0.685508,0.210634,0,0,0,0,0,118.570751,58.966075,48.503424,97.006848,0,0,100,100,0,0,97.006848,0,"0",100,0,0.830123,19,19.850847,0,0,0,0,1,1,0,0,0,0,10223616,5111808,0,9,0,49985000,24857895,40900453,20447261,0,0,0,0,97.021055,48.503493,0,22.385742,94.736842,10223616,10223616,22718368,15335424,163577856,163577856,0,0,0,0,0,0,0,0.80678,29.371669,63.590923,0,0,5.069177,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",97124352,117582026,112470218,0,0,0,0,0,0,163577856,0,1308622848,0,163577856,490733568,817889280,0,0,0,0,40894464,20447232,0,48.503424,0,13494826,32.011437,0.580951,0.005413,0.300621,0,0.001157,0.573931,0.936944,0,"Tesla K40c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,24999984,25000868,12430767,12431717,5111811,5111810,5111811,5111808,10225036,10225457,10225225,10225057,5111808,5111808,5111808,5111808,10223616,10223616,10223616,10223616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10224972,10224745,10225065,10225079,5111811,5111814,5111812,5111809,141000303,0,0,327155712,0,0,0,0,163577856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5111808,163577856,97124352,107358886,5111808,3107979264,0,0,0,0,10223616,5111808,140943553,3749739454,2555904,2944401408,0,0,0,0,0,0,10223616,5111808,0,0,0,0,0,0,0,0,10226672,5112321,0,0,6.857281,0.013169,2555904,1,1,64,1,1,10,0,0
