"","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"2427",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu",2,2816,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",99.92542,0.988818,2.942087,3.029271,57761,100,100,99.994806,0,67.41795,0,0,0,0,6,8,0,0,0,0,8373927936,1982464,353881967,1018531,58.333333,0,100.260189,97.222,334.200629,194.444001,33.895943,99.899541,534.721006,0,0,0,0,30,50,5582618624,"Low (1)","Mid (6)","Low (1)","Idle (0)","Idle (0)","High (7)",0,0,0,0,44660948992,0,22330474496,0,0,14313637888,14313640014,"Low (2)","Mid (6)",0,"Idle (0)",22330474496,0,323894968320,0,5598478336,44668878848,61519822848,0,12742288677,175695872,175695872,5584601088,1396893696,0,0,2.558389,26.009602,21.054997,0.638298,0,45.594214,4.4e-05,1.494623,0.032541,2.617291,0,5,3489136711,1982470,0,0,58.319527,89.835375,68.913332,334.200629,194.444001,3489136640,1982464,334.200635,194.444591,0,514,"High (7)",0,0,"Low (1)",0,4.309722,3.608769,0,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",4187989000,4187921400,1745517288,1745601816,202740950,151399046,582127,436509,509383,509371,177411919,177411696,1744568320,1744568320,991232,991232,1567292691,1119568204,696852,696800,1744568496,1744568535,991236,991234,0,0,4,1,4859318700,0,0,44660948992,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,247808,6636307028,11170937023,1571351015,14313637888,458036412416,458012622848,0,0,0,0,0,0,0,0,0,1395654656,247808,0,175695872,4856011202,305159517590,154402012278,123904,0,0,0,0,1.5611,0.315534,352,352,1,8,8,1,27,0,0
"2428",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu",2,3072,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",99.929678,0.970217,3.010141,3.078245,63009,100,100,99.995239,0,68.508028,0,0,0,0,6,8,0,0,0,0,10871635968,2359296,464656471,1207439,58.333333,0,99.527369,88.468772,331.757897,176.937545,34.030599,90.552983,530.812635,0,0,0,0,30,50,7247757312,"Low (1)","Mid (6)","Low (1)","Idle (0)","Idle (0)","High (7)",0,0,0,0,57982058496,0,28991029248,0,0,18582110208,18582111365,"Low (2)","Mid (6)",0,"Idle (0)",28991029248,0,420492607488,0,7266631680,57991495680,79857451008,0,16542204577,227966976,227966976,7250116608,1813413888,0,0,2.659563,26.290352,22.336353,0.454026,0,43.907532,8e-05,1.557325,0.030132,2.764636,0,5,4529849631,2359302,0,0,58.320677,89.7807,75.701735,331.757897,176.937545,4529848320,2359296,331.757993,176.937995,0,393,"High (7)",0,0,"Low (1)",0,4.412354,3.661724,0,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",5436997632,5436997632,2266103808,2266103808,263506696,196302894,689976,517216,603790,603732,230603394,230595901,2264924160,2264924160,1179648,1179648,2035183137,2035189785,816645,583189,2264924352,2264924383,1179648,1179654,0,0,0,5,6192884838,0,0,57982058496,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,294912,8223744212,14502297789,2039906791,18582110208,594627526656,594599215104,0,0,0,0,0,0,0,0,0,1811939328,294912,0,227966976,6187566779,389543902934,197902162547,147456,0,0,0,0,1.550183,0.4000245,384,384,1,8,8,1,27,0,0
"2429",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu",2,3328,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",99.952322,0.950477,2.989877,2.958257,68257,100,100,99.995605,0,65.837752,0,0,0,0,6,8,0,0,0,0,13822328832,2768896,593014013,1412210,58.333333,0,99.485747,81.629331,331.619156,163.258661,34.145587,83.266223,530.59065,0,0,0,0,30,50,9214885888,"Low (1)","Mid (6)","Low (1)","Idle (0)","Idle (0)","High (7)",0,0,0,0,73719087104,0,36859543552,0,0,23624566784,23624568959,"Low (2)","Mid (6)",0,"Idle (0)",36859543552,0,534607364096,0,9237037056,73730162688,101518802944,0,21031150913,289695744,289695744,9217654784,2305452032,0,0,2.720898,25.745134,22.923877,0.462996,0,43.843161,2.8e-05,1.586137,0.026482,2.691286,0,5,5759304583,2768902,0,0,58.32165,89.718191,72.895334,331.619156,163.258661,5759303680,2768896,331.619208,163.259015,0,309,"High (7)",0,0,"Low (1)",0,4.155051,3.636982,0,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",6912508920,6912588808,2881019640,2881052936,335379977,252615902,806994,605039,706282,706174,293464822,293472493,2879651840,2879651840,1384448,1384448,2586510363,2586509902,1015964,725151,2879651872,2879651879,1384453,1384449,0,0,5,0,7944320716,0,0,73719087104,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,346112,10563312586,18437732858,2593418026,23624566784,755986137088,755952910336,0,0,0,0,0,0,0,0,0,2303721472,346112,0,289695744,7938837227,502646898966,246622617670,173056,0,0,0,0,1.608728,0.5070536,416,416,1,8,8,1,27,0,0
"2430",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu",2,3584,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",99.960215,0.922132,3.03786,3.085181,73505,100,100,99.995919,0,68.662648,0,0,0,0,6,8,0,0,0,0,17263755264,3211264,747766337,1633360,58.333333,0,98.071288,74.720981,326.904293,149.441962,33.983062,76.011353,523.046869,0,0,0,0,30,50,11509170176,"Low (1)","Mid (6)","Low (1)","Idle (0)","Idle (0)","High (7)",0,0,0,0,92073361408,0,46036680704,0,0,29505495040,29505497170,"Low (2)","Mid (6)",0,"Idle (0)",46036680704,0,667698855936,0,11534860288,92086206464,126780702720,0,26266535207,361668608,361668608,11512381440,2879299584,0,0,2.693779,25.026325,24.788584,0.603043,0,42.565882,5e-05,1.543941,0.023809,2.754588,0,5,7193232359,3211270,0,0,58.322485,89.599427,67.709537,326.904293,149.441962,7193231360,3211264,326.904338,149.442241,0,243,"High (7)",0,0,"Low (1)",0,4.41268,3.728035,0,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",8633397232,8633569296,3598203384,3598239240,422476585,317383123,933505,700061,816800,816815,369653632,369630921,3596615680,3596615680,1605632,1605632,3225217039,2303700982,1253433,1253527,3596616264,3596616247,1605637,1605633,0,0,1,4,9852369085,0,0,92073361408,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,401408,13131620632,23027572924,3238961648,29505495040,944175841280,944137306112,0,0,0,0,0,0,0,0,0,2877292544,401408,0,361668608,9846812941,614129317828,307973259250,200704,0,0,0,0,1.643452,0.6328459,448,448,1,8,8,1,27,0,0
"2431",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu",2,3840,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",99.94271,0.932677,2.85517,2.868867,78753,100,100,99.996191,0,63.848528,0,0,0,0,6,8,0,0,0,0,21233664000,3686400,923724020,1870828,58.333333,0,96.683184,68.752486,322.277279,137.504972,33.64792,69.783027,515.643647,0,0,0,0,30,50,14155776000,"Low (1)","Mid (6)","Low (1)","Idle (0)","Idle (0)","High (7)",0,0,0,0,113246208000,0,56623104000,0,0,36289382400,36289383576,"Low (2)","Mid (6)",0,"Idle (0)",56623104000,0,821226700800,0,14185267200,113260953600,155919974400,0,32305767083,444672000,444672000,14159462400,3541248000,0,0,2.626456,24.35916,26.07892,0.714914,0,42.058951,3.8e-05,1.544118,0.021444,2.595997,0,5,8847361471,3686406,0,0,58.323208,89.486609,73.702881,322.277279,137.504972,8847360000,3686400,322.277333,137.505196,0,195,"High (7)",0,0,"Low (1)",0,3.995191,3.556808,0,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",10618583024,10618767376,4425503992,4425542408,527503902,395454378,1069003,801742,935366,935372,461595492,461561968,4423680000,4423680000,1843200,1843200,3962885218,3962925978,1456513,1456496,4423680592,4423680567,1843204,1843202,0,0,4,1,12744971101,0,0,113246208000,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,460800,17805444838,28322150588,3983616484,36289382400,1161260236800,1.161216e+12,0,0,0,0,0,0,0,0,0,3538944000,460800,0,444672000,12739096146,775584246212,385499488283,230400,0,0,0,0,1.617104,0.793665,480,480,1,8,8,1,27,0,0
"2432",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu",2,4096,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",99.955792,0.899256,3.064182,3.085585,84001,100,100,99.996429,0,68.671804,0,0,0,0,6,8,0,0,0,0,25769803776,4194304,1137779276,2125098,58.333333,0,97.401034,64.934022,324.670113,129.868045,34.403328,65.799313,519.472181,0,0,0,0,30,50,17179869184,"Low (1)","High (7)","Low (1)","Idle (0)","Idle (0)","High (7)",0,0,0,0,137438953472,0,68719476736,0,0,44040716288,44040718411,"Low (2)","Mid (6)",0,"Idle (0)",68719476736,0,996650516480,0,17213423616,137455730688,189213442048,0,39206257954,539492352,539492352,17184063488,4297588736,0,0,2.872134,25.857904,24.925102,0.607945,0,41.234387,3.3e-05,1.653015,0.020498,2.828981,0,5,10737419239,4194310,0,0,58.323841,89.419815,81.20811,324.670113,129.868045,10737418240,4194304,324.670143,129.868231,0,162,"High (7)",0,0,"Low (1)",0,4.340466,3.760482,0,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",12886900720,12887097360,5370765296,5370847248,643636024,485569847,1214367,910652,1062656,1062597,563261633,563260861,5368709120,5368709120,2097152,2097152,4802491860,3430418989,1459963,1460035,5368709728,5368709703,2097156,2097154,0,0,4,1,14455382816,0,0,137438953472,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,524288,19355385034,34371797181,4834460137,44040716288,1409302921216,1409252589568,0,0,0,0,0,0,0,0,0,4294967296,524288,0,539492352,14447731290,860628118498,422712355669,262144,0,0,0,0,1.730918,0.9361921,512,512,1,8,8,1,27,0,0
"2433",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu",2,4352,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",99.959389,0.963407,2.904902,2.92844,89249,100,100,99.996639,0,65.17452,0,0,0,0,6,8,0,0,0,0,30909923328,4734976,1357473718,2395693,58.333333,0,94.183021,59.095228,313.943404,118.190457,33.08995,59.799258,502.309447,0,0,0,0,30,50,20606615552,"Low (1)","Mid (6)","Low (1)","Idle (0)","Idle (0)","High (7)",0,0,0,0,164852924416,0,82426462208,0,0,52823984128,52823985282,"Low (2)","Mid (6)",0,"Idle (0)",82426462208,0,1195429920768,0,20644495360,164871864320,226937929728,0,47025414816,646916096,646916096,20611350528,5154613248,0,0,2.463193,25.808348,21.856495,0.832936,0,45.136037,2.4e-05,1.450391,0.020218,2.432358,0,5,12879135903,4734982,0,0,58.324399,89.377989,80.306194,313.943404,118.190457,12879134720,4734976,313.943433,118.190607,0,130,"High (7)",0,0,"Low (1)",0,4.096213,3.546927,0,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",15457224688,15457433616,6441869544,6442000152,769574101,586182428,1368906,1026618,1197770,1197800,673404550,673423574,6439567360,6439567360,2367488,2367488,5765687419,5765669230,1740419,1739850,6439569152,6439569131,2367492,2367490,0,0,0,5,18605855114,0,0,164852924416,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,591872,26975562553,41226844354,5798570487,52823984128,1690367492096,1690310672384,0,0,0,0,0,0,0,0,0,5151653888,591872,0,646916096,18595757097,1151278889570,528296824678,295936,0,0,0,0,1.68767,1.1599803,544,544,1,8,8,1,27,0,0
"2434",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu",2,4608,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",99.971602,0.99728,2.909954,2.934688,94497,100,100,99.996825,0,65.313636,0,0,0,0,6,8,1,1,0,0,36691771392,5308416,1581784914,2682004,58.333333,0,96.162831,56.985381,320.542772,113.970763,33.164693,57.582156,512.868435,0,0,90,90,30,50,24461180928,"Low (1)","Mid (6)","Low (1)","Idle (0)","Idle (0)","High (7)",0,0,0,0,195689447424,0,97844723712,0,0,62703673344,62703675494,"Low (2)","Mid (6)",0,"Low (1)",97844723712,0,1419024531456,0,24503648256,195710681088,269370261504,0,55820649779,767729664,767729664,24466489344,6118612992,0,0,2.667024,27.413833,19.949841,0.569448,0,45.217681,1e-05,1.548164,0.0193,2.614699,0,5,15288239559,5308422,0,0,58.324895,89.718302,78.557332,320.542772,113.970763,15288238080,5308416,320.542803,113.970892,0,112,"High (7)",0,0,"Low (1)",0,4.112181,3.576036,0,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",18348318688,18348761120,7646773248,7646773248,908322544,675861761,1532550,1149329,1340852,1340956,794846913,794821713,7644119040,7644119040,2654208,2654208,6848273378,6848307875,2206776,2206472,7644119760,7644119767,2654213,1895873,0,0,1,4,21118359759,0,0,195689447424,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,663552,28004580062,48937623743,6883025383,62703673344,2006517547008,2006453846016,0,0,0,0,0,0,0,0,0,6115295232,663552,0,767729664,21110837868,1331201262562,685720057565,331776,0,0,0,0,1.783715,1.3560272,576,576,1,8,8,1,27,0,0
"2435",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu",2,4864,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",99.961899,0.996847,2.968061,3.033209,99745,100,100,99.996992,0,67.506343,0,0,0,0,6,8,0,0,0,0,43153096704,5914624,1865135268,2984938,58.333333,0,97.528235,54.752693,325.094117,109.505386,33.722419,55.264171,520.150587,0,0,0,0,30,50,28768731136,"Low (1)","Mid (6)","Low (1)","Idle (0)","Idle (0)","High (7)",0,0,0,0,230149849088,0,115074924544,0,0,73744271360,73744272530,"Low (2)","Mid (6)",0,"Idle (0)",115074924544,0,1668893966336,0,28816048128,230173507584,316787261440,0,65649369769,902719488,902719488,28774645760,7195879424,0,0,2.559722,25.827512,20.266785,0.620692,0,46.588877,9e-06,1.501143,0.018488,2.616772,0,5,17980458895,5914630,0,0,58.325339,89.475187,81.627184,325.094117,109.505386,17980456960,5914624,325.094152,109.505497,0,97,"High (7)",0,0,"Low (1)",0,4.314077,3.602868,0,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",21579564040,21579447288,8993185792,8993185792,1083237226,804546995,1705601,1279438,1492381,1492482,947970217,948039131,8990228480,8990228480,2957312,2957312,8049911043,8049872242,2352150,2351555,8990229680,8990229671,2957312,2957318,0,0,4,1,24800096905,0,0,230149849088,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,739328,32458355352,57554467009,8094902759,73744271360,2359816683520,2359745708032,0,0,0,0,0,0,0,0,0,7192182784,739328,0,902719488,24791823647,1562918784154,777907923619,369664,0,0,0,0,1.785035,1.6043301,608,608,1,8,8,1,27,0,0
"2436",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu",2,5120,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",99.984468,0.968137,3.044547,3.028444,104993,100,100,99.997143,0,67.40035,0,0,0,0,6,8,0,0,0,0,50331648000,6553600,2243213278,3303084,58.333333,0,97.753624,52.135265,325.845414,104.270532,34.853971,52.553455,521.352662,0,0,0,0,30,50,33554432000,"Low (1)","Mid (6)","Low (1)","Idle (0)","Idle (0)","High (7)",0,0,0,0,268435456000,0,134217728000,0,0,86010265600,86010267699,"Low (2)","Mid (6)",0,"Idle (0)",134217728000,0,1946497843200,0,33606860800,268461670400,369465753600,0,76568986898,1052672000,1052672000,33560985600,8392704000,0,0,2.603028,23.307788,23.925373,0.449835,0,45.558745,8e-06,1.509094,0.016681,2.629449,0,1,20971522343,6553606,0,0,58.325739,89.029779,69.954895,325.845414,104.270532,20971520000,6553600,325.84545,104.270627,0,16,"High (7)",0,0,"Low (1)",0,4.295216,3.711075,0,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",25169039352,25169162248,10489036800,10489036800,1295083927,954212445,1888391,1414737,1652387,1652280,1133461015,1133536741,10485760000,7489945600,3276800,3276800,9334676952,9334630916,2183864,2184405,10485760840,10485760831,3276804,3276802,0,0,0,5,28208413199,0,0,268435456000,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,819200,39319571842,67127705790,9441280498,86010265600,2752328499200,2752249856000,0,0,0,0,0,0,0,0,0,8388608000,819200,0,1052672000,28202534101,1737721055320,892274470508,409600,0,0,0,0,1.852543,1.8767808,640,640,1,8,8,1,27,0,0
"2437",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu",2,5376,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",99.986711,0.964379,3.060603,3.052064,110241,100,100,99.997279,0,67.926072,0,0,0,0,6,8,1,1,0,0,58265174016,7225344,2656167069,3640270,58.333333,0,97.230729,49.387036,324.102431,98.774074,35.460093,49.764316,518.56389,0,0,57,57,30,50,38843449344,"Low (1)","Mid (6)","Low (1)","Idle (0)","Idle (0)","High (7)",0,0,0,0,310747594752,0,155373797376,0,0,99566143488,99566145617,"Low (2)","Mid (6)",0,"Low (1)",155373797376,0,2253295779840,0,38901252096,310776496128,427682562048,0,88636908840,1218373632,1218373632,38850674688,9715378176,0,0,2.627287,23.587231,26.267221,0.440035,0,42.783599,7e-06,1.563699,0.016553,2.714368,0,5,24277162607,7225350,0,0,58.3261,88.776629,73.816361,324.102431,98.774074,24277155840,7225344,324.102521,98.774156,0,71,"High (7)",0,0,"Low (1)",0,4.326306,3.730972,0,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",29135941600,29136457760,12142136816,12142244368,1507803184,1159978094,2080270,1558686,1820295,1820350,1319248601,1319364146,12138577920,8670412800,3612672,3612672,10838978827,10838817267,2447302,2447130,12138579176,12138579135,3612676,3612674,0,0,4,1,32538126333,0,0,310747594752,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,903168,42198897252,77707671746,10929236462,99566143488,3186116591616,3186029887488,0,0,0,0,0,0,0,0,0,9710862336,903168,0,1218373632,32535827527,1959444015724,988906445398,451584,0,0,0,0,1.828927,2.1793722,672,672,1,8,8,1,27,0,0
"2438",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu",2,5632,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",99.995582,0.899188,2.931122,2.945163,115489,100,100,99.997402,0,65.546952,0,0,0,0,6,8,0,0,0,0,66991423488,7929856,3116540958,3992701,58.333333,0,96.530362,46.802599,321.767874,93.605199,35.925892,47.130436,514.828598,0,0,0,0,30,50,44660948992,"Low (1)","Mid (6)","Low (1)","Idle (0)","Idle (0)","High (7)",0,0,0,0,357287591936,0,178643795968,0,0,114476392448,114476394576,"Low (2)","Mid (6)",0,"Idle (0)",178643795968,0,2590747394048,0,44724387840,357319311360,491714510848,0,101910545703,1400610816,1400610816,44668878848,11170193408,0,0,2.87415,25.229188,24.737172,0.492057,0,42.224535,1.3e-05,1.6461,0.016986,2.779799,0,5,27913101335,7929862,0,0,58.326429,88.831179,65.615719,321.767874,93.605199,27913093120,7929856,321.767969,93.60527,0,61,"High (7)",0,0,"Low (1)",0,4.102594,3.590442,0,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",33499473896,33499879448,13960483320,13960539656,1774405166,1337178685,2281416,1711312,1996446,1996143,1552835232,1552636234,13956546560,13956546560,3964928,2832000,12424226333,12424476814,2569228,2567497,13956550752,13956550655,3964932,3964930,0,0,4,1,38815476246,0,0,357287591936,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,991232,54405978224,89344697152,12565848896,114476392448,3663244558336,3663149400064,0,0,0,0,0,0,0,0,0,11165237248,991232,0,1400610816,38812893745,2320711169896,1127552703904,495616,0,0,0,0,1.906697,2.5162185,704,704,1,8,8,1,27,0,0
"2439",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","matMul_gpu",2,5888,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",99.994612,0.957873,2.963075,2.993246,120737,100,100,99.997515,0,66.617119,0,0,0,0,6,8,0,0,0,0,76548145152,8667136,3633273363,4361577,58.333333,0,95.304679,44.199271,317.682264,88.398542,36.188253,44.484942,508.291622,0,0,0,0,30,50,51032096768,"Low (1)","Mid (6)","Low (1)","Idle (0)","Idle (0)","High (7)",0,0,0,0,408256774144,0,204128387072,0,0,130805499904,130805502052,"Low (2)","Mid (6)",0,"Idle (0)",204128387072,0,2960312303616,0,51101433856,408291442688,561838424064,0,116447307058,1600169984,1600169984,51040763904,12763441152,0,0,2.796243,25.088086,26.573076,0.439812,0,40.782446,5e-06,1.560815,0.016219,2.743298,0,5,31895063535,8667142,0,0,58.326729,88.673137,60.100695,317.682264,88.398542,31895060480,8667136,317.682294,88.398603,0,53,"High (7)",0,0,"Low (1)",0,4.179661,3.662456,0,"GeForce GTX 970 (0)",1,7,"matMul(float*, float*, float*, int)",38278406144,38278406144,15951834360,15951893256,2074712640,1553598534,2492218,1869102,2180753,2180648,1815189225,1815039822,15947530240,15947530240,4333568,4333568,14108668914,14108732580,2824205,2016852,15947531856,15947531815,4333572,4333570,0,0,4,1,43526828440,0,0,408256774144,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,1083392,58035551836,102089111738,14358194660,130805499904,4185775996928,4185671991296,0,0,0,0,0,0,0,0,0,12758024192,1083392,0,1600169984,43523402864,2581061972604,1324940520568,541696,0,0,0,0,1.942831,2.9021702,736,736,1,8,8,1,27,0,0
