"","GpuName","GpuId","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","L1.Global.Hit.Rate","L1.Local.Hit.Rate","Multiprocessor.Activity","Executed.IPC","Achieved.Occupancy","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Multiprocessor.Activity.1","Executed.IPC.1","Instruction.Replay.Overhead","Shared.Memory.Replay.Overhead","Global.Memory.Replay.Overhead","Global.Memory.Cache.Replay.Overhead","Texture.Cache.Hit.Rate","Texture.Cache.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Global.Store.Throughput","Global.Load.Throughput","Local.Memory.Cache.Replay.Overhead","Shared.Memory.Efficiency","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","L2.Hit.Rate..L1.Reads.","L2.Hit.Rate..Texture.Reads.","L2.Throughput..L1.Reads.","L2.Throughput..Texture.Reads.","Local.Memory.Overhead","Warp.Execution.Efficiency","Requested.Non.Coherent.Global.Load.Throughput","Issued.IPC","Instructions.per.warp","Issue.Slot.Utilization","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Local.Load.Transactions","Local.Store.Transactions","Shared.Load.Transactions","Shared.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","System.Memory.Read.Transactions","System.Memory.Write.Transactions","Texture.Cache.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","Warp.Non.Predicated.Execution.Efficiency","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Single.Precision.Special.","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","L1.Shared.Memory.Utilization","L2.Cache.Utilization","Texture.Cache.Utilization","Device.Memory.Utilization","System.Memory.Utilization","Load.Store.Function.Unit.Utilization","Arithmetic.Function.Unit.Utilization","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Instructions.Executed","Instructions.Issued","Issue.Slots","L2.Throughput..Non.Coherent.Reads.","L2.Non.Coherent.Read.Transactions","Non.Coherent.Global.Hit.Rate","Non.Coherent.Global.Memory.Load.Throughput","Non.Coherent.Global.Load.Efficiency","L2.Throughput..Atomic.requests.","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Atomic.Replay.Overhead","Atomic.Transactions","Atomic.Transactions.Per.Request","L2.Read.Transactions..L1.read.requests.","L2.Write.Transactions..L1.write.requests.","L2.Transactions..Texture.Reads.","L2.Throughput..L1.Writes.","L2.Transactions..Atomic.requests.","ECC.Transactions","ECC.Throughput","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Immediate.constant.","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","Eligible.Warps.Per.Active.Cycle","Atomic.Throughput","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex2_cache_sector_queries","tex3_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","tex2_cache_sector_misses","tex3_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_write_l1_sector_queries","l2_subp1_write_l1_sector_queries","l2_subp2_write_l1_sector_queries","l2_subp3_write_l1_sector_queries","l2_subp0_read_l1_sector_queries","l2_subp1_read_l1_sector_queries","l2_subp2_read_l1_sector_queries","l2_subp3_read_l1_sector_queries","l2_subp0_read_l1_hit_sectors","l2_subp1_read_l1_hit_sectors","l2_subp2_read_l1_hit_sectors","l2_subp3_read_l1_hit_sectors","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","rocache_subp0_gld_thread_count_32b","rocache_subp1_gld_thread_count_32b","rocache_subp2_gld_thread_count_32b","rocache_subp3_gld_thread_count_32b","rocache_subp0_gld_thread_count_64b","rocache_subp1_gld_thread_count_64b","rocache_subp2_gld_thread_count_64b","rocache_subp3_gld_thread_count_64b","rocache_subp0_gld_thread_count_128b","rocache_subp1_gld_thread_count_128b","rocache_subp2_gld_thread_count_128b","rocache_subp3_gld_thread_count_128b","rocache_subp0_gld_warp_count_32b","rocache_subp1_gld_warp_count_32b","rocache_subp2_gld_warp_count_32b","rocache_subp3_gld_warp_count_32b","rocache_subp0_gld_warp_count_64b","rocache_subp1_gld_warp_count_64b","rocache_subp2_gld_warp_count_64b","rocache_subp3_gld_warp_count_64b","rocache_subp0_gld_warp_count_128b","rocache_subp1_gld_warp_count_128b","rocache_subp2_gld_warp_count_128b","rocache_subp3_gld_warp_count_128b","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","rocache_gld_inst_8bit","rocache_gld_inst_16bit","rocache_gld_inst_32bit","rocache_gld_inst_64bit","rocache_gld_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","atom_cas_count","warps_launched","threads_launched","inst_executed","inst_issued1","inst_issued2","thread_inst_executed","shared_load","shared_store","local_load","local_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","not_predicated_off_thread_inst_executed","l1_local_load_hit","l1_local_load_miss","l1_local_store_hit","l1_local_store_miss","l1_global_load_hit","l1_global_load_miss","uncached_global_load_transaction","global_store_transaction","shared_load_replay","shared_store_replay","global_ld_mem_divergence_replays","global_st_mem_divergence_replays","local_load_transactions","local_store_transactions","l1_shared_load_transactions","l1_shared_store_transactions","X__l1_global_load_transactions","X__l1_global_store_transactions","atom_count","gred_count","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"1225","Tesla-K20",3,"matMul_gpu",2,256,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,97.347473,1.038473,0.460382,36.124161,385.324381,97.347473,1.038473,0.550448,0,0.259334,0,0,0,617.262189,844.261147,385.324381,120.413869,0,0,30,100,99.753418,0,120.413869,0,"0.000000",100,0,1.618585,2973,35.995901,0,0,0,0,2.5,4,0,0,0,0,2621440,8192,0,12,0,13123,17949,2621880,8207,0,0,0,0,120.43408,386.029931,0,577.986328,99.899092,511965,270336,2778309,1050624,33554432,0,0,16777216,0,0,0,0,0,4.195701,27.049594,21.130028,0,0,1.6861,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","Mid (5)","Mid (5)","Low (1)","Idle (0)",6088704,9438842,8396463,0,0,0,0,0,0,16777216,0,126484480,0,8454144,33619968,9306112,0,0,0,0,2621440,8192,0,385.324381,0,15624,734.900895,10.440832,0.103049,1.45868,0,22.5331,12.861597,4.881325,0,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,5993,7693,7946,7973,2049,2048,2049,2048,1504,1923,1512,1524,2048,2048,2828,2048,655360,655360,655360,655360,653844,653896,653864,653888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,655383,655464,655496,655380,2053,2048,2049,1632,5972187,0,0,33554432,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,6088704,7353273,1042294,194838528,0,0,0,0,1048576,2048,5853335,171957896,1024,194641920,0,0,0,0,0,0,2621440,8192,0,0,1572864,6144,0,0,0,0,2768096,8192,0,0,4.648409,0.000645745,32,32,1,8,8,1,17,0,0
"1226","Tesla-K20",3,"matMul_gpu",2,512,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,99.626842,1.082102,0.487846,38.228614,203.885943,99.626842,1.082102,0.552689,0,0.260098,0,0,0,826.836896,405.083938,203.885943,127.428715,0,0,30,100,99.679985,0,127.428715,0,"0.000000",100,0,1.681457,5917,37.416909,0,0,0,0,2.5,4,0,0,0,0,20971520,32768,0,5,0,132887,65104,20971899,33173,0,0,0,0,127.431018,206.405896,0,31.856445,99.949299,4052201,2129920,22275876,8396800,268435456,0,0,134217728,0,0,0,0,0,4.085161,26.444375,21.506908,0,0,1.690047,"Low (1)","Mid (4)","Idle (0)","Low (1)","Low (1)","Mid (5)","Mid (5)","Low (1)","Idle (0)",48472064,75255197,66985163,0,0,0,0,0,0,134217728,0,1009254400,0,67371008,268697600,70778880,0,0,0,0,20971520,32768,0,203.885943,0,97645,607.557464,10.713669,0.008027,1.556089,0,22.457784,13.09403,5.210167,0,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,68154,66604,32391,32474,8192,8195,8198,8193,17508,16784,16854,16844,8192,8192,8192,8192,5242880,5242880,5242880,5242880,5226156,5226132,5226108,5226044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,5243288,5243083,5243451,4196415,8192,8567,8199,8195,44988346,0,0,268435456,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,48472064,58717362,8268613,1551106048,0,0,0,0,8388608,8192,44754326,1396951282,4096,1550319616,0,0,0,0,0,0,20971520,32768,0,0,12582912,24576,0,0,0,0,22235017,32768,0,0,4.654093,0.004911206,64,64,1,8,8,1,17,0,0
"1227","Tesla-K20",3,"matMul_gpu",2,768,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,99.898269,1.079465,0.493742,38.277351,136.097248,99.898269,1.079465,0.531504,0,0.260354,0,0,0,12.185272,225.206168,136.097248,127.591171,0,0,30,100,95.203903,0,127.591171,0,"0.000486",100,0,1.651222,8861,36.861183,0,0,0,0,2.5,4,0,0,0,0,70778880,73728,0,0,0,6759558,122001,70784209,73739,0,0,0,0,127.600777,136.117554,0,0,99.966144,12560508,7151616,75037725,28329984,905969664,0,0,452984832,0,0,0,0,0,3.961526,25.469432,24.383902,0,0,1.582128,"Low (1)","Mid (4)","Idle (0)","Low (1)","Idle (0)","Mid (5)","Mid (5)","Low (1)","Idle (0)",163325952,250134359,223357029,0,0,0,0,0,0,452984832,0,3403284480,0,227082240,906559488,234749952,0,0,0,0,70778880,74072,0,136.73225,0,3405911,6.139744,10.238891,0.002337,1.555797,0,21.974745,12.387038,5.030936,0,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3375943,3376951,60776,60432,18434,18434,18437,18434,849456,849744,850504,849428,18432,18432,18432,18432,17694720,17694720,17694720,17694720,16846048,16846040,16846048,16846052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,17696892,17696277,17696344,17695532,18432,18435,18438,18434,151584979,0,0,905969664,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18432,589824,163325952,196533980,26784786,5226430464,0,0,0,0,28311552,18432,151440372,4779023790,9216,5224660992,0,0,0,0,0,0,70778880,73728,0,0,42467328,55296,0,0,0,0,74911235,73728,0,0,4.658824,0.016528,96,96,1,8,8,1,17,0,0
"1228","Tesla-K20",3,"matMul_gpu",2,1024,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,99.824224,1.084388,0.497968,38.510097,102.693591,99.824224,1.084388,0.526972,0,0.260483,0,0,0,16.044663,159.191833,102.693591,128.366989,0,0,30,100,93.707886,0,128.366989,0,"0.000160",100,0,1.65599,11805,36.99531,0,0,0,0,2.5,4,0,0,0,0,167772160,131072,0,4,0,20969938,203183,167783860,131674,0,0,0,0,128.375941,103.165252,0,3.208984,99.974587,29187492,16908288,177656400,67141632,2147483648,0,0,1073741824,0,0,0,0,0,3.912904,25.250497,25.501595,0,0,1.559687,"Low (1)","Mid (4)","Idle (0)","Low (1)","Low (1)","Mid (5)","Mid (5)","Low (1)","Idle (0)",386826240,590684785,527843082,0,0,0,0,0,0,1073741824,0,8063549440,0,537919488,2148532224,551550976,0,0,0,0,167772160,131340,0,102.903566,0,10470851,8.01153,9.964388,0.000985,1.56508,0,21.79486,12.015084,4.966525,0,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,10486514,10485431,101575,101937,32768,32770,33086,32780,2643393,2643065,2643496,2641824,32768,32768,32768,32768,41943040,41943040,41943040,41943040,39303936,39303936,39303936,39303936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,1,41945021,41947624,41947396,41947635,32773,32771,33032,32769,357554197,0,0,2147483648,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,386826240,465218471,62853051,12378439680,0,0,0,0,67108864,32768,356975994,11376064092,16384,12375293952,0,0,0,0,0,0,167772160,131072,0,0,100663296,98304,0,0,0,0,177583883,131072,0,0,4.700974,0.038964,128,128,1,8,8,1,17,0,0
"1229","Tesla-K20",3,"matMul_gpu",2,1280,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,99.760631,1.076357,0.498258,38.187892,81.467503,99.760631,1.076357,0.525007,0,0.26056,0,0,0,19.783844,128.040023,81.467503,127.292973,0,0,30,100,92.201093,0,127.292973,0,"0.000084",100,0,1.640807,14749,36.684301,0,0,0,0,2.5,4,0,0,0,0,327680000,204800,0,9,0,50927950,321878,311318336,205050,0,0,0,0,120.937001,81.56695,0,3.666016,99.97966,56029692,32972800,348104226,131123200,4194304000,0,0,2097152000,0,0,0,0,0,3.844134,24.941384,26.885131,0,0,1.538606,"Low (1)","Low (3)","Idle (0)","Low (2)","Low (1)","Mid (5)","Mid (5)","Low (1)","Idle (0)",755148800,1151607500,1029889510,0,0,0,0,0,0,2097152000,0,15745024000,0,1050214400,4195942400,1071513600,0,0,0,0,327680000,205076,0,81.577292,0,25468947,9.893854,9.569021,0.000765,1.552494,0,21.677502,11.543456,4.821779,0,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,25473353,25464589,160202,160547,51201,51203,51201,51201,6397500,6394724,6393680,6395892,51200,51200,51200,51200,81920000,81920000,65536000,81920000,75531096,75531124,75531160,75531148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,81926988,81927920,81927399,81925061,51201,51203,51205,51205,703550523,0,0,4194304000,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51200,1638400,755148800,908085047,121707297,24164761600,0,0,0,0,131072000,51200,700990467,22373185812,25600,24159846400,0,0,0,0,0,0,327680000,204800,0,0,196608000,153600,0,0,0,0,347777853,204800,0,0,4.705953,0.076702,160,160,1,8,8,1,17,0,0
"1230","Tesla-K20",3,"matMul_gpu",2,1536,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,99.788843,1.073626,0.499598,38.142787,67.809399,99.788843,1.073626,0.519049,0,0.260612,0,0,0,25.429213,91.736934,67.809399,127.142623,0,0,30,100,89.973002,0,127.142623,0,"0.000038",100,0,1.631174,17693,36.518078,0,0,0,0,2.5,4,0,0,0,0,566231040,294912,0,1,0,113249273,398976,566274759,295128,0,0,0,0,127.152439,67.859063,0,241,99.983044,93557240,56918016,601491887,226566144,7247757312,0,0,3623878656,0,0,0,0,0,3.756202,24.665217,28.874421,0,0,1.510605,"Low (1)","Mid (4)","Idle (0)","Low (2)","Low (1)","Mid (5)","Mid (5)","Low (1)","Idle (0)",1304469504,1981552534,1774477699,0,0,0,0,0,0,3623878656,0,27202682880,0,1814298624,7250116608,1844969472,0,0,0,0,566231040,295128,0,67.859063,0,56480963,12.682346,8.92325,0.000445,1.550401,0,21.460082,10.809777,4.615676,0,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,56646773,56579059,199971,199274,73729,73731,58983,73730,14222200,14206310,11349937,14214840,73728,73728,73728,73728,141557760,141557760,141557760,141557760,127345024,127342673,127365120,127347884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,141567872,141565980,141570508,141567261,73728,73731,73735,73729,1217845473,0,0,7247757312,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73728,2359296,1304469504,1567337140,206989179,41743024128,0,0,0,0,226492416,73728,1215019901,38848259420,36864,41735946240,0,0,0,0,0,0,566231040,294912,0,0,339738624,221184,0,0,0,0,600950468,294912,0,0,4.697633,0.132755,192,192,1,8,8,1,17,0,0
"1231","Tesla-K20",3,"matMul_gpu",2,1792,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,99.831315,1.07321,0.499501,38.14768,58.129798,99.831315,1.07321,0.518417,0,0.260648,0,0,0,25.640403,80.570726,58.129798,127.158935,0,0,30,100,89.898339,0,127.158935,0,"0.000036",100,0,1.629809,20637,36.492488,0,0,0,0,2.5,4,0,0,0,0,899153920,401408,0,0,0,181305929,556371,899220931,401426,0,0,0,0,127.168412,58.132405,0,0,99.985463,148084234,90316800,954795966,359761920,11509170176,0,0,5754585088,0,0,0,0,0,3.746783,24.644071,29.031709,0,0,1.508547,"Low (1)","Mid (4)","Idle (0)","Low (2)","Idle (0)","Mid (5)","Mid (5)","Low (1)","Idle (0)",2070964224,3144587183,2816372039,0,0,0,0,0,0,5754585088,0,43191500800,0,2880503808,11512381440,2922250240,0,0,0,0,899153920,401736,0,58.177298,0,90560003,12.807055,8.877962,0.000182,1.550799,0,21.435434,10.755312,4.598751,0,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,90632922,90615084,279383,279973,100353,100355,100357,100355,22715272,22708588,22705692,22710912,100352,100352,100352,100352,224788480,224788480,224788480,224788480,202096436,202098991,202095404,202094564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224805147,224807503,224806116,224805704,100353,100520,100360,100357,1933042319,0,0,11509170176,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100352,3211264,2070964224,2488319128,328180744,66270855168,0,0,0,0,359661568,100352,1930786649,61695242374,50176,66261221376,0,0,0,0,0,0,899153920,401408,0,0,539492352,301056,0,0,0,0,954101994,401408,0,0,4.710457,0.210703,224,224,1,8,8,1,17,0,0
"1232","Tesla-K20",3,"matMul_gpu",2,2048,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,99.893596,1.072434,0.499505,38.155876,50.8745,99.893596,1.072434,0.517661,0,0.260676,0,0,0,25.504168,70.267221,50.8745,127.186253,0,0,30,100,89.946787,0,127.186253,0,"0.000000",100,0,1.62775,23581,36.45341,0,0,0,0,2.5,4,0,0,0,0,1342177280,524288,0,12,0,269141627,724140,1342274099,524421,0,0,0,0,127.195427,50.887406,0,1.191406,99.987278,219998047,134742016,1425350925,537001984,17179869184,0,0,8589934592,0,0,0,0,0,3.745503,24.60885,29.116554,0,0,1.504316,"Low (1)","Mid (4)","Idle (0)","Low (2)","Low (1)","Mid (5)","Mid (5)","Low (1)","Idle (0)",3090808832,4691012546,4202202826,0,0,0,0,0,0,8589934592,0,64466452480,0,4299161600,17184063488,4353687552,0,0,0,0,1342177280,524288,0,50.8745,0,134349560,12.731118,8.86436,0.00012,1.55077,0,21.425819,10.734477,4.591015,0,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,134837868,134755536,359069,361500,131082,131074,131074,131073,33842028,33812040,33838922,33828756,131072,131072,131072,131072,335544320,335544320,335544320,335544320,301740160,301733144,301743452,301732388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4,335567204,335569835,335570788,335565475,104871,131076,131078,131075,2882930921,0,0,17179869184,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,4194304,3090808832,3712556265,488760157,98905882624,0,0,0,0,536870912,131072,2881406124,92089342962,65536,98893299712,0,0,0,0,0,0,1342177280,524288,0,0,805306368,393216,0,0,0,0,1423792804,524288,0,0,4.732135,0.314374,256,256,1,8,8,1,17,0,0
"1233","Tesla-K20",3,"matMul_gpu",2,2304,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,99.899311,1.072896,0.499824,38.169383,45.237787,99.899311,1.072896,0.518922,0,0.260697,0,0,0,25.698426,60.67531,45.237787,127.231278,0,0,30,100,89.869065,0,127.231278,0,"0.000000",100,0,1.629704,26525,36.491734,0,0,0,0,2.5,4,0,0,0,0,1911029760,663552,0,4,0,385993587,889991,1911170370,663687,0,0,0,0,127.240639,45.246991,0,285,99.98869,314654021,191766528,2030343679,764577792,24461180928,0,0,12230590464,0,0,0,0,0,3.747083,24.625121,29.019431,0,0,1.507635,"Low (1)","Mid (4)","Idle (0)","Low (2)","Low (1)","Mid (5)","Mid (5)","Low (1)","Idle (0)",4400179200,6683458716,5986141737,0,0,0,0,0,0,12230590464,0,91782512640,0,6120603648,24466489344,6189613056,0,0,0,0,1911029760,663552,0,45.237787,0,192542313,12.818955,8.888231,8.5e-05,1.55173,0,21.450343,10.762072,4.602361,0,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,193622890,193445212,446504,446037,165888,165892,165890,165889,48560023,48523044,48504295,48555136,165888,165888,165888,165888,477757440,477757440,382224384,477757440,429298468,429281511,429279862,429285570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,477787988,477795115,477796767,477793396,165888,165891,165900,165941,4105580648,0,0,24461180928,0,0,0,0,5308416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165888,5308416,4400179200,5288318023,697216032,140805734400,0,0,0,0,764411904,165888,4100949865,131185411424,82944,140789809152,0,0,0,0,0,0,1911029760,663552,0,0,1146617856,497664,0,0,0,0,2028870169,663552,0,0,4.793767,0.447701,288,288,1,8,8,1,17,0,0
"1234","Tesla-K20",3,"matMul_gpu",2,2560,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,99.950709,1.072352,0.499676,38.174112,40.719052,99.950709,1.072352,0.518452,0,0.260715,0,0,0,25.662881,59.470593,40.719052,127.247039,0,0,30,100,89.904055,0,127.247039,0,"0.000000",100,0,1.628225,29469,36.463502,0,0,0,0,2.5,4,0,0,0,0,2621440000,819200,0,0,0,528685810,1196450,2490548915,819310,0,0,0,0,120.893469,40.72452,0,0,99.98982,430134507,262963200,2785216538,1048780800,33554432000,0,0,16777216000,0,0,0,0,0,3.740953,24.60742,29.106213,0,0,1.505033,"Low (1)","Low (3)","Idle (0)","Low (2)","Idle (0)","Mid (5)","Mid (5)","Low (1)","Idle (0)",6035251200,9164242064,8209073762,0,0,0,0,0,0,16777216000,0,125894656000,0,8395161600,33560985600,8480358400,0,0,0,0,2621440000,819200,0,40.719052,0,264257038,12.827273,8.861994,6.3e-05,1.551826,0,21.444402,10.733922,4.592094,0,"Tesla K20c (0)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,264499615,264581218,583497,585429,204801,204802,204806,163850,66269598,66289377,66303918,53032563,204800,204800,204800,204800,655360000,655360000,655360000,655360000,589118647,589059748,589110699,589111075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,655410740,655403521,655408568,655413216,204806,204804,204881,204802,5626712413,0,0,33554432000,0,0,0,0,6553600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204800,6553600,6035251200,7251062295,955065020,193128038400,0,0,0,0,1048576000,204800,5622853001,179870259378,102400,193108377600,0,0,0,0,0,0,2621440000,819200,0,0,1572864000,614400,0,0,0,0,2781214205,819200,0,0,4.824316,0.613481,320,320,1,8,8,1,17,0,0
