"","X","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","L1.Global.Hit.Rate","L1.Local.Hit.Rate","Multiprocessor.Activity","Executed.IPC","Achieved.Occupancy","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Multiprocessor.Activity.1","Executed.IPC.1","Instruction.Replay.Overhead","Shared.Memory.Replay.Overhead","Global.Memory.Replay.Overhead","Global.Memory.Cache.Replay.Overhead","Texture.Cache.Hit.Rate","Texture.Cache.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Global.Store.Throughput","Global.Load.Throughput","Local.Memory.Cache.Replay.Overhead","Shared.Memory.Efficiency","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","L2.Hit.Rate..L1.Reads.","L2.Hit.Rate..Texture.Reads.","L2.Throughput..L1.Reads.","L2.Throughput..Texture.Reads.","Local.Memory.Overhead","Warp.Execution.Efficiency","Requested.Non.Coherent.Global.Load.Throughput","Issued.IPC","Instructions.per.warp","Issue.Slot.Utilization","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Local.Load.Transactions","Local.Store.Transactions","Shared.Load.Transactions","Shared.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","System.Memory.Read.Transactions","System.Memory.Write.Transactions","Texture.Cache.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","Warp.Non.Predicated.Execution.Efficiency","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Single.Precision.Special.","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","L1.Shared.Memory.Utilization","L2.Cache.Utilization","Texture.Cache.Utilization","Device.Memory.Utilization","System.Memory.Utilization","Load.Store.Function.Unit.Utilization","Arithmetic.Function.Unit.Utilization","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Instructions.Executed","Instructions.Issued","Issue.Slots","L2.Throughput..Non.Coherent.Reads.","L2.Non.Coherent.Read.Transactions","Non.Coherent.Global.Hit.Rate","Non.Coherent.Global.Memory.Load.Throughput","Non.Coherent.Global.Load.Efficiency","L2.Throughput..Atomic.requests.","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Atomic.Replay.Overhead","Atomic.Transactions","Atomic.Transactions.Per.Request","L2.Read.Transactions..L1.read.requests.","L2.Write.Transactions..L1.write.requests.","L2.Transactions..Texture.Reads.","L2.Throughput..L1.Writes.","L2.Transactions..Atomic.requests.","ECC.Transactions","ECC.Throughput","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Immediate.constant.","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","Eligible.Warps.Per.Active.Cycle","Atomic.Throughput","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex2_cache_sector_queries","tex3_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","tex2_cache_sector_misses","tex3_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_write_l1_sector_queries","l2_subp1_write_l1_sector_queries","l2_subp2_write_l1_sector_queries","l2_subp3_write_l1_sector_queries","l2_subp0_read_l1_sector_queries","l2_subp1_read_l1_sector_queries","l2_subp2_read_l1_sector_queries","l2_subp3_read_l1_sector_queries","l2_subp0_read_l1_hit_sectors","l2_subp1_read_l1_hit_sectors","l2_subp2_read_l1_hit_sectors","l2_subp3_read_l1_hit_sectors","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","rocache_subp0_gld_thread_count_32b","rocache_subp1_gld_thread_count_32b","rocache_subp2_gld_thread_count_32b","rocache_subp3_gld_thread_count_32b","rocache_subp0_gld_thread_count_64b","rocache_subp1_gld_thread_count_64b","rocache_subp2_gld_thread_count_64b","rocache_subp3_gld_thread_count_64b","rocache_subp0_gld_thread_count_128b","rocache_subp1_gld_thread_count_128b","rocache_subp2_gld_thread_count_128b","rocache_subp3_gld_thread_count_128b","rocache_subp0_gld_warp_count_32b","rocache_subp1_gld_warp_count_32b","rocache_subp2_gld_warp_count_32b","rocache_subp3_gld_warp_count_32b","rocache_subp0_gld_warp_count_64b","rocache_subp1_gld_warp_count_64b","rocache_subp2_gld_warp_count_64b","rocache_subp3_gld_warp_count_64b","rocache_subp0_gld_warp_count_128b","rocache_subp1_gld_warp_count_128b","rocache_subp2_gld_warp_count_128b","rocache_subp3_gld_warp_count_128b","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","rocache_gld_inst_8bit","rocache_gld_inst_16bit","rocache_gld_inst_32bit","rocache_gld_inst_64bit","rocache_gld_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","atom_cas_count","warps_launched","threads_launched","inst_executed","inst_issued1","inst_issued2","thread_inst_executed","shared_load","shared_store","local_load","local_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","not_predicated_off_thread_inst_executed","l1_local_load_hit","l1_local_load_miss","l1_local_store_hit","l1_local_store_miss","l1_global_load_hit","l1_global_load_miss","uncached_global_load_transaction","global_store_transaction","shared_load_replay","shared_store_replay","global_ld_mem_divergence_replays","global_st_mem_divergence_replays","local_load_transactions","local_store_transactions","l1_shared_load_transactions","l1_shared_store_transactions","X__l1_global_load_transactions","X__l1_global_store_transactions","atom_count","gred_count","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"1613",5,3.5,6,"Quadro",0,771,2304,1,256,3004,"192,256","matMul_gpu",2,256,"Quadro K5200 (1)",2,14,"matMul(float*, float*, float*, int, int)",0,0,93.669174,1.479433,0.891004,65.472144,465.579693,93.669174,1.479433,0.350812,0,0.086445,0,0,0,467.284697,465.579693,465.579693,116.394923,0,0,56.25,100,99.609375,0,116.394923,0,"0.000000",100,0,2.000291,2973,41.664348,0,0,0,0,1.5,2,0,0,0,0,1572864,4096,0,0,0,8222,8192,2097419,8875,0,0,0,0,116.409742,504.396945,0,0,99.899092,320753,270336,2305291,1050624,33554432,0,0,16777216,0,0,0,0,0,6.699153,19.222069,23.262397,0,0,1.725583,"Low (1)","Mid (4)","Idle (0)","Low (1)","Idle (0)","Mid (6)","High (7)","Low (1)","Idle (0)",6088704,8224695,6850559,0,0,0,0,0,0,16777216,0,126484480,0,8454144,33619968,9306112,0,0,0,0,2097152,8192,0,465.579693,0,0,0,16.265122,0.106354,1.988834,0,16.224975,16.494346,10.711459,0,"Quadro K5200 (1)",2,14,"matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,4102,4192,4096,4096,2048,2048,2048,2048,2050,2168,2152,2048,2048,1024,2048,2048,524288,524288,524288,524288,522240,522240,522240,522240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,524388,524449,524391,524308,2050,2048,2048,2048,4252522,0,0,33554432,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,6088704,5480244,1375038,194838528,0,0,0,0,1048576,2048,4118061,234755018,256,194641920,0,0,0,0,0,0,1572864,4096,0,0,524288,2048,0,0,0,0,2316600,4096,0,0,1.621629,0.000534567,16,16,1,16,16,1,17,0,0
"1614",5,3.5,6,"Quadro",0,771,2304,1,256,3004,"192,256","matMul_gpu",2,512,"Quadro K5200 (1)",2,14,"matMul(float*, float*, float*, int, int)",0,0,97.494151,1.490458,0.980394,88.422097,314.389678,97.494151,1.490458,0.361303,0,0.086699,0,0,0,3.369897,314.408867,314.389678,157.194839,0,0,56.25,100,97.862327,0,157.194839,0,"0.000000",100,0,2.022681,5917,42.370688,0,0,0,0,1.5,2,0,0,0,0,12582912,16384,0,2,0,359665,32770,16778529,32773,0,0,0,0,157.207141,314.43765,0,19.648438,99.949299,2274984,2129920,19405190,8396800,268435456,0,0,134217728,0,0,0,0,0,6.534569,17.334563,23.382456,0,0,1.640279,"Low (1)","Mid (4)","Idle (0)","Low (1)","Low (1)","Mid (6)","High (7)","Low (1)","Idle (0)",48472064,65985145,55298126,0,0,0,0,0,0,134217728,0,1009254400,0,67371008,268697600,70778880,0,0,0,0,16777216,32768,0,314.389678,0,0,0,16.970397,0.013093,2.088563,0,16.655096,17.469547,12.237707,0,"Quadro K5200 (1)",2,14,"matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,183868,183389,16384,16385,8192,8192,8193,4096,91800,92276,89856,45700,8192,8192,8192,8192,4194304,4194304,4194304,4194304,4105580,4104776,4105728,4106648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4195100,4194324,4194453,4194656,8192,8193,8194,8193,33477032,0,0,268435456,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,48472064,44600392,10694984,1551106048,0,0,0,0,8388608,8192,32632748,2042231188,1024,1550319616,0,0,0,0,0,0,12582912,16384,0,0,4194304,8192,0,0,0,0,19369931,16384,0,0,1.638824,0.004161588,32,32,1,16,16,1,17,0,0
"1615",5,3.5,6,"Quadro",0,771,2304,1,256,3004,"192,256","matMul_gpu",2,768,"Quadro K5200 (1)",2,14,"matMul(float*, float*, float*, int, int)",0,0,99.509457,1.488768,0.98318,90.67845,214.94151,99.509457,1.488768,0.357053,0,0.086785,0,0,0,8.822005,214.944426,214.94151,161.206133,0,0,56.25,100,94.502714,0,161.206133,0,"0.000586",100,0,2.017509,8861,42.267167,0,0,0,0,1.5,2,0,0,0,0,42467328,36864,0,1,0,3098699,73729,49550034,73737,0,0,0,0,141.069083,214.967749,0,2.984375,99.966144,7533068,7151616,65522282,28329984,905969664,0,0,452984832,0,0,0,0,0,6.454806,17.153657,24.420774,0,0,1.599807,"Low (1)","Mid (4)","Idle (0)","Low (1)","Low (1)","Mid (6)","High (7)","Low (1)","Idle (0)",163325952,221641958,185728726,0,0,0,0,0,0,452984832,0,3403284480,0,227082240,906559488,234749952,0,0,0,0,56623104,74060,0,215.9094,0,0,0,16.671327,0.005045,2.136049,0,16.577134,17.117449,12.076682,0,"Quadro K5200 (1)",2,14,"matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,1545224,1538005,36864,36865,18432,18432,18432,18433,773060,774064,801780,777520,18432,18432,9216,18432,14155776,14155776,14155776,14155776,13352650,13365620,13373280,13366734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,0,14157348,14156561,14156444,14158048,18433,18437,18438,18436,110331531,0,0,905969664,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18432,589824,163325952,150154495,35957539,5226430464,0,0,0,0,28311552,18432,109695058,6872434740,2304,5224660992,0,0,0,0,0,0,42467328,36864,0,0,14155776,18432,0,0,0,0,65410128,36864,0,0,1.626381,0.013732,48,48,1,16,16,1,17,0,0
"1616",5,3.5,6,"Quadro",0,771,2304,1,256,3004,"192,256","matMul_gpu",2,1024,"Quadro K5200 (1)",2,14,"matMul(float*, float*, float*, int, int)",0,0,99.338848,1.490318,0.992454,90.921901,161.638934,99.338848,1.490318,0.357218,0,0.086828,0,0,0,9.787722,162.196344,161.638934,161.638935,0,0,56.25,100,93.976845,0,161.638935,0,"0.000000",100,0,2.020325,11805,42.346238,0,0,0,0,1.5,2,0,0,0,0,100663296,65536,0,5,0,8127286,131524,134224931,131419,0,0,0,0,161.647609,162.066857,0,6.313477,99.974587,17617700,16908288,155679147,67141632,2147483648,0,0,1073741824,0,0,0,0,0,6.441352,16.965905,24.364988,0,0,1.589902,"Low (1)","Mid (4)","Idle (0)","Low (1)","Low (1)","Mid (6)","High (7)","Low (1)","Idle (0)",386826240,524957168,440126445,0,0,0,0,0,0,1073741824,0,8063549440,0,537919488,2148532224,551550976,0,0,0,0,134217728,131072,0,161.638934,0,0,0,16.785314,0.001618,2.138037,0,16.592529,17.258393,12.280874,0,"Quadro K5200 (1)",2,14,"matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,3975236,4062089,65536,65537,32768,32768,32769,32989,1988344,2031960,1989618,2035924,32768,32768,32768,32768,33554432,33554432,33554432,33554432,31544486,31524606,31552580,31538752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,33556419,33555595,33556728,33556328,32769,32768,32769,32773,261762968,0,0,2147483648,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,386826240,355335031,84830890,12378439680,0,0,0,0,67108864,32768,259933243,16508882582,4096,12375293952,0,0,0,0,0,0,100663296,65536,0,0,33554432,32768,0,0,0,0,155627926,65536,0,0,1.624951,0.032434,64,64,1,16,16,1,17,0,0
"1617",5,3.5,6,"Quadro",0,771,2304,1,256,3004,"192,256","matMul_gpu",2,1280,"Quadro K5200 (1)",2,14,"matMul(float*, float*, float*, int, int)",0,0,99.818745,1.489172,0.992952,91.220305,129.735544,99.818745,1.489172,0.35701,0,0.086853,0,0,0,10.277598,129.929387,129.735544,162.169431,0,0,56.25,100,81.966472,0,162.169431,0,"0.000070",100,0,2.020841,14749,42.357303,0,0,0,0,1.5,2,0,0,0,0,196608000,102400,0,9,0,16613554,205106,262162747,204806,0,0,0,0,162.181028,129.739345,0,5.837891,99.97966,34351452,32972800,304229926,131123200,4194304000,0,0,2097152000,0,0,0,0,0,6.427781,16.964643,24.49111,0,0,1.586401,"Low (1)","Mid (4)","Idle (0)","Low (1)","Low (1)","High (7)","High (7)","Low (1)","Idle (0)",755148800,1024687320,859107493,0,0,0,0,0,0,2097152000,0,15745024000,0,1050214400,4195942400,1071513600,0,0,0,0,262144000,204984,0,129.852103,0,0,0,16.742088,0.000949,2.150213,0,16.589511,17.197516,12.247779,0,"Quadro K5200 (1)",2,14,"matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,8309703,8306279,102401,102729,51200,51420,51200,51200,4155061,4154694,4157496,4150753,51200,51200,51200,51200,65536000,65536000,65536000,65536000,61389126,61387210,61397008,61393886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65539791,65538313,65539584,65539053,51201,51200,51205,51200,507683545,0,0,4194304000,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51200,1638400,755148800,693506919,165588214,24164761600,0,0,0,0,131072000,51200,507275987,32212994972,6400,24159846400,0,0,0,0,0,0,196608000,102400,0,0,65536000,51200,0,0,0,0,304010229,102400,0,0,1.637237,0.06327,80,80,1,16,16,1,17,0,0
"1618",5,3.5,6,"Quadro",0,771,2304,1,256,3004,"192,256","matMul_gpu",2,1536,"Quadro K5200 (1)",2,14,"matMul(float*, float*, float*, int, int)",0,0,99.860999,1.48624,0.995282,91.190269,108.077355,99.860999,1.48624,0.356772,0,0.086871,0,0,0,10.442197,108.077355,108.077355,162.116034,0,0,56.25,100,93.590007,0,162.116034,0,"0.000000",100,0,2.019694,17693,42.338961,0,0,0,0,1.5,2,0,0,0,0,339738624,147456,0,1,0,29177600,294912,453004745,294915,0,0,0,0,162.12316,108.078455,0,384,99.983044,59071007,56918016,526722025,226566144,7247757312,0,0,3623878656,0,0,0,0,0,6.404169,16.872848,24.48089,0,0,1.576876,"Low (1)","Mid (4)","Idle (0)","Low (1)","Low (1)","High (7)","High (7)","Low (1)","Idle (0)",1304469504,1769833730,1484045302,0,0,0,0,0,0,3623878656,0,27202682880,0,1814298624,7250116608,1844969472,0,0,0,0,452984832,294912,0,108.077355,0,0,0,16.781976,0.000471,2.150906,0,16.632969,17.2498,12.315519,0,"Quadro K5200 (1)",2,14,"matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,14616612,14654726,147456,147456,73728,73728,73728,73728,7309084,7328731,7234456,7237307,73728,73728,73728,73728,113246208,113246208,113246208,113246208,106000820,106034788,105999958,106019680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,113252796,113250413,113254752,113251435,73729,73728,73917,73728,878474183,0,0,7247757312,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73728,2359296,1304469504,1200820067,285918993,41743024128,0,0,0,0,226492416,73728,876448221,55881528346,9216,41735946240,0,0,0,0,0,0,339738624,147456,0,0,113246208,73728,0,0,0,0,526311602,147456,0,0,1.615843,0.109293,96,96,1,16,16,1,17,0,0
"1619",5,3.5,6,"Quadro",0,771,2304,1,256,3004,"192,256","matMul_gpu",2,1792,"Quadro K5200 (1)",2,14,"matMul(float*, float*, float*, int, int)",0,0,99.891616,1.489115,0.995577,80.949805,82.234722,99.891616,1.489115,0.357482,0,0.086883,0,0,0,9.178621,82.234722,82.234722,143.910764,0,0,56.25,100,93.648323,0,143.910764,0,"0.000018",100,0,2.022885,20637,42.415286,0,0,0,0,1.5,2,0,0,0,0,539492352,200704,0,11,0,45878392,401408,719365341,401474,0,0,0,0,143.919208,82.248243,0,2.306641,99.985463,94142048,90316800,836358041,359761920,11509170176,0,0,5754585088,0,0,0,0,0,6.44415,16.952632,24.160145,0,0,1.596185,"Low (1)","Mid (4)","Idle (0)","Low (1)","Low (1)","High (7)","High (7)","Low (1)","Idle (0)",2070964224,2815509376,2361391882,0,0,0,0,0,0,5754585088,0,43191500800,0,2880503808,11512381440,2922250240,0,0,0,0,719323136,401536,0,82.260944,0,0,0,16.83827,0.000292,2.151078,0,16.639752,17.368572,12.372276,0,"Quadro K5200 (1)",2,14,"matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,22946745,22909725,200705,200705,100352,100352,100353,100352,11473569,11459124,11460802,11452635,100352,100444,50176,100352,179830784,179830784,179830784,179830784,168397972,168387636,168407728,168383010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,179841025,179839312,179837112,179840976,100353,100426,100353,100352,1393852956,0,0,11509170176,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100352,3211264,2070964224,1903558538,453772075,66270855168,0,0,0,0,359661568,100352,1392102971,88595393342,12544,66261221376,0,0,0,0,0,0,539492352,200704,0,0,179830784,100352,0,0,0,0,836356180,200704,0,0,1.644531,0.173297,112,112,1,16,16,1,17,0,0
"1620",5,3.5,6,"Quadro",0,771,2304,1,256,3004,"192,256","matMul_gpu",2,2048,"Quadro K5200 (1)",2,14,"matMul(float*, float*, float*, int, int)",0,0,99.856824,1.488672,0.99639,80.906046,71.916485,99.856824,1.488672,0.359488,0,0.086892,0,0,0,9.197555,71.935414,71.916485,143.832971,0,0,56.25,100,93.617628,0,143.832971,0,"0.000000",100,0,2.021769,23581,42.397014,0,0,0,0,1.5,2,0,0,0,0,805306368,262144,0,4,0,68661580,524426,939571812,524357,0,0,0,0,125.860241,71.925949,0,575,99.987278,139804043,134742016,1248578274,537001984,17179869184,0,0,8589934592,0,0,0,0,0,6.440652,16.902189,24.113938,0,0,1.593663,"Low (1)","Mid (4)","Idle (0)","Low (1)","Low (1)","High (7)","High (7)","Low (1)","Idle (0)",3090808832,4201918990,3524588449,0,0,0,0,0,0,8589934592,0,64466452480,0,4299161600,17184063488,4353687552,0,0,0,0,1073741824,524288,0,71.916485,0,0,0,16.888586,0.000196,2.149541,0,16.622661,17.438117,12.433617,0,"Quadro K5200 (1)",2,14,"matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,34298934,34310726,262144,262144,131072,131073,131072,131072,17149870,17161870,17196380,17153038,131072,131072,131072,131072,268435456,268435456,268435456,268435456,251327602,251332336,251302244,251315964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,268451472,268446573,268454100,268445897,131076,131073,131072,131077,2078609785,0,0,17179869184,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,4194304,3090808832,2841421243,677071301,98905882624,0,0,0,0,536870912,131072,2076179602,132412520740,16384,98893299712,0,0,0,0,0,0,805306368,262144,0,0,268435456,131072,0,0,0,0,1247528946,262144,0,0,1.660755,0.245021,128,128,1,16,16,1,17,0,0
"1621",5,3.5,6,"Quadro",0,771,2304,1,256,3004,"192,256","matMul_gpu",2,2304,"Quadro K5200 (1)",2,14,"matMul(float*, float*, float*, int, int)",0,0,99.922653,1.48714,0.996843,81.025056,64.019796,99.922653,1.48714,0.357585,0,0.086899,0,0,0,9.278108,64.019894,64.019796,144.044544,0,0,56.25,100,93.589136,0,144.044544,0,"0.000007",100,0,2.022248,26525,42.406698,0,0,0,0,1.5,2,0,0,0,0,1146617856,331776,0,5,0,98473651,663553,1528903002,663600,0,0,0,0,144.052005,64.024427,0,505,99.98869,199487811,191766528,1780142999,764577792,24461180928,0,0,12230590464,0,0,0,0,0,6.422413,16.869615,24.395976,0,0,1.589342,"Low (1)","Mid (4)","Idle (0)","Low (1)","Low (1)","High (7)","High (7)","Low (1)","Idle (0)",4400179200,5973618488,5009820794,0,0,0,0,0,0,12230590464,0,91782512640,0,6120603648,24466489344,6189613056,0,0,0,0,1528823808,663664,0,64.030602,0,0,0,16.760321,0.00014,2.151537,0,16.598866,17.363328,12.41391,0,"Quadro K5200 (1)",2,14,"matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,49237899,49069210,331777,331776,165889,165888,165889,165889,24619692,24539955,24504896,24529898,165888,165920,165888,165888,382205952,382205952,382205952,382205952,357692406,178804304,357729076,357685530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382223336,382231137,382222625,382235356,165893,165888,165892,165888,2961625810,0,0,24461180928,0,0,0,0,5308416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165888,5308416,4400179200,4046181932,963844275,140805734400,0,0,0,0,764411904,165888,2958224171,188584526794,20736,140789809152,0,0,0,0,0,0,1146617856,331776,0,0,382205952,165888,0,0,0,0,1779058748,331776,0,0,1.638018,0.340836,144,144,1,16,16,1,17,0,0
"1622",5,3.5,6,"Quadro",0,771,2304,1,256,3004,"192,256","matMul_gpu",2,2560,"Quadro K5200 (1)",2,14,"matMul(float*, float*, float*, int, int)",0,0,99.953962,1.48701,0.996355,80.917802,57.541548,99.953962,1.48701,0.357521,0,0.086905,0,0,0,9.325944,57.541688,57.541548,143.853871,0,0,56.25,100,81.844846,0,143.853871,0,"0.000000",100,0,2.021635,29469,42.394896,0,0,0,0,1.5,2,0,0,0,0,1572864000,409600,0,7,0,135956871,819202,2097267761,819201,0,0,0,0,143.861811,57.541618,0,515,99.98982,272699770,262963200,2442490304,1048780800,33554432000,0,0,16777216000,0,0,0,0,0,6.415115,16.844143,24.371138,0,0,1.586835,"Low (1)","Mid (4)","Idle (0)","Low (1)","Low (1)","High (7)","High (7)","Low (1)","Idle (0)",6035251200,8205330567,6882828630,0,0,0,0,0,0,16777216000,0,125894656000,0,8395161600,33560985600,8480358400,0,0,0,0,2097152000,819200,0,57.541548,0,0,0,16.823108,0.000113,2.151916,0,16.592191,17.367356,12.426037,0,"Quadro K5200 (1)",2,14,"matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,68070186,67811563,409600,409601,204800,204800,204800,204800,34037812,33917650,34048840,33977831,204800,204800,204800,204800,524288000,524288000,262144000,524288000,490353603,490410708,490395946,490342712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,524324244,524320873,524323048,524318216,204800,204800,204801,204801,4062090270,0,0,33554432000,0,0,0,0,6553600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204800,6553600,6035251200,5549285052,1321898559,193128038400,0,0,0,0,1048576000,204800,4058157381,258796113908,25600,193108377600,0,0,0,0,0,0,1572864000,409600,0,0,524288000,204800,0,0,0,0,2437812044,409600,0,0,1.700862,0.434285,160,160,1,16,16,1,17,0,0
