"","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"1532",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matrix_sum_normal",5,6400,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",99.961751,0.851772,0.215561,0.216784,33,100,100,96.969697,5e-05,5.091061,0,0,0,0,16,16,0,0,0,0,40960000,20480000,10389475,5138361,50,0,31.15445,15.577225,62.3089,62.3089,31.609217,15.633087,31.15445,0,0,0,0,50,25,10240000,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,40960000,40960000,0,0,0,42240000,42243496,"Low (3)","Low (1)",0,"Idle (0)",40960000,0,860160000,0,40960000,122880000,245760000,0,39682674,2560000,2560000,20480000,8960000,0,0,0.202083,1.061216,66.859663,1.341882,0,0.420259,0.005644,0.01308,30.083185,0.012988,0,5,20480071,20480006,0,0,33.333333,49.849482,89.238564,62.3089,62.3089,20480000,20480000,62.309116,62.308918,0,15.950195,"Low (3)",0,0,"Low (1)",0,0.210379,0.08135,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",30719712,30720288,20479968,20480032,5126777,5254569,2568729,2569404,2568480,2568717,5126698,5126789,10240000,10240000,10240000,10240000,5097054,5096788,9135695,9134989,10350468,10350457,10240000,10240006,0,0,4,1,190757636,0,0,81920000,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,1280000,735918224,37121150,2560511,42240000,1351680000,1310720000,0,0,0,0,0,0,0,0,0,2560000,1280000,0,2560000,190686427,9372414524,5890610863,640000,0,0,0,0,1.355388,0.009655347,800,800,1,8,8,1,10,0,0
"1533",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matrix_sum_normal",5,6656,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",99.963028,0.789546,0.235206,0.237523,33,100,100,96.969697,4.7e-05,5.578117,0,0,0,0,16,16,1,1,0,0,44302336,22151168,11156065,5555282,50,0,33.731864,16.865932,67.463727,67.463727,33.976977,16.919199,33.731864,0,0,12.773438,12.773438,50,25,11075584,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,44302336,44302336,0,0,0,45686784,45690228,"Low (3)","Low (1)",0,"Low (1)",44302336,0,930349056,0,44302336,132907008,265814016,0,42920526,2768896,2768896,22151168,9691136,0,0,0.216975,1.145526,67.686724,1.420915,0,0.446229,0.001366,0.014036,29.052352,0.015875,0,5,22371997,22151174,0,0,33.333333,49.895522,91.176032,67.463727,67.463727,22151168,22151168,68.136285,67.463745,0,15.966797,"Low (3)",0,0,"Low (1)",0,0.231482,0.087614,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",33226848,33226656,22151168,22151168,5663542,5552138,2778192,2777945,2778133,2778219,5663390,5663668,11075584,11075584,11075584,11075584,5530399,5530335,10093752,10093350,11075616,11075623,11075589,11075585,0,0,1,4,197130492,0,0,88604672,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,1384448,736915492,40151574,2769920,45686784,1461977088,1417674752,0,0,0,0,0,0,0,0,0,2768896,1384448,0,2768896,197057100,10768478494,5835968098,692224,0,0,0,0,1.437012,0.009672273,832,832,1,8,8,1,10,0,0
"1534",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matrix_sum_normal",5,6912,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",99.965364,0.803829,0.21447,0.217918,33,100,100,96.969697,4.4e-05,5.117694,0,0,0,0,16,16,0,0,0,0,47775744,23887872,11986528,5990717,50,0,31.081826,15.540913,62.163653,62.163653,31.192664,15.589704,31.081826,0,0,0,0,50,25,11943936,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,47775744,47775744,0,0,0,49268736,49272227,"Low (3)","Low (1)",0,"Idle (0)",47775744,0,1003290624,0,47775744,143327232,286654464,0,46285423,2985984,2985984,23887872,10450944,0,0,0.195229,1.033058,65.972189,1.478937,0,0.406723,0.002591,0.012606,30.887007,0.011658,0,5,23887943,23887878,0,0,33.333333,49.752121,87.058768,62.163653,62.163653,23887872,23887872,62.163837,62.163668,0,13.643555,"Low (3)",0,0,"Low (1)",0,0.21095,0.082065,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",35831856,35831760,23887872,23887872,6107571,5998291,2996427,2996131,2996334,2996440,6107970,6108285,11943936,11943936,11943936,11943936,5931580,5931832,10440064,10440311,12054340,12054361,11943940,11943938,0,0,0,5,227106988,0,0,95551488,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,1492992,861917182,43297897,2986486,49268736,1576599552,1528823808,0,0,0,0,0,0,0,0,0,2985984,1492992,0,2985984,227034541,11936096848,6467556806,746496,0,0,0,0,1.529156,0.011289,864,864,1,8,8,1,10,0,0
"1535",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matrix_sum_normal",5,7168,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",99.966839,0.800304,0.227022,0.226539,33,100,100,96.969697,6.6e-05,5.320175,0,0,0,0,16,16,0,0,0,0,51380224,25690112,13005083,6440751,50,0,32.578257,16.289128,65.156513,65.156513,32.984125,16.335346,32.578257,0,0,0,0,50,25,12845056,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,51380224,51380224,0,0,0,52985856,52989348,"Low (3)","Low (1)",0,"Idle (0)",51380224,0,1078984704,0,51380224,154140672,308281344,0,49777267,3211264,3211264,25690112,11239424,0,0,0.214772,1.130769,68.541004,1.413469,0,0.438952,0.001139,0.013917,28.233882,0.012094,0,5,25910941,25690118,0,0,33.333333,49.867202,91.8206,65.156513,65.156513,25690112,25690112,65.716591,65.156529,0,13.296875,"Low (3)",0,0,"Low (1)",0,0.218935,0.084768,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",38535120,38535216,25690080,25690144,6432727,6435161,3219973,3220696,3220288,3220297,6432642,6432776,12845056,12845056,12845056,12845056,6400724,6400572,11787680,11788610,12955460,12955481,12845060,12845058,0,0,4,1,230349556,0,0,102760448,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,1605632,883941824,46564460,3211769,52985856,1695547392,1644167168,0,0,0,0,0,0,0,0,0,3211264,1605632,0,3211264,230270212,11758624164,6402702295,802816,0,0,0,0,1.634152,0.011567,896,896,1,8,8,1,10,0,0
"1536",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matrix_sum_normal",5,7424,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",99.969933,0.822114,0.220878,0.219877,33,100,100,96.969697,3.8e-05,5.163723,0,0,0,0,16,16,0,0,0,0,55115776,27557888,13929507,6909722,50,0,31.486369,15.743184,62.972738,62.972738,31.830422,15.789458,31.486369,0,0,0,0,50,25,13778944,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,55115776,55115776,0,0,0,56838144,56841669,"Low (3)","Low (1)",0,"Idle (0)",55115776,0,1157431296,0,55115776,165347328,330694656,0,53396108,3444736,3444736,27557888,12056576,0,0,0.198022,1.037375,66.199688,1.415785,0,0.411256,0.004172,0.012751,30.709098,0.011853,0,5,27778717,27557894,0,0,33.333333,49.821626,88.058711,62.972738,62.972738,27557888,27557888,63.477356,62.972752,0,11.980469,"Low (3)",0,0,"Low (1)",0,0.212883,0.083215,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",41336832,41336832,27557920,27557856,7012483,7018917,3454860,3454773,3454801,3454809,7011984,7012039,13778944,13778944,13778944,13778944,6863817,6863734,12134659,12134523,13778976,13778983,13778945,13778949,0,0,5,0,259231320,0,0,110231552,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,1722368,975752049,49949816,3445242,56838144,1818820608,1763704832,0,0,0,0,0,0,0,0,0,3444736,1722368,0,3444736,259158811,13737612494,7349846881,861184,0,0,0,0,1.744125,0.012856,928,928,1,8,8,1,10,0,0
"1537",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matrix_sum_normal",5,7680,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",99.973488,0.830008,0.200281,0.199776,33,100,100,96.969697,5.7e-05,4.691663,0,0,0,0,16,16,0,0,0,0,58982400,29491200,14897036,7395079,50,0,28.647662,14.323831,57.295323,57.295323,28.941871,14.367114,28.647662,0,0,0,0,50,25,14745600,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,58982400,58982400,0,0,0,60825600,60829197,"Low (3)","Low (1)",0,"Idle (0)",58982400,0,1238630400,0,58982400,176947200,353894400,0,57141954,3686400,3686400,29491200,12902400,0,0,0.184511,0.955721,66.657804,1.422352,0,0.394933,0.00346,0.011768,30.36014,0.009311,0,5,29712029,29491206,0,0,33.333333,49.805213,84.082516,57.295323,57.295323,29491200,29491200,57.724349,57.295335,0,10.185547,"Low (2)",0,0,"Low (1)",0,0.192589,0.075102,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",44236944,44236656,29491136,29491264,7506216,7503343,3697522,3697553,3697505,3697451,7505763,7505844,14745600,14745600,14745600,14745600,7357270,7357466,12374032,12375041,14856004,14856025,14745604,14745602,0,0,0,5,305148824,0,0,117964800,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,1843200,1164444173,53453948,3686906,60825600,1946419200,1887436800,0,0,0,0,0,0,0,0,0,3686400,1843200,0,3686400,305072132,16495131400,8721833726,921600,0,0,0,0,1.848718,0.015122,960,960,1,8,8,1,10,0,0
"1538",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matrix_sum_normal",5,7936,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",99.976479,0.832445,0.211095,0.214736,33,100,100,96.969697,3.3e-05,5.043017,0,0,0,0,16,16,0,0,0,0,62980096,31490048,15889794,7893382,50,0,30.628169,15.314085,61.256338,61.256338,30.909784,15.354682,30.628169,0,0,0,0,50,25,15745024,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,62980096,62980096,0,0,0,64948224,64950344,"Low (3)","Low (1)",0,"Idle (0)",62980096,0,1322582016,0,62980096,188940288,377880576,0,61013588,3936256,3936256,31490048,13776896,0,0,0.195776,1.033272,66.212361,1.398585,0,0.410878,0.000841,0.012641,30.723266,0.01238,0,5,31710973,31490054,0,0,33.333333,49.874478,87.815411,61.256338,61.256338,31490048,31490048,61.686095,61.25635,0,10.198242,"Low (3)",0,0,"Low (1)",0,0.208252,0.080825,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",47235024,47235120,31490016,31490080,8003905,8004305,3946701,3946380,3946554,3946626,8003284,8003319,15745024,15745024,15745024,15745024,7849079,7848911,13813946,13812815,15855428,15855449,15745025,15745029,0,0,5,0,303647360,0,0,125960192,0,0,0,0,62980096,0,0,0,0,0,0,0,0,0,0,1968128,1159845963,57076836,3936756,64948224,2078343168,2015363072,0,0,0,0,0,0,0,0,0,3936256,1968128,0,3936256,303564966,16134260756,8743935443,984064,0,0,0,0,1.957464,0.015075,992,992,1,8,8,1,10,0,0
"1539",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matrix_sum_normal",5,8192,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",99.973581,0.839987,0.230903,0.230666,33,100,100,96.969697,3.1e-05,5.417113,0,0,0,0,16,16,0,0,0,0,67108864,33554432,17005841,8405712,50,0,33.000405,16.500203,66.000811,66.000811,33.450106,16.533846,33.000405,0,0,0,0,50,25,16777216,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,67108864,67108864,0,0,0,69206016,69208171,"Low (3)","Low (1)",0,"Idle (0)",67108864,0,1409286144,0,67108864,201326592,402653184,0,65013359,4194304,4194304,33554432,14680064,0,0,0.211468,1.113606,66.868467,1.314507,0,0.440384,0.001858,0.013682,30.02497,0.011057,0,5,33775261,33554438,0,0,33.333333,49.977452,93.70048,66.000811,66.000811,33554432,33554432,66.435177,66.000823,0,10.3125,"Low (3)",0,0,"Low (1)",0,0.222459,0.085699,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",50331504,50331792,33554272,33554592,8503490,8502425,4203730,4201957,4203778,4203599,8503471,8503507,16777216,16777216,16777216,16777216,8383283,8383307,15721591,15721463,16830408,16830423,16777216,16777222,0,0,4,1,299876912,0,0,134217728,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,2097152,1155773334,60819269,4195130,69206016,2214592512,2147483648,0,0,0,0,0,0,0,0,0,4194304,2097152,0,4194304,299798452,16188318336,8025338421,1048576,0,0,0,0,2.06645,0.014951,1024,1024,1,8,8,1,10,0,0
"1540",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matrix_sum_normal",5,256,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",72.116272,0.730575,0.29232,0.325926,33,100,100,96.969697,0.064882,7.568363,0,0,0,0,32,32,0,0,0,0,131072,65536,4,202,50,0,33.184807,16.592403,132.739228,132.739228,8.296202,418.958188,33.184807,0,0,0,0,25,12.5,16384,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,65536,65536,0,0,0,67584,71955,"Low (1)","Low (1)",0,"Idle (0)",65536,0,1376256,0,65536,196608,393216,0,66835,4096,4096,32768,14336,0,0,0.772948,2.037496,49.228052,0.761658,0,2.743652,2.10628,0.130941,41.794272,0.4247,0,5,65703,65542,0,0,33.333333,100,100,132.739228,132.739228,65536,65536,133.077476,132.751381,0,10.370252,"Mid (4)",0,0,"Low (1)",0,0.49988,0.077929,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",98304,98304,65536,65536,20,0,155,4098,172,203,16,4,32768,32768,32768,32768,32768,32768,32768,32768,32800,32807,32768,32774,0,0,0,5,321500,0,0,131072,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,2048,804283,61751,5120,67584,2162688,2097152,0,0,0,0,0,0,0,0,0,4096,2048,0,4096,229940,10721760,1787850,256,0,0,0,0,0.298831,1.5455e-05,16,16,1,16,16,1,10,0,0
"1541",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matrix_sum_normal",5,512,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",90.719572,0.792634,0.294969,0.299776,33,100,100,96.969697,0.017275,7.01948,0,0,0,0,32,32,0,0,0,0,524288,262144,48520,37482,50,0,39.200486,19.600243,156.801943,156.801943,29.022332,22.419931,39.200486,0,0,0,0,25,12.5,65536,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,262144,262144,0,0,0,270336,274709,"Low (3)","Low (1)",0,"Idle (0)",262144,0,5505024,0,262144,786432,1572864,0,257301,16384,16384,131072,57344,0,0,0.892538,1.658548,55.805033,1.036511,0,1.06745,0.824536,0.0491,38.450309,0.215975,0,5,262311,262150,0,0,33.333333,81.167603,96.875,156.801943,156.801943,262144,262144,156.901834,156.805532,0,3.062537,"Mid (6)",0,0,"Low (1)",0,0.38975,0.101027,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",393216,393216,262144,262144,24164,24472,18750,18692,18753,18785,24132,24268,131072,131072,131072,131072,106536,106492,126976,126976,131104,131111,131072,131078,0,0,4,1,1018092,0,0,524288,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,8192,3430639,240279,17408,270336,8650752,8388608,0,0,0,0,0,0,0,0,0,16384,8192,0,16384,915798,47206796,7255196,1024,0,0,0,0,0.240715,5.4494e-05,32,32,1,16,16,1,10,0,0
"1542",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matrix_sum_normal",5,768,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",95.576176,0.823231,0.282275,0.284158,33,100,100,96.969697,0.007181,6.664616,0,0,0,0,32,32,0,0,0,0,1179648,589824,140544,80316,50,0,39.132417,19.566208,156.529666,156.529666,37.298085,21.314556,39.132417,0,0,0,0,25,12.5,147456,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,589824,589824,0,0,0,608256,612624,"Low (3)","Low (1)",0,"Idle (0)",589824,0,12386304,0,589824,1769472,3538944,0,574736,36864,36864,294912,129024,0,0,0.533168,1.550814,57.233902,0.960877,0,0.726861,0.334235,0.03405,38.45708,0.169012,0,5,589895,589830,0,0,33.333333,76.194085,96.875,156.529666,156.529666,589824,589824,156.548509,156.531259,0,1.358764,"Mid (6)",0,0,"Low (1)",0,0.353814,0.102383,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",884736,884736,589824,589824,71260,70252,39910,40456,40016,39981,71304,71260,294912,294912,294912,294912,224688,224692,285696,285696,295008,294983,294916,294914,0,0,4,1,2261036,0,0,1179648,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,18432,8052195,537145,37888,608256,19464192,18874368,0,0,0,0,0,0,0,0,0,36864,18432,0,36864,2171627,113765168,17231473,2304,0,0,0,0,0.252259,0.000126203,48,48,1,16,16,1,10,0,0
"1543",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matrix_sum_normal",5,1024,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",97.510862,0.820546,0.296426,0.297203,33,100,100,96.969697,0.004047,6.974685,0,0,0,0,32,32,0,0,0,0,2097152,1048576,259268,138046,50,0,36.936089,18.468045,147.744357,147.744357,36.530861,19.450681,36.936089,0,0,0,0,25,12.5,262144,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,1048576,1048576,0,0,0,1081344,1086002,"Low (3)","Low (1)",0,"Idle (0)",1048576,0,22020096,0,1048576,3145728,6291456,0,1019442,65536,65536,524288,229376,0,0,0.328238,1.622437,56.329325,1.016498,0,0.681119,0.18801,0.032334,39.637143,0.164896,0,5,1048743,1048582,0,0,33.333333,75.271225,96.875,147.744357,147.744357,1048576,1048576,147.767888,147.745203,0,738.72168,"Mid (6)",0,0,"Low (1)",0,0.363885,0.109645,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",1572864,1572864,1048576,1048576,181001,129544,68852,68990,68850,68864,180998,180900,524288,524288,524288,524288,394648,394668,507904,507904,524320,524327,524289,524293,0,0,5,0,3777292,0,0,2097152,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,32768,13613723,952589,66560,1081344,34603008,33554432,0,0,0,0,0,0,0,0,0,65536,32768,0,65536,3685329,193387340,29707220,4096,0,0,0,0,0.268002,0.00021084,64,64,1,16,16,1,10,0,0
"1544",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matrix_sum_normal",5,1280,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",98.383761,0.822046,0.278676,0.278594,33,100,100,96.969697,0.0026,6.539689,0,0,0,0,32,32,0,0,0,0,3276800,1638400,408149,211835,50,0,34.986891,17.493446,139.947564,139.947564,34.862951,18.094356,34.986891,0,0,0,0,25,12.5,409600,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,1638400,1638400,0,0,0,1689600,1694264,"Low (3)","Low (1)",0,"Idle (0)",1638400,0,34406400,0,1638400,4915200,9830400,0,1590840,102400,102400,819200,358400,0,0,0.296899,1.508784,56.510912,1.02094,0,0.592498,0.139942,0.027693,39.751033,0.1513,0,5,1638567,1638406,0,0,33.333333,75.134277,96.875,139.947564,139.947564,1638400,1638400,139.961829,139.948077,0,447.832031,"Mid (6)",0,0,"Low (1)",0,0.340097,0.104005,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",2457600,2457600,1638400,1638400,203700,203712,105922,106044,105962,105956,203688,203668,819200,819200,819200,819200,615496,615584,793600,793600,819296,819271,819200,819206,0,0,0,5,6148576,0,0,3276800,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,51200,22548442,1487112,103424,1689600,54067200,52428800,0,0,0,0,0,0,0,0,0,102400,51200,0,102400,6055645,320737166,49210553,6400,0,0,0,0,0.278192,0.000349811,80,80,1,16,16,1,10,0,0
"1545",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matrix_sum_normal",5,1536,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",99.026339,0.833888,0.292001,0.292654,33,100,100,96.969697,0.001962,6.870711,0,0,0,0,32,32,0,0,0,0,4718592,2359296,588480,301229,50,0,36.822544,18.411272,147.290175,147.290175,36.738638,18.80564,36.822544,0,0,0,0,25,12.5,589824,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,2359296,2359296,0,0,0,2433024,2437677,"Low (3)","Low (1)",0,"Idle (0)",2359296,0,49545216,0,2359296,7077888,14155776,0,2289197,147456,147456,1179648,516096,0,0,0.306938,1.575192,56.837971,0.993333,0,0.581987,0.103519,0.027812,39.420701,0.152547,0,5,2359463,2359302,0,0,33.333333,75.058322,96.875,147.290175,147.290175,2359296,2359296,147.300601,147.29055,0,327.310547,"Mid (6)",0,0,"Low (1)",0,0.35443,0.109606,0,"GeForce GTX 980 (0)",1,7,"matSum(float*, float*, float*, int)",3538944,3538944,2359296,2359296,294717,294212,150457,150616,150411,150430,294709,294716,1179648,1179648,1179648,1179648,885424,885420,1142784,1142784,1179680,1179687,1179648,1179654,0,0,4,1,8431024,0,0,4718592,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,73728,30917780,2140441,148480,2433024,77856768,75497472,0,0,0,0,0,0,0,0,0,147456,73728,0,147456,8345762,441424460,67535117,9216,0,0,0,0,0.298738,0.000476366,96,96,1,16,16,1,10,0,0
