131072,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
131072,s,s,,,,,,,,B,B,KB,GB/s,,,,
131072,1.296379,4.467300e-05,,,,,,,,,,512.000000,10.930120,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
131072,1.296492,4.464100e-05,,,,,,,,,,512.000000,10.937955,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
131072,1.296542,6.368000e-06,512,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN X (0)","1","7","vectorAdd(float const *, float const *, float*, int) [189]"
131072,1.296550,4.233600e-05,,,,,,,,,,512.000000,11.533476,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
262144,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
262144,s,s,,,,,,,,B,B,MB,GB/s,,,,
262144,1.319003,8.678500e-05,,,,,,,,,,1.000000,11.252665,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
262144,1.319211,8.697700e-05,,,,,,,,,,1.000000,11.227825,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
262144,1.319303,8.640000e-06,1024,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN X (0)","1","7","vectorAdd(float const *, float const *, float*, int) [189]"
262144,1.319313,8.195300e-05,,,,,,,,,,1.000000,11.916129,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
524288,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
524288,s,s,,,,,,,,B,B,MB,GB/s,,,,
524288,1.349910,2.031390e-04,,,,,,,,,,2.000000,9.614722,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
524288,1.350239,2.029470e-04,,,,,,,,,,2.000000,9.623818,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
524288,1.350448,2.105600e-05,2048,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN X (0)","1","7","vectorAdd(float const *, float const *, float*, int) [189]"
524288,1.350471,1.646420e-04,,,,,,,,,,2.000000,11.862860,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
1048576,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1048576,s,s,,,,,,,,B,B,MB,GB/s,,,,
1048576,1.362632,4.461500e-04,,,,,,,,,,4.000000,8.755463,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
1048576,1.363195,4.346300e-04,,,,,,,,,,4.000000,8.987530,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
1048576,1.363635,4.832100e-05,4096,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN X (0)","1","7","vectorAdd(float const *, float const *, float*, int) [189]"
1048576,1.363686,7.002970e-04,,,,,,,,,,4.000000,5.577990,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
2097152,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2097152,s,s,,,,,,,,B,B,MB,GB/s,,,,
2097152,1.415622,9.146350e-04,,,,,,,,,,8.000000,8.541659,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
2097152,1.416650,8.872750e-04,,,,,,,,,,8.000000,8.805049,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
2097152,1.417543,9.507300e-05,8192,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN X (0)","1","7","vectorAdd(float const *, float const *, float*, int) [189]"
2097152,1.417640,1.614101e-03,,,,,,,,,,8.000000,4.840156,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
4194304,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
4194304,s,s,,,,,,,,B,B,MB,GB/s,,,,
4194304,1.477191,1.833719e-03,,,,,,,,,,16.000000,8.520935,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
4194304,1.479137,1.757206e-03,,,,,,,,,,16.000000,8.891957,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
4194304,1.480900,1.891860e-04,16384,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN X (0)","1","7","vectorAdd(float const *, float const *, float*, int) [189]"
4194304,1.481091,3.826895e-03,,,,,,,,,,16.000000,4.082945,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
8388608,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
8388608,s,s,,,,,,,,B,B,MB,GB/s,,,,
8388608,1.597071,3.583306e-03,,,,,,,,,,32.000000,8.720997,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
8388608,1.600767,3.471305e-03,,,,,,,,,,32.000000,9.002378,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
8388608,1.604244,3.749800e-04,32768,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN X (0)","1","7","vectorAdd(float const *, float const *, float*, int) [189]"
8388608,1.604621,7.035474e-03,,,,,,,,,,32.000000,4.441776,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
12582912,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
12582912,s,s,,,,,,,,B,B,MB,GB/s,,,,
12582912,1.790446,7.657302e-03,,,,,,,,,,48.000000,6.121608,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
12582912,1.798264,7.313395e-03,,,,,,,,,,48.000000,6.409472,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
12582912,1.805585,5.589180e-04,49152,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN X (0)","1","7","vectorAdd(float const *, float const *, float*, int) [189]"
12582912,1.806146,0.014574,,,,,,,,,,48.000000,3.216248,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
16777216,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
16777216,s,s,,,,,,,,B,B,MB,GB/s,,,,
16777216,1.867681,7.106095e-03,,,,,,,,,,64.000000,8.795267,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
16777216,1.874896,7.029423e-03,,,,,,,,,,64.000000,8.891199,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
16777216,1.881932,7.439120e-04,65536,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN X (0)","1","7","vectorAdd(float const *, float const *, float*, int) [189]"
16777216,1.882678,0.014252,,,,,,,,,,64.000000,4.385281,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
20971520,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
20971520,s,s,,,,,,,,B,B,MB,GB/s,,,,
20971520,2.046802,0.012188,,,,,,,,,,80.000000,6.409839,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
20971520,2.059142,0.011558,,,,,,,,,,80.000000,6.759117,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
20971520,2.070714,9.307620e-04,81920,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN X (0)","1","7","vectorAdd(float const *, float const *, float*, int) [189]"
20971520,2.071647,0.023392,,,,,,,,,,80.000000,3.339826,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
25165824,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
25165824,s,s,,,,,,,,B,B,MB,GB/s,,,,
25165824,2.163812,9.625576e-03,,,,,,,,,,96.000000,9.739677,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
25165824,2.173534,9.322212e-03,,,,,,,,,,96.000000,10.056626,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
25165824,2.182863,1.110988e-03,98304,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN X (0)","1","7","vectorAdd(float const *, float const *, float*, int) [189]"
25165824,2.183976,0.017065,,,,,,,,,,96.000000,5.493829,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
29360128,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
29360128,s,s,,,,,,,,B,B,MB,GB/s,,,,
29360128,2.137217,0.010904,,,,,,,,,,112.000000,10.030703,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
29360128,2.148218,0.010761,,,,,,,,,,112.000000,10.164250,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
29360128,2.158985,1.301230e-03,114688,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN X (0)","1","7","vectorAdd(float const *, float const *, float*, int) [189]"
29360128,2.160288,0.019721,,,,,,,,,,112.000000,5.546196,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
33554432,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
33554432,s,s,,,,,,,,B,B,MB,GB/s,,,,
33554432,2.394871,0.012538,,,,,,,,,,128.000000,9.969650,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
33554432,2.407504,0.012341,,,,,,,,,,128.000000,10.128634,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
33554432,2.419852,1.486352e-03,131072,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN X (0)","1","7","vectorAdd(float const *, float const *, float*, int) [189]"
33554432,2.421340,0.022601,,,,,,,,,,128.000000,5.530633,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
37748736,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
37748736,s,s,,,,,,,,B,B,MB,GB/s,,,,
37748736,2.524177,0.014923,,,,,,,,,,144.000000,9.423391,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
37748736,2.539208,0.013969,,,,,,,,,,144.000000,10.067203,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
37748736,2.553183,1.670354e-03,147456,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN X (0)","1","7","vectorAdd(float const *, float const *, float*, int) [189]"
37748736,2.554856,0.025583,,,,,,,,,,144.000000,5.496831,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
