204800,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
204800,s,s,,,,,,,,B,B,KB,GB/s,,,,
204800,6.125698,3.840000e-06,,,,,,,,,,16.384000,4.266667,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
204800,6.126056,0.018089,1,1,1,1,1,1,23,0,128,,,"Tesla K20c (0)","2","14","quicksort(int*, int) [362]"
204800,6.144172,4.992000e-06,,,,,,,,,,16.384000,3.282051,"Tesla K20c (0)","2","14","[CUDA memcpy DtoH]"
409600,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
409600,s,s,,,,,,,,B,B,KB,GB/s,,,,
409600,6.137939,6.784000e-06,,,,,,,,,,32.768000,4.830189,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
409600,6.138318,0.052805,1,1,1,1,1,1,23,0,128,,,"Tesla K20c (0)","2","14","quicksort(int*, int) [362]"
409600,6.191154,7.616000e-06,,,,,,,,,,32.768000,4.302521,"Tesla K20c (0)","2","14","[CUDA memcpy DtoH]"
819200,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
819200,s,s,,,,,,,,B,B,KB,GB/s,,,,
819200,6.105560,1.251200e-05,,,,,,,,,,65.536000,5.237852,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
819200,6.105917,0.172166,1,1,1,1,1,1,23,0,128,,,"Tesla K20c (0)","2","14","quicksort(int*, int) [362]"
819200,6.278112,1.241700e-05,,,,,,,,,,65.536000,5.277925,"Tesla K20c (0)","2","14","[CUDA memcpy DtoH]"
1638400,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1638400,s,s,,,,,,,,B,B,KB,GB/s,,,,
1638400,6.233384,2.435300e-05,,,,,,,,,,131.072000,5.382171,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
1638400,6.233766,0.589280,1,1,1,1,1,1,23,0,128,,,"Tesla K20c (0)","2","14","quicksort(int*, int) [362]"
1638400,6.823080,2.224100e-05,,,,,,,,,,131.072000,5.893260,"Tesla K20c (0)","2","14","[CUDA memcpy DtoH]"
3276800,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
3276800,s,s,,,,,,,,B,B,KB,GB/s,,,,
3276800,6.559597,4.480100e-05,,,,,,,,,,262.144000,5.851298,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
3276800,6.560003,2.200917,1,1,1,1,1,1,23,0,128,,,"Tesla K20c (0)","2","14","quicksort(int*, int) [362]"
3276800,8.760978,4.185700e-05,,,,,,,,,,262.144000,6.262847,"Tesla K20c (0)","2","14","[CUDA memcpy DtoH]"
6553600,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
6553600,s,s,,,,,,,,B,B,KB,GB/s,,,,
6553600,6.248758,8.755400e-05,,,,,,,,,,524.288000,5.988167,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
6553600,6.249232,8.460123,1,1,1,1,1,1,23,0,128,,,"Tesla K20c (0)","2","14","quicksort(int*, int) [362]"
6553600,14.709418,8.073800e-05,,,,,,,,,,524.288000,6.493696,"Tesla K20c (0)","2","14","[CUDA memcpy DtoH]"
