128,"Tesla K20c (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,0,0,1468,1448,513,512,512,513,0,0,0,0,512,512,512,512,8192,8192,8192,8192,8192,8192,8192,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8212,8212,8275,8212,514,512,521,632,290901,0,0,262144,0,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,16384,228352,216608,22136,7307264,81920,8192,0,0,8192,512,236070,6408836,64,7290880,0,0,0,0,0,0,16384,1024,16384,0,8192,512,0,0,98304,8194,16384,1024,0,0
256,"Tesla K20c (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4022,6134,5776,5726,2056,2048,2050,2048,1312,1296,1338,1372,2048,2048,2048,2048,65536,65536,65536,65536,63744,64184,64112,64208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,65559,65556,65556,65556,2050,2049,2048,2048,1591977,0,0,2097152,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,1765376,1702951,152986,56492032,655360,65536,0,0,65536,2048,1524392,85083510,256,56426496,0,0,0,0,0,0,131072,4096,131072,0,65536,2048,0,0,786432,65549,131077,4096,0,0
512,"Tesla K20c (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,55950,57092,23904,23716,8193,8233,8197,8197,19232,19020,19195,19310,8192,8192,8200,8192,524288,524288,524288,524288,504926,505662,504932,504994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,524311,524348,524311,524308,8193,8193,8194,8568,12101219,0,0,16777216,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,13877248,13530230,1133905,444071936,5242880,524288,0,0,524288,8192,11898788,736083370,1024,443809792,0,0,0,0,0,0,1048576,16384,1048576,0,524288,8192,0,0,6291456,524522,1048581,16384,0,0
1024,"Tesla K20c (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,6184948,6164086,92647,92209,32768,32769,32780,32771,2093573,2085924,2090378,2086002,32768,32768,32768,33072,4194304,4194304,4194304,4194304,2105328,2109728,2102702,2099784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,4195424,4194329,4194329,4194324,32773,32772,32772,32772,98407426,0,0,134217728,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,110034944,109064311,8727938,3521118208,41943040,4194304,0,0,4194304,32768,97903592,6219316696,4096,3520069632,0,0,0,0,0,0,8388608,65536,8388608,0,4194304,32768,0,0,50331648,4194464,8389200,65536,0,0
2048,"Tesla K20c (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,50937884,50917142,375345,375138,131073,131072,131076,131075,17207166,17212608,17221198,17221214,131072,131072,131072,131072,33554432,33554432,33554432,33554432,16348176,16344226,16331964,16349736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,33555551,33555848,33555488,33555491,131074,131072,131081,131077,783891745,0,0,1073741824,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,4194304,876347392,871214379,68464200,28043116544,335544320,33554432,0,0,33554432,131072,783161454,50012770082,16384,28038922240,0,0,0,0,0,0,67108864,262144,67108864,0,33554432,131072,0,0,402653184,33555352,67113264,262144,0,0
4096,"Tesla K20c (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,447948584,447793449,1489214,1490488,524298,524288,524294,524293,150456150,150512248,150398840,150384358,524288,524288,524288,524288,268435456,268435456,268435456,268435456,117994648,117913234,118143378,117950276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,268443419,268444064,268443036,268442996,524288,524288,524296,524295,6243977168,0,0,8589934592,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524288,16777216,6995050496,6956091661,542287391,223841615872,2684354560,268435456,0,0,268435456,524288,6241911570,399228908464,65536,223824838656,0,0,0,0,0,0,536870912,1048576,536870912,0,268435456,524288,0,0,3221225472,268453471,536953106,1048583,0,0
8192,"Tesla K20c (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4290082309,4291812418,6167142,6171683,2097152,2097152,2097159,2097156,1431007859,1430428300,1430930749,1430773395,2097152,2097152,2097152,2097152,2147483648,2147483648,2147483648,2147483648,716182110,716270760,716632668,716653458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2147549323,2147547065,2147544376,2147546416,2097152,2097158,2097158,2097155,49525940760,0,0,68719476736,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2097152,67108864,55897489408,55511726538,4316637982,"<OVERFLOW>",21474836480,2147483648,0,0,2147483648,2097152,49523632948,"<OVERFLOW>",262144,"<OVERFLOW>",0,0,0,0,0,0,4294967296,4194304,4294967296,0,2147483648,2097152,0,0,25769803776,2147768241,4296704537,4194337,0,0
