131072,"Tesla K20c (0)","2","14","subSeqMax(int*, int*, int, int)",0.000000,0.000000,67.207261,0.249809,0.109674,5.530971,1.106271,67.207261,0.249809,0.883268,0.735266,0.021008,0.000000,0.000000,0.000000,0.000000,5.134976,5.531588,8.849553,0.000000,4.626614,62.500000,19.999163,100.000000,0.000000,5.056888,0.000000,"<INVALID>",99.570865,0.000000,0.494338,1332.851562,10.420302,0.000000,0.000000,16.113994,1.000000,0.914286,4.991091,0,0,134149,4224,4096,4482,0,2,0,0,16637,16674,17929,0.000000,0.000000,331.238488,10.429831,5.146396,5.533749,0.000000,617.295000,91.543478,39477,35016,151948,17927,0,0,0,0,0,0,0,0,4096,6.363634,32.480791,13.180149,0.000000,0.226710,0.055623,"Low (2)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (3)","Low (1)","Low (1)","Idle (0)",170605,321295,270907,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,3232171,12288,524347,569472,503761,0,0.000000,0,0.000000,16384,17922,0,5.531588,0,2499,771.311174,0.416388,0.834737,0.000000,0.000000,45.748200,0.693767,0.460335,0.000000
262144,"Tesla K20c (0)","2","14","subSeqMax(int*, int*, int, int)",0.000000,0.000000,74.082955,0.249972,0.105701,6.328422,661.178369,74.082955,0.249972,0.752649,0.633922,0.012009,0.000000,0.000000,0.000000,3.297406,1.601107,3.305892,8.311957,0.000000,5.136754,76.136364,20.000000,53.137207,0.000000,6.045059,0.000000,"<INVALID>",99.892124,0.000000,0.438112,2331.515625,9.176423,0.000000,0.000000,16.111040,1.000000,0.955224,5.000000,0,0,202113,8448,8192,4480,0,1,0,17874,8679,33058,17928,0.000000,0.000000,298.287375,12.467935,6.098559,3.307368,0.000000,184.480000,91.057361,73273,64702,232075,30465,0,0,0,0,0,0,0,0,4096,5.892334,32.630748,20.491262,0.000000,0.803968,0.043243,"Low (2)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",298434,523050,438219,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,5550200,12288,925758,974848,937870,0,0.000000,0,0.000000,32768,17920,0,3.305892,0,5285,974.979822,0.283549,0.642193,0.000000,0.000000,38.681779,0.530924,0.399142,0.000000
524288,"Tesla K20c (0)","2","14","subSeqMax(int*, int*, int, int)",0.000000,0.000000,68.763237,0.250803,0.110852,6.153077,328.790372,68.763237,0.250803,0.676859,0.570307,0.006455,0.000000,0.000000,0.000000,7.235406,808.398649,1.643952,7.139448,0.000000,5.531516,86.184211,20.000000,3.601074,0.000000,6.012167,0.000000,"<INVALID>",99.884391,0.000000,0.420562,4338.015625,8.773233,0.000000,0.000000,15.920985,1.000000,0.977099,5.000000,0,0,338305,16896,16384,4480,0,6,0,78870,8812,66070,17930,0.000000,0.000000,248.284435,12.400094,6.061155,1.644869,0.000000,550.430000,90.572109,140921,124158,393261,55809,0,0,0,0,0,0,0,0,4096,5.544456,31.375056,28.052670,0.000000,0.868317,0.024191,"Low (2)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",555266,931103,776940,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,10187000,12288,1728638,1785856,1806094,0,0.000000,0,0.000000,65536,17920,0,1.643952,0,17449,1.600743,0.291454,0.324923,0.000000,0.000000,32.952745,0.566187,0.387147,0.000000
1048576,"Tesla K20c (0)","2","14","subSeqMax(int*, int*, int, int)",0.000000,0.000000,61.603692,0.283709,0.117390,6.386688,172.613188,61.603692,0.283709,0.634198,0.535104,0.003355,0.000000,0.000000,0.000000,7.891707,417.614106,863.065943,6.904528,0.000000,5.789456,92.500000,20.000000,0.003052,0.000000,6.312711,0.000000,"<INVALID>",99.939629,0.000000,0.463637,8346.039062,9.648494,0.000000,0.000000,15.797248,1.000000,0.988417,5.000000,0,0,610690,33792,32768,4480,0,8,0,163857,8671,131405,17929,0.000000,0.000000,235.297206,13.019966,6.328749,863.499402,0.000000,385.297000,90.354618,276072,242942,715384,106498,0,0,0,0,0,0,0,0,4096,5.538147,31.824982,29.649314,0.000000,0.807329,0.016664,"Low (2)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",1068293,1745802,1453238,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,19460349,12288,3334269,3407872,3542793,0,0.000000,0,0.000000,131072,17920,0,863.065943,0,34418,1.657645,0.281713,0.170990,0.000000,0.000000,31.066368,0.644493,0.432284,0.000000
2097152,"Tesla K20c (0)","2","14","subSeqMax(int*, int*, int, int)",0.000000,0.000000,65.616118,0.269040,0.124617,6.527005,88.716576,65.616118,0.269040,0.610053,0.516124,0.001710,0.000000,0.000000,0.000000,8.138607,212.979193,443.582884,6.793155,0.000000,5.939289,96.082090,20.000000,0.000000,0.000000,6.488984,0.000000,"<INVALID>",99.908145,0.000000,0.433169,16372.039062,9.000278,0.000000,0.000000,15.726080,1.000000,0.994175,5.000000,0,0,1155458,67584,65536,4480,0,8,0,328786,8604,262239,17936,0.000000,0.000000,228.813122,13.383529,6.491335,443.978940,0.000000,198.028000,90.184822,546672,480766,1359445,207874,0,0,0,0,0,0,0,0,4096,5.566509,32.081955,30.388862,0.000000,0.875413,0.012403,"Low (2)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",2095621,3374061,2804216,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,38007549,12288,6545789,6651904,7015689,0,0.000000,0,0.000000,262144,17920,0,443.582884,0,67786,1.677941,0.307420,0.087305,0.000000,0.000000,30.089498,0.590633,0.400067,0.000000
4194304,"Tesla K20c (0)","2","14","subSeqMax(int*, int*, int, int)",0.000000,0.000000,61.917886,0.286358,0.124654,6.606397,45.028997,61.917886,0.286358,0.598439,0.506353,0.000864,0.000000,0.000000,0.000000,8.236713,114.557587,225.144985,6.741484,0.000000,6.020431,97.996183,20.000000,0.000000,0.000000,6.587099,0.000000,"<INVALID>",99.891935,0.000000,0.457732,32424.039062,9.503583,0.000000,0.000000,15.687630,1.000000,0.997079,5.000000,0,0,2244994,135168,131072,4480,0,1,0,655586,9118,524993,17929,0.000000,0.000000,225.646938,13.585892,6.595957,225.258060,0.000000,12.563000,90.097411,1087849,956414,2647606,410626,0,0,0,0,0,0,0,0,4096,5.584929,32.244556,30.638593,0.000000,0.948374,0.010502,"Low (2)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",4150277,6633966,5509464,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,75101949,12288,12968829,13139968,13961481,0,0.000000,0,0.000000,524288,17920,0,225.144985,0,133018,1.671224,0.303272,0.044692,0.000000,0.000000,29.582097,0.642985,0.426418,0.000000
8388608,"Tesla K20c (0)","2","14","subSeqMax(int*, int*, int, int)",0.000000,0.000000,61.952207,0.287253,0.124824,6.645174,22.679776,61.952207,0.287253,0.592801,0.501693,0.000434,0.000000,0.000000,0.000000,8.285896,57.541073,113.398881,6.713214,0.000000,6.062710,98.986486,20.000000,0.000000,0.000000,6.635455,0.000000,"<INVALID>",99.943123,0.000000,0.457537,64489.679688,9.496752,0.000000,0.000000,15.667620,1.000000,0.998537,5.000000,0,0,4424066,270336,262144,4480,0,6,0,1309389,9093,1048824,17932,0.000000,0.000000,223.966132,13.685625,6.637024,113.474818,0.000000,37.968000,90.106247,2169233,1906728,5223988,816130,0,0,0,0,0,0,0,0,4096,5.591909,32.316109,30.917906,0.000000,0.859873,0.009604,"Low (2)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",8254679,13148061,10916167,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,149288785,12288,25813927,26116096,27855029,0,0.000000,0,0.000000,1048576,17920,0,113.398881,0,262613,1.661831,0.288862,0.022544,0.000000,0.000000,29.350741,0.642452,0.426180,0.000000
16777216,"Tesla K20c (0)","2","14","subSeqMax(int*, int*, int, int)",0.000000,0.000000,61.833484,0.287698,0.124895,6.658062,11.370195,61.833484,0.287698,0.588601,0.499356,0.000218,0.000000,0.000000,0.000000,8.283720,27.572089,56.850976,6.692172,0.000000,6.084299,99.490291,20.000000,0.000000,0.000000,6.653189,0.000000,"<INVALID>",99.971482,0.000000,0.457037,128617.679688,9.484090,0.000000,0.000000,15.657410,1.000000,0.999268,5.000000,0,0,8782210,540672,524288,4480,0,5,0,2611112,8691,2098234,17933,0.000000,0.000000,222.891615,13.722202,6.656621,56.892219,0.000000,15.862000,90.112984,4331928,3807272,10376674,1627138,0,0,0,0,0,0,0,0,4096,5.616275,32.352983,31.271086,0.000000,0.600209,0.010724,"Low (2)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",16463063,26153245,21708499,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,297662289,12288,51504039,52068352,55642293,0,0.000000,0,0.000000,2097152,17920,0,56.850976,0,515648,1.635887,0.273544,0.011200,0.000000,0.000000,29.240203,0.623776,0.424355,0.000000
33554432,"Tesla K20c (0)","2","14","subSeqMax(int*, int*, int, int)",0.000000,0.000000,61.842744,0.287917,0.124950,6.669369,5.696837,61.842744,0.287917,0.587638,0.498183,0.000109,0.000000,0.000000,0.000000,8.333843,13.790669,28.484185,6.686459,0.000000,6.095208,99.744401,20.000000,0.000000,0.000000,6.666927,0.000000,"<INVALID>",99.985721,0.000000,0.457057,256873.679688,9.484201,0.000000,0.000000,15.652252,1.000000,0.999634,5.000000,0,0,17498498,1081344,1048576,4480,0,0,0,5242996,8676,4194893,17936,0.000000,0.000000,222.513598,13.750537,6.667863,28.509617,0.000000,0.000000,90.116368,8657311,7608360,20682128,3249154,0,0,0,0,0,0,0,0,4096,5.607216,32.371551,31.509427,0.000000,0.390110,0.009598,"Low (2)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Idle (0)",32879831,52201258,43328258,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,594409297,12288,102884263,103972864,111216821,0,0.000000,0,0.000000,4194304,17920,0,28.484185,0,1050444,1.669701,0.288806,0.005615,0.000000,0.000000,29.184723,0.632955,0.425022,0.000000
67108864,"Tesla K20c (0)","2","14","subSeqMax(int*, int*, int, int)",0.000000,0.000000,61.877652,0.287917,0.124968,6.671704,2.849937,61.877652,0.287917,0.586001,0.497595,0.000055,0.000000,0.000000,0.000000,8.339153,7.221060,14.249687,6.680254,0.000000,6.100692,99.872014,20.000000,0.000000,0.000000,6.670482,0.000000,"<INVALID>",99.992855,0.000000,0.456577,513385.679688,9.473141,0.000000,0.000000,15.649660,1.000000,0.999817,5.000000,0,0,34931074,2162688,2097152,4480,0,5,0,10487081,9081,8389874,17933,0.000000,0.000000,222.212897,13.757870,6.671489,14.260024,0.000000,3.975000,90.118063,17308062,15210536,41293192,6493186,0,0,0,0,0,0,0,0,4096,5.599223,32.318233,31.643558,0.000000,0.396051,0.010851,"Low (2)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",65713367,104221437,86496231,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,1187903313,12288,205644711,207781888,222365877,0,0.000000,0,0.000000,8388608,17920,0,14.249687,0,2097224,1.667678,0.273892,0.002810,0.000000,0.000000,29.148111,0.607271,0.422777,0.000000
