655360,5.825684,8.649800e-05,,,,,,,,,,524.288000,6.061273,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
1310720,6.535880,1.709160e-04,,,,,,,,,,1.048576,6.135037,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
2621440,6.559395,7.172000e-04,,,,,,,,,,2.097152,2.924083,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
5242880,6.662199,1.547235e-03,,,,,,,,,,4.194304,2.710838,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
10485760,6.178964,2.949922e-03,,,,,,,,,,8.388608,2.843671,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
20971520,6.781622,6.850972e-03,,,,,,,,,,16.777216,2.448881,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
41943040,6.482836,0.010247,,,,,,,,,,33.554432,3.274454,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
83886080,6.947037,0.020350,,,,,,,,,,67.108864,3.297668,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
167772160,8.006106,0.047816,,,,,,,,,,134.217728,2.806968,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
335544320,8.771780,0.081731,,,,,,,,,,268.435456,3.284394,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
671088640,11.517236,0.164161,,,,,,,,,,536.870912,3.270391,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
1342177280,15.493470,0.480857,,,,,,,,,,1.073742,2.232976,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
2684354560,25.175056,0.681974,,,,,,,,,,2.147484,3.148921,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
