3276800,"Tesla K20c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,41.582014,1.095608,0.686083,18.794379,9.221681,41.582014,1.095608,0.199069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.229997,55.208489,75.177516,0.000000,0.000000,25.000000,16.703374,100.000000,0.000000,75.177516,0.000000,1.797069,58.333333,0.000000,1.312952,39.000000,27.423777,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,4082,0,0,0,0,7460,16479,12054,0.000000,0.000000,0.000000,0.000000,75.613421,55.309435,0.000000,0.000000,51.899132,7168,7168,9245,8192,0,0,0,0,0,0,0,0,0,6.996375,33.199834,34.279945,0.000000,0.000000,3.011587,"Low (1)","Low (3)","Idle (0)","Low (2)","Idle (0)","Low (3)","Low (2)","Low (1)","Idle (0)",39936,47886,40008,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,425984,0,32768,48846,139264,0,0.000000,0,0.000000,16384,12552,0,57.594494,0,565,2.592486,7.804159,5.968135,0.000000,0.000000,0.000000,8.739965,4.275335,0.000000
3276800,"Tesla K20c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,41.326749,1.182238,0.688775,18.740635,9.309694,41.326749,1.182238,0.184871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.489848,61.803832,74.962539,0.000000,0.000000,25.000000,15.063296,100.000000,0.000000,74.962539,0.000000,1.281374,58.333333,0.000000,1.399598,39.000000,29.237777,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,4096,0,3,0,0,8631,16489,14208,0.000000,0.000000,0.000000,0.000000,75.442951,65.006577,0.000000,13.726050,51.914782,7168,7168,9282,8192,0,0,0,0,0,0,0,0,0,4.306287,33.955915,35.587195,0.000000,0.000000,3.279474,"Low (1)","Low (3)","Idle (0)","Low (2)","Low (1)","Low (3)","Low (2)","Low (1)","Idle (0)",39936,47319,39540,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,425984,0,32768,49046,139264,0,0.000000,0,0.000000,16384,13896,0,63.579068,0,1815,8.304261,8.709664,6.186558,0.000000,0.000000,0.000000,7.974907,4.182082,0.000000
3276800,"Tesla K20c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,43.035662,1.093987,0.669649,18.729923,9.126036,43.035662,1.093987,0.199319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.269220,61.448414,74.919691,0.000000,0.000000,25.000000,14.851540,100.000000,0.000000,74.919691,0.000000,0.546922,58.333333,0.000000,1.312039,39.000000,27.404465,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,4090,0,2,0,0,8369,16513,13496,0.000000,0.000000,0.000000,0.000000,75.509574,61.713632,0.000000,9.145470,51.890368,7168,7168,9279,8192,0,0,0,0,0,0,0,0,0,6.514281,31.362876,33.597778,0.000000,0.000000,2.791203,"Low (1)","Low (3)","Idle (0)","Low (2)","Low (1)","Low (3)","Low (2)","Low (1)","Idle (0)",39936,47896,40016,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,425984,0,32768,48734,139264,0,0.000000,0,0.000000,16384,13602,0,62.198342,0,1603,7.330094,8.176631,9.181909,0.000000,0.000000,0.000000,8.375321,4.315518,0.000000
3276800,"Tesla K20c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,38.554336,1.287843,0.659913,19.841356,9.835907,38.554336,1.287843,0.167343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.717227,38.946412,39.682713,0.000000,0.000000,50.000000,25.254975,100.000000,0.000000,39.682713,0.000000,0.000000,58.333333,0.000000,1.496117,39.000000,31.142490,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,4094,0,4,0,0,5309,8386,8051,0.000000,0.000000,0.000000,0.000000,40.622464,38.999697,0.000000,19.376324,51.912122,7168,7168,9151,8192,0,0,0,0,0,0,0,0,0,4.187291,35.932829,24.568605,0.000000,0.000000,3.234681,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","Low (3)","Low (2)","Low (1)","Idle (0)",39936,46619,38816,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,425984,0,32768,49012,139264,0,0.000000,0,0.000000,8192,8040,0,38.946412,0,904,4.379049,10.446765,10.790326,0.000000,0.000000,0.000000,10.839503,5.362644,0.000000
3276800,"Tesla K20c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,38.658585,1.281561,0.684186,19.739759,9.754217,38.658585,1.281561,0.166516,0.000000,0.000000,0.000000,0.000000,0.000000,48.192771,29.306024,38.795181,39.479518,0.000000,0.000000,50.000000,25.142857,100.000000,0.000000,39.479518,0.000000,2.050416,58.333333,0.000000,1.502871,39.000000,31.300406,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,4094,0,1,0,10,6081,8280,8727,0.000000,0.000000,0.000000,0.000000,39.903614,42.057831,0.000000,4.819277,51.908053,7168,7168,9144,8192,0,0,0,0,0,0,0,0,0,7.498177,36.706965,24.548565,0.000000,0.000000,3.424870,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","Low (3)","Low (2)","Low (1)","Idle (0)",39936,46586,38810,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,425984,0,32768,48960,139264,0,0.000000,0,0.000000,8192,8390,0,40.433735,0,1763,8.496386,10.434631,6.840878,0.000000,0.000000,0.000000,10.545914,5.244725,0.000000
3276800,"Tesla K20c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,38.545865,1.289631,0.683861,19.739759,9.425301,38.545865,1.289631,0.168219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.689157,37.281928,39.479518,0.000000,0.000000,50.000000,25.281153,100.000000,0.000000,39.479518,0.000000,3.443259,58.333333,0.000000,1.500949,39.000000,31.254223,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,4086,0,0,0,0,5123,8337,7746,0.000000,0.000000,0.000000,0.000000,40.178313,37.330120,0.000000,0.000000,51.865328,7168,7168,9143,8192,0,0,0,0,0,0,0,0,0,4.436549,37.178809,25.131830,0.000000,0.000000,3.539633,"Low (1)","Low (2)","Idle (0)","Low (2)","Idle (0)","Low (3)","Low (2)","Low (1)","Idle (0)",39936,46654,38859,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,425984,0,32768,48414,139264,0,0.000000,0,0.000000,8192,8304,0,40.019277,0,847,4.081928,11.699041,7.011146,0.000000,0.000000,0.000000,11.002992,5.303446,0.000000
3276800,"Tesla K20c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,40.935163,1.198847,0.662495,19.904632,9.838117,40.935163,1.198847,0.178486,0.000000,0.000000,0.000000,0.000000,0.000000,72.892938,33.166287,19.904632,19.904632,0.000000,0.000000,100.000000,49.426270,100.000000,0.000000,19.904632,0.000000,0.534240,58.333333,0.000000,1.412104,39.000000,29.380569,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,4096,0,1,0,15,6825,4219,4157,0.000000,0.000000,0.000000,0.000000,20.502354,20.201063,0.000000,4.859529,51.908366,7168,7168,9127,8192,0,0,0,0,0,0,0,0,0,7.448980,36.289106,23.474121,0.000000,0.000000,3.339541,"Low (1)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (3)","Low (2)","Low (1)","Idle (0)",39936,47064,39169,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,425984,0,32768,48964,139264,0,0.000000,0,0.000000,4096,4140,0,20.118451,0,2311,11.230372,10.572936,6.706241,0.000000,0.000000,0.000000,12.169074,5.504126,0.000000
3276800,"Tesla K20c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,38.134363,1.280451,0.682832,19.713040,9.738607,38.134363,1.280451,0.166416,0.000000,0.000000,0.000000,0.000000,0.000000,48.127537,28.197924,37.847496,39.426079,0.000000,0.000000,50.000000,25.731180,100.000000,0.000000,39.426079,0.000000,2.596457,58.333333,0.000000,1.502451,39.000000,31.279029,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,4096,0,7,0,10,5859,8285,7872,0.000000,0.000000,0.000000,0.000000,39.873665,37.885998,0.000000,33.689276,51.907740,7168,7168,9171,8192,0,0,0,0,0,0,0,0,0,4.316316,37.429081,25.488622,0.000000,0.000000,3.687880,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","Low (3)","Low (2)","Low (1)","Idle (0)",39936,46582,38791,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,425984,0,32768,48956,139264,0,0.000000,0,0.000000,8192,8292,0,39.907354,0,1481,7.127688,10.803817,7.146566,0.000000,0.000000,0.000000,11.127717,5.328958,0.000000
3276800,"Tesla K20c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,38.996525,1.280082,0.658132,19.739759,9.626506,38.996525,1.280082,0.167368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.542169,38.698795,39.479518,0.000000,0.000000,50.000000,24.875467,100.000000,0.000000,39.479518,0.000000,0.295022,58.333333,0.000000,1.494327,39.000000,31.110969,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,4096,0,4,0,0,5300,8343,8086,0.000000,0.000000,0.000000,0.000000,40.207229,38.968675,0.000000,19.277108,51.891464,7168,7168,9127,8192,0,0,0,0,0,0,0,0,0,4.211606,35.956493,24.919427,0.000000,0.000000,3.356900,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","Low (3)","Low (2)","Low (1)","Idle (0)",39936,46620,38824,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,425984,0,32768,48748,139264,0,0.000000,0,0.000000,8192,8078,0,38.930120,0,904,4.356627,10.405342,10.484011,0.000000,0.000000,0.000000,10.666220,5.286108,0.000000
3276800,"Tesla K20c (0)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,39.157160,1.289922,0.660952,19.814361,9.202116,39.157160,1.289922,0.164413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.463190,36.716553,39.628723,0.000000,0.000000,50.000000,25.062582,100.000000,0.000000,39.628723,0.000000,0.126566,58.333333,0.000000,1.502003,39.000000,31.277455,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,4060,0,6,0,0,5057,8338,7837,0.000000,0.000000,0.000000,0.000000,40.334996,37.911413,0.000000,29.024943,51.831837,7168,7168,9163,8192,0,0,0,0,0,0,0,0,0,4.327405,37.247017,25.307528,0.000000,0.000000,3.356616,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","Low (3)","Low (2)","Low (1)","Idle (0)",39936,46502,38734,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,425984,0,32768,47986,139264,0,0.000000,0,0.000000,8192,7610,0,36.813303,0,1207,5.838851,11.745437,6.948166,0.000000,0.000000,0.000000,11.067832,5.326098,0.000000
