131072,"Tesla K20c (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,10122,10120,2,9,2,0,0,5,4096,4096,4100,4100,0,0,0,32,8192,8192,8192,8192,4096,4096,4096,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,8217,8212,8212,8215,2,1,4,34,164684,0,0,262144,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,73376,51770,15559,2348032,4128,2304,0,0,8192,32,115363,2216606,32,1974208,0,0,0,0,0,0,8192,32,0,0,0,0,0,0,4128,2304,8192,32,0,0
262144,"Tesla K20c (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,40326,40278,10,14,2,5,4,4,16356,16352,16368,16366,0,32,0,0,16384,16384,16384,16384,44,76,24,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,16407,16427,16407,16407,5,36,6,3,273949,0,0,524288,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,114336,84539,28187,3658752,4128,2304,0,0,16384,32,218723,4218654,32,3284928,0,0,0,0,0,0,16384,32,0,0,0,0,0,0,4128,2304,16384,32,0,0
524288,"Tesla K20c (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,80929,80895,4,21,0,0,5,7,32772,32768,32776,32772,0,0,0,32,32768,32768,32768,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32791,32788,32793,32833,5,0,4,35,462488,0,0,1048576,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,196256,150079,48870,6280192,4128,2304,0,0,32768,32,407953,7966244,32,5906368,0,0,0,0,0,0,32768,32,0,0,0,0,0,0,4128,2304,32768,32,0,0
1048576,"Tesla K20c (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,162168,162158,9,11,4,1,3,3,65541,65536,65542,65540,32,0,0,0,65536,65536,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,65612,65556,65556,65556,32,0,4,5,822406,0,0,2097152,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,360096,281145,90310,11523072,4128,2304,0,0,65536,32,763511,14943592,32,11149248,0,0,0,0,0,0,65536,32,0,0,0,0,0,0,4128,2304,65536,32,0,0
2097152,"Tesla K20c (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,325178,324846,4,22,0,0,4,9,131072,131072,131080,131078,0,0,0,32,131072,131072,131072,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,131092,131097,131137,131092,5,1,5,36,1647464,0,0,4194304,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,687776,543297,173561,22008832,4128,2304,0,0,131072,32,1571601,30852384,32,21635008,0,0,0,0,0,0,131072,32,0,0,0,0,0,0,4128,2304,131072,32,0,0
4194304,"Tesla K20c (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,651467,651289,12,11,5,1,2,3,262144,262144,262151,262149,32,0,0,0,262144,262144,262144,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,262167,262164,262169,262164,39,0,4,5,3054818,0,0,8388608,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,1343136,1067581,339443,42980352,4128,2304,0,0,262144,32,2944807,57863234,32,42606528,0,0,0,0,0,0,262144,32,0,0,0,0,0,0,4128,2304,262144,32,0,0
8388608,"Tesla K20c (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1305563,1305358,0,59,2,2,2,8,524524,524288,524295,524293,0,0,0,32,524288,524288,524288,524288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,524328,524313,524308,524308,1,0,9,40,6086005,0,0,16777216,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,2653856,2116154,670919,84923392,4128,2304,0,0,524288,32,5945398,116882002,32,84549568,0,0,0,0,0,0,524288,32,0,0,0,0,0,0,4128,2304,524288,32,0,0
16777216,"Tesla K20c (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2613755,2613352,10,14,4,0,2,5,1048577,1048576,1048582,1048749,32,0,0,0,1048576,1048576,1048576,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048596,1048761,1048596,1049037,33,5,6,4,13437762,0,0,33554432,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,5275296,4213305,1334065,168809472,4128,2304,0,0,1048576,32,13083405,257388482,32,168435648,0,0,0,0,0,0,1048576,32,0,0,0,0,0,0,4128,2304,1048576,32,0,0
33554432,"Tesla K20c (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,5232952,5233271,2,20,2,0,6,8,2097152,2097153,2097160,2097157,0,0,0,32,2097152,2097152,2097152,2097152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,2097172,2097336,2097177,2097177,2,0,4,40,24734138,0,0,67108864,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,10518176,8407612,2666606,336581632,4128,2304,0,0,2097152,32,24312306,478804936,32,336207808,0,0,0,0,0,0,2097152,32,0,0,0,0,0,0,4128,2304,2097152,32,0,0
67108864,"Tesla K20c (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,10472128,10470437,31,14,15,1,3,3,4195512,4194304,4194310,4194309,32,0,0,0,4194304,4194304,4194304,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,4195251,4194329,4194324,4194327,36,4,8,4,49340642,0,0,134217728,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,21003936,16796223,5319850,672125952,4128,2304,0,0,4194304,32,48335854,951923008,32,671752128,0,0,0,0,0,0,4194304,32,0,0,0,0,0,0,4128,2304,4194304,32,0,0
