256,"Tesla K20c (0)","2","14","matSum(float*, float*, float*, int)",0.000000,0.000000,80.230036,0.263753,0.792293,19.458088,9.729044,80.230036,0.263753,2.017012,0.000000,1.800000,0.000000,0.000000,0.000000,14.720642,19.998458,38.916175,77.832350,0.000000,0.000000,25.000000,25.000000,92.761230,0.000000,77.832350,0.000000,0.000000,100.000000,0.000000,0.748262,25.000000,18.129357,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,65536,32768,0,0,0,12395,16839,65701,32965,0.000000,0.000000,0.000000,0.000000,78.028309,39.150138,0.000000,0.000000,96.000000,4096,4096,101937,6144,65536,65536,0,0,0,0,0,0,0,0.432383,4.728198,3.791510,0.000000,0.000000,0.238328,"Low (1)","Low (3)","Idle (0)","Low (2)","Idle (0)","Mid (6)","Low (2)","Low (1)","Idle (0)",51200,159715,154787,0.000000,0,0.000000,0.000000,0.000000,0.000000,65536,0,720896,0,65536,196608,524288,0,0.000000,0,0.000000,65536,32768,0,38.916175,0,10766,12.785997,31.269600,2.940429,0.064150,0.000000,17.006657,39.592894,16.772305,0.000000
384,"Tesla K20c (0)","2","14","matSum(float*, float*, float*, int)",0.000000,0.000000,88.348997,0.269875,0.849223,21.818184,10.909092,88.348997,0.269875,2.009236,0.000000,1.800000,0.000000,0.000000,0.000000,32.410040,16.584992,43.636367,87.272734,0.000000,0.000000,25.000000,25.000000,81.979709,0.000000,87.272734,0.000000,0.000000,100.000000,0.000000,0.819923,25.000000,19.903866,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,147456,73728,0,5,0,54760,28022,147564,76325,0.000000,0.000000,0.000000,0.000000,87.336655,45.173417,0.000000,3.030303,96.000000,9216,9216,232441,13824,147456,147456,0,0,0,0,0,0,0,1.481882,4.340004,4.694656,0.000000,0.000000,0.249433,"Low (1)","Mid (4)","Idle (0)","Low (3)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",115200,346664,336616,0.000000,0,0.000000,0.000000,0.000000,0.000000,147456,0,1622016,0,147456,442368,1179648,0,0.000000,0,0.000000,147456,73728,0,43.636367,0,34171,20.224315,31.313546,1.248491,0.080252,0.000000,16.133104,40.538883,20.750004,0.000000
512,"Tesla K20c (0)","2","14","matSum(float*, float*, float*, int)",0.000000,0.000000,93.472453,0.274367,0.865135,22.828615,11.414308,93.472453,0.274367,2.017061,0.000000,1.800000,0.000000,0.000000,0.000000,41.868369,15.293737,45.657230,91.314461,0.000000,0.000000,25.000000,25.000000,76.864624,0.000000,91.314461,0.000000,0.016273,100.000000,0.000000,0.827510,25.000000,20.110432,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,262144,131072,0,1,0,120195,43905,262394,132703,0.000000,0.000000,0.000000,0.000000,91.401545,46.225368,0.000000,365.257812,96.000000,16384,16384,417541,24576,262144,262144,0,0,0,0,0,0,0,0.372904,4.285567,4.657542,0.000000,0.000000,0.253158,"Low (1)","Mid (4)","Idle (0)","Low (3)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",204800,617894,600678,0.000000,0,0.000000,0.000000,0.000000,0.000000,262144,0,2883584,0,262144,786432,2097152,0,0.000000,0,0.000000,262144,131136,0,45.679524,0,68144,23.737078,31.750143,0.789459,0.085591,0.000000,16.688811,41.202416,21.373763,0.000000
640,"Tesla K20c (0)","2","14","matSum(float*, float*, float*, int)",0.000000,0.000000,95.351108,0.272359,0.858392,23.149542,11.574771,95.351108,0.272359,2.048122,0.000000,1.800000,0.000000,0.000000,0.000000,45.459913,18.008264,46.299084,92.598168,0.000000,0.000000,25.000000,25.000000,75.824219,0.000000,92.598168,0.000000,0.000000,100.000000,0.000000,0.834737,25.000000,20.302676,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,409600,204800,0,1,0,201088,79658,409691,210448,0.000000,0.000000,0.000000,0.000000,92.618740,47.575926,0.000000,237.050781,96.000000,25600,25600,660493,38400,409600,409600,0,0,0,0,0,0,0,0.372786,4.305394,4.819147,0.000000,0.000000,0.260673,"Low (1)","Mid (4)","Idle (0)","Mid (4)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",320000,975399,948967,0.000000,0,0.000000,0.000000,0.000000,0.000000,409600,0,4505600,0,409600,1228800,3276800,0,0.000000,0,0.000000,409600,204800,0,46.299084,0,119638,27.046532,32.055203,0.439893,0.087076,0.000000,17.169161,40.577744,20.824689,0.000000
768,"Tesla K20c (0)","2","14","matSum(float*, float*, float*, int)",0.000000,0.000000,95.860371,0.274676,0.859172,23.523187,11.761594,95.860371,0.274676,2.038040,0.000000,1.800000,0.000000,0.000000,0.000000,48.200391,19.988711,47.046374,94.092749,0.000000,0.000000,25.000000,25.000000,75.391981,0.000000,94.092749,0.000000,0.000000,100.000000,0.000000,0.836417,25.000000,20.347409,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,589824,294912,0,5,0,302146,125300,589964,308705,0.000000,0.000000,0.000000,0.000000,94.115082,49.246728,0.000000,836.379883,96.000000,36864,36864,949840,55296,589824,589824,0,0,0,0,0,0,0,0.611141,4.323400,4.972503,0.000000,0.000000,0.264488,"Low (1)","Mid (4)","Idle (0)","Mid (4)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",460800,1399929,1362233,0.000000,0,0.000000,0.000000,0.000000,0.000000,589824,0,6488064,0,589824,1769472,4718592,0,0.000000,0,0.000000,589824,294912,0,47.046374,0,181615,28.972464,31.655519,0.354902,0.087965,0.000000,17.185091,40.632956,20.830053,0.000000
896,"Tesla K20c (0)","2","14","matSum(float*, float*, float*, int)",0.000000,0.000000,97.588196,0.277031,0.851759,23.825429,11.912714,97.588196,0.277031,2.029027,0.000000,1.800000,0.000000,0.000000,0.000000,47.672937,19.166920,47.650857,95.301714,0.000000,0.000000,25.000000,25.000000,75.185348,0.000000,95.301714,0.000000,0.000000,100.000000,0.000000,0.838523,25.000000,20.400044,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,802816,401408,0,1,0,401594,161461,802934,411377,0.000000,0.000000,0.000000,0.000000,95.315722,48.834270,0.000000,124.475586,96.000000,50176,50176,1288776,75264,802816,802816,0,0,0,0,0,0,0,0.374506,4.389861,4.942530,0.000000,0.000000,0.267444,"Low (1)","Mid (4)","Idle (0)","Mid (4)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",627200,1899806,1848798,0.000000,0,0.000000,0.000000,0.000000,0.000000,802816,0,8830976,0,802816,2408448,6422528,0,0.000000,0,0.000000,802816,401408,0,47.650857,0,244402,29.012787,32.099555,0.226807,0.090081,0.000000,17.284212,40.415086,20.516127,0.000000
1024,"Tesla K20c (0)","2","14","matSum(float*, float*, float*, int)",0.000000,0.000000,98.032682,0.278124,0.832159,23.927365,11.963682,98.032682,0.278124,2.027800,0.000000,1.800000,0.000000,0.000000,0.000000,49.915278,20.578826,47.854730,95.709460,0.000000,0.000000,25.000000,25.000000,75.073242,0.000000,95.709460,0.000000,0.000000,100.000000,0.000000,0.839496,25.000000,20.425242,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,1048576,524288,0,5,0,546863,225458,1048688,551127,0.000000,0.000000,0.000000,0.000000,95.719683,50.304477,0.000000,478.546875,96.000000,65536,65536,1681859,98304,1048576,1048576,0,0,0,0,0,0,0,0.371329,4.450769,5.029155,0.000000,0.000000,0.275696,"Low (1)","Mid (4)","Idle (0)","Mid (4)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",819200,2480374,2414006,0.000000,0,0.000000,0.000000,0.000000,0.000000,1048576,0,11534336,0,1048576,3145728,8388608,0,0.000000,0,0.000000,1048576,524288,0,47.854730,0,321772,29.369950,31.556611,0.176531,0.090697,0.000000,17.397682,40.742228,20.422402,0.000000
1152,"Tesla K20c (0)","2","14","matSum(float*, float*, float*, int)",0.000000,0.000000,98.496452,0.274809,0.820792,23.778101,11.889051,98.496452,0.274809,2.061209,0.000000,1.800000,0.000000,0.000000,0.000000,50.746339,23.859374,47.556202,95.112404,0.000000,0.000000,25.000000,25.000000,79.008249,0.000000,90.360453,0.000000,"<INVALID>",100.000000,0.000000,0.839961,25.000000,20.444763,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,1327104,663552,0,1,0,708064,332910,1327190,714453,0.000000,0.000000,0.000000,0.000000,95.118568,51.204233,0.000000,75.150391,96.000000,82944,82944,2169149,124416,1327104,1327104,0,0,0,0,0,0,0,0.371056,4.510272,5.504351,0.000000,0.000000,0.273775,"Low (1)","Mid (4)","Idle (0)","Mid (4)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",1036800,3173862,3090086,0.000000,0,0.000000,0.000000,0.000000,0.000000,1327104,0,14598144,0,1327104,3981312,10616832,0,0.000000,0,0.000000,1260800,663552,0,47.556202,0,439066,31.467483,31.078321,0.140919,0.090086,0.000000,18.169278,39.952029,19.555850,0.000000
1280,"Tesla K20c (0)","2","14","matSum(float*, float*, float*, int)",0.000000,0.000000,98.843190,0.275729,0.797199,23.873985,11.936993,98.843190,0.275729,2.057564,0.000000,1.800000,0.000000,0.000000,0.000000,51.051860,24.677109,47.747970,95.495941,0.000000,0.000000,25.000000,25.000000,75.020203,0.000000,95.495941,0.000000,"<INVALID>",100.000000,0.000000,0.841575,25.000000,20.484993,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,1638400,819200,0,4,0,875884,423379,1639069,880467,0.000000,0.000000,0.000000,0.000000,95.534934,51.318985,0.000000,244.468750,96.000000,102400,102400,2668314,153600,1638400,1638400,0,0,0,0,0,0,0,0.464348,4.631528,5.559274,0.000000,0.000000,0.279080,"Low (1)","Mid (4)","Idle (0)","Mid (4)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",1280000,3913682,3810450,0.000000,0,0.000000,0.000000,0.000000,0.000000,1638400,0,18022400,0,1638400,4915200,13107200,0,0.000000,0,0.000000,1638400,778324,0,45.365468,0,555276,32.364871,30.862293,0.138632,0.090590,0.000000,18.552041,39.512805,18.882500,0.000000
1408,"Tesla K20c (0)","2","14","matSum(float*, float*, float*, int)",0.000000,0.000000,99.068296,0.273766,0.800664,23.798565,11.899282,99.068296,0.273766,2.075751,0.000000,1.800000,0.000000,0.000000,0.000000,50.186028,23.972294,47.597129,95.194259,0.000000,0.000000,25.000000,25.000000,75.002774,0.000000,95.194259,0.000000,0.000000,100.000000,0.000000,0.842211,25.000000,20.502647,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,1982464,991232,0,11,0,1045147,499234,1983633,1058096,0.000000,0.000000,0.000000,0.000000,95.250392,50.807815,0.000000,553.857422,96.000000,123904,123904,3244316,185856,1982464,1982464,0,0,0,0,0,0,0,0.370834,4.650013,5.830347,0.000000,0.000000,0.280165,"Low (1)","Mid (4)","Idle (0)","Mid (4)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",1548800,4763723,4638987,0.000000,0,0.000000,0.000000,0.000000,0.000000,1982464,0,21807104,0,1982464,5947392,15859712,0,0.000000,0,0.000000,1982464,991232,0,47.597129,0,660412,31.711764,30.465006,0.097591,0.090638,0.000000,18.802450,39.503594,18.773985,0.000000
