128,"Tesla K20c (0)","2","14","matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,0,0,1524,1518,512,532,512,513,0,0,0,0,512,524,516,512,65536,65536,65536,65536,65536,65536,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65556,65599,65556,65559,516,513,512,514,599666,0,0,4194304,0,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,16384,734208,449121,249746,23494656,0,0,0,0,131072,512,537260,17599980,64,23445504,0,0,0,0,0,0,196608,1024,0,0,65536,512,0,0,0,0,196608,1024,0,0
256,"Tesla K20c (0)","2","14","matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,5476,5264,6093,6090,2048,2049,2050,2048,2044,1344,1334,1310,2048,2048,2048,2048,524288,524288,524288,524288,522964,522948,522940,522940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,524313,524348,524308,524308,2054,2049,2049,2048,3974815,0,0,33554432,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,5820416,3562744,2029946,186253312,0,0,0,0,1048576,2048,3875565,214660272,256,186056704,0,0,0,0,0,0,1572864,4096,0,0,524288,2048,0,0,0,0,1572952,4096,0,0
512,"Tesla K20c (0)","2","14","matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,76912,73877,24484,24471,8192,8193,8196,8195,20692,20492,20874,22432,8192,8192,8192,8192,4194304,4194304,4194304,4194304,4172416,4173312,4172582,4173428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4194329,4194324,4194324,4194324,8193,8193,8197,8195,30624061,0,0,268435456,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,46350336,28404576,16211711,1483210752,0,0,0,0,8388608,8192,29786962,1817776016,1024,1482424320,0,0,0,0,0,0,12582912,16384,0,0,4194304,8192,0,0,0,0,12587446,16384,0,0
1024,"Tesla K20c (0)","2","14","matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,6253304,6161732,95794,95686,32769,32768,32770,32770,2061399,2044236,2070179,2049643,32768,32768,32768,32768,33554432,33554432,33554432,33554432,31505101,31542461,31541344,31487743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33554471,33554452,33554455,33554452,32769,33097,32775,32772,238875949,0,0,2147483648,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,369950720,228898892,121460881,11838423040,0,0,0,0,67108864,32768,237192242,15078654638,4096,11835277312,0,0,0,0,0,0,100663296,65536,0,0,33554432,32768,0,0,0,0,101445532,65536,0,0
2048,"Tesla K20c (0)","2","14","matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,51219573,51178549,384694,384756,131073,131073,131078,131077,16991310,17009001,17007534,17002364,131072,131072,131072,131072,268435456,268435456,268435456,268435456,251430733,251446182,251428826,251436537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,268437764,268438012,268437703,268437384,131074,131072,131081,131075,1897306294,0,0,17179869184,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,4194304,2956197888,1829201524,967405584,94598332416,0,0,0,0,536870912,131072,1896329169,120976500140,16384,94585749504,0,0,0,0,0,0,805306368,262144,0,0,268435456,131072,0,0,0,0,812050598,262144,0,0
4096,"Tesla K20c (0)","2","14","matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,436920961,434877094,1517066,1516689,524289,524288,524292,524291,142764235,142597855,142534492,142639677,524288,524288,524288,524288,2147483648,2147483648,2147483648,2147483648,2004503183,2005234521,2004451453,2004728428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2147504604,2147503521,2147500391,2147503527,524293,524293,524291,524291,15178318896,0,0,137438953472,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524288,16777216,23635951616,14636886343,7737033810,"<OVERFLOW>",0,0,0,0,4294967296,524288,15174333050,"<OVERFLOW>",65536,"<OVERFLOW>",0,0,0,0,0,0,6442450944,1048576,0,0,2147483648,524288,0,0,0,0,6508605058,1048576,0,0
8192,"Tesla K20c (0)","2","14","matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,4821152465,4744274173,6253732,6257123,2097152,2097152,2097156,2097156,1352713488,1571547326,1427758092,1628535010,2097152,2097152,2097152,2097152,17179869184,17179869184,17179869184,17179869184,15617314720,15786876653,15720460636,15541629052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,17180023540,17180020775,17180013919,17180019124,2097153,2097157,2097159,2097155,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2097152,67108864,189033086976,117273319314,61839055114,"<OVERFLOW>",0,0,0,0,34359738368,2097152,"<OVERFLOW>","<OVERFLOW>",262144,"<OVERFLOW>",0,0,0,0,0,0,51539607552,4194304,0,0,17179869184,2097152,0,0,0,0,52355405154,4194304,0,0
