128,4.895346,1.251200e-05,,,,,,,,,,65.536000,5.237852,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
128,4.895390,1.251200e-05,,,,,,,,,,65.536000,5.237852,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
256,4.984028,4.461000e-05,,,,,,,,,,262.144000,5.876351,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
256,4.984171,4.467300e-05,,,,,,,,,,262.144000,5.868063,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
512,4.931549,1.690920e-04,,,,,,,,,,1.048576,6.201216,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
512,4.932001,1.692520e-04,,,,,,,,,,1.048576,6.195354,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
1024,4.949014,3.183405e-03,,,,,,,,,,4.194304,1.317553,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
1024,4.953204,3.169868e-03,,,,,,,,,,4.194304,1.323179,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
2048,4.990517,7.035367e-03,,,,,,,,,,16.777216,2.384697,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
2048,4.997881,4.623727e-03,,,,,,,,,,16.777216,3.628505,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
4096,5.240822,0.017505,,,,,,,,,,67.108864,3.833645,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
4096,5.258888,0.017277,,,,,,,,,,67.108864,3.884395,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
8192,6.321491,0.072633,,,,,,,,,,268.435456,3.695780,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
8192,6.394714,0.069843,,,,,,,,,,268.435456,3.843425,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
