"","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","L1.Global.Hit.Rate","L1.Local.Hit.Rate","Multiprocessor.Activity","Executed.IPC","Achieved.Occupancy","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Multiprocessor.Activity.1","Executed.IPC.1","Instruction.Replay.Overhead","Shared.Memory.Replay.Overhead","Global.Memory.Replay.Overhead","Global.Memory.Cache.Replay.Overhead","Texture.Cache.Hit.Rate","Texture.Cache.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Global.Store.Throughput","Global.Load.Throughput","Local.Memory.Cache.Replay.Overhead","Shared.Memory.Efficiency","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","L2.Hit.Rate..L1.Reads.","L2.Hit.Rate..Texture.Reads.","L2.Throughput..L1.Reads.","L2.Throughput..Texture.Reads.","Local.Memory.Overhead","Warp.Execution.Efficiency","Requested.Non.Coherent.Global.Load.Throughput","Issued.IPC","Instructions.per.warp","Issue.Slot.Utilization","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Local.Load.Transactions","Local.Store.Transactions","Shared.Load.Transactions","Shared.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","System.Memory.Read.Transactions","System.Memory.Write.Transactions","Texture.Cache.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","Warp.Non.Predicated.Execution.Efficiency","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Single.Precision.Special.","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","L1.Shared.Memory.Utilization","L2.Cache.Utilization","Texture.Cache.Utilization","Device.Memory.Utilization","System.Memory.Utilization","Load.Store.Function.Unit.Utilization","Arithmetic.Function.Unit.Utilization","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Instructions.Executed","Instructions.Issued","Issue.Slots","L2.Throughput..Non.Coherent.Reads.","L2.Non.Coherent.Read.Transactions","Non.Coherent.Global.Hit.Rate","Non.Coherent.Global.Memory.Load.Throughput","Non.Coherent.Global.Load.Efficiency","L2.Throughput..Atomic.requests.","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Atomic.Replay.Overhead","Atomic.Transactions","Atomic.Transactions.Per.Request","L2.Read.Transactions..L1.read.requests.","L2.Write.Transactions..L1.write.requests.","L2.Transactions..Texture.Reads.","L2.Throughput..L1.Writes.","L2.Transactions..Atomic.requests.","ECC.Transactions","ECC.Throughput","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Immediate.constant.","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","Eligible.Warps.Per.Active.Cycle","Atomic.Throughput","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex2_cache_sector_queries","tex3_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","tex2_cache_sector_misses","tex3_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_write_l1_sector_queries","l2_subp1_write_l1_sector_queries","l2_subp2_write_l1_sector_queries","l2_subp3_write_l1_sector_queries","l2_subp0_read_l1_sector_queries","l2_subp1_read_l1_sector_queries","l2_subp2_read_l1_sector_queries","l2_subp3_read_l1_sector_queries","l2_subp0_read_l1_hit_sectors","l2_subp1_read_l1_hit_sectors","l2_subp2_read_l1_hit_sectors","l2_subp3_read_l1_hit_sectors","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","rocache_subp0_gld_thread_count_32b","rocache_subp1_gld_thread_count_32b","rocache_subp2_gld_thread_count_32b","rocache_subp3_gld_thread_count_32b","rocache_subp0_gld_thread_count_64b","rocache_subp1_gld_thread_count_64b","rocache_subp2_gld_thread_count_64b","rocache_subp3_gld_thread_count_64b","rocache_subp0_gld_thread_count_128b","rocache_subp1_gld_thread_count_128b","rocache_subp2_gld_thread_count_128b","rocache_subp3_gld_thread_count_128b","rocache_subp0_gld_warp_count_32b","rocache_subp1_gld_warp_count_32b","rocache_subp2_gld_warp_count_32b","rocache_subp3_gld_warp_count_32b","rocache_subp0_gld_warp_count_64b","rocache_subp1_gld_warp_count_64b","rocache_subp2_gld_warp_count_64b","rocache_subp3_gld_warp_count_64b","rocache_subp0_gld_warp_count_128b","rocache_subp1_gld_warp_count_128b","rocache_subp2_gld_warp_count_128b","rocache_subp3_gld_warp_count_128b","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","rocache_gld_inst_8bit","rocache_gld_inst_16bit","rocache_gld_inst_32bit","rocache_gld_inst_64bit","rocache_gld_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","atom_cas_count","warps_launched","threads_launched","inst_executed","inst_issued1","inst_issued2","thread_inst_executed","shared_load","shared_store","local_load","local_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","not_predicated_off_thread_inst_executed","l1_local_load_hit","l1_local_load_miss","l1_local_store_hit","l1_local_store_miss","l1_global_load_hit","l1_global_load_miss","uncached_global_load_transaction","global_store_transaction","shared_load_replay","shared_store_replay","global_ld_mem_divergence_replays","global_st_mem_divergence_replays","local_load_transactions","local_store_transactions","l1_shared_load_transactions","l1_shared_store_transactions","X__l1_global_load_transactions","X__l1_global_store_transactions","atom_count","gred_count","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"2119",3.5,4,"TitanBlack",0,1088,3072,1.5,384,3500,"336","matMul_gpu_uncoalesced",1,256,"GeForce GTX TITAN Black (0)",2,14,"matMul(float*, float*, float*, int)",0,0,96.512685,0.579309,0.461361,163.623088,319.576342,96.512685,0.579309,0.880991,0,0.605113,0,0,0,18.842208,693.026578,639.152685,184.075974,0,0,88.888889,50,99.989065,0,184.075974,0,"0",100,0,1.090156,2973,24.729945,0,0,0,0,4.5,8,0,0,0,0,4718592,16384,0,3,0,483,17765,4718814,16390,0,0,0,0,184.084634,639.38675,0,117.032,99.899092,529057,270336,5273894,1050624,33554432,0,0,16777216,0,0,0,0,0,2.004463,12.596267,14.167111,0,0,0.50932,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","Mid (6)","Low (3)","Low (1)","Idle (0)",6088704,11452797,10392164,0,0,0,0,0,0,16777216,0,126484480,0,8454144,33619968,9306112,0,0,0,0,4718592,16384,0,639.152685,0,0,0,15.917791,0.031733,0.80275,0,31.066536,23.706779,7.645852,0,"GeForce GTX TITAN Black (0)",2,14,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,15,4,8102,8111,4056,4042,4057,4044,8,19,4,4,4096,4096,4852,4096,1179648,1179648,1179648,1179648,1179644,1179644,1179648,1179644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4,1179688,1179772,1179693,1179648,4096,4096,4096,4100,10808967,0,0,33554432,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,6088704,9323080,1061271,194838528,0,0,0,0,1048576,2048,10421654,308209172,1024,194641920,0,0,0,0,0,0,4718592,16384,0,0,3670016,14336,0,0,0,0,5256221,16384,0,0,1.286918,0.00084513,32,32,1,8,8,1,17,0,0
"2120",3.5,4,"TitanBlack",0,1088,3072,1.5,384,3500,"336","matMul_gpu_uncoalesced",1,512,"GeForce GTX TITAN Black (0)",2,14,"matMul(float*, float*, float*, int)",0,0,99.113973,0.594016,0.489903,199.554671,194.877608,99.113973,0.594016,0.885776,0,0.606895,0,0,0,252.351278,386.69836,389.755217,224.499005,0,0,88.888889,50,99.88646,0,224.499005,0,"0",100,0,1.120165,5917,25.424521,0,0,0,0,4.5,8,0,0,0,0,37748736,65536,0,10,0,42432,65022,37750106,65545,0,0,0,0,224.507153,389.808742,0,59.471,99.949299,4196812,2129920,42428452,8396800,268435456,0,0,134217728,0,0,0,0,0,1.922894,12.006113,13.989845,0,0,0.495011,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","Mid (6)","Low (3)","Low (1)","Idle (0)",48472064,91407470,82987450,0,0,0,0,0,0,134217728,0,1009254400,0,67371008,268697600,70778880,0,0,0,0,37748736,65536,0,389.755217,0,0,0,16.394831,0.005314,0.849071,0,30.687942,24.49805,8.364743,0,"GeForce GTX TITAN Black (0)",2,14,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,21439,27353,32486,32541,16279,16281,16248,16656,10588,10588,10536,10893,16384,16384,16384,16384,9437184,9437184,9437184,9437184,9426416,9426428,9426668,9426616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,9437224,9437224,9437187,9437296,16385,16385,16385,16385,82254951,0,0,268435456,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,48472064,74561832,8417906,1551106048,0,0,0,0,8388608,8192,81714196,2552856270,4096,1550319616,0,0,0,0,0,0,37748736,65536,0,0,29360128,57344,0,0,0,0,42374460,65536,0,0,1.292987,0.006267404,64,64,1,8,8,1,17,0,0
"2121",3.5,4,"TitanBlack",0,1088,3072,1.5,384,3500,"336","matMul_gpu_uncoalesced",1,768,"GeForce GTX TITAN Black (0)",2,14,"matMul(float*, float*, float*, int)",0,0,99.497343,0.586739,0.491269,198.416408,129.177348,99.497343,0.586739,0.901343,0,0.607494,0,0,0,10.114906,255.239499,258.354697,223.218458,0,0,88.888889,50,95.421525,0,223.218458,0,"0.000289",100,0,1.115591,8861,25.347224,0,0,0,0,4.5,8,0,0,0,0,127401984,147456,0,5,0,5773085,145678,127402197,148156,0,0,0,0,223.218832,259.581153,0,8.76,99.966144,14102944,7151616,146171275,28329984,905969664,0,0,452984832,0,0,0,0,0,1.886202,11.729411,13.663174,0,0,0.477973,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","Mid (6)","Low (3)","Low (1)","Idle (0)",163325952,310538664,282228577,0,0,0,0,0,0,452984832,0,3403284480,0,227082240,906559488,234749952,0,0,0,0,127401984,147824,0,258.999462,0,0,0,16.589362,0.001237,0.843302,0,31.098887,24.553755,8.41232,0,"GeForce GTX TITAN Black (0)",2,14,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2710739,2814620,73089,72773,36516,36375,36392,36443,1466446,1476209,1462569,1434889,36864,36864,36864,36864,31850496,31850496,31850496,31850496,30372101,30426033,30389292,30433957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,31850552,31850539,31850501,31850496,36864,36868,36870,36864,278636799,0,0,905969664,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18432,589824,163325952,253861901,28313317,5226430464,0,0,0,0,28311552,18432,277163543,8717531090,9216,5224660992,0,0,0,0,0,0,127401984,147456,0,0,99090432,129024,0,0,0,0,146065015,147456,0,0,1.302278,0.021209,96,96,1,8,8,1,17,0,0
"2122",3.5,4,"TitanBlack",0,1088,3072,1.5,384,3500,"336","matMul_gpu_uncoalesced",1,1024,"GeForce GTX TITAN Black (0)",2,14,"matMul(float*, float*, float*, int)",0,0,99.808779,0.585146,0.49145,198.407966,96.878889,99.808779,0.585146,0.905499,0,0.607793,0,0,0,11.859755,191.499745,193.757779,223.208962,0,0,88.888889,50,94.675438,0,223.208962,0,"9.4e-05",100,0,1.115261,11805,25.346075,0,0,0,0,4.5,8,0,0,0,0,301989888,262144,0,8,0,16045619,259089,301991870,262153,0,0,0,0,223.210427,193.764431,0,5.913,99.974587,33377292,16908288,348069998,67141632,2147483648,0,0,1073741824,0,0,0,0,0,1.874362,11.68557,13.687323,0,0,0.474189,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","Mid (6)","Low (3)","Low (1)","Idle (0)",386826240,737097134,670068306,0,0,0,0,0,0,1073741824,0,8063549440,0,537919488,2148532224,551550976,0,0,0,0,301989888,262428,0,193.967691,0,0,0,16.50344,0.000521,0.844538,0,31.28197,24.492626,8.399819,0,"GeForce GTX TITAN Black (0)",2,14,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,7999278,7999488,129246,129261,64642,64599,64938,64646,4024699,4000503,3976195,4028772,65536,65536,65536,65536,75497472,75497472,75497472,75497472,71463692,71477290,71488809,71520491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,75497515,75497512,75497472,75497472,65538,65536,65536,65540,661937124,0,0,2147483648,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,386826240,603087215,67026265,12378439680,0,0,0,0,67108864,32768,661031693,20802645440,16384,12375293952,0,0,0,0,0,0,301989888,262144,0,0,234881024,229376,0,0,0,0,347875815,262144,0,0,1.315844,0.050095,128,128,1,8,8,1,17,0,0
"2123",3.5,4,"TitanBlack",0,1088,3072,1.5,384,3500,"336","matMul_gpu_uncoalesced",1,1280,"GeForce GTX TITAN Black (0)",2,14,"matMul(float*, float*, float*, int)",0,0,99.744181,0.58717,0.497104,178.498028,69.725792,99.744181,0.58717,0.905506,0,0.607973,0,0,0,10.817335,136.909044,139.451584,200.810281,0,0,88.888889,50,94.651711,0,200.810281,0,"0",100,0,1.115304,14749,25.34641,0,0,0,0,4.5,8,0,0,0,0,589824000,409600,0,1,0,31772894,402132,589829573,409605,0,0,0,0,200.812179,139.453286,0,340,99.97966,65229893,32972800,677155793,131123200,4194304000,0,0,2097152000,0,0,0,0,0,1.850127,11.542061,13.522872,0,0,0.47243,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","Mid (6)","Low (3)","Low (1)","Idle (0)",755148800,1438940240,1308055145,0,0,0,0,0,0,2097152000,0,15745024000,0,1050214400,4195942400,1071513600,0,0,0,0,589824000,409600,0,139.451584,0,0,0,16.755414,0.000437,0.844436,0,31.051588,24.805071,8.577933,0,"GeForce GTX TITAN Black (0)",2,14,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,15919873,15908799,200327,200511,100328,100266,100377,100369,7927589,7931759,7958752,7926356,102400,102400,102400,102400,147456000,147456000,147456000,147456000,139481478,139565587,139502860,139558059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,147458200,147457167,147457223,147457237,102400,102400,102400,102401,1293894561,0,0,4194304000,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51200,1638400,755148800,1178376127,130872435,24164761600,0,0,0,0,131072000,51200,1291871636,41057056318,25600,24159846400,0,0,0,0,0,0,589824000,409600,0,0,458752000,358400,0,0,0,0,680870025,409600,0,0,1.340003,0.097792,160,160,1,8,8,1,17,0,0
"2124",3.5,4,"TitanBlack",0,1088,3072,1.5,384,3500,"336","matMul_gpu_uncoalesced",1,1536,"GeForce GTX TITAN Black (0)",2,14,"matMul(float*, float*, float*, int)",0,0,99.948558,0.586449,0.494499,175.111868,57.002561,99.948558,0.586449,0.904275,0,0.608094,0,0,0,11.187834,113.095321,114.005122,197.000851,0,0,88.888889,50,94.321946,0,197.000851,0,"2.9e-05",100,0,1.1167,17693,25.376729,0,0,0,0,4.5,8,0,0,0,0,1019215872,589824,0,1,0,57882076,585117,1019229968,589831,0,0,0,0,197.003576,114.006475,0,193,99.983044,112612371,56918016,1173562067,226566144,7247757312,0,0,3623878656,0,0,0,0,0,1.864519,11.645828,13.690685,0,0,0.474129,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","Mid (6)","Low (3)","Low (1)","Idle (0)",1304469504,2484068973,2257994258,0,0,0,0,0,0,3623878656,0,27202682880,0,1814298624,7250116608,1844969472,0,0,0,0,1019215872,590124,0,114.063108,0,0,0,16.617878,0.000145,0.848051,0,31.094324,24.612491,8.481558,0,"GeForce GTX TITAN Black (0)",2,14,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,28913681,28919070,291418,291332,145717,145826,146270,145659,14457251,14461748,14477474,14459885,147456,147456,147456,147456,254803968,254803968,254803968,254803968,240339539,240332459,240323492,240347980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,254807712,254805683,254806092,254806005,147457,147457,147457,147461,2237152872,0,0,7247757312,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73728,2359296,1304469504,2040471309,226002195,41743024128,0,0,0,0,226492416,73728,2236208043,70836580590,36864,41735946240,0,0,0,0,0,0,1019215872,589824,0,0,792723456,516096,0,0,0,0,1180122085,589824,0,0,1.353879,0.169139,192,192,1,8,8,1,17,0,0
"2125",3.5,4,"TitanBlack",0,1088,3072,1.5,384,3500,"336","matMul_gpu_uncoalesced",1,1792,"GeForce GTX TITAN Black (0)",2,14,"matMul(float*, float*, float*, int)",0,0,99.937121,0.586382,0.495442,173.172613,48.318251,99.937121,0.586382,0.904657,0,0.608179,0,0,0,10.906258,95.802566,96.636502,194.81919,0,0,88.888889,50,94.4023,0,194.81919,0,"2.7e-05",100,0,1.116867,20637,25.380741,0,0,0,0,4.5,8,0,0,0,0,1618477056,802816,0,5,0,90604667,795888,1618494088,803013,0,0,0,0,194.82124,96.660216,0,601,99.985463,178820449,90316800,1861115623,359761920,11509170176,0,0,5754585088,0,0,0,0,0,1.856864,11.612311,13.662293,0,0,0.473375,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","Mid (6)","Low (3)","Low (1)","Idle (0)",2070964224,3944476705,3585521676,0,0,0,0,0,0,5754585088,0,43191500800,0,2880503808,11512381440,2922250240,0,0,0,0,1618477056,803260,0,96.689947,0,0,0,16.685529,0.00015,0.848109,0,31.040283,24.669196,8.518493,0,"GeForce GTX TITAN Black (0)",2,14,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,45309973,45317330,397225,397404,198738,198612,198629,198623,22658392,22656140,22657415,22658081,200704,200704,200704,200704,404619264,404619264,404619264,404619264,381962886,381973322,381963954,381960886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,0,404625599,404623916,404622223,404623136,200704,200706,200705,200705,3546486981,0,0,11509170176,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100352,3211264,2070964224,3235339122,358849303,66270855168,0,0,0,0,359661568,100352,3544430968,112343972118,50176,66261221376,0,0,0,0,0,0,1618477056,802816,0,0,1258815488,702464,0,0,0,0,1869761266,802816,0,0,1.376319,0.264457,224,224,1,8,8,1,17,0,0
"2126",3.5,4,"TitanBlack",0,1088,3072,1.5,384,3500,"336","matMul_gpu_uncoalesced",1,2048,"GeForce GTX TITAN Black (0)",2,14,"matMul(float*, float*, float*, int)",0,0,99.942646,0.586769,0.498203,173.431549,42.341686,99.942646,0.586769,0.903361,0,0.608244,0,0,0,10.912109,83.444993,84.683373,195.110492,0,0,88.888889,50,94.409883,0,195.110492,0,"0",100,0,1.116832,23581,25.378811,0,0,0,0,4.5,8,0,0,0,0,2415919104,1048576,0,0,0,135117150,1033242,2415944309,1048578,0,0,0,0,195.112528,84.683534,0,0,99.987278,266779587,134742016,2775832639,537001984,17179869184,0,0,8589934592,0,0,0,0,0,1.849624,11.546193,13.522761,0,0,0.472198,"Low (1)","Low (3)","Idle (0)","Low (1)","Idle (0)","Mid (6)","Low (3)","Low (1)","Idle (0)",3090808832,5882923682,5347323432,0,0,0,0,0,0,8589934592,0,64466452480,0,4299161600,17184063488,4353687552,0,0,0,0,2415919104,1048576,0,84.683373,0,0,0,16.79544,6e-05,0.848857,0,30.910041,24.903683,8.628526,0,"GeForce GTX TITAN Black (0)",2,14,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,67561769,67617734,515652,516221,257743,257691,257486,257194,33786440,33789924,33770501,33772097,262144,262144,262144,262144,603979776,603979776,603979776,603979776,570209376,570165098,570209781,570179797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,603986179,603984947,603986781,603985937,262144,262145,262144,262148,5283968304,0,0,17179869184,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,4194304,3090808832,4819728494,535483604,98905882624,0,0,0,0,536870912,131072,5278212310,168254579698,65536,98893299712,0,0,0,0,0,0,2415919104,1048576,0,0,1879048192,917504,0,0,0,0,2783415933,1048576,0,0,1.407584,0.380395,256,256,1,8,8,1,17,0,0
"2127",3.5,4,"TitanBlack",0,1088,3072,1.5,384,3500,"336","matMul_gpu_uncoalesced",1,2304,"GeForce GTX TITAN Black (0)",2,14,"matMul(float*, float*, float*, int)",0,0,99.961109,0.585881,0.495888,173.554836,37.663809,99.961109,0.585881,0.906472,0,0.608294,0,0,0,11.667077,74.736001,75.327619,195.249191,0,0,88.888889,50,94.026795,0,195.249191,0,"0",100,0,1.116927,26525,25.385053,0,0,0,0,4.5,8,0,0,0,0,3439853568,1327104,0,3,0,205547765,1316681,3439891954,1327110,0,0,0,0,195.25137,75.32796,0,170,99.98869,379821863,191766528,3972087251,764577792,24461180928,0,0,12230590464,0,0,0,0,0,1.850102,11.576659,13.743719,0,0,0.471282,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","Mid (6)","Low (3)","Low (1)","Idle (0)",4400179200,8388817052,7626303967,0,0,0,0,0,0,12230590464,0,91782512640,0,6120603648,24466489344,6189613056,0,0,0,0,3439853568,1327104,0,75.327619,0,0,0,16.576188,4.2e-05,0.847815,0,31.230865,24.551143,8.506867,0,"GeForce GTX TITAN Black (0)",2,14,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,102550348,102836605,657544,656639,328781,328793,328800,328795,51426703,51378598,51374310,51397944,331776,331776,331776,331776,859963392,859963392,859963392,859963392,808564033,808633661,808608358,808637825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,859971024,859970699,859972480,859973904,331782,331776,331777,331776,7526129991,0,0,24461180928,0,0,0,0,5308416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165888,5308416,4400179200,6873543064,762362621,140805734400,0,0,0,0,764411904,165888,7523840236,238830134636,82944,140789809152,0,0,0,0,0,0,3439853568,1327104,0,0,2675441664,1161216,0,0,0,0,3968505145,1327104,0,0,1.438863,0.519319,288,288,1,8,8,1,17,0,0
"2128",3.5,4,"TitanBlack",0,1088,3072,1.5,384,3500,"336","matMul_gpu_uncoalesced",1,2560,"GeForce GTX TITAN Black (0)",2,14,"matMul(float*, float*, float*, int)",0,0,99.964727,0.586118,0.497487,173.592914,33.904866,99.964727,0.586118,0.905453,0,0.608334,0,0,0,11.050434,67.158702,67.809732,195.292028,0,0,88.888889,50,94.349975,0,195.292028,0,"7e-06",100,0,1.116881,29469,25.382298,0,0,0,0,4.5,8,0,0,0,0,4718592000,1638400,0,4,0,266997538,1622670,4718650673,1638518,0,0,0,0,195.294457,67.814615,0,165,99.98982,521104950,262963200,5428621175,1048780800,33554432000,0,0,16777216000,0,0,0,0,0,1.847937,11.563052,13.62681,0,0,0.472356,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","Mid (6)","Low (3)","Low (1)","Idle (0)",6035251200,11499888361,10453887284,0,0,0,0,0,0,16777216000,0,125894656000,0,8395161600,33560985600,8480358400,0,0,0,0,4718592000,1638744,0,67.823969,0,0,0,16.730019,3.1e-05,0.848357,0,30.97467,24.785124,8.581612,0,"GeForce GTX TITAN Black (0)",2,14,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,133403558,133670519,811080,811131,405489,405591,405727,405496,66842152,66827903,66705563,66770421,409600,409600,409600,409600,1179648000,1179648000,1179648000,1179648000,1112962187,1112935016,1112939573,1112926895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,1179658608,1179659899,1179659497,1179657780,409601,409601,409600,409600,10307013315,0,0,33554432000,0,0,0,0,6553600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204800,6553600,6035251200,9430577684,1045734205,193128038400,0,0,0,0,1048576000,204800,10302893298,327981623750,102400,193108377600,0,0,0,0,0,0,4718592000,1638400,0,0,3670016000,1433600,0,0,0,0,5451010193,1638400,0,0,1.474319,0.692269,320,320,1,8,8,1,17,0,0
