2816,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,99.996720,0.622798,0.249881,46.608010,33.102279,99.996720,0.622798,0.359231,0.039923,0.239707,0.000000,0.000000,0.000000,23.342064,33.716415,66.204559,93.216019,0.000000,31.250000,50.000000,50.000000,74.961540,0.000000,93.216019,0.000000,0.000000,50.000000,0.000000,0.863482,17634.000000,21.577153,0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,2093481984,697827328,2791309312,1982464,0,8,0,698966993,1009622,2791384914,1982467,0.000000,0.000000,559.296115,186.432038,93.218544,66.204659,0.000000,267.000000,49.994329,1049219072,1047732224,6276996182,3140718592,44660948992,0,0,22330474496,0,0,0,0,0,3.402076,31.656896,37.672288,0.000000,5.358595,0.309106,"Low (3)","Low (2)","Idle (0)","Low (1)","Low (1)","Mid (5)","Low (2)","Low (1)","Idle (0)",8739692544,11879256872,11873804657,0.000000,0,0.000000,0.000000,0.000000,0.000000,22330474496,0,50370445312,0,5582618624,50251497472,11284185088,0,0.000000,0,0.000000,2791309312,1982464,0,66.204559,0,0,0.000000,3.891841,0.000025,0.845370,0.000000,13.774879,3.934295,1.459010,0.000000
3072,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,99.995967,0.640566,0.249897,46.038703,29.973113,99.995967,0.640566,0.359028,0.039929,0.239732,0.000000,0.000000,0.000000,23.058931,30.600170,59.946227,92.077405,0.000000,31.250000,50.000000,50.000000,74.959635,0.000000,92.077405,0.000000,0.000002,50.000000,0.000000,0.870547,19234.000000,21.754510,0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,2717908992,905969664,3623878656,2359296,0,7,0,907527380,1204327,3623964221,2359330,0.000000,0.000000,552.464431,184.154810,92.079579,59.947091,0.000000,177.000000,49.994801,1361903616,1360134144,8148050346,4077453312,57982058496,0,0,28991029248,0,0,0,0,0,3.482758,32.326883,36.087121,0.000000,5.476510,0.312512,"Low (3)","Low (2)","Idle (0)","Low (1)","Low (1)","Mid (5)","Low (2)","Low (1)","Idle (0)",11344674816,15417735321,15411246781,0.000000,0,0.000000,0.000000,0.000000,0.000000,28991029248,0,65380810752,0,7247757312,65239252992,14637072384,0,0.000000,0,0.000000,3623878656,2359356,0,59.947751,0,0,0.000000,4.157262,0.000019,0.852543,0.000000,14.076642,4.080294,1.480048,0.000000
3328,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,99.997970,0.642450,0.249905,45.212437,27.170935,99.997970,0.642450,0.358964,0.039935,0.239752,0.000000,0.000000,0.000000,22.639328,27.739103,54.341871,90.424874,0.000000,31.250000,50.000000,50.000000,74.965223,0.000000,90.424874,0.000000,0.000000,50.000000,0.000000,0.873067,20834.000000,21.818183,0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,3455582208,1151860736,4607442944,2768896,0,9,0,1153547772,1413398,4607562171,2768898,0.000000,0.000000,542.549242,180.849747,90.427214,54.341910,0.000000,176.000000,49.995200,1731252224,1729175552,10360609893,5184065536,73719087104,0,0,36859543552,0,0,0,0,0,3.462003,32.137828,36.453924,0.000000,5.444418,0.313071,"Low (3)","Low (2)","Idle (0)","Low (1)","Low (1)","Mid (5)","Low (2)","Low (1)","Idle (0)",14421794816,19598701964,19591087066,0.000000,0,0.000000,0.000000,0.000000,0.000000,36859543552,0,83111182336,0,9214885888,82945048576,18595905536,0,0.000000,0,0.000000,4607442944,2768896,0,54.341871,0,0,0.000000,4.114886,0.000021,0.855185,0.000000,13.988485,4.085365,1.488859,0.000000
3584,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,99.998393,0.641616,0.249915,45.603605,25.448440,99.998393,0.641616,0.358983,0.039939,0.239770,0.000000,0.000000,0.000000,22.837209,25.946431,50.896880,91.207211,0.000000,31.250000,50.000000,50.000000,74.963953,0.000000,91.207211,0.000000,0.000000,50.000000,0.000000,0.873881,22434.000000,21.839149,0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,4315938816,1438646272,5754585088,3211264,0,6,0,1440880153,1637052,5754737139,3211284,0.000000,0.000000,547.243264,182.414421,91.209621,50.897197,0.000000,95.000000,49.995542,2161983488,2159575040,12939320575,6474711040,92073361408,0,0,46036680704,0,0,0,0,0,3.473549,32.245510,36.229765,0.000000,5.463014,0.313201,"Low (3)","Low (2)","Idle (0)","Low (1)","Low (1)","Mid (5)","Low (2)","Low (1)","Idle (0)",18010374144,24475796481,24466965027,0.000000,0,0.000000,0.000000,0.000000,0.000000,46036680704,0,103788052480,0,11509170176,103595376640,23211016192,0,0.000000,0,0.000000,5754585088,3211264,0,50.896880,0,0,0.000000,4.138751,0.000014,0.856074,0.000000,14.022167,4.114029,1.492554,0.000000
3840,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,99.997697,0.643796,"<OVERFLOW>",45.488746,23.692055,99.997697,0.643796,0.358971,0.039943,0.239785,0.000000,0.000000,0.000000,22.789230,24.217491,47.384110,90.977492,0.000000,31.250000,50.000000,50.000000,74.955766,0.000000,90.977492,0.000000,0.000000,50.000000,0.000000,0.873655,24034.000000,21.834013,0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,5308416000,1769472000,7077888000,3686400,0,5,0,1772961768,1884078,7078055378,3686426,0.000000,0.000000,545.864950,181.954983,90.979643,47.384444,0.000000,64.000000,49.995839,2658816000,2656051200,15923153495,7963545600,113246208000,0,0,56623104000,0,0,0,0,0,3.485504,32.347829,35.966376,0.000000,5.480819,0.315005,"Low (3)","Low (2)","Idle (0)","Low (1)","Low (1)","Mid (5)","Low (2)","Low (1)","Idle (0)",22149734400,30100849172,30090711094,0.000000,0,0.000000,0.000000,0.000000,0.000000,56623104000,0,127637913600,0,14155776000,127416729600,28532736000,0,0.000000,0,0.000000,7077888000,3686412,0,47.384264,0,0,0.000000,4.184149,0.000010,0.855940,0.000000,14.097136,4.123172,1.491601,0.000000
4096,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,99.999033,0.616083,"<OVERFLOW>",44.956099,21.951219,99.999033,0.616083,0.359736,0.039947,0.239799,0.000000,0.000000,0.000000,22.509476,22.661814,43.902439,89.912197,0.000000,31.250000,50.000000,50.000000,74.966953,0.000000,89.912197,0.000000,0.000000,50.000000,0.000000,0.837711,25634.000000,20.936158,0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,6442450944,2147483648,8589934592,4194304,0,6,0,2150486083,2165040,8590160898,4194308,0.000000,0.000000,539.473183,179.824394,89.914566,43.902481,0.000000,62.000000,49.996099,3226468352,3223322624,19320927291,9664724992,137438953472,0,0,68719476736,0,0,0,0,0,3.439261,31.998785,37.110138,0.000000,5.417457,0.311132,"Low (3)","Low (2)","Idle (0)","Low (1)","Low (1)","Mid (5)","Low (2)","Low (1)","Idle (0)",26879197184,36548603689,36537068873,0.000000,0,0.000000,0.000000,0.000000,0.000000,68719476736,0,154887258112,0,17179869184,154635599872,34611396608,0,0.000000,0,0.000000,8589934592,4194304,0,43.902439,0,0,0.000000,3.992150,0.000008,0.820347,0.000000,13.903240,3.827828,1.393962,0.000000
4352,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,99.998467,0.643906,"<OVERFLOW>",45.099074,20.725677,99.998467,0.643906,0.359258,0.039950,0.239811,0.000000,0.000000,0.000000,22.602523,21.110673,41.451354,90.198148,0.000000,31.250000,50.000000,50.000000,74.941868,0.000000,90.198148,0.000000,0.000000,"<OVERFLOW>",0.000000,0.865534,27234.000000,21.631916,0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,7727480832,2575826944,10303307776,4734976,0,13,0,2581879480,2411466,10303561811,4734983,0.000000,0.000000,541.188889,180.396296,90.200372,41.451416,0.000000,113.000000,"<OVERFLOW>",3869659136,3866107904,23176177409,11592404992,164852924416,0,0,82426462208,0,0,0,0,0,3.464522,32.147866,36.493405,0.000000,5.447597,0.311085,"Low (3)","Low (2)","Idle (0)","Low (1)","Low (1)","Mid (5)","Low (2)","Low (1)","Idle (0)",32238084096,43819873820,43806852158,0.000000,0,0.000000,0.000000,0.000000,0.000000,82426462208,0,185762578432,0,20606615552,185478479872,41497329664,0,0.000000,0,0.000000,10303307776,4734976,0,41.451354,0,0,0.000000,4.103187,0.000007,0.847953,0.000000,14.003321,4.029010,1.467402,0.000000
4608,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,99.998645,0.640723,"<OVERFLOW>",45.362251,19.688476,99.998645,0.640723,0.358878,0.039953,0.239821,0.000000,0.000000,0.000000,22.810856,20.177787,39.376953,90.724502,0.000000,31.250000,50.000000,50.000000,74.855538,0.000000,90.724502,0.000000,0.000000,"<OVERFLOW>",0.000000,0.870664,28834.000000,21.760501,0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,9172942848,3057647616,12230590464,5308416,0,4,0,3075136576,2720172,12230885790,5308423,0.000000,0.000000,544.347010,181.449003,90.726692,39.377005,0.000000,29.000000,"<OVERFLOW>",4593106944,4589125632,27491110013,13760741376,195689447424,0,0,97844723712,0,0,0,0,0,3.462817,32.133794,36.453992,0.000000,5.445458,0.311429,"Low (3)","Low (2)","Idle (0)","Low (1)","Low (1)","Mid (5)","Low (2)","Low (1)","Idle (0)",38265716736,51998438758,51983840180,0.000000,0,0.000000,0.000000,0.000000,0.000000,97844723712,0,220490366976,0,24461180928,220171862016,49240866816,0,0.000000,0,0.000000,12230590464,5308416,0,39.376953,0,0,0.000000,4.110485,0.000005,0.853279,0.000000,14.000190,4.081829,1.484523,0.000000
4864,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",45.002265,18.504220,"<OVERFLOW>","<OVERFLOW>",0.358957,0.039955,0.239830,0.000000,0.000000,0.000000,22.600441,19.036237,37.008441,90.004530,0.000000,31.250000,50.000000,50.000000,74.893973,0.000000,90.004530,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",30434.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,10788274176,3596091392,14384365568,5914624,0,7,0,3611962704,3042338,14384738718,5914628,0.000000,0.000000,540.027178,180.009059,90.006865,37.008466,0.000000,43.000000,"<OVERFLOW>",5401530368,5397094400,32333712064,16183889920,230149849088,0,0,115074924544,0,0,0,0,0,3.487525,32.353342,35.962846,0.000000,5.483102,0.312174,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",45001416704,61155007997,61138742349,0.000000,0,0.000000,0.000000,0.000000,0.000000,115074924544,0,"<OVERFLOW>",0,28768731136,"<OVERFLOW>",57892339712,0,0.000000,0,0.000000,14384365568,5914624,0,37.008441,0,0,0.000000,4.195623,0.000005,"<OVERFLOW>","<OVERFLOW>",14.097834,4.107550,"<OVERFLOW>",0.000000
5120,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",45.091058,17.613694,"<OVERFLOW>","<OVERFLOW>",0.358827,0.039958,0.239839,0.000000,0.000000,0.000000,22.673167,17.932340,35.227388,90.182115,0.000000,31.250000,50.000000,50.000000,74.862924,0.000000,90.182115,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",32034.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,12582912000,4194304000,16777216000,6553600,0,9,0,4218049349,3336080,16777636171,6553611,0.000000,0.000000,541.092693,180.364231,90.184374,35.227447,0.000000,48.000000,"<OVERFLOW>",6299648000,6294732800,37707292522,18876006400,268435456000,0,0,134217728000,0,0,0,0,0,3.438779,31.890362,36.965829,0.000000,5.405505,0.302189,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",52484505600,71317354707,71299331877,0.000000,0,0.000000,0.000000,0.000000,0.000000,134217728000,0,"<OVERFLOW>",0,33554432000,"<OVERFLOW>",67502080000,0,0.000000,0,0.000000,16777216000,6553600,0,35.227388,0,0,0.000000,4.013281,0.000006,"<OVERFLOW>","<OVERFLOW>",13.900149,4.083899,"<OVERFLOW>",0.000000
5376,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",44.516530,16.561209,"<OVERFLOW>","<OVERFLOW>",0.358861,0.039960,0.239847,0.000000,0.000000,0.000000,22.467175,16.919863,33.122418,89.033061,0.000000,31.250000,50.000000,50.000000,74.758212,0.000000,89.033061,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",33634.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,14566293504,4855431168,19421724672,7225344,0,5,0,4901002780,3690909,19422237890,7225351,0.000000,0.000000,534.198365,178.066122,89.035414,33.122450,0.000000,22.000000,"<OVERFLOW>",7292178432,7286759424,43642039356,21851246592,310747594752,0,0,155373797376,0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",60754305024,82556643811,82536773640,0.000000,0,0.000000,0.000000,0.000000,0.000000,155373797376,0,"<OVERFLOW>",0,38843449344,"<OVERFLOW>",78120419328,0,0.000000,0,0.000000,19421724672,7225344,0,33.122418,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
5632,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",45.222710,16.059200,"<OVERFLOW>","<OVERFLOW>",0.358844,0.039961,0.239854,0.000000,0.000000,0.000000,22.811011,16.480632,32.118401,90.445420,0.000000,31.250000,50.000000,50.000000,74.771829,0.000000,90.445420,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",35234.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,16747855872,5582618624,22330474496,7929856,0,0,0,5631912536,4068977,22331006875,7929859,0.000000,0.000000,542.672519,180.890839,90.447576,32.118414,0.000000,0.000000,"<OVERFLOW>",8383840256,8377892864,50178545230,25123766272,357287591936,0,0,178643795968,0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Idle (0)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",69850136576,94915414247,94893606664,0.000000,0,0.000000,0.000000,0.000000,0.000000,178643795968,0,"<OVERFLOW>",0,44660948992,"<OVERFLOW>",89797689344,0,0.000000,0,0.000000,22330474496,7929856,0,32.118401,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
