2816,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,349485483,349486317,505792,506887,253356,253355,253165,252897,174740296,174753584,174743937,174737649,495616,495616,495616,495616,697827328,697827328,697827328,697827328,523104112,523104808,523103860,523103276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,697846141,697843663,697842612,697841559,495618,495620,495618,495617,13617787089,0,0,11165237248,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495616,7929856,8739692544,11865251946,5452256,139835080704,1744568320,697827328,0,0,697827328,495616,13617451174,217778153932,495616,139819220992,0,0,0,0,0,0,2791309312,1982464,348913664,0,2093481984,1486848,0,0,2093481984,697827328,2791309418,1982464,0,0
3072,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,453802036,453769192,604346,604502,302371,302289,302625,302468,226886593,226883291,226892797,226883348,589824,589824,589824,589824,905969664,905969664,905969664,905969664,679097816,679116916,679111140,679100524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,905992837,905993048,905990853,905995697,589829,589828,589824,589824,17593482780,0,0,14495514624,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589824,9437184,11344674816,15406380777,6488503,181514797056,2264924160,905969664,0,0,905969664,589824,17593051016,281369312868,589824,181495922688,0,0,0,0,0,0,3623878656,2359296,452984832,0,2717908992,1769472,0,0,2717908992,905969664,3623878779,2359296,0,0
3328,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,576800971,576760273,706944,707082,354393,354997,355007,354624,288378668,288385995,288391949,288392088,692224,692224,692224,692224,1151860736,1151860736,1151860736,1151860736,863487568,863497240,863484964,863505772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1151892008,1151889948,1151887875,1151889144,692225,692230,692224,692240,22581056442,0,0,18429771776,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692224,11075584,14421794816,19582322835,7614890,230748717056,2879651840,1151860736,0,0,1151860736,692224,22580604649,361159728428,692224,230726565888,0,0,0,0,0,0,4607442944,2768896,575930368,0,3455582208,2076672,0,0,3455582208,1151860736,4607443070,2768896,0,0
3584,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,720455999,720392773,820726,819036,410046,410508,409404,409995,360225228,360217371,360193001,360229220,802816,802816,802816,802816,1438646272,1438646272,1438646272,1438646272,1078453692,1078468192,1078473720,1078483304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1438679993,1438682507,1438682932,1438678864,802817,802821,802816,802822,27941449599,0,0,23018340352,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802816,12845056,18010374144,24456597329,8831404,288165986304,3596615680,1438646272,0,0,1438646272,802816,27941221848,446905229212,802816,288140296192,0,0,0,0,0,0,5754585088,3211264,719323136,0,4315938816,2408448,0,0,4315938816,1438646272,5754585197,3211264,0,0
3840,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,886410268,886450332,944685,943882,472419,472284,472179,472190,443255145,443261863,443191437,443216472,921600,921600,921600,921600,1769472000,1769472000,1769472000,1769472000,1326317100,1326305292,1326288500,1326268768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1769515448,1769510593,1769515208,1769515752,921601,921605,921600,921600,34376875713,0,0,28311552000,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,921600,14745600,22149734400,30079096789,10138034,354395750400,4423680000,1769472000,0,0,1769472000,921600,34376464437,"<OVERFLOW>",921600,354366259200,0,0,0,0,0,0,7077888000,3686400,884736000,0,5308416000,2764800,0,0,5308416000,1769472000,7077888117,3686400,0,0
4096,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1075204648,1075366552,1078214,1078871,539803,538951,539431,539010,537655924,537675988,537651312,537650996,1048576,1048584,1048576,1048576,2147483648,2147483648,2147483648,2147483648,1609938516,1609902420,1609935588,1609892480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,2147539081,2147542257,2147536211,2147541984,1048576,1048576,1048576,1048580,42164895831,0,0,34359738368,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,16777216,26879197184,36512869171,11534764,430067154944,5368709120,2147483648,0,0,2147483648,1048576,42164242875,"<OVERFLOW>",1048576,430033600512,0,0,0,0,0,0,8589934592,4194304,1073741824,0,6442450944,3145728,0,0,6442450944,2147483648,8589934766,4194304,0,0
4352,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1290980687,1290931673,1208461,1208414,604316,604160,604298,604354,645527888,645464243,645482908,645506748,1183744,1183744,1183744,1183744,2575826944,2575826944,2575826944,2575826944,1930430796,1930370768,1930282548,1930367508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2575888545,2575896827,2575892779,2575893724,1183744,1183744,1183745,1183745,50086847895,0,0,41213231104,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1183744,18939904,32238084096,43783356169,13021613,"<OVERFLOW>",6439567360,2575826944,0,0,2575826944,1183744,50086533201,"<OVERFLOW>",1183744,"<OVERFLOW>",0,0,0,0,0,0,10303307776,4734976,1287913472,0,7727480832,3551232,0,0,7727480832,2575826944,10303307919,4734976,0,0
4608,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1537660048,1537703037,1361804,1361725,680639,680855,681037,681072,768973560,768900775,768925756,768937804,1327104,1327104,1327104,1327104,3057647616,3057647616,3057647616,3057647616,2289003028,2288828564,2288858944,2288831584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,4,3057731996,3057727672,3057731748,3057732861,1327104,1327104,1327105,1327105,59485289016,0,0,48922361856,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1327104,21233664,38265716736,51965906447,14598567,"<OVERFLOW>",7644119040,3057647616,0,0,3057647616,1327104,59484790277,"<OVERFLOW>",1327104,"<OVERFLOW>",0,0,0,0,0,0,12230590464,5308416,1528823808,0,9172942848,3981312,0,0,9172942848,3057647616,12230590578,5308416,0,0
4864,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1805832599,1805743225,1523484,1523031,761761,760795,761371,761682,902846552,903030431,902979784,902915584,1478656,1478656,1478656,1478656,3596091392,3596091392,3596091392,3596091392,2693291072,2693344312,2693166260,2693251220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,3596175300,3596180863,3596183992,3596187503,1478656,1478657,1478657,1478657,"<OVERFLOW>",0,0,57537462272,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478656,23658496,45001416704,61120194521,16265691,"<OVERFLOW>",8990228480,3596091392,0,0,3596091392,1478656,"<OVERFLOW>","<OVERFLOW>",1478656,"<OVERFLOW>",0,0,0,0,0,0,14384365568,5914624,1798045696,0,10788274176,4435968,0,0,10788274176,3596091392,14384365760,5914624,0,0
5120,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2108895644,2109537364,1666230,1668509,834339,834291,834198,834224,1054687304,1054772639,1054755020,1054723057,1638400,1638400,1638400,1638400,4194304000,4194304000,4194304000,4194304000,3139602852,3139316272,3139645048,3139669152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4194408361,4194402005,4194405320,4194405768,1638402,1638400,1638401,1638401,"<OVERFLOW>",0,0,67108864000,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638400,26214400,52484505600,71282223703,18022830,"<OVERFLOW>",10485760000,4194304000,0,0,4194304000,1638400,"<OVERFLOW>","<OVERFLOW>",1638400,"<OVERFLOW>",0,0,0,0,0,0,16777216000,6553600,2097152000,0,12582912000,4915200,0,0,12582912000,4194304000,16777216131,6553600,0,0
5376,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2452496523,2452353924,1848806,1848395,924570,924402,924764,924410,1225783584,1225861975,1225659608,1225563012,1806336,1806336,1806336,1806336,4855431168,4855431168,4855431168,4855431168,3629791936,3630031064,3629756480,3629818508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4855565815,4855555387,4855553503,4855556273,1806336,1806340,1806340,1806341,"<OVERFLOW>",0,0,77686898688,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1806336,28901376,60754305024,82507421358,19870129,"<OVERFLOW>",12138577920,4855431168,0,0,4855431168,1806336,"<OVERFLOW>","<OVERFLOW>",1806336,"<OVERFLOW>",0,0,0,0,0,0,19421724672,7225344,2427715584,0,14566293504,5419008,0,0,14566293504,4855431168,19421724875,7225344,0,0
5632,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2818295352,2818344380,2040215,2040441,1019845,1020154,1019953,1019723,1408753704,1409125224,1409102457,1409013757,1982464,1982464,1982464,1982464,5582618624,5582618624,5582618624,5582618624,4173861748,4173179476,4173204156,4174297520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5582768340,5582776661,5582769939,5582762325,1982465,1982465,1982464,1982468,"<OVERFLOW>",0,0,89321897984,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1982464,31719424,69850136576,94862205277,21807540,"<OVERFLOW>",13956546560,5582618624,0,0,5582618624,1982464,"<OVERFLOW>","<OVERFLOW>",1982464,"<OVERFLOW>",0,0,0,0,0,0,22330474496,7929856,2791309312,0,16747855872,5947392,0,0,16747855872,5582618624,22330474629,7929856,0,0
5888,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3231632824,3230663769,2205073,2208894,1103598,1104137,1103363,1104136,1616155969,1615189800,1615839872,1615398840,2166784,2166784,2166784,2166784,6379012096,6379012096,6379012096,6379012096,4764002812,4764692984,4764045632,4763389092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,6379182100,6379197000,6379186279,6379192152,2166790,2166785,2166784,2166785,"<OVERFLOW>",0,0,102064193536,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2166784,34668544,79811321856,108388010930,23835056,"<OVERFLOW>",15947530240,6379012096,0,0,6379012096,2166784,"<OVERFLOW>","<OVERFLOW>",2166784,"<OVERFLOW>",0,0,0,0,0,0,25516048384,8667136,3189506048,0,19137036288,6500352,0,0,19137036288,6379012096,25516048523,8667136,0,0
6144,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3687299228,3687324253,2412357,2412221,1205968,1204807,1206236,1206000,1843698417,1844003263,1843615740,1843802700,2359296,2359296,2359296,2359296,7247757312,7247757312,7247757312,7247757312,5404035436,5403945212,5404022476,5404446924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,7247951716,7247957576,7247931525,7247949972,2359296,2359297,2359300,2359296,"<OVERFLOW>",0,0,115964116992,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2359296,37748736,90677182464,123128202553,25952736,"<OVERFLOW>",18119393280,7247757312,0,0,7247757312,2359296,"<OVERFLOW>","<OVERFLOW>",2359296,"<OVERFLOW>",0,0,0,0,0,0,28991029248,9437184,3623878656,0,21743271936,7077888,0,0,21743271936,7247757312,28991029374,9437184,0,0
6400,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4177020864,4173177020,2640254,2631179,1320677,1320623,1319624,1320360,2088371913,2088480827,2088790368,2088336888,2560000,2560000,2560000,2560000,8192000000,8192000000,8192000000,8192000000,6104292160,6104655652,6104005804,6103894944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,5,8192219473,8192213584,8192221968,8192235936,2560001,2560002,2560001,2560005,"<OVERFLOW>",0,0,131072000000,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2560000,40960000,102487040000,139176069278,28160432,"<OVERFLOW>",20480000000,8192000000,0,0,8192000000,2560000,"<OVERFLOW>","<OVERFLOW>",2560000,"<OVERFLOW>",0,0,0,0,0,0,32768000000,10240000,4096000000,0,24576000000,7680000,0,0,24576000000,8192000000,32768000143,10240000,0,0
6656,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4710908331,4711799064,2823850,2824938,1414766,1415647,1415780,1411749,2356198564,2356412987,2356644816,2355451332,2768896,2768896,2768896,2768896,9214885888,9214885888,9214885888,9214885888,6859083276,6858360044,6858733860,6859365588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,9215133864,9215145424,9215106437,9215141653,2768896,2768896,2768901,2768896,"<OVERFLOW>",0,0,147438174208,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2768896,44302336,115280216064,156532381460,30458336,"<OVERFLOW>",23037214720,9214885888,0,0,9214885888,2768896,"<OVERFLOW>","<OVERFLOW>",2768896,"<OVERFLOW>",0,0,0,0,0,0,36859543552,11075584,4607442944,0,27644657664,8306688,0,0,27644657664,9214885888,36859543666,11075584,0,0
6912,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,5296030003,5294034738,3053342,3046886,1527138,1527027,1526659,1525843,2647512032,2648143291,2647918452,2647617420,2985984,2985984,2985984,2985984,10319560704,10319560704,10319560704,10319560704,7671956160,7671672512,7672311052,7671504932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,10319836052,10319828573,10319844891,10319833560,2985986,2985985,2985985,2985984,"<OVERFLOW>",0,0,165112971264,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2985984,47775744,129096032256,175279202284,32846295,"<OVERFLOW>",25798901760,10319560704,0,0,10319560704,2985984,"<OVERFLOW>","<OVERFLOW>",2985984,"<OVERFLOW>",0,0,0,0,0,0,41278242816,11943936,5159780352,0,30958682112,8957952,0,0,30958682112,10319560704,41278242984,11943936,0,0
7168,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,5917136263,5916445740,3291417,3297646,1648685,1647141,1644263,1648672,2958805420,2957898843,2959207452,2958161629,3211264,3211264,3211264,3211264,11509170176,11509170176,11509170176,11509170176,8551131388,8550686648,8550687356,8551110524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,11509483676,11509418421,11509466933,11509488064,3211264,3211264,3211264,3211264,"<OVERFLOW>",0,0,184146722816,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3211264,51380224,143973810176,195471899315,35324384,"<OVERFLOW>",28772925440,11509170176,0,0,11509170176,3211264,"<OVERFLOW>","<OVERFLOW>",3211264,"<OVERFLOW>",0,0,0,0,0,0,46036680704,12845056,5754585088,0,34527510528,9633792,0,0,34527510528,11509170176,46036680833,12845056,0,0
7424,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,6587184552,6590671424,3533536,3523368,1769085,1766670,1769573,1764579,3295349264,3292884835,3295193060,3295585168,3444736,3444736,3444736,3444736,12786860032,12786860032,12786860032,12786860032,9493152596,9492079332,9493319460,9490763644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,12787217135,12787169676,12787171241,12787149370,3444741,3444737,3444736,3444736,"<OVERFLOW>",0,0,204589760512,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3444736,55115776,159952871424,217182051613,37892532,"<OVERFLOW>",31967150080,12786860032,0,0,12786860032,3444736,"<OVERFLOW>","<OVERFLOW>",3444736,"<OVERFLOW>",0,0,0,0,0,0,51147440128,13778944,6393430016,0,38360580096,10334208,0,0,38360580096,12786860032,51147440266,13778944,0,0
7680,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,7318510444,7318237268,3758434,3758658,1879109,1881427,1880705,1881061,3658963913,3655462427,3656718912,3657060249,3686400,3686400,3686400,3686400,14155776000,14155776000,14155776000,14155776000,10496876196,10498048984,10498521752,10498527840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,14156157500,14156166563,14156177033,14156108075,3686406,3686400,3686404,3686401,"<OVERFLOW>",0,0,226492416000,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3686400,58982400,177072537600,240405337476,40550831,"<OVERFLOW>",35389440000,14155776000,0,0,14155776000,3686400,"<OVERFLOW>","<OVERFLOW>",3686400,"<OVERFLOW>",0,0,0,0,0,0,56623104000,14745600,7077888000,0,42467328000,11059200,0,0,42467328000,14155776000,56623104212,14745600,0,0
