131072,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
131072,s,s,,,,,,,,B,B,KB,GB/s,,,,
131072,0.246748,8.768000e-05,,,,,,,,,,512.000000,5.568901,"GeForce GTX 680 (0)","2","14","[CUDA memcpy HtoD]"
131072,0.246923,8.758400e-05,,,,,,,,,,512.000000,5.575005,"GeForce GTX 680 (0)","2","14","[CUDA memcpy HtoD]"
131072,0.247015,1.145600e-05,512,1,1,256,1,1,10,0,0,,,"GeForce GTX 680 (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
131072,0.247030,8.006400e-05,,,,,,,,,,512.000000,6.098637,"GeForce GTX 680 (0)","2","14","[CUDA memcpy DtoH]"
262144,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
262144,s,s,,,,,,,,B,B,MB,GB/s,,,,
262144,0.254194,1.730240e-04,,,,,,,,,,1.000000,5.644087,"GeForce GTX 680 (0)","2","14","[CUDA memcpy HtoD]"
262144,0.254537,1.732790e-04,,,,,,,,,,1.000000,5.635781,"GeForce GTX 680 (0)","2","14","[CUDA memcpy HtoD]"
262144,0.254714,2.160000e-05,1024,1,1,256,1,1,10,0,0,,,"GeForce GTX 680 (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
262144,0.254739,1.580800e-04,,,,,,,,,,1.000000,6.177647,"GeForce GTX 680 (0)","2","14","[CUDA memcpy DtoH]"
524288,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
524288,s,s,,,,,,,,B,B,MB,GB/s,,,,
524288,0.266182,3.464310e-04,,,,,,,,,,2.000000,5.637847,"GeForce GTX 680 (0)","2","14","[CUDA memcpy HtoD]"
524288,0.266695,3.464310e-04,,,,,,,,,,2.000000,5.637847,"GeForce GTX 680 (0)","2","14","[CUDA memcpy HtoD]"
524288,0.267046,4.131200e-05,2048,1,1,256,1,1,10,0,0,,,"GeForce GTX 680 (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
524288,0.267091,3.164470e-04,,,,,,,,,,2.000000,6.172045,"GeForce GTX 680 (0)","2","14","[CUDA memcpy DtoH]"
1048576,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1048576,s,s,,,,,,,,B,B,MB,GB/s,,,,
1048576,0.283645,6.934040e-04,,,,,,,,,,4.000000,5.633440,"GeForce GTX 680 (0)","2","14","[CUDA memcpy HtoD]"
1048576,0.284507,6.925400e-04,,,,,,,,,,4.000000,5.640468,"GeForce GTX 680 (0)","2","14","[CUDA memcpy HtoD]"
1048576,0.285204,8.153600e-05,4096,1,1,256,1,1,10,0,0,,,"GeForce GTX 680 (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
1048576,0.285288,6.506850e-04,,,,,,,,,,4.000000,6.003289,"GeForce GTX 680 (0)","2","14","[CUDA memcpy DtoH]"
2097152,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2097152,s,s,,,,,,,,B,B,MB,GB/s,,,,
2097152,0.321225,1.397944e-03,,,,,,,,,,8.000000,5.588564,"GeForce GTX 680 (0)","2","14","[CUDA memcpy HtoD]"
2097152,0.322790,1.385497e-03,,,,,,,,,,8.000000,5.638771,"GeForce GTX 680 (0)","2","14","[CUDA memcpy HtoD]"
2097152,0.324180,1.617910e-04,8192,1,1,256,1,1,10,0,0,,,"GeForce GTX 680 (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
2097152,0.324345,1.269785e-03,,,,,,,,,,8.000000,6.152616,"GeForce GTX 680 (0)","2","14","[CUDA memcpy DtoH]"
4194304,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
4194304,s,s,,,,,,,,B,B,MB,GB/s,,,,
4194304,0.389880,2.790892e-03,,,,,,,,,,16.000000,5.598568,"GeForce GTX 680 (0)","2","14","[CUDA memcpy HtoD]"
4194304,0.392833,2.772045e-03,,,,,,,,,,16.000000,5.636633,"GeForce GTX 680 (0)","2","14","[CUDA memcpy HtoD]"
4194304,0.395609,3.227500e-04,16384,1,1,256,1,1,10,0,0,,,"GeForce GTX 680 (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
4194304,0.395935,4.139747e-03,,,,,,,,,,16.000000,3.774385,"GeForce GTX 680 (0)","2","14","[CUDA memcpy DtoH]"
8388608,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
8388608,s,s,,,,,,,,B,B,MB,GB/s,,,,
8388608,0.519080,5.557457e-03,,,,,,,,,,32.000000,5.623075,"GeForce GTX 680 (0)","2","14","[CUDA memcpy HtoD]"
8388608,0.524800,5.577873e-03,,,,,,,,,,32.000000,5.602494,"GeForce GTX 680 (0)","2","14","[CUDA memcpy HtoD]"
8388608,0.530383,6.424900e-04,32768,1,1,256,1,1,10,0,0,,,"GeForce GTX 680 (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
8388608,0.531029,8.478809e-03,,,,,,,,,,32.000000,3.685659,"GeForce GTX 680 (0)","2","14","[CUDA memcpy DtoH]"
12582912,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
12582912,s,s,,,,,,,,B,B,MB,GB/s,,,,
12582912,0.657651,8.433360e-03,,,,,,,,,,48.000000,5.558283,"GeForce GTX 680 (0)","2","14","[CUDA memcpy HtoD]"
12582912,0.666248,8.355121e-03,,,,,,,,,,48.000000,5.610332,"GeForce GTX 680 (0)","2","14","[CUDA memcpy HtoD]"
12582912,0.674607,9.610790e-04,49152,1,1,256,1,1,10,0,0,,,"GeForce GTX 680 (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
12582912,0.675572,0.012895,,,,,,,,,,48.000000,3.635099,"GeForce GTX 680 (0)","2","14","[CUDA memcpy DtoH]"
16777216,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
16777216,s,s,,,,,,,,B,B,MB,GB/s,,,,
16777216,0.806588,0.011143,,,,,,,,,,64.000000,5.608986,"GeForce GTX 680 (0)","2","14","[CUDA memcpy HtoD]"
16777216,0.817896,0.011125,,,,,,,,,,64.000000,5.618086,"GeForce GTX 680 (0)","2","14","[CUDA memcpy HtoD]"
16777216,0.829026,1.283539e-03,65536,1,1,256,1,1,10,0,0,,,"GeForce GTX 680 (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
16777216,0.830311,0.017413,,,,,,,,,,64.000000,3.589369,"GeForce GTX 680 (0)","2","14","[CUDA memcpy DtoH]"
20971520,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
20971520,s,s,,,,,,,,B,B,MB,GB/s,,,,
20971520,0.935713,0.013932,,,,,,,,,,80.000000,5.607727,"GeForce GTX 680 (0)","2","14","[CUDA memcpy HtoD]"
20971520,0.949807,0.014028,,,,,,,,,,80.000000,5.569198,"GeForce GTX 680 (0)","2","14","[CUDA memcpy HtoD]"
20971520,0.963840,1.607952e-03,81920,1,1,256,1,1,10,0,0,,,"GeForce GTX 680 (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
20971520,0.965451,0.021479,,,,,,,,,,80.000000,3.637254,"GeForce GTX 680 (0)","2","14","[CUDA memcpy DtoH]"
25165824,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
25165824,s,s,,,,,,,,B,B,MB,GB/s,,,,
25165824,1.077541,0.016698,,,,,,,,,,96.000000,5.614282,"GeForce GTX 680 (0)","2","14","[CUDA memcpy HtoD]"
25165824,1.094402,0.016672,,,,,,,,,,96.000000,5.623032,"GeForce GTX 680 (0)","2","14","[CUDA memcpy HtoD]"
25165824,1.111079,1.917645e-03,98304,1,1,256,1,1,10,0,0,,,"GeForce GTX 680 (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
25165824,1.113000,0.025901,,,,,,,,,,96.000000,3.619527,"GeForce GTX 680 (0)","2","14","[CUDA memcpy DtoH]"
29360128,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
29360128,s,s,,,,,,,,B,B,MB,GB/s,,,,
29360128,1.210001,0.019509,,,,,,,,,,112.000000,5.606512,"GeForce GTX 680 (0)","2","14","[CUDA memcpy HtoD]"
29360128,1.229671,0.019486,,,,,,,,,,112.000000,5.612938,"GeForce GTX 680 (0)","2","14","[CUDA memcpy HtoD]"
29360128,1.249162,2.305800e-03,114688,1,1,256,1,1,10,0,0,,,"GeForce GTX 680 (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
29360128,1.251472,0.030142,,,,,,,,,,112.000000,3.628674,"GeForce GTX 680 (0)","2","14","[CUDA memcpy DtoH]"
33554432,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
33554432,s,s,,,,,,,,B,B,MB,GB/s,,,,
33554432,1.350151,0.022287,,,,,,,,,,128.000000,5.608772,"GeForce GTX 680 (0)","2","14","[CUDA memcpy HtoD]"
33554432,1.372602,0.022259,,,,,,,,,,128.000000,5.615779,"GeForce GTX 680 (0)","2","14","[CUDA memcpy HtoD]"
33554432,1.394865,2.559941e-03,131072,1,1,256,1,1,10,0,0,,,"GeForce GTX 680 (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
33554432,1.397429,0.034435,,,,,,,,,,128.000000,3.630004,"GeForce GTX 680 (0)","2","14","[CUDA memcpy DtoH]"
37748736,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
37748736,s,s,,,,,,,,B,B,MB,GB/s,,,,
37748736,1.484068,0.025040,,,,,,,,,,144.000000,5.616109,"GeForce GTX 680 (0)","2","14","[CUDA memcpy HtoD]"
37748736,1.509268,0.025105,,,,,,,,,,144.000000,5.601498,"GeForce GTX 680 (0)","2","14","[CUDA memcpy HtoD]"
37748736,1.534377,2.878370e-03,147456,1,1,256,1,1,10,0,0,,,"GeForce GTX 680 (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
37748736,1.537259,0.038907,,,,,,,,,,144.000000,3.614372,"GeForce GTX 680 (0)","2","14","[CUDA memcpy DtoH]"
41943040,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
41943040,s,s,,,,,,,,B,B,MB,GB/s,,,,
