2816,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.982977,0.608874,0.499631,53.519271,76.021692,99.982977,0.608874,0.512772,0.058676,0.411319,0.000000,0.000000,0.000000,26.926061,76.124999,152.043384,107.038543,0.000000,64.285714,50.000000,50.000000,74.845451,0.000000,107.038543,0.000000,0.000000,100.000000,0.000000,0.921089,11998.000000,22.122210,0.000000,0.000000,1.200000,1.000000,8.000000,8.000000,0,0,1046740992,174456832,1395654656,1982464,0,6,0,351083651,992579,1395679002,1982469,0.000000,0.000000,642.231258,107.038543,107.040410,152.043768,0.000000,460.000000,99.991665,262266415,262180864,2745671528,1221445632,44660948992,0,0,22330474496,0,0,0,0,0,1.425798,12.593954,9.469962,0.000000,16.437972,0.172671,"Low (3)","Low (2)","Idle (0)","Low (1)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",2973200384,4497775024,4321002492,0.000000,0,0.000000,0.000000,0.000000,0.000000,22330474496,0,25248661504,0,2799239168,39086260224,5669847040,0,0.000000,0,0.000000,1395654656,1982464,0,152.043384,0,0,0.000000,21.557497,0.000072,0.170098,0.000000,12.809463,25.532611,8.235685,0.000000
3072,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.980584,0.608311,0.499685,53.485300,69.642318,99.980584,0.608311,0.515286,0.058689,0.411356,0.000000,0.000000,0.000000,28.741192,69.704365,139.284636,106.970601,0.000000,64.285714,50.000000,50.000000,73.135404,0.000000,106.970601,0.000000,0.000000,100.000000,0.000000,0.921814,13086.000000,22.141915,0.000000,0.000000,1.200000,1.000000,8.000000,8.000000,0,0,1358954496,226492416,1811939328,2359296,0,2,0,486837465,1180699,1811966536,2359719,0.000000,0.000000,641.823603,106.970601,106.972207,139.309608,0.000000,118.000000,99.992358,340428907,340328448,3573861167,1585741824,57982058496,0,0,28991029248,0,0,0,0,0,1.427033,12.588028,9.643330,0.000000,16.355653,0.173098,"Low (3)","Low (2)","Idle (0)","Low (1)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",3859218432,5847818625,5618571408,0.000000,0,0.000000,0.000000,0.000000,0.000000,28991029248,0,32765902848,0,3633315840,50743738368,7351566336,0,0.000000,0,0.000000,1811939328,2359296,0,139.284636,0,47022,2.776015,21.538108,0.000054,0.169981,0.000000,12.861833,25.412862,8.208389,0.000000
3328,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.978112,0.608937,0.499720,53.550419,64.363484,99.978112,0.608937,0.513217,0.058699,0.411387,0.000000,0.000000,0.000000,27.009396,64.447445,128.726968,107.100837,0.000000,64.285714,50.000000,50.000000,74.784910,0.000000,107.100837,0.000000,0.000000,100.000000,0.000000,0.921503,14174.000000,22.133886,0.000000,0.000000,1.200000,1.000000,8.000000,8.000000,0,0,1727791104,287965184,2303721472,2768896,0,2,0,580967686,1386254,2303760881,2769055,0.000000,0.000000,642.605025,107.100837,107.102670,128.734360,0.000000,92.000000,99.992945,432757773,432640000,4533224037,2016102400,73719087104,0,0,36859543552,0,0,0,0,0,1.422893,12.587600,9.482052,0.000000,16.474952,0.172124,"Low (3)","Low (2)","Idle (0)","Low (1)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",4905791488,7423524917,7132327093,0.000000,0,0.000000,0.000000,0.000000,0.000000,36859543552,0,41644195840,0,4618518528,64515276800,9336717312,0,0.000000,0,0.000000,2303721472,2768896,0,128.726968,0,40380,1.877280,21.545178,0.000044,0.170181,0.000000,12.815032,25.500126,8.232595,0.000000
3584,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.981153,0.608616,0.499768,53.528501,59.741630,99.981153,0.608616,0.513132,0.058708,0.411414,0.000000,0.000000,0.000000,27.145379,59.771396,119.483260,107.057001,0.000000,64.285714,50.000000,50.000000,74.643963,0.000000,107.057001,0.000000,0.000006,100.000000,0.000000,0.920933,15262.000000,22.120722,0.000000,0.000000,1.200000,1.000000,8.000000,8.000000,0,0,2157969408,359661568,2877292544,3211264,0,0,0,729566456,1606432,2877336882,3211265,0.000000,0.000000,642.342008,107.057001,107.058651,119.483297,0.000000,0.000000,99.993448,540432324,540295168,5661058690,2518032384,92073361408,0,0,46036680704,0,0,0,0,0,1.417326,12.578091,9.480945,0.000000,16.480822,0.171734,"Low (3)","Low (2)","Idle (0)","Low (1)","Idle (0)","Mid (6)","Low (1)","Low (1)","Idle (0)",6126288896,9269881024,8906468460,0.000000,0,0.000000,0.000000,0.000000,0.000000,46036680704,0,51996786688,0,5767430144,80577036288,11650465792,0,0.000000,0,0.000000,2877292544,3211424,0,119.489213,0,32445,1.207198,21.542913,0.000035,0.170117,0.000000,12.806758,25.521376,8.240167,0.000000
3840,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.987705,0.607682,0.499772,53.455837,55.683163,99.987705,0.607682,0.515736,0.058716,0.411437,0.000000,0.000000,0.000000,28.879705,55.730472,111.366326,106.911673,0.000000,64.285714,50.000000,50.000000,72.980464,0.000000,106.911673,0.000000,0.000000,100.000000,0.000000,0.921098,16350.000000,22.126736,0.000000,0.000000,1.200000,1.000000,8.000000,8.000000,0,0,2654208000,442368000,3538944000,3686400,0,8,0,955963498,1844766,3539001992,3686750,0.000000,0.000000,641.470040,106.911673,106.913425,111.376899,0.000000,241.000000,99.993884,664632318,664473600,6981909137,3097036800,113246208000,0,0,56623104000,0,0,0,0,0,1.421020,12.576623,9.719298,0.000000,16.348066,0.172031,"Low (3)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",7534080000,11419678059,10973003944,0.000000,0,0.000000,0.000000,0.000000,0.000000,56623104000,0,63936921600,0,7092633600,99105177600,14317977600,0,0.000000,0,0.000000,3538944000,3686400,0,111.366326,0,0,0.000000,21.503183,0.000047,0.169888,0.000000,12.860747,25.398985,8.207051,0.000000
4096,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.991074,0.608248,0.499791,53.513386,52.259166,99.991074,0.608248,0.513909,0.058722,0.411458,0.000000,0.000000,0.000000,27.203544,52.656651,104.518332,107.026773,0.000000,64.285714,50.000000,50.000000,74.582069,0.000000,107.026773,0.000000,0.000003,100.000000,0.000000,0.920826,17438.000000,22.119561,0.000000,0.000000,1.200000,1.000000,8.000000,8.000000,0,0,3221225472,536870912,4294967296,4194304,0,8,0,1091673882,2113103,4295039429,4194313,0.000000,0.000000,642.160637,107.026773,107.028570,104.518557,0.000000,199.000000,99.994265,806534839,806354944,8456053161,3758620672,137438953472,0,0,68719476736,0,0,0,0,0,1.419796,12.569703,9.622508,0.000000,16.447831,0.171526,"Low (3)","Low (2)","Idle (0)","Low (1)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",9142534144,13840961064,13299191828,0.000000,0,0.000000,0.000000,0.000000,0.000000,68719476736,0,77577846784,0,8606711808,120275861504,17364418560,0,0.000000,0,0.000000,4294967296,4194420,0,104.521223,0,0,0.000000,21.496590,0.000037,0.170068,0.000000,12.831861,25.440147,8.215995,0.000000
4352,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.990811,0.608314,0.499816,53.523651,49.194532,99.990811,0.608314,0.513861,0.058728,0.411476,0.000000,0.000000,0.000000,27.547329,49.260880,98.389064,107.047302,0.000000,64.285714,50.000000,50.000000,74.267224,0.000000,107.047302,0.000000,0.000002,100.000000,0.000000,0.920904,18526.000000,22.121806,0.000000,0.000000,1.200000,1.000000,8.000000,8.000000,0,0,3863740416,643956736,5151653888,4734976,0,12,0,1325715843,2370681,5151732413,4735202,0.000000,0.000000,642.283812,107.047302,107.048934,98.393760,0.000000,249.000000,99.994602,967319496,967118848,10141782815,4508289024,164852924416,0,0,82426462208,0,0,0,0,0,1.421352,12.574629,9.537770,0.000000,16.517308,0.171188,"Low (3)","Low (2)","Idle (0)","Low (1)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",10965020672,16599522239,15950037226,0.000000,0,0.000000,0.000000,0.000000,0.000000,82426462208,0,93032808448,0,10322247680,144265248768,20814954496,0,0.000000,0,0.000000,5151653888,4735064,0,98.390892,0,0,0.000000,21.496740,0.000031,0.170105,0.000000,12.818508,25.462475,8.224816,0.000000
4608,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.989256,0.607242,0.499857,53.434970,46.384522,99.989256,0.607242,0.517708,0.058734,0.411492,0.000000,0.000000,0.000000,30.065261,46.396982,92.769044,106.869939,0.000000,64.285714,50.000000,50.000000,71.861652,0.000000,106.869939,0.000000,0.000000,100.000000,0.000000,0.921655,19614.000000,22.142464,0.000000,0.000000,1.200000,1.000000,8.000000,8.000000,0,0,4586471424,764411904,6115295232,5308416,0,2,0,1720389759,2654921,6115402043,5308625,0.000000,0.000000,641.219635,106.869939,106.871806,92.772696,0.000000,34.000000,99.994902,1148167676,1147944960,12089140153,5351546880,195689447424,0,0,97844723712,0,0,0,0,0,1.419466,12.566330,9.850446,0.000000,16.299497,0.172033,"Low (3)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",13014908928,19752836593,18982229939,0.000000,0,0.000000,0.000000,0.000000,0.000000,97844723712,0,110415052800,0,12251824128,171249500160,24694751232,0,0.000000,0,0.000000,6115295232,5308416,0,92.769044,0,43680,763.344000,21.480670,0.000016,0.169824,0.000000,12.909202,25.302340,8.184566,0.000000
4864,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.989362,0.608475,0.499850,53.548652,44.036720,99.989362,0.608475,0.514655,0.058738,0.411506,0.000000,0.000000,0.000000,27.655865,44.136965,88.073441,107.097305,0.000000,64.285714,50.000000,50.000000,74.177443,0.000000,107.097305,0.000000,0.000003,"<OVERFLOW>",0.000000,0.921630,20702.000000,22.140359,0.000000,0.000000,1.200000,1.000000,8.000000,8.000000,0,0,5394137088,899022848,7192182784,5914624,0,12,0,1857245966,2964044,7192298718,5914633,0.000000,0.000000,642.583828,107.097305,107.099031,88.073575,0.000000,178.000000,"<OVERFLOW>",1350267869,1350012928,14169451286,6293899264,230149849088,0,0,115074924544,0,0,0,0,0,1.418113,12.577336,9.576125,0.000000,16.486306,0.171329,"Low (3)","Low (2)","Idle (0)","Low (1)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",15305568256,23182654206,22276722714,0.000000,0,0.000000,0.000000,0.000000,0.000000,115074924544,0,129837826048,0,14408024064,201404776448,29028974592,0,0.000000,0,0.000000,7192182784,5914864,0,88.077015,0,0,0.000000,21.523791,0.000014,0.170176,0.000000,12.848253,25.398734,8.208154,0.000000
5120,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.993952,0.607891,0.499851,53.501747,41.798239,99.993952,0.607891,0.515718,0.058743,0.411519,0.000000,0.000000,0.000000,28.733107,41.835052,83.596479,107.003493,0.000000,64.285714,50.000000,50.000000,73.149373,0.000000,107.003493,0.000000,0.000000,"<OVERFLOW>",0.000000,0.921382,21790.000000,22.135312,0.000000,0.000000,1.200000,1.000000,8.000000,8.000000,0,0,6291456000,1048576000,8388608000,6553600,0,5,0,2252550458,3279686,8388751220,6553664,0.000000,0.000000,642.020960,107.003493,107.005320,83.597295,0.000000,63.000000,"<OVERFLOW>",1574783842,1574502400,16545075348,7340851200,268435456000,0,0,134217728000,0,0,0,0,0,1.418544,12.570586,9.685896,0.000000,16.445251,0.171343,"Low (3)","Low (2)","Idle (0)","Low (1)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",17850368000,27056123902,25999892158,0.000000,0,0.000000,0.000000,0.000000,0.000000,134217728000,0,151414374400,0,16803430400,234907238400,33842790400,0,0.000000,0,0.000000,8388608000,6553640,0,83.596989,0,218322,2.784874,21.498003,0.000012,0.170031,0.000000,12.862223,25.348143,8.196233,0.000000
5376,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.998325,0.606921,"<OVERFLOW>",53.418629,39.746003,99.998325,0.606921,0.517938,0.058746,0.411531,0.000000,0.000000,0.000000,30.127380,39.776841,79.492006,106.837257,0.000000,64.285714,50.000000,50.000000,71.797345,0.000000,106.837257,0.000000,0.000000,"<OVERFLOW>",0.000000,0.921268,22878.000000,22.134138,0.000000,0.000000,1.200000,1.000000,8.000000,8.000000,0,0,7283146752,1213857792,9710862336,7225344,0,1,0,2738397101,3615475,9711017801,7225349,0.000000,0.000000,641.023543,106.837257,106.838968,79.492061,0.000000,11.000000,"<OVERFLOW>",1822901240,1822593024,19198952187,8497907712,310747594752,0,0,155373797376,0,0,0,0,0,1.420250,12.562749,9.904572,0.000000,16.310354,0.171500,"Low (3)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",20662677504,31364656418,30142360555,0.000000,0,0.000000,0.000000,0.000000,0.000000,155373797376,0,175257944064,0,19450626048,"<OVERFLOW>",39161364480,0,0.000000,0,0.000000,9710862336,7225344,0,79.492006,0,0,0.000000,21.444525,0.000010,0.169780,0.000000,12.907753,25.278287,8.177975,0.000000
5632,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.994042,0.607995,"<OVERFLOW>",53.516877,38.009145,99.994042,0.607995,0.516011,0.058750,0.411541,0.000000,0.000000,0.000000,28.549883,38.083458,76.018291,107.033754,0.000000,64.285714,50.000000,50.000000,73.328071,0.000000,107.033754,0.000000,0.000000,"<OVERFLOW>",0.000000,0.921727,23966.000000,22.144254,0.000000,0.000000,1.200000,1.000000,8.000000,8.000000,0,0,8373927936,1395654656,11165237248,7929856,0,4,0,2978184072,3972680,11165409877,7929895,0.000000,0.000000,642.202523,107.033754,107.035409,76.018664,0.000000,38.000000,"<OVERFLOW>",2095800795,2095464448,22026941310,9770573824,357287591936,0,0,178643795968,0,0,0,0,0,1.419471,12.577863,9.690822,0.000000,16.429405,0.171327,"Low (3)","Low (2)","Idle (0)","Low (1)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",23755866112,36014164763,34609252439,0.000000,0,0.000000,0.000000,0.000000,0.000000,178643795968,0,201481781248,0,22362193920,"<OVERFLOW>",45009862656,0,0.000000,0,0.000000,11165237248,7929856,0,76.018291,0,247813,2.375619,21.489957,0.000009,0.170083,0.000000,12.876517,25.344629,8.191764,0.000000
5888,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,99.994468,0.607851,"<OVERFLOW>",53.506614,36.349602,99.994468,0.607851,0.516042,0.058753,0.411551,0.000000,0.000000,0.000000,28.796084,36.356782,72.699204,107.013229,0.000000,64.285714,50.000000,50.000000,73.091505,0.000000,107.013229,0.000000,0.000000,"<OVERFLOW>",0.000000,0.921528,25054.000000,22.139701,0.000000,0.000000,1.200000,1.000000,8.000000,8.000000,0,0,9568518144,1594753024,12758024192,8667136,0,4,0,3433044081,4334424,12758231303,8667145,0.000000,0.000000,642.079373,107.013229,107.014966,72.699279,0.000000,33.000000,"<OVERFLOW>",2394664124,2394296320,25170037764,11164354560,408256774144,0,0,204128387072,0,0,0,0,0,1.417679,12.567838,9.698960,0.000000,16.425285,0.171159,"Low (3)","Low (2)","Idle (0)","Low (1)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",27143303168,41150386330,39545515339,0.000000,0,0.000000,0.000000,0.000000,0.000000,204128387072,0,230199132160,0,25550716928,"<OVERFLOW>",51413450752,0,0.000000,0,0.000000,12758024192,8667168,0,72.699472,0,0,0.000000,21.499674,0.000008,0.170053,0.000000,12.872378,25.347019,8.196823,0.000000
