256,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,55.814157,0.806807,0.387950,64.448433,32.224216,55.814157,0.806807,0.516191,0.000000,0.360000,0.000000,0.000000,0.000000,2.198894,32.523171,32.224216,64.448433,0.000000,0.000000,100.000000,100.000000,95.800781,0.000000,64.448433,0.000000,2.072043,100.000000,0.000000,1.214205,25.000000,28.578299,0.000000,0.000000,0.000000,0.000000,4.000000,4.000000,0,0,0,0,16384,8192,0,8,0,559,8268,16489,8929,0.000000,0.000000,0.000000,0.000000,64.861463,35.123294,0.000000,31.468961,96.000000,4096,4096,25583,6144,65536,65536,0,0,0,0,0,0,0,4.958234,33.302158,21.854120,0.000000,0.000000,1.910653,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (5)","Mid (4)","Low (1)","Idle (0)",51200,77629,73085,0.000000,0,0.000000,0.000000,0.000000,0.000000,65536,0,720896,0,65536,196608,524288,0,0.000000,0,0.000000,16384,8712,0,34.269699,0,0,0.000000,8.413612,8.078646,0.010642,0.000000,14.030548,7.452029,2.596256,0.000000
512,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,82.762113,0.779950,0.415781,84.294063,42.147032,82.762113,0.779950,0.532383,0.000000,0.360000,0.000000,0.000000,0.000000,83.788577,42.147032,42.147032,84.294063,0.000000,0.000000,100.000000,100.000000,0.537109,0.000000,84.294063,0.000000,0.437530,100.000000,0.000000,1.207613,25.000000,28.571099,0.000000,0.000000,0.000000,0.000000,4.000000,4.000000,0,0,0,0,65536,32768,0,2,0,65143,32768,65619,32785,0.000000,0.000000,0.000000,0.000000,84.400820,42.168897,0.000000,2.572450,96.000000,16384,16384,109110,24576,262144,262144,0,0,0,0,0,0,0,1.171659,29.374882,43.379257,0.000000,0.000000,2.203106,"Low (1)","Low (2)","Idle (0)","Mid (5)","Low (1)","Mid (5)","Mid (4)","Low (1)","Idle (0)",204800,313832,297000,0.000000,0,0.000000,0.000000,0.000000,0.000000,262144,0,2883584,0,262144,786432,2097152,0,0.000000,0,0.000000,65536,33200,0,42.702681,0,0,0.000000,4.304127,1.834631,0.015529,0.000000,13.276947,4.455390,2.107820,0.000000
768,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,91.720393,0.803029,0.417742,90.555818,45.277909,91.720393,0.803029,0.531975,0.000000,0.360000,0.000000,0.000000,0.000000,90.560731,45.278523,45.277909,90.555818,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,90.555818,0.000000,0.176914,100.000000,0.000000,1.234353,25.000000,29.227793,0.000000,0.000000,0.000000,0.000000,4.000000,4.000000,0,0,0,0,147456,73728,0,12,0,147464,73729,147566,74121,0.000000,0.000000,0.000000,0.000000,90.623371,45.519258,0.000000,7.369451,96.000000,36864,36864,249290,55296,589824,589824,0,0,0,0,0,0,0,1.201976,29.023004,44.406504,0.000000,0.000000,2.284160,"Low (1)","Low (3)","Idle (0)","Mid (5)","Low (1)","Mid (5)","Mid (4)","Low (1)","Idle (0)",460800,705934,668622,0.000000,0,0.000000,0.000000,0.000000,0.000000,589824,0,6488064,0,589824,1769472,4718592,0,0.000000,0,0.000000,147456,74120,0,45.518644,0,0,0.000000,3.960951,1.300796,0.017596,0.000000,13.803704,4.018904,2.069805,0.000000
1024,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,94.940673,0.829810,0.422492,96.356544,48.178272,94.940673,0.829810,0.520170,0.000000,0.360000,0.000000,0.000000,0.000000,96.362057,48.235613,48.178272,96.356544,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,96.356544,0.000000,0.114818,100.000000,0.000000,1.261452,25.000000,29.865333,0.000000,0.000000,0.000000,0.000000,4.000000,4.000000,0,0,0,0,262144,131072,0,4,0,262159,131228,262252,131305,0.000000,0.000000,0.000000,0.000000,96.396242,48.263916,0.000000,1.470284,96.000000,65536,65536,437812,98304,1048576,1048576,0,0,0,0,0,0,0,1.360379,29.901142,44.496255,0.000000,0.000000,2.424679,"Low (1)","Low (3)","Idle (0)","Mid (6)","Low (1)","Mid (5)","Mid (4)","Low (1)","Idle (0)",819200,1245323,1179339,0.000000,0,0.000000,0.000000,0.000000,0.000000,1048576,0,11534336,0,1048576,3145728,8388608,0,0.000000,0,0.000000,262144,131524,0,48.344414,0,93,34.184107,3.718257,0.469983,0.018758,0.000000,13.525629,4.103675,2.110474,0.000000
1280,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,96.706707,0.838823,0.421125,98.083557,49.041779,96.706707,0.838823,0.519762,0.000000,0.360000,0.000000,0.000000,0.000000,98.087389,49.216346,49.041779,98.083557,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,98.083557,0.000000,0.000000,100.000000,0.000000,1.270247,25.000000,30.077232,0.000000,0.000000,0.000000,0.000000,4.000000,4.000000,0,0,0,0,409600,204800,0,4,0,409616,205529,409726,204801,0.000000,0.000000,0.000000,0.000000,98.113729,49.042018,0.000000,957.847000,96.000000,102400,102400,683395,153600,1638400,1638400,0,0,0,0,0,0,0,1.184053,30.196633,44.995068,0.000000,0.000000,2.435416,"Low (1)","Low (3)","Idle (0)","Mid (6)","Low (1)","Mid (5)","Mid (4)","Low (1)","Idle (0)",1280000,1945295,1842447,0.000000,0,0.000000,0.000000,0.000000,0.000000,1638400,0,18022400,0,1638400,4915200,13107200,0,0.000000,0,0.000000,409600,204800,0,49.041779,0,346,82.853786,3.546558,0.300829,0.019245,0.000000,13.398038,3.943406,2.083190,0.000000
1536,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,97.592428,0.829927,0.421921,97.584316,48.792158,97.592428,0.829927,0.530110,0.000000,0.360000,0.000000,0.000000,0.000000,97.589445,48.792158,48.792158,97.584316,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,97.584316,0.000000,0.006329,100.000000,0.000000,1.258334,25.000000,29.808580,0.000000,0.000000,0.000000,0.000000,4.000000,4.000000,0,0,0,0,589824,294912,0,5,0,589855,294912,589919,295221,0.000000,0.000000,0.000000,0.000000,97.600033,48.843281,0.000000,827.232000,96.000000,147456,147456,995877,221184,2359296,2359296,0,0,0,0,0,0,0,1.289093,29.612147,44.939408,0.000000,0.000000,2.414730,"Low (1)","Low (3)","Idle (0)","Mid (6)","Low (1)","Mid (5)","Mid (4)","Low (1)","Idle (0)",1843200,2820298,2672394,0.000000,0,0.000000,0.000000,0.000000,0.000000,2359296,0,25952256,0,2359296,7077888,18874368,0,0.000000,0,0.000000,589824,294968,0,48.801423,0,14,2.316250,3.576109,0.203614,0.019109,0.000000,13.963832,4.001066,2.088541,0.000000
1792,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,98.291250,0.840506,0.422447,99.713212,49.856606,98.291250,0.840506,0.518243,0.000000,0.360000,0.000000,0.000000,0.000000,99.715200,49.876106,49.856606,99.713212,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,99.713212,0.000000,0.000000,100.000000,0.000000,1.278943,25.000000,30.285041,0.000000,0.000000,0.000000,0.000000,4.000000,4.000000,0,0,0,0,802816,401408,0,4,0,802832,401565,802901,401417,0.000000,0.000000,0.000000,0.000000,99.723770,49.857724,0.000000,496.817000,96.000000,200704,200704,1332236,301056,3211264,3211264,0,0,0,0,0,0,0,1.183618,30.180952,44.975189,0.000000,0.000000,2.405708,"Low (1)","Low (3)","Idle (0)","Mid (6)","Low (1)","Mid (5)","Mid (4)","Low (1)","Idle (0)",2508800,3808969,3607817,0.000000,0,0.000000,0.000000,0.000000,0.000000,3211264,0,35323904,0,3211264,9633792,25690112,0,0.000000,0,0.000000,802816,401408,0,49.856606,0,0,0.000000,3.510226,0.155049,0.019714,0.000000,13.673124,3.916134,2.092188,0.000000
2048,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,98.684932,0.834698,0.421990,99.334302,49.667151,98.684932,0.834698,0.518357,0.000000,0.360000,0.000000,0.000000,0.000000,99.335060,49.667246,49.667151,99.334302,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,99.334302,0.000000,0.012206,100.000000,0.000000,1.267370,25.000000,30.011998,0.000000,0.000000,0.000000,0.000000,4.000000,4.000000,0,0,0,0,1048576,524288,0,0,0,1048584,524289,1048659,524347,0.000000,0.000000,0.000000,0.000000,99.342165,49.672740,0.000000,0.000000,96.000000,262144,262144,1752250,393216,4194304,4194304,0,0,0,0,0,0,0,1.142810,29.970658,45.646753,0.000000,0.000000,2.431689,"Low (1)","Low (3)","Idle (0)","Mid (6)","Idle (0)","Mid (5)","Mid (4)","Low (1)","Idle (0)",3276800,4975352,4712760,0.000000,0,0.000000,0.000000,0.000000,0.000000,4194304,0,46137344,0,4194304,12582912,33554432,0,0.000000,0,0.000000,1048576,524480,0,49.685340,0,0,0.000000,3.373436,0.116809,0.019612,0.000000,13.443286,3.874560,2.067285,0.000000
2304,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,98.923539,0.838062,0.422207,99.480262,49.740131,98.923539,0.838062,0.521665,0.000000,0.360000,0.000000,0.000000,0.000000,99.481461,49.740206,49.740131,99.480262,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,99.480262,0.000000,0.000000,100.000000,0.000000,1.275250,25.000000,30.202851,0.000000,0.000000,0.000000,0.000000,4.000000,4.000000,0,0,0,0,1327104,663552,0,8,0,1327120,663553,1327209,663557,0.000000,0.000000,0.000000,0.000000,99.488133,49.740506,0.000000,599.683000,96.000000,331776,331776,2224446,497664,5308416,5308416,0,0,0,0,0,0,0,1.239314,29.878554,45.216219,0.000000,0.000000,2.429671,"Low (1)","Low (3)","Idle (0)","Mid (6)","Low (1)","Mid (5)","Mid (4)","Low (1)","Idle (0)",4147200,6310650,5978426,0.000000,0,0.000000,0.000000,0.000000,0.000000,5308416,0,58392576,0,5308416,15925248,42467328,0,0.000000,0,0.000000,1327104,663552,0,49.740131,0,0,0.000000,3.453604,0.093500,0.019739,0.000000,13.857493,3.831646,2.074150,0.000000
2560,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,99.135179,0.829359,0.422557,100.473153,50.236576,99.135179,0.829359,0.516048,0.000000,0.360000,0.000000,0.000000,0.000000,100.473643,50.236638,50.236576,100.473153,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,100.473153,0.000000,0.020666,100.000000,0.000000,1.282446,25.000000,30.367463,0.000000,0.000000,0.000000,0.000000,4.000000,4.000000,0,0,0,0,1638400,819200,0,3,0,1638408,819201,1638485,819648,0.000000,0.000000,0.000000,0.000000,100.478365,50.264049,0.000000,183.971000,96.000000,409600,409600,2738251,614400,6553600,6553600,0,0,0,0,0,0,0,1.178228,30.246401,45.112904,0.000000,0.000000,2.417415,"Low (1)","Low (3)","Idle (0)","Mid (6)","Low (1)","Mid (5)","Mid (4)","Low (1)","Idle (0)",5120000,7762165,7352117,0.000000,0,0.000000,0.000000,0.000000,0.000000,6553600,0,72089600,0,6553600,19660800,52428800,0,0.000000,0,0.000000,1638400,819708,0,50.267729,0,0,0.000000,3.414509,0.075981,0.019967,0.000000,13.714473,3.840090,2.079083,0.000000
