2816,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,991172,991156,509423,509610,255121,254600,254742,254871,495656,495585,495581,495573,495616,495616,495616,495616,991232,991232,991232,991232,495648,495653,495652,495660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,991275,991272,991235,991232,495620,495617,495616,495617,18941426,0,0,15859712,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247808,7929856,6195200,15997339,496064,198246400,0,0,0,0,495616,247808,18888122,551808346,123904,190316544,0,0,0,0,0,0,3964928,1982464,0,0,3469312,1734656,0,0,0,0,8910248,1982487,0,0
3072,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1179938,1180179,613512,613657,306775,306702,306990,306906,589997,590031,589988,589998,589824,589824,589824,589824,1179648,1179648,1179648,1179648,589651,589655,589668,589649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,1179688,1179688,1179653,1179648,589824,589828,589824,589824,32831092,0,0,18874368,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294912,9437184,7372800,23748932,590272,235929600,0,0,0,0,589824,294912,32778986,978954482,147456,226492416,0,0,0,0,0,0,4718592,2359296,0,0,4128768,2064384,0,0,0,0,15511571,2360159,0,0
3328,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1384564,1384391,711523,711232,355694,355708,355776,355718,692211,692204,692204,692189,692224,692224,692224,692224,1384448,1384448,1384448,1384448,692236,692251,692240,692255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,1384488,1384491,1384453,1384448,692228,692224,692224,692225,26236588,0,0,22151168,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346112,11075584,8652800,22686719,692672,276889600,0,0,0,0,692224,346112,26181613,764212796,173056,265814016,0,0,0,0,0,0,5537792,2768896,0,0,4845568,2422784,0,0,0,0,12731073,2768921,0,0
3584,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1605611,1605612,825464,825615,412521,412909,412976,412710,802803,802797,802820,802807,802816,802816,802816,802816,1605632,1605632,1605632,1605632,802824,802832,802824,802825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1605672,1605672,1605632,1605637,802816,802816,802816,802821,31349262,0,0,25690112,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401408,12845056,10035200,26222955,803264,321126400,0,0,0,0,802816,401408,31297015,916878956,200704,308281344,0,0,0,0,0,0,6422528,3211264,0,0,5619712,2809856,0,0,0,0,14640284,3211291,0,0
3840,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1843441,1843417,958865,958665,479235,478797,479044,479542,921725,921694,921691,921821,921600,921600,921600,921600,1843200,1843200,1843200,1843200,921490,921502,921498,921496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,1843245,1843245,1843200,1843203,921604,921601,921604,921601,58848146,0,0,29491200,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460800,14745600,11520000,36842898,922048,368640000,0,0,0,0,921600,460800,58793629,1779765626,230400,353894400,0,0,0,0,0,0,7372800,3686400,0,0,6451200,3225600,0,0,0,0,23628208,3862673,0,0
4096,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2097145,2097133,1055485,1055258,527546,527515,527710,527701,1048571,1048572,1048569,1048568,1048576,1048576,1048680,1048576,2097152,2097152,2097152,2097152,1048584,1048584,1048583,1048584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2099275,2097195,2097155,2097152,1048576,1048577,1048576,1048576,29404550,0,0,33554432,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524288,16777216,13107200,29183349,1049024,419430400,0,0,0,0,1048576,524288,29351662,835228088,262144,402653184,0,0,0,0,0,0,8388608,4194304,0,0,7340032,3670016,0,0,0,0,14041977,4194352,0,0
4352,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2367517,2367481,1214002,1213902,606885,607021,606846,606955,1183743,1183748,1183743,1184616,1183744,1183744,1183744,1183744,2367488,2367488,2367488,2367488,1183748,1183749,1183744,1183756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2367533,2367533,2367493,2367493,1183745,1183745,1183744,1183745,46164398,0,0,37879808,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591872,18939904,14796800,38303532,1184192,473497600,0,0,0,0,1183744,591872,46110488,1354259644,295936,454557696,0,0,0,0,0,0,9469952,4734976,0,0,8286208,4143104,0,0,0,0,21299414,4735003,0,0
4608,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2654685,2654708,1371758,1371415,685503,685897,685561,685510,1327350,1327352,1327326,1327351,1327104,1327104,1327104,1327104,2654208,2654208,2654208,2654208,1326831,1326850,1326874,1326873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,2654811,2654251,2654208,2654228,1327105,1327104,1327109,1327109,78075382,0,0,42467328,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663552,21233664,16588800,50274602,1327552,530841600,0,0,0,0,1327104,663552,78020759,2358173594,331776,509607936,0,0,0,0,0,0,10616832,5308416,0,0,9289728,4644864,0,0,0,0,31523302,5532993,0,0
4864,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2957318,2957807,1517969,1519504,759259,759288,759753,759912,1478659,1478800,1478648,1479200,1478656,1478656,1478656,1478656,2957312,2957312,2957312,2957312,1478658,1478656,1478664,1478656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2957352,2957352,2957312,2957312,1478660,1478657,1478656,1478656,54994128,0,0,47316992,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739328,23658496,18483200,49535903,1479104,591462400,0,0,0,0,1478656,739328,54941547,1596572538,369664,567803904,0,0,0,0,0,0,11829248,5914624,0,0,10350592,5175296,0,0,0,0,28217844,5914707,0,0
5120,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3276832,3276851,1682045,1681379,840706,840765,840821,841331,1638414,1638423,1638407,1638579,1638400,1638400,1638400,1638400,3276800,3276800,3276800,3276800,1638392,1638384,1638385,1638382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3276840,3276840,3276803,3276800,1638404,1638400,1638400,1638400,71469370,0,0,52428800,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,819200,26214400,20480000,54615218,1638848,655360000,0,0,0,0,1638400,819200,71415362,2117533174,409600,629145600,0,0,0,0,0,0,13107200,6553600,0,0,11468800,5734400,0,0,0,0,30892749,6553883,0,0
5376,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3612750,3612717,1860542,1860287,930467,930300,929473,929988,1806366,1806373,1806354,1806362,1806336,1806336,1806336,1806336,3612672,3612672,3612672,3612672,1806311,1806294,1806299,1806307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,3612717,3612715,3612675,3612692,1806337,1806380,1806338,1806336,100254364,0,0,57802752,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903168,28901376,22579200,65718306,1806784,722534400,0,0,0,0,1806336,903168,100199864,3020323144,451584,693633024,0,0,0,0,0,0,14450688,7225344,0,0,12644352,6322176,0,0,0,0,39594029,7338720,0,0
5632,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3964943,3964924,2036946,2037154,1018540,1018800,1018566,1018801,1982470,1982468,1982460,1982464,1982464,1982464,1982464,1982464,3964928,3964928,3964928,3964928,1982464,1982463,1982468,1982464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3964968,3964968,3964928,3964931,1982464,1982468,1982468,1982464,75077618,0,0,63438848,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991232,31719424,24780800,66127025,1982912,792985600,0,0,0,0,1982464,991232,75022332,2183886784,495616,761266176,0,0,0,0,0,0,15859712,7929856,0,0,13877248,6938624,0,0,0,0,37550755,7929971,0,0
5888,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4333584,4333569,2220995,2220717,1110024,1110176,1110838,1110309,2166792,2166789,2166785,2166784,2166784,2166784,2166784,2166784,4333568,4333568,4333568,4333568,2166782,2166783,2166784,2166784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4333608,4333611,4333571,4333568,2166826,2166785,2166784,2166784,82247326,0,0,69337088,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1083392,34668544,27084800,72996341,2167232,866713600,0,0,0,0,2166784,1083392,82193989,2391499880,541696,832045056,0,0,0,0,0,0,17334272,8667136,0,0,15167488,7583744,0,0,0,0,41888270,8667272,0,0
6144,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4719025,4719030,2420989,2420249,1211152,1209135,1210214,1211106,2359527,2359828,2359771,2359535,2359296,2359320,2359296,2359296,4718592,4718592,4718592,4718592,2359075,2359057,2359103,2359071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4718632,4719615,4718929,4718597,2359296,2359300,2359296,2359296,131350814,0,0,75497472,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179648,37748736,29491200,90285895,2359744,943718400,0,0,0,0,2359296,1179648,131296730,3947204504,589824,905969664,0,0,0,0,0,0,18874368,9437184,0,0,16515072,8257536,0,0,0,0,56524326,9459377,0,0
6400,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,5120008,5120008,2618294,2618216,1309001,1308827,1309238,1309025,2560003,2560005,2560004,2560001,2560000,2560000,2560000,2560000,5120000,5120000,5120000,5120000,2560000,2560000,2559999,2560000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5120043,5120063,5120021,5120021,2560004,2560004,2560001,2560000,106991920,0,0,81920000,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280000,40960000,32000000,82789033,2560448,1024000000,0,0,0,0,2560000,1280000,106939478,3163733120,640000,983040000,0,0,0,0,0,0,20480000,10240000,0,0,17920000,8960000,0,0,0,0,46210246,10240183,0,0
6656,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,5537800,5537794,2846648,2845709,1423094,1422601,1423098,1422882,2770163,2771137,2768897,2768896,2768896,2768896,2768896,2768896,5537792,5537792,5537792,5537792,2768896,2768895,2768896,2768896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5537832,5537835,5537797,5537797,2768916,2768908,2768897,2768900,105782558,0,0,88604672,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1384448,44302336,34611200,92821190,2769344,1107558400,0,0,0,0,2768896,1384448,105727683,3079279008,692224,1063256064,0,0,0,0,0,0,22151168,11075584,0,0,19382272,9691136,0,0,0,0,53097535,11075744,0,0
6912,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,5972068,5973713,3052405,3053388,1526480,1525977,1526493,1526033,2986043,2986026,2986047,2986022,2985984,2985984,2985984,2985984,5971968,5971968,5971968,5971968,2985929,2985933,2985922,2985930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5972011,5972013,5971973,5972787,2985989,2985988,2985985,2985984,165534838,0,0,95551488,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492992,47775744,37324800,108582419,2986432,1194393600,0,0,0,0,2985984,1492992,165482398,4991251160,746496,1146617856,0,0,0,0,0,0,23887872,11943936,0,0,20901888,10450944,0,0,0,0,64938257,12169941,0,0
7168,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,6422543,6422528,3299910,3300517,1650333,1649931,1650503,1650554,3211267,3211281,3211264,3211264,3211264,3211264,3211264,3211264,6422528,6422528,6422528,6422528,3211264,3211264,3211264,3211264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6422568,6422568,6422531,6423252,3211269,3211270,3211264,3211268,121526552,0,0,102760448,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1605632,51380224,40140800,105693129,3211712,1284505600,0,0,0,0,3211264,1605632,121467820,3544248534,802816,1233125376,0,0,0,0,0,0,25690112,12845056,0,0,22478848,11239424,0,0,0,0,59605867,12845203,0,0
7424,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,6889480,6889472,3544844,3545059,1772854,1773300,1772718,1772644,3444739,3444740,3444736,3444737,3444736,3444736,3444736,3444736,6889472,6889472,6889472,6889472,3444735,3444736,3444736,3444735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6889517,6889607,6890805,6889472,3444741,3444736,3444737,3444737,132067138,0,0,110231552,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722368,55115776,43059200,117405371,3445183,1377894400,0,0,0,0,3444736,1722368,132015139,3839359380,861184,1322778624,0,0,0,0,0,0,27557888,13778944,0,0,24113152,12056576,0,0,0,0,67981988,13779237,0,0
7680,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,7377693,7376490,3873247,3874421,1935934,1935992,1936765,1936620,3688106,3688289,3688206,3688146,3686400,3686400,3686400,3686400,7372800,7372800,7372800,7372800,3684626,3684565,3684633,3684642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,4,7372845,7372860,7372803,7372836,3686401,3686401,3686400,3686400,240197342,0,0,117964800,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1843200,58982400,46080000,156429547,3686848,1474560000,0,0,0,0,3686400,1843200,240142597,7270078876,921600,1415577600,0,0,0,0,0,0,29491200,14745600,0,0,25804800,12902400,0,0,0,0,100817136,17488865,0,0
7936,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,7872520,7872524,4070567,4071528,2036080,2035686,2035628,2035415,3936512,3936353,3936256,3936413,3936256,3936256,3936256,3936256,7872512,7872512,7872512,7872512,3936256,3936255,3936256,3936253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7873355,7872552,7872515,7872535,3936260,3936269,3936256,3936256,152386346,0,0,125960192,0,0,0,0,62980096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1968128,62980096,49203200,130346655,3936704,1574502400,0,0,0,0,3936256,1968128,152332115,4451932450,984064,1511522304,0,0,0,0,0,0,31490048,15745024,0,0,27553792,13776896,0,0,0,0,73810188,15745444,0,0
8192,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,8389211,8389204,4272797,4273189,2137009,2136529,2136357,2137264,4194627,4196512,4194619,4194631,4194304,4194304,4194304,4194304,8388608,8388608,8388608,8388608,4193972,4194030,4194019,4193987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,8389405,8388648,8388631,8388608,4194309,4194305,4194305,4194305,173942174,0,0,134217728,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2097152,67108864,52428800,156333176,4194752,1677721600,0,0,0,0,4194304,2097152,173888776,5045860836,1048576,1610612736,0,0,0,0,0,0,33554432,16777216,0,0,29360128,14680064,0,0,0,0,96146279,16777708,0,0
