252,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",92.372855,0.873299,2.281703,2.280777,1111.000000,100.000000,90.000000,89.837984,0.000955,44.951977,1.200000,1.000000,0.000000,0.000000,7.200000,6.621769,92610,833490,0,0,666792,14601,16,1359,29.365079,0.000000,126.944871,3.022497,179.334818,5.559521,6.238421,529.875925,126.944871,0.000000,0.000000,1269.448713,141.049857,70.786517,54.366139,333396,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,32006016,0,16003008,0,0,2449755,2452095,"Low (1)","Low (2)",117.000000,"High (9)",16003008,0,24385536,0,1333584,25401600,3302208,0,1933140,50715,50715,1229949,983430,0,0.000000,3.235164,41.494166,18.425804,0.000000,25.589354,9.062233,0.257643,0.352345,0.107309,1.475984,0,5,471059,14607,0,0.000000,28.868938,100.000000,100.000000,179.334818,5.559521,470988,14601,179.361852,5.561806,0.000000,1.949506,"Mid (4)",0.000000,0,"Low (1)",0.000000,2.587163,10.780509,0.000000
504,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",98.059100,0.908480,2.297076,2.282672,2182.000000,100.000000,90.000000,89.917507,0.000122,44.878268,1.200000,1.000000,0.000000,0.000000,7.200000,6.615306,740880,6667920,0,0,5334336,58347,62424,49678,29.166667,0.000000,158.797748,1.890449,224.963476,3.473861,3.716598,2.957727,158.797748,0.000000,0.000000,1587.977477,176.441942,70.588235,54.419250,2667168,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,256048128,0,128024064,0,0,19245240,19247580,"Low (1)","Low (2)",117.000000,"High (9)",128024064,0,188225856,0,10668672,202958784,23877504,0,15136680,388080,388080,9772560,7823340,0,0.000000,3.215799,41.858845,19.299575,0.000000,24.481611,9.380506,0.056005,0.330754,0.054237,1.322667,0,5,3778751,58353,0,0.000000,28.919068,98.344311,82.290435,224.963476,3.473861,3778488,58347,224.979134,3.474219,0.000000,312.150391,"Mid (5)",0.000000,0,"Low (1)",0.000000,2.534851,11.656843,0.000000
756,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",99.350188,0.922182,2.246033,2.244712,3253.000000,100.000000,90.000000,89.944666,0.000031,44.093482,1.200000,1.000000,0.000000,0.000000,7.200000,6.661224,2500470,22504230,0,0,18003384,132192,1907432,98916,29.232804,0.000000,158.046894,1.254340,223.690710,2.320956,33.489671,1.736714,158.046894,0.000000,0.000000,1580.468942,175.607660,70.654206,54.044118,9001692,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,864162432,0,432081216,0,0,64555785,64557807,"Low (2)","Low (2)",117.000000,"High (9)",432081216,0,627546528,0,36006768,684700128,77728896,0,50725062,1289925,1289925,32906979,26354160,0,0.000000,2.970886,37.200269,27.739355,0.000000,21.602936,8.722947,0.016976,0.354170,0.033076,1.359385,0,5,10915517,132198,0,0.000000,29.061546,85.102206,82.022361,223.690710,2.320956,12740490,132192,191.648810,2.321062,0.000000,92.050781,"Mid (4)",0.000000,0,"Low (1)",0.000000,2.535001,11.678865,0.000000
1008,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",99.774880,0.929678,2.184580,2.116514,4324.000000,100.000000,90.000000,89.958372,0.000013,41.556777,1.200000,1.000000,0.000000,0.000000,7.200000,6.652069,5927040,53343360,0,0,42674688,234685,8692877,153468,29.166667,0.000000,154.156963,939.623392,218.389031,1.695540,62.803858,1.108768,154.156963,0.000000,0.000000,1541.569629,171.285514,70.588235,54.118499,21337344,"Low (1)","Low (2)","Mid (5)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,2048385024,0,1024192512,0,0,152550720,152552743,"Mid (4)","Low (2)",117.000000,"High (9)",1024192512,0,1478373120,0,85349376,1622654208,180859392,0,119812123,3034080,3034080,77912352,62410320,0,0.000000,2.852353,33.983343,33.959769,0.000000,19.999910,7.557373,0.010105,0.347759,0.023709,1.265680,0,5,30227975,234691,0,0.000000,29.039113,60.267040,82.358054,218.389031,1.695540,30227904,234685,218.389544,1.695584,0.000000,37.877930,"Mid (5)",0.000000,0,"Low (1)",0.000000,2.377881,11.445176,0.000000
1260,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",99.890438,0.932657,2.006916,2.005942,5395.000000,100.000000,90.000000,89.966636,0.000007,39.375166,1.200000,1.000000,0.000000,0.000000,7.200000,6.646222,11576250,104186250,0,0,83349000,366373,20262622,226064,29.206349,0.000000,143.073369,697.653001,202.573723,1.257801,69.563920,794.730299,143.073369,0.000000,0.000000,1430.733693,158.970410,70.627803,54.166109,41674500,"Low (1)","Low (2)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,4000752000,0,2000376000,0,0,297399375,297401715,"Mid (4)","Low (2)",117.000000,"High (8)",2000376000,0,2876731200,0,166698000,3168849600,349272000,0,233511060,5898375,5898375,152067825,121826250,0,0.000000,2.521689,28.687523,43.182440,0.000000,18.853824,5.303237,0.004236,0.314967,0.017140,1.114944,0,5,59005871,366379,0,0.000000,29.104382,65.777264,82.025968,202.573723,1.257801,59005800,366373,202.573967,1.257821,0.000000,17.999023,"Mid (4)",0.000000,0,"Low (1)",0.000000,2.217295,10.542373,0.000000
1512,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",99.917968,0.934082,1.990601,1.990165,6466.000000,100.000000,90.000000,89.972162,0.000004,39.058414,1.200000,1.000000,0.000000,0.000000,7.200000,6.637428,20003760,180033840,0,0,144027072,526879,36034865,312615,29.166667,0.000000,141.090583,573.320462,199.878325,1.032274,70.600340,627.182107,141.090583,0.000000,0.000000,1410.905827,156.767314,70.588235,54.237880,72013536,"Low (1)","Low (2)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,6913299456,0,3456649728,0,0,513271080,513273104,"Mid (4)","Low (2)",117.000000,"High (8)",3456649728,0,4958646336,0,288054144,5475314880,598969728,0,402934124,10160640,10160640,262652544,210436380,0,0.000000,2.479491,27.966547,44.362347,0.000000,18.709543,5.062088,0.001839,0.308676,0.014036,1.095433,0,5,102019247,526885,0,0.000000,29.082267,64.681697,82.302388,199.878325,1.032274,102019176,526879,199.878465,1.032285,0.000000,10.271484,"Mid (4)",0.000000,0,"Low (1)",0.000000,2.195230,10.465603,0.000000
1764,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",99.951468,0.934924,1.953988,1.953175,7537.000000,100.000000,90.000000,89.976118,0.000002,38.327512,1.200000,1.000000,0.000000,0.000000,7.200000,6.647934,31765231,285887071,0,0,228709656,718276,57573962,417021,29.195011,0.000000,138.738232,483.224317,196.467178,892.345343,69.850218,518.083225,138.738232,0.000000,0.000000,1387.382320,154.153595,70.616493,54.152164,114354828,"Low (1)","Low (2)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,10978063488,0,5489031744,0,0,814335165,814337192,"Mid (4)","Low (2)",116.999999,"High (8)",5489031744,0,7860144096,0,457419312,8694078624,945955584,0,639195467,16098705,16098705,416945655,334075140,0,0.000000,2.413221,26.590066,46.408332,0.000000,18.698048,4.550231,0.001505,0.287798,0.011680,1.039118,0,5,161937917,718282,0,0.000000,29.122037,64.436608,82.219648,196.467178,892.345343,161937846,718276,196.467264,892.352797,0.000000,6.360352,"Mid (4)",0.000000,0,"Low (1)",0.000000,2.134558,10.280066,0.000000
2016,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",99.970245,0.935327,2.108108,2.103123,8608.000000,100.000000,90.000000,89.979089,0.000002,41.265957,1.200000,1.000000,0.000000,0.000000,7.200000,6.616560,47416320,426746880,0,0,341397504,933729,85922447,535179,29.166667,0.000000,150.207590,457.775512,212.794086,841.360920,75.608073,482.237025,150.207590,0.000000,0.000000,1502.075899,166.897322,70.588235,54.408934,170698752,"Low (1)","Low (2)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,16387080192,0,8193540096,0,0,1214760960,1214763300,"Mid (4)","Low (2)",117.000000,"High (9)",8193540096,0,11717250048,0,682795008,12977169408,1406232576,0,953408280,23990400,23990400,622226304,498576960,0,0.000000,2.726009,31.613859,38.122871,0.000000,19.746128,6.221069,0.000816,0.353180,0.011357,1.204711,0,5,241823303,933735,0,0.000000,29.104164,64.466116,82.624616,212.794086,841.360920,241823232,933729,212.794148,841.366326,0.000000,4.613281,"Mid (4)",0.000000,0,"Low (1)",0.000000,2.344995,11.092226,0.000000
2268,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",99.977558,0.935839,1.929785,1.929874,9679.000000,100.000000,90.000000,89.981403,0.000001,37.863730,1.200000,1.000000,0.000000,0.000000,7.200000,6.626153,67512690,607614210,0,0,486091368,1183464,122316853,671385,29.188713,0.000000,137.845956,373.423965,195.220992,687.323391,69.373310,389.921970,137.845956,0.000000,0.000000,1378.459559,153.162173,70.610212,54.330170,243045684,"Low (1)","Low (2)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,23332385664,0,11666192832,0,0,1728717795,1728719816,"Mid (4)","Low (2)",117.000000,"High (8)",11666192832,0,16665989760,0,972182736,18476615808,1995803712,0,1356684821,34113555,34113555,885773637,709776270,0,0.000000,2.369913,26.562359,46.430714,0.000000,18.651497,4.626628,0.000695,0.297934,0.009024,1.051237,0,5,344207627,1183470,0,0.000000,29.132727,64.465016,82.354681,195.220992,687.323391,344207556,1183464,195.221032,687.326876,0.000000,2.972656,"Mid (4)",0.000000,0,"Low (1)",0.000000,2.123809,10.180112,0.000000
2520,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",99.979048,0.936088,1.953392,1.962230,10750.000000,100.000000,90.000000,89.983256,0.000001,38.496203,1.200000,1.000000,0.000000,0.000000,7.200000,6.634503,92610000,833490000,0,0,666792000,1462908,167914277,822015,29.166667,0.000000,137.937657,336.305143,195.411680,619.782672,69.472045,348.258846,137.937657,0.000000,0.000000,1379.376566,153.264063,70.588235,54.261785,333396000,"Low (1)","Low (2)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,32006016000,0,16003008000,0,0,2370375000,2370377028,"Mid (4)","Low (2)",117.000000,"High (8)",16003008000,0,22842388800,0,1333584000,25344446400,2730672000,0,1860139248,46746000,46746000,1214866800,973507500,0,0.000000,2.396916,26.874058,46.045419,0.000000,18.607285,4.702079,0.000390,0.300580,0.008143,1.065130,0,5,472311071,1462914,0,0.000000,29.116043,64.491807,82.505120,195.411680,619.782672,472311000,1462908,195.411710,619.785213,0.000000,2.168945,"Mid (4)",0.000000,0,"Low (1)",0.000000,2.164123,10.237300,0.000000
