256,2.120918,2.764800e-05,,,,,,,,,,256.000000,8.830318,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
256,2.120994,2.723200e-05,,,,,,,,,,256.000000,8.965211,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
512,2.125173,1.018880e-04,,,,,,,,,,1.000000,9.584666,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
512,2.125442,1.017280e-04,,,,,,,,,,1.000000,9.599741,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
768,2.131169,3.568320e-04,,,,,,,,,,2.250000,6.157703,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
768,2.131680,3.515840e-04,,,,,,,,,,2.250000,6.249618,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
1024,2.137927,7.371190e-04,,,,,,,,,,4.000000,5.299348,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
1024,2.138817,6.516480e-04,,,,,,,,,,4.000000,5.994417,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
1280,2.138580,1.148925e-03,,,,,,,,,,6.250000,5.312371,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
1280,2.139867,9.773410e-04,,,,,,,,,,6.250000,6.245022,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
1536,2.153868,1.661819e-03,,,,,,,,,,9.000000,5.288821,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
1536,2.155655,1.413371e-03,,,,,,,,,,9.000000,6.218511,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
1792,2.160391,2.215448e-03,,,,,,,,,,12.250000,5.399761,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
1792,2.162728,1.919769e-03,,,,,,,,,,12.250000,6.231422,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
2048,2.175096,2.831765e-03,,,,,,,,,,16.000000,5.517760,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
2048,2.178048,2.534134e-03,,,,,,,,,,16.000000,6.165814,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
