131072,"Tesla K40c (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,0,0,9258,10318,3782,4258,3587,3702,0,0,0,0,4480,4482,4480,4480,4096,4096,4096,4096,4096,4096,4096,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4101,4099,4200,4141,4481,4483,4480,4484,1084905,0,0,143360,0,0,0,0,28674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,166997,235667,44040,5324706,257,4224,0,0,12548,898,605956,4512612,32,5263898,0,0,0,0,0,4096,0,4482,125440,0,0,3584,0,0,134149,4224,4096,5451,0,0
262144,"Tesla K40c (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,5356,5235,4401,4430,1779,1768,1762,1776,2160,2220,2223,3928,4480,4480,4480,4480,8192,8192,8192,8192,6052,5992,6052,5752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8195,8269,8232,8316,4480,4481,4484,4480,1802259,0,0,274432,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,290824,382192,70644,9305478,384,8448,0,0,20737,896,1068528,7874004,32,9224196,0,0,0,0,0,8192,0,4480,189184,0,0,3584,0,0,202113,8448,8192,4480,0,0
524288,"Tesla K40c (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,33937,33935,4236,4277,1705,1723,1679,1683,13581,13576,13597,13613,4480,4480,4480,4480,16384,16384,16384,16384,2768,2796,2792,2792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16489,16389,16435,16428,4481,4482,4488,4483,3561249,0,0,536576,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,539656,677944,122471,17268102,640,16896,0,0,37377,896,2066710,15458648,32,17145860,0,0,0,0,0,16384,0,4480,316672,0,0,3584,0,0,338305,16896,16384,4582,0,0
1048576,"Tesla K40c (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,80694,79658,4255,4141,1724,1691,1696,1654,32261,31880,31853,31861,4480,4480,4480,4480,32768,32768,32768,32768,924,948,924,932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,32773,32768,32895,32884,4482,4485,4487,4850,6979677,0,0,1060864,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,1036813,1267802,226211,33176968,1152,33792,0,0,70658,896,3991811,30073964,32,32989188,0,0,0,0,0,32768,0,4480,571648,0,0,3584,0,0,610690,33792,32768,5072,0,0
2097152,"Tesla K40c (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,163973,163603,4396,4432,1766,1727,1794,1733,65586,65440,65593,65457,4480,4480,4480,4480,65536,65536,65536,65536,100,80,100,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,65693,65541,65576,65761,4482,4485,4868,4482,13635945,0,0,2109440,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,2032141,2448204,435125,65027464,2176,67584,0,0,137218,896,7360427,58838180,32,64675842,0,0,0,0,0,65536,0,4480,1081600,0,0,3584,0,0,1155458,67584,65536,4845,0,0
4194304,"Tesla K40c (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,328534,327706,4436,4421,1784,1751,1769,1767,131414,131072,131161,131086,4480,4480,4480,4480,131072,131072,131072,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,131581,131257,131556,131408,4769,4481,4487,4481,26749176,0,0,4206592,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,4022797,4809606,852449,128728454,4224,135168,0,0,270338,896,14516747,116090968,32,128049156,0,0,0,0,0,131072,0,4480,2101504,0,0,3584,0,0,2244994,135168,131072,4804,0,0
8388608,"Tesla K40c (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,651925,651156,4452,4473,1797,1775,1819,1780,262534,262228,262793,262345,4480,4480,4480,4480,262144,262144,262144,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,262144,262303,262193,262184,4485,4481,4483,4487,53416899,0,0,8400896,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,8000181,9536717,1686392,256004742,8320,270336,0,0,536578,896,28880649,230975096,32,254795778,0,0,0,0,0,262144,0,4480,4141312,0,0,3584,0,0,4424066,270336,262144,4582,0,0
12582912,"Tesla K40c (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,983634,983632,4096,4477,1627,1831,1644,1673,393454,393437,393550,393225,4480,4480,4480,4480,393216,393216,393216,393216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,393904,393583,393872,393536,4481,4481,4483,4481,80098245,0,0,12595200,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,11977397,14258247,2519685,383275654,12416,405504,0,0,802818,896,43234470,345836806,32,381542402,0,0,0,0,0,393216,0,4480,6181120,0,0,3584,0,0,6603138,405504,393216,4542,0,0
16777216,"Tesla K40c (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,1301192,1302356,4433,4397,1754,1755,1722,1760,524530,524889,525073,524541,4480,4480,4480,4480,524288,524288,524288,524288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,524795,525009,524620,525159,4485,4482,4489,4481,106271295,0,0,16789504,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,15954613,18988989,3352591,510546566,16512,540672,0,0,1069058,896,57617582,460836348,32,508289026,0,0,0,0,0,524288,0,4480,8220928,0,0,3584,0,0,8782210,540672,524288,4694,0,0
20971520,"Tesla K40c (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,1640539,1639664,4277,4284,1711,1723,1717,1740,656218,655865,656329,656193,4540,4480,4480,4480,655360,655360,655360,655360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,655860,655601,655791,655876,4482,4486,4484,4483,133244898,0,0,20983808,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,19931829,23710523,4186147,637817478,20608,675840,0,0,1335298,896,72013759,576029868,32,635035650,0,0,0,0,0,655360,0,4480,10260736,0,0,3584,0,0,10961282,675840,655360,4577,0,0
