131072,"Tesla K40c (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,57.071329,0.969443,0.758667,95.835378,47.917689,57.071329,0.969443,0.193269,0.000000,0.000000,0.105263,0.000000,0.000000,56.133069,56.864235,47.917689,95.835378,0.000000,0.000000,100.000000,100.000000,49.951172,0.000000,95.835378,0.000000,0.162496,100.000000,0.000000,1.237689,19.000000,29.578979,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,8192,4096,0,13,0,19193,19443,32876,16399,0.000000,0.000000,0.000000,0.000000,96.151241,47.961559,0.000000,38.933122,94.736842,8192,8192,16625,12288,131072,131072,0,0,0,0,0,0,0,7.632677,23.196188,45.526341,0.000000,0.000000,3.568170,"Low (1)","Low (3)","Idle (0)","Mid (5)","Low (1)","Low (3)","Mid (4)","Low (1)","Idle (0)",77824,92969,88873,0.000000,0,0.000000,0.000000,0.000000,0.000000,131072,0,1048576,0,131072,393216,655360,0,0.000000,0,0.000000,32768,16464,0,48.151662,0,5819,17.018618,6.110435,8.422375,0.259340,0.000000,1.220032,4.323781,3.199481,0.000000
262144,"Tesla K40c (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,78.136504,0.790332,0.780490,91.588511,45.794256,78.136504,0.790332,0.264899,0.000000,0.000000,0.105263,0.000000,0.000000,104.121558,53.899928,45.794256,91.588511,0.000000,0.000000,100.000000,100.000000,2.301025,0.000000,91.588511,0.000000,0.304247,100.000000,0.000000,0.998674,19.000000,23.925981,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,16384,8192,0,11,0,74504,38568,65702,32783,0.000000,0.000000,0.000000,0.000000,91.820501,45.815219,0.000000,15.741775,94.736842,16384,16384,41874,24576,262144,262144,0,0,0,0,0,0,0,1.411547,17.608544,60.928597,0.000000,0.000000,3.451069,"Low (1)","Low (3)","Idle (0)","Mid (6)","Low (1)","Low (3)","Low (3)","Low (1)","Idle (0)",155648,196879,188687,0.000000,0,0.000000,0.000000,0.000000,0.000000,262144,0,2097152,0,262144,786432,1310720,0,0.000000,0,0.000000,65536,33068,0,46.213514,0,16225,22.674921,2.801831,3.553238,0.271096,0.000000,8.229712,2.015462,1.945579,0.000000
524288,"Tesla K40c (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,87.573832,0.794800,0.798492,102.009506,51.004753,87.573832,0.794800,0.238407,0.000000,0.000000,0.105263,0.000000,0.000000,118.551651,59.924514,51.004753,102.009506,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,102.009506,0.000000,0.058966,100.000000,0.000000,0.990517,19.000000,23.715689,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,32768,16384,0,9,0,152327,76997,131200,65546,0.000000,0.000000,0.000000,0.000000,102.109124,51.012536,0.000000,7.172543,94.736842,32768,32768,78987,49152,524288,524288,0,0,0,0,0,0,0,2.376651,17.656202,67.253820,0.000000,0.000000,3.412383,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (3)","Low (3)","Low (1)","Idle (0)",311296,385511,369127,0.000000,0,0.000000,0.000000,0.000000,0.000000,524288,0,4194304,0,524288,1572864,2621440,0,0.000000,0,0.000000,131072,65652,0,51.095032,0,32692,25.443228,2.516350,1.556698,0.305702,0.000000,3.565484,1.662413,1.761827,0.000000
1048576,"Tesla K40c (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,93.107081,0.819018,0.807235,108.094085,54.047043,93.107081,0.819018,0.233957,0.000000,0.000000,0.105263,0.000000,0.000000,125.122747,63.453484,54.047043,108.094085,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,108.094085,0.000000,0.000000,100.000000,0.000000,1.015177,19.000000,24.296705,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,65536,32768,0,5,0,303441,153884,262272,131119,0.000000,0.000000,0.000000,0.000000,108.146865,54.066423,0.000000,2.111212,94.736842,65536,65536,157845,98304,1048576,1048576,0,0,0,0,0,0,0,1.276853,17.571790,68.900592,0.000000,0.000000,3.433706,"Low (1)","Mid (4)","Idle (0)","High (8)","Low (1)","Low (3)","Mid (4)","Low (1)","Idle (0)",622592,768252,735484,0.000000,0,0.000000,0.000000,0.000000,0.000000,1048576,0,8388608,0,1048576,3145728,5242880,0,0.000000,0,0.000000,262144,131072,0,54.047043,0,64066,26.417372,2.501515,0.923982,0.336028,0.000000,3.980141,1.411421,1.684007,0.000000
2097152,"Tesla K40c (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,96.497227,0.808668,0.806875,111.657389,55.828694,96.497227,0.808668,0.236848,0.000000,0.000000,0.105263,0.000000,0.000000,129.355586,65.512847,55.828694,111.657389,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,111.657389,0.000000,0.000000,100.000000,0.000000,0.998467,19.000000,23.901361,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,131072,65536,0,5,0,607390,307616,524413,262169,0.000000,0.000000,0.000000,0.000000,111.684010,55.834019,0.000000,1.090404,94.736842,131072,131072,317072,196608,2097152,2097152,0,0,0,0,0,0,0,1.260923,17.548279,68.871171,0.000000,0.000000,3.558767,"Low (1)","Mid (4)","Idle (0)","High (8)","Low (1)","Low (3)","Low (3)","Low (1)","Idle (0)",1245184,1540103,1474567,0.000000,0,0.000000,0.000000,0.000000,0.000000,2097152,0,16777216,0,2097152,6291456,10485760,0,0.000000,0,0.000000,524288,262144,0,55.828694,0,128539,27.374895,2.052606,0.385152,0.341062,0.000000,4.955792,1.367311,1.632520,0.000000
4194304,"Tesla K40c (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,98.084755,0.825667,0.794210,112.949222,56.474611,98.084755,0.825667,0.241636,0.000000,0.000000,0.105263,0.000000,0.000000,131.597795,66.334573,56.474611,112.949222,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,112.949222,0.000000,0.001017,100.000000,0.000000,1.024551,19.000000,24.529313,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,262144,131072,0,0,0,1221702,615824,1048716,524303,0.000000,0.000000,0.000000,0.000000,112.964302,56.476227,0.000000,0.000000,94.736842,262144,262144,656391,393216,4194304,4194304,0,0,0,0,0,0,0,1.291819,18.140517,65.974204,0.000000,0.000000,3.711560,"Low (1)","Mid (4)","Idle (0)","High (8)","Idle (0)","Low (3)","Mid (4)","Low (1)","Idle (0)",2490368,3092131,2961059,0.000000,0,0.000000,0.000000,0.000000,0.000000,4194304,0,33554432,0,4194304,12582912,20971520,0,0.000000,0,0.000000,1048576,524304,0,56.476334,0,264532,28.494533,2.035229,0.236145,0.354563,0.000000,7.325108,1.285418,1.607320,0.000000
8388608,"Tesla K40c (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,99.096684,0.826725,0.803479,113.854136,56.927068,99.096684,0.826725,0.240047,0.000000,0.000000,0.105263,0.000000,0.000000,132.303249,66.820204,56.927068,113.854136,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,113.854136,0.000000,0.000000,100.000000,0.000000,1.027749,19.000000,24.602448,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,524288,262144,0,4,0,2436978,1230804,2097358,1048588,0.000000,0.000000,0.000000,0.000000,113.865319,56.927719,0.000000,227.708008,94.736842,524288,524288,1298679,786432,8388608,8388608,0,0,0,0,0,0,0,1.274293,18.088706,67.803321,0.000000,0.000000,3.650066,"Low (1)","Mid (4)","Idle (0)","High (8)","Low (1)","Low (3)","Mid (4)","Low (1)","Idle (0)",4980736,6176349,5914205,0.000000,0,0.000000,0.000000,0.000000,0.000000,8388608,0,67108864,0,8388608,25165824,41943040,0,0.000000,0,0.000000,2097152,1048576,0,56.927068,0,521728,28.324552,2.048773,0.115685,0.360477,0.000000,5.771957,1.247199,1.599334,0.000000
12582912,"Tesla K40c (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,99.401764,0.824744,0.811001,113.708586,56.854293,99.401764,0.824744,0.233554,0.000000,0.000000,0.105263,0.000000,0.000000,132.033662,66.788533,56.854293,113.708586,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,113.708586,0.000000,0.000000,100.000000,0.000000,1.016394,19.000000,24.324725,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,786432,393216,0,2,0,3652688,1847693,3146259,1572876,0.000000,0.000000,0.000000,0.000000,113.727780,56.854727,0.000000,75.805664,94.736842,786432,786432,1908182,1179648,12582912,12582912,0,0,0,0,0,0,0,1.253543,17.744809,69.506610,0.000000,0.000000,3.473779,"Low (1)","Mid (4)","Idle (0)","High (8)","Low (1)","Low (3)","Mid (4)","Low (1)","Idle (0)",7471104,9207784,8814568,0.000000,0,0.000000,0.000000,0.000000,0.000000,12582912,0,100663296,0,12582912,37748736,62914560,0,0.000000,0,0.000000,3145728,1572864,0,56.854293,0,781679,28.255340,2.138628,0.072979,0.359543,0.000000,4.529080,1.280573,1.612627,0.000000
16777216,"Tesla K40c (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,99.525198,0.826271,0.807884,114.127527,57.063764,99.525198,0.826271,0.234156,0.000000,0.000000,0.105263,0.000000,0.000000,132.516999,67.025362,57.063764,114.127527,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,114.127527,0.000000,0.000000,100.000000,0.000000,1.019877,19.000000,24.410039,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,1048576,524288,0,13,0,4870136,2463251,4194843,2097169,0.000000,0.000000,0.000000,0.000000,114.142193,57.064226,0.000000,370.914062,94.736842,1048576,1048576,2563443,1572864,16777216,16777216,0,0,0,0,0,0,0,1.294015,17.925957,69.134266,0.000000,0.000000,3.555615,"Low (1)","Mid (4)","Idle (0)","High (8)","Low (1)","Low (3)","Mid (4)","Low (1)","Idle (0)",9961472,12294015,11769727,0.000000,0,0.000000,0.000000,0.000000,0.000000,16777216,0,134217728,0,16777216,50331648,83886080,0,0.000000,0,0.000000,4194304,2097152,0,57.063764,0,1041811,28.347805,2.148683,0.049154,0.360578,0.000000,4.580392,1.311919,1.624896,0.000000
20971520,"Tesla K40c (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,99.624897,0.802887,0.803484,114.784627,57.392314,99.624897,0.802887,0.238810,0.000000,0.000000,0.105263,0.000000,0.000000,133.155974,67.347563,57.392314,114.784627,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,114.784627,0.000000,0.000000,100.000000,0.000000,1.011087,19.000000,24.202810,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,1310720,655360,0,5,0,6082006,3076154,5243345,2621453,0.000000,0.000000,0.000000,0.000000,114.794808,57.392598,0.000000,114.784180,94.736842,1310720,1310720,3224524,1966080,20971520,20971520,0,0,0,0,0,0,0,1.258956,17.818277,68.714851,0.000000,0.000000,3.640641,"Low (1)","Mid (4)","Idle (0)","High (8)","Low (1)","Low (3)","Mid (4)","Low (1)","Idle (0)",12451840,15425460,14770100,0.000000,0,0.000000,0.000000,0.000000,0.000000,20971520,0,167772160,0,20971520,62914560,104857600,0,0.000000,0,0.000000,5242880,2621440,0,57.392314,0,1293528,28.319765,1.967923,0.047521,0.356781,0.000000,5.357626,1.194205,1.557614,0.000000
