256,2.128854,2.713500e-05,,,,,,,,,,256.000000,8.997259,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
512,2.146046,1.016630e-04,,,,,,,,,,1.000000,9.605879,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
768,2.196304,3.635500e-04,,,,,,,,,,2.250000,6.043916,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
1024,2.299014,6.589410e-04,,,,,,,,,,4.000000,5.928072,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
1280,2.472487,1.015899e-03,,,,,,,,,,6.250000,6.007995,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
1536,2.712153,1.968694e-03,,,,,,,,,,9.000000,4.464413,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
1792,3.074645,2.838961e-03,,,,,,,,,,12.250000,4.213827,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
2048,3.511488,3.782411e-03,,,,,,,,,,16.000000,4.130963,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
2304,4.153217,4.819333e-03,,,,,,,,,,20.250000,4.103346,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
2560,4.927759,5.836382e-03,,,,,,,,,,25.000000,4.183082,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
2816,5.818411,7.201303e-03,,,,,,,,,,30.250000,4.102176,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
3072,7.002215,8.053267e-03,,,,,,,,,,36.000000,4.365464,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
3328,8.280935,0.010182,,,,,,,,,,42.250000,4.052178,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
3584,9.785210,0.011394,,,,,,,,,,49.000000,4.199898,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
3840,11.493186,0.013171,,,,,,,,,,56.250000,4.170670,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
4096,13.221607,0.014318,,,,,,,,,,64.000000,4.365016,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
