2048,"Tesla K40c (0)","2","14","quicksort(int*, int)",80.874788,100.000000,6.663119,0.105823,0.015625,21.036594,4.033305,6.663119,0.105823,0.035562,0.000000,0.000000,0.013172,0.000000,0.000000,19.527344,64.433720,32.266441,673.171045,0.000022,0.000000,3.125000,12.500000,99.988160,0.000000,128.852184,0.000000,0.080473,3.125000,0.000000,0.109558,640686.000000,1.932892,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,8188,13755,0,0,44125,8460,0,1,0,5,16894,36452,8487,124.916136,209.846293,0.000000,0.000000,139.027937,32.369420,0.000000,3.905273,3.009401,81355,81355,77958,76553,0,0,0,0,0,0,0,0,0,15.788559,61.471124,18.546013,0.000000,0.000000,0.550665,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)",640686,663470,468213,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,327441,0,42949,74528,155503,0,0.000000,0,0.000000,33784,8466,0,32.289326,0,8427,32.140579,0.517537,0.006849,0.000000,0.000000,3.119217,0.000037,0.077316,0.000000
4096,"Tesla K40c (0)","2","14","quicksort(int*, int)",88.168979,99.991001,6.665354,0.115812,0.015625,25.795758,3.051901,6.665354,0.115812,0.023120,0.000000,0.000000,0.009127,0.000000,0.000000,54.038086,48.810825,24.415213,825.464292,0.000005,0.000000,3.125000,12.500000,100.000000,0.000000,97.697039,0.000000,0.056782,3.125002,0.000000,0.118487,1774167.000000,2.083840,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,16380,28079,0,0,136869,16193,0,4,0,35,32373,70239,16229,98.788659,169.318817,0.000000,0.000000,105.903795,24.469492,0.000000,6.175781,3.043016,210024,210019,203245,201591,0,0,0,0,0,0,0,0,0,18.923962,63.708181,14.883013,0.000000,0.000000,0.439556,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)",1774167,1815183,1276955,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,907394,0,134895,197521,455335,0,0.000000,0,0.000000,64796,16215,0,24.448383,0,16182,24.398627,0.565296,0.002717,0.000000,0.000000,1.477261,0.000015,0.083354,0.000000
8192,"Tesla K40c (0)","2","14","quicksort(int*, int)",92.103667,99.980998,6.666507,0.123050,0.015625,29.951385,2.358845,6.666507,0.123050,0.015769,0.000000,0.000000,0.006659,0.000000,0.000000,8.485352,37.792910,18.870764,958.475260,0.000003,0.000000,3.124899,12.500000,99.976657,0.000000,75.737201,0.000000,0.071213,3.125001,0.000000,0.125001,5145259.000000,2.198746,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,32764,56735,0,0,433695,34156,0,4,0,15,68405,149996,34264,72.406806,125.346161,0.000000,0.000000,82.870919,18.930432,0.000000,2.262695,3.066696,583734,583721,567108,565512,0,0,0,0,0,0,0,0,0,21.309432,65.332043,12.186355,0.000000,0.000000,0.324625,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)",5145259,5226393,3677239,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,2602180,0,428885,557350,1394026,0,0.000000,0,0.000000,137084,34234,0,18.913857,0,34180,18.884024,0.316910,0.000992,0.000000,0.000000,0.529638,0.000005,0.087950,0.000000
16384,"Tesla K40c (0)","2","14","quicksort(int*, int)",95.554807,99.970476,6.666704,0.131592,0.015625,34.369409,1.510016,6.666704,0.131592,0.009283,0.000000,0.000000,0.004021,0.000000,0.000000,5.471680,24.219592,12.080135,1.074044,0.000003,0.000000,3.125000,12.500000,99.978159,0.000000,48.938337,0.000000,0.161902,3.125000,0.000000,0.132814,17064852.000000,2.331141,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,65532,114075,0,0,1543465,67812,0,5,0,30,135957,314411,68087,46.695891,81.254286,0.000000,0.000000,56.009666,12.129125,0.000000,933.000000,3.089920,1842768,1842735,1808966,1807245,0,0,0,0,0,0,0,0,0,24.118975,67.182479,8.072461,0.000000,0.000000,0.211085,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)",17064852,17223272,12092054,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,8599815,0,1534111,1790884,4815231,0,0.000000,0,0.000000,274716,68083,0,12.128411,0,67849,12.086726,0.229671,0.000328,0.000000,0.000000,0.184999,0.000002,0.093246,0.000000
32768,"Tesla K40c (0)","2","14","quicksort(int*, int)",97.625280,99.973033,6.666926,0.138018,0.015625,37.700813,896.042969,6.666926,0.138018,0.005105,0.000000,0.000000,0.002246,0.000000,0.000000,820.000000,14.027642,7.000337,1.178150,0.000002,0.000000,3.125000,12.500000,100.000000,0.000000,28.672402,0.000000,0.131954,3.125000,0.000000,0.138721,61121711.000000,2.431105,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,131068,228775,0,0,5781734,134195,0,0,0,15,268907,695130,134658,27.348862,47.721644,0.000000,0.000000,36.261739,7.024489,0.000000,0.000000,3.105507,6377681,6377624,6310158,6308523,0,0,0,0,0,0,0,0,0,26.260840,68.594824,4.809807,0.000000,0.000000,0.124405,"Low (1)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (1)","Idle (0)",61121711,61433738,43065353,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,30723769,0,5763762,6275772,17711960,0,0.000000,0,0.000000,549644,134686,0,7.025949,0,134348,7.008318,0.158488,0.000096,0.000000,0.000000,0.051540,0.000001,0.097244,0.000000
65536,"Tesla K40c (0)","2","14","quicksort(int*, int)",98.762642,99.969721,6.666917,0.142082,0.015625,39.868200,487.382812,6.666917,0.142082,0.002709,0.000000,0.000000,0.001202,0.000000,0.000000,449.000000,7.631866,3.807679,1.245881,0.000001,0.000000,3.125000,12.500000,100.000000,0.000000,15.798156,0.000000,0.126341,3.125000,0.000000,0.142467,229876752.000000,2.495411,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,262140,458171,0,0,22337116,266668,0,1,0,30,534492,1647004,267606,14.972103,26.159115,0.000000,0.000000,23.517122,3.821073,0.000000,14.000000,3.114666,23525736,23525618,23391128,23389606,0,0,0,0,0,0,0,0,0,27.633758,69.533309,2.673203,0.000000,0.000000,0.068380,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)",229876752,230499564,161494845,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,115220352,0,22302064,23324095,67741344,0,0.000000,0,0.000000,1106412,267648,0,3.821672,0,267109,3.813976,0.077950,0.000026,0.000000,0.000000,0.013374,0.000000,0.099816,0.000000
2048,"Tesla K40c (0)","2","14","quicksort(int*, int)",82.363872,99.936108,6.663599,0.107722,0.015625,21.704754,3.834443,6.663599,0.107722,0.033460,0.000000,0.000000,0.012309,0.000000,0.000000,38.418945,61.321088,30.675551,694.552125,0.000000,0.000000,3.125000,12.500000,100.000000,0.000000,122.597154,0.000000,0.117440,3.125000,0.000000,0.111349,663098.000000,1.961193,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,8188,13747,0,0,46280,8176,0,7,0,10,16344,34335,8204,122.882298,206.137008,0.000000,0.000000,128.821560,30.780604,0.000000,26.893555,3.015231,82953,82946,79822,78423,0,0,0,0,0,0,0,0,0,16.355224,61.876682,17.535506,0.000000,0.000000,0.542794,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)",663098,685285,482799,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,340486,0,45240,76391,161404,0,0.000000,0,0.000000,32676,8196,0,30.750589,0,8185,30.709318,0.622163,0.006746,0.000000,0.000000,3.060849,0.000037,0.078448,0.000000
4096,"Tesla K40c (0)","2","14","quicksort(int*, int)",87.628175,99.993250,6.665515,0.114909,0.015625,25.514300,3.156021,6.665515,0.114909,0.023955,0.000000,0.000000,0.009514,0.000000,0.000000,23.078125,50.487323,25.248169,816.457638,0.000002,0.000000,3.125000,12.500000,100.000000,0.000000,101.028737,0.000000,0.061843,3.125000,0.000000,0.117662,1766502.000000,2.070424,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,16380,28071,0,0,135849,16804,0,0,0,15,33602,73432,16865,98.444420,168.692748,0.000000,0.000000,110.332275,25.339822,0.000000,0.000000,3.040989,210250,210247,202864,201182,0,0,0,0,0,0,0,0,0,18.645484,63.471098,15.447836,0.000000,0.000000,0.437557,"Low (1)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (1)","Idle (0)",1766502,1808818,1273151,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,901727,0,133568,197104,453512,0,0.000000,0,0.000000,67240,16844,0,25.308270,0,16526,24.830471,0.511873,0.002705,0.000000,0.000000,1.483448,0.000000,0.082817,0.000000
8192,"Tesla K40c (0)","2","14","quicksort(int*, int)",92.090538,99.974288,6.666743,0.123079,0.015625,29.871033,2.349946,6.666743,0.123079,0.015897,0.000000,0.000000,0.006648,0.000000,0.000000,8.521484,37.675152,18.799570,955.875293,0.000004,0.000000,3.124993,12.500000,99.979469,0.000000,75.666553,0.000000,0.134991,3.125000,0.000000,0.125036,5124602.000000,2.197722,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,32764,56719,0,0,430712,33884,0,5,0,15,67905,148093,34028,72.712683,125.842388,0.000000,0.000000,82.165176,18.879465,0.000000,2.839844,3.066703,580210,580194,564111,562246,0,0,0,0,0,0,0,0,0,21.313598,65.280255,12.094861,0.000000,0.000000,0.325856,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)",5124602,5206062,3660215,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,2597804,0,426033,554079,1384537,0,0.000000,0,0.000000,136380,34002,0,18.865040,0,33921,18.820099,0.368952,0.001012,0.000000,0.000000,0.615466,0.000000,0.087909,0.000000
16384,"Tesla K40c (0)","2","14","quicksort(int*, int)",95.590083,99.968809,6.666824,0.131682,0.015625,34.406200,1.496097,6.666824,0.131682,0.009208,0.000000,0.000000,0.003990,0.000000,0.000000,2.746094,23.995300,11.968773,1.075194,0.000003,0.000000,3.125000,12.500000,100.000000,0.000000,48.588163,0.000000,0.143082,3.125000,0.000000,0.132895,17013304.000000,2.332705,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,65532,114091,0,0,1539394,66938,0,11,0,15,134199,313873,67228,46.869501,81.569968,0.000000,0.000000,56.121707,12.020626,0.000000,2.013672,3.090059,1836931,1836900,1803945,1802309,0,0,0,0,0,0,0,0,0,24.152091,67.218206,8.013398,0.000000,0.000000,0.211876,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)",17013304,17169940,12055334,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,8573014,0,1530480,1785955,4801258,0,0.000000,0,0.000000,271740,67227,0,12.020448,0,67014,11.982362,0.229587,0.000327,0.000000,0.000000,0.174515,0.000000,0.093308,0.000000
