131072,"Tesla K40c (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,10074,9332,11,2379,1,952,1,1,4104,3828,3087,3104,0,32,0,0,8192,8192,8192,8192,5056,5112,5068,5152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,8192,8249,8237,8232,1,33,0,4,191568,0,0,262144,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,75168,45622,20380,2405376,4128,2304,0,0,8192,32,126584,2137802,32,2023360,0,0,0,0,0,8192,0,32,0,0,0,0,0,0,4128,2304,8205,32,0,0
262144,"Tesla K40c (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,39742,37749,59,8,22,3,6,0,16327,15528,15580,15380,32,0,0,0,16384,16384,16384,16384,816,948,860,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,16384,16387,16427,16424,34,3,118,2,316830,0,0,524288,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,116128,70597,37266,3716096,4128,2304,0,0,16384,32,248079,4204264,32,3334080,0,0,0,0,0,16384,0,32,0,0,0,0,0,0,4128,2304,16771,32,0,0
524288,"Tesla K40c (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,80062,80103,14,12,5,1,6,1,32770,32768,32775,32772,32,0,0,0,32768,32768,32768,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,32771,32773,32811,32808,37,1,6,0,528633,0,0,1048576,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,198048,119579,66851,6337536,4128,2304,0,0,32768,32,461277,7779824,32,5955520,0,0,0,0,0,32768,0,32,0,0,0,0,0,0,4128,2304,33034,32,0,0
1048576,"Tesla K40c (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,160409,160613,4,56,1,8,117,5,65537,65544,65595,65540,0,0,0,32,65536,65536,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,65539,65536,65581,65581,5,1,7,37,955401,0,0,2097152,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,361888,218131,125969,11580416,4128,2304,0,0,65536,32,867876,14750788,32,11198400,0,0,0,0,0,65536,0,32,0,0,0,0,0,0,4128,2304,65990,32,0,0
2097152,"Tesla K40c (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,322262,322629,4,18,1,2,9,7,131073,131072,131080,131084,0,0,32,0,131072,131072,131072,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,131075,131072,131188,131112,2,5,38,8,1817586,0,0,4194304,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,689568,415271,244941,22066176,4128,2304,0,0,131072,32,1712306,29094824,32,21684160,0,0,0,0,0,131072,0,32,0,0,0,0,0,0,4128,2304,132082,32,0,0
4194304,"Tesla K40c (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,648736,648366,14,7,1,5,6,1,262234,262149,262151,262149,0,32,0,0,262144,262144,262144,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,5,262144,262144,262228,262184,47,33,4,4,3484425,0,0,8388608,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,1344928,810105,482468,43037696,4128,2304,0,0,262144,32,3307223,56383806,32,42655680,0,0,0,0,0,262144,0,32,0,0,0,0,0,0,4128,2304,265069,32,0,0
8388608,"Tesla K40c (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1302232,1301929,12,12,5,1,29,8,524289,524288,524312,524300,32,0,0,0,524288,524288,524288,524288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,524385,524372,524328,524328,38,1,5,0,6983397,0,0,16777216,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,2655648,1601602,958084,84980736,4128,2304,0,0,524288,32,6641182,113325300,32,84598720,0,0,0,0,0,524288,0,32,0,0,0,0,0,0,4128,2304,533251,32,0,0
12582912,"Tesla K40c (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1955927,1955157,6,18,2,2,9,2,786513,786432,786439,786436,0,0,32,0,786432,786432,786432,786432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,786432,786579,786472,786689,1,1,38,5,10441542,0,0,25165824,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,3966368,2386464,1439203,126923776,4128,2304,0,0,786432,32,10013424,170745104,32,126541760,0,0,0,0,0,786432,0,32,0,0,0,0,0,0,4128,2304,792093,32,0,0
16777216,"Tesla K40c (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2609668,2610455,16,46,2,12,4,0,1048734,1049073,1048729,1048740,0,32,0,0,1048576,1048576,1048576,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,1048739,1048731,1048624,1048779,1,38,8,3,13791666,0,0,33554432,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,5277088,3179037,1905709,168866816,4128,2304,0,0,1048576,32,13274583,226684286,32,168484800,0,0,0,0,0,1048576,0,32,0,0,0,0,0,0,4128,2304,1061535,32,0,0
20971520,"Tesla K40c (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3264228,3264602,50,18,16,2,3,4,1310885,1310729,1310893,1311017,0,0,0,32,1310720,1310720,1310720,1310720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1310901,1311021,1310760,1310925,1,2,6,37,17484528,0,0,41943040,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,6587808,3963683,2381761,210809856,4128,2304,0,0,1310720,32,16699034,285110782,32,210427840,0,0,0,0,0,1310720,0,32,0,0,0,0,0,0,4128,2304,1320432,32,0,0
