32768,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
131072,0.262762,8.096000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [874]"
131072,0.262776,8.480000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [880]"
131072,0.262790,8.480000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [886]"
131072,0.262804,8.704000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [892]"
131072,0.262819,8.672000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [898]"
131072,0.262834,8.704000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [904]"
131072,0.262849,6.848000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [910]"
131072,0.262863,6.848000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [916]"
131072,0.262876,6.784000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [922]"
131072,0.262890,6.816000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [928]"
131072,0.262905,6.848000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [934]"
131072,0.262918,6.848000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [940]"
131072,0.262933,6.944000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [946]"
131072,0.262947,6.944000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [952]"
131072,0.262961,6.944000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [958]"
131072,0.262975,8.160000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [964]"
131072,0.262989,8.096000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [970]"
131072,0.263003,8.511000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [976]"
131072,0.263018,8.512000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [982]"
131072,0.263032,8.736000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [988]"
131072,0.263046,8.704000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [994]"
131072,0.263061,8.704000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1000]"
131072,0.263075,6.720000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1006]"
131072,0.263089,6.752000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1012]"
131072,0.263103,6.816000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1018]"
131072,0.263117,6.752000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1024]"
131072,0.263131,6.784000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1030]"
131072,0.263146,6.752000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1036]"
131072,0.263160,6.752000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1042]"
131072,0.263174,6.848000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1048]"
131072,0.263188,6.880000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1054]"
131072,0.263203,6.944000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1060]"
131072,0.263217,8.096000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1066]"
131072,0.263231,8.064000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1072]"
131072,0.263246,8.416000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1078]"
131072,0.263260,8.384000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1084]"
131072,0.263274,8.576000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1090]"
131072,0.263288,8.608000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1096]"
131072,0.263303,8.576000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1102]"
131072,0.263327,1.576640e-04,,,,,,,,,,1.000000,6.193947,"GeForce GTX 680 (0)","2","14","[CUDA memcpy DtoH]"
262144,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
262144,s,s,,,,,,,,B,B,MB,GB/s,,,,
262144,0.248718,3.421430e-04,,,,,,,,,,2.000000,5.708505,"GeForce GTX 680 (0)","2","14","[CUDA memcpy HtoD]"
262144,0.249112,2.556800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [190]"
262144,0.249139,2.467200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [196]"
262144,0.249166,2.473600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [202]"
262144,0.249192,2.572800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [208]"
262144,0.249219,2.579200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [214]"
262144,0.249247,2.572700e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [220]"
262144,0.249274,2.544000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [226]"
262144,0.249302,2.576000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [232]"
262144,0.249329,2.595200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [238]"
262144,0.249357,2.572800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [244]"
262144,0.249384,1.836800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [250]"
262144,0.249404,1.865600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [256]"
262144,0.249425,1.910400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [262]"
262144,0.249446,1.955200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [268]"
262144,0.249467,1.920000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [274]"
262144,0.249488,1.760000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [280]"
262144,0.249507,1.849600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [286]"
262144,0.249527,1.875200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [292]"
262144,0.249548,1.884800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [298]"
262144,0.249568,1.913600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [304]"
262144,0.249589,1.875200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [310]"
262144,0.249610,1.753600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [316]"
262144,0.249629,1.766300e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [322]"
262144,0.249648,1.859200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [328]"
262144,0.249669,1.884800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [334]"
262144,0.249689,1.923200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [340]"
262144,0.249710,1.923200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [346]"
262144,0.249731,1.916800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [352]"
262144,0.249752,1.516800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [358]"
262144,0.249769,1.788800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [364]"
262144,0.249789,1.782400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [370]"
262144,0.249808,1.878400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [376]"
262144,0.249829,1.904000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [382]"
262144,0.249849,1.916800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [388]"
262144,0.249870,1.920000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [394]"
262144,0.249891,1.878400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [400]"
262144,0.249912,1.430400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [406]"
262144,0.249928,1.526400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [412]"
262144,0.249945,1.788800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [418]"
262144,0.249965,1.772800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [424]"
262144,0.249984,1.859100e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [430]"
262144,0.250004,1.891200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [436]"
262144,0.250025,1.868800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [442]"
262144,0.250045,1.849600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [448]"
262144,0.250066,1.852800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [454]"
262144,0.250086,1.408000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [460]"
262144,0.250102,1.417600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [466]"
262144,0.250118,1.468800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [472]"
262144,0.250134,1.753600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [478]"
262144,0.250153,1.756800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [484]"
262144,0.250173,1.840000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [490]"
262144,0.250193,1.865600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [496]"
262144,0.250213,1.840000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [502]"
262144,0.250233,1.852800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [508]"
262144,0.250254,1.804800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [514]"
262144,0.250273,1.408000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [520]"
262144,0.250289,1.417600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [526]"
262144,0.250305,1.414400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [532]"
262144,0.250321,1.468800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [538]"
262144,0.250337,1.775900e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [544]"
262144,0.250357,1.766400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [550]"
262144,0.250376,1.824000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [556]"
262144,0.250396,1.820800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [562]"
262144,0.250416,1.811200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [568]"
262144,0.250436,1.817600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [574]"
262144,0.250456,1.811200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [580]"
262144,0.250476,1.414400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [586]"
262144,0.250492,1.411200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [592]"
262144,0.250508,1.408000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [598]"
262144,0.250523,1.420800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [604]"
262144,0.250539,1.433600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [610]"
262144,0.250555,1.766400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [616]"
262144,0.250575,1.772800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [622]"
262144,0.250594,1.804800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [628]"
262144,0.250614,1.785600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [634]"
262144,0.250634,1.814400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [640]"
262144,0.250653,1.811200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [646]"
262144,0.250673,1.792000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [652]"
262144,0.250693,1.433600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [658]"
262144,0.250709,1.401500e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [664]"
262144,0.250725,1.411200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [670]"
262144,0.250741,1.408000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [676]"
262144,0.250756,1.411200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [682]"
262144,0.250772,1.420800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [688]"
262144,0.250788,1.750400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [694]"
262144,0.250807,1.718400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [700]"
262144,0.250826,1.788800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [706]"
262144,0.250846,1.753600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [712]"
262144,0.250865,1.782400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [718]"
262144,0.250885,1.788800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [724]"
262144,0.250905,1.776000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [730]"
262144,0.250924,1.417600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [736]"
262144,0.250940,1.443200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [742]"
262144,0.250956,1.414400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [748]"
262144,0.250972,1.417600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [754]"
262144,0.250988,1.404800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [760]"
262144,0.251004,1.411200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [766]"
262144,0.251020,1.414400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [772]"
262144,0.251035,1.724800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [778]"
262144,0.251054,1.712000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [784]"
262144,0.251073,1.759900e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [790]"
262144,0.251093,1.769600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [796]"
262144,0.251112,1.795200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [802]"
262144,0.251132,1.779200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [808]"
262144,0.251151,1.779200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [814]"
262144,0.251171,1.555200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [820]"
262144,0.251188,1.452800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [826]"
262144,0.251204,1.449600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [832]"
262144,0.251221,1.411200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [838]"
262144,0.251236,1.401600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [844]"
262144,0.251252,1.411200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [850]"
262144,0.251268,1.398400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [856]"
262144,0.251284,1.376000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [862]"
262144,0.251299,1.702400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [868]"
262144,0.251318,1.702400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [874]"
262144,0.251337,1.753600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [880]"
262144,0.251356,1.756800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [886]"
262144,0.251375,1.772800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [892]"
262144,0.251395,1.782400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [898]"
262144,0.251414,1.772800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [904]"
262144,0.251434,1.583900e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [910]"
262144,0.251451,1.571200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [916]"
262144,0.251469,1.472000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [922]"
262144,0.251485,1.436800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [928]"
262144,0.251501,1.404800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [934]"
262144,0.251517,1.398400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [940]"
262144,0.251533,1.395200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [946]"
262144,0.251548,1.379200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [952]"
262144,0.251564,1.366400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [958]"
262144,0.251579,1.699200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [964]"
262144,0.251598,1.699200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int) [970]"
