128,"GeForce GTX 680 (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,0,0,1024,1064,512,516,512,512,0,0,0,140,544,532,528,512,8192,8192,8192,8192,8192,8192,8192,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8208,8210,8208,8210,544,512,520,512,205192,0,0,262144,0,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,512,16384,229376,234091,14336,81920,8192,0,0,8192,512,172995,7860576,64,4608,0,0,0,0,0,0,0,16384,1024,16384,0,8192,512,0,0,98304,8355,16384,1024,0,0
256,"GeForce GTX 680 (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4112,4119,4096,4096,2048,2048,2048,2048,2064,2048,2067,2052,2048,2048,2048,2048,65536,65536,65536,65536,63480,63488,63472,63488,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,0,65552,65554,65554,65556,2048,2048,2053,2048,1306248,0,0,2097152,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,2048,65536,1769472,1838612,87040,655360,65536,0,0,65536,2048,1252302,74809368,256,34816,0,0,0,0,0,0,0,131072,4096,131072,0,65536,2048,0,0,786432,67006,131108,4113,0,0
512,"GeForce GTX 680 (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,515626,515329,16384,16704,8192,8404,8192,8192,257786,257652,259119,255922,8192,8192,8192,8192,524288,524288,524288,524288,266768,267008,266324,265790,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,524304,524306,524306,524306,8192,8192,8192,8192,10257504,0,0,16777216,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,8192,262144,13893632,14713263,607232,5242880,524288,0,0,524288,8192,10083188,633423886,1024,270336,0,0,0,0,0,0,0,1048576,16384,1048576,0,524288,8192,0,0,6291456,524980,1050617,16385,0,0
1024,"GeForce GTX 680 (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4491210,4494761,65536,65536,32768,32768,32768,32768,2245524,2247288,2196067,2200658,32768,32768,32768,32768,4194304,4194304,4194304,4194304,1989392,1998128,1992004,1990972,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,4194322,4194320,4194322,4194324,32768,32768,32768,32768,80746184,0,0,134217728,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,110100480,117326953,4523008,41943040,4194304,0,0,4194304,32768,80501612,5125398394,4096,2129920,0,0,0,0,0,0,0,8388608,65536,8388608,0,4194304,32768,0,0,50331648,4197452,8406639,65552,0,0
2048,"GeForce GTX 680 (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,39058384,39001311,262144,262144,131072,131072,131072,131072,19531772,19501056,19545859,19556742,131072,131072,131072,131072,33554432,33554432,33554432,33554432,14229996,14240814,14224418,14232996,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,33554448,33554448,33554448,33554450,131072,131073,131072,131072,644065728,0,0,1073741824,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,0,131072,4194304,876609536,936873847,34866176,335544320,33554432,0,0,33554432,131072,643765740,41137834048,16384,16908288,0,0,0,0,0,0,0,67108864,262144,67108864,0,33554432,131072,0,0,402653184,33632215,67564504,262251,0,0
4096,"GeForce GTX 680 (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,375487508,377451097,1048576,1048576,524288,524288,524288,524288,187695706,188757222,187236711,188700660,524288,524288,524288,524288,268435456,268435456,268435456,268435456,81866278,82238944,81291766,81281404,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,268435506,268435504,268435474,268435472,524289,524292,524297,524293,5214125570,0,0,8589934592,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,524288,16777216,6996099072,7501700772,273679360,2684354560,268435456,0,0,268435456,524288,5213136982,333460674914,65536,134742016,0,0,0,0,0,0,0,536870912,1048576,536870912,0,268435456,524288,0,0,3221225472,270241426,564564559,1049466,0,0
