1536,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.900363,0.038705,0.811090,3.084616,1.542308,99.900363,0.038705,13.884463,0.000000,1.875000,0.000000,0.000000,0.000000,4.922357,5.006017,6.169233,12.338466,0.000000,0.000000,25.000000,25.000000,60.651059,0.000000,12.338466,0.000000,0.000000,0.576105,24.000000,14.362029,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,2359296,1179648,0,4,0,941227,957224,2359378,1179658,0.000000,0.000000,0.000000,0.000000,12.338895,6.169285,0.000000,21.934570,147456,294912,24665624,4474682,2359296,2359296,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",1769472,26337640,26263400,0.000000,2359296,0,25952256,0,2359296,7077888,16515072,0,0.000000,0,0.000000,0,0.000000,2359296,1179648,0,6.169233,0,0.013426,0.000000,0.805046,0.000000
1664,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.585500,0.263252,0.785513,20.991204,10.495602,99.585500,0.263252,2.129382,0.000000,1.875000,0.000000,0.000000,0.000000,21.147435,13.187005,41.982409,83.964818,0.000000,0.000000,25.000000,25.000000,74.913178,0.000000,83.964818,0.000000,0.000000,0.823817,24.000000,20.319593,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,2768896,1384448,0,2,0,697376,434866,2768968,1384456,0.000000,0.000000,0.000000,0.000000,83.967001,41.982651,0.000000,63.593750,173056,346112,4554364,1560444,2768896,2768896,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",2076672,6498699,6411659,0.000000,2768896,0,30457856,0,2768896,8306688,19382272,0,0.000000,0,0.000000,0,0.000000,2768896,1384448,0,41.982409,0,0.091028,0.000000,3.954479,0.000000
1792,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.679961,0.208637,0.825607,16.747349,8.373674,99.679961,0.208637,2.895621,0.000000,1.875000,0.000000,0.000000,0.000000,18.041779,14.635823,33.494697,66.989394,0.000000,0.000000,25.000000,25.000000,73.159697,0.000000,66.989394,0.000000,0.000000,0.812771,24.000000,20.100832,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,3211264,1605632,0,6,0,864867,701596,3211340,1605642,0.000000,0.000000,0.000000,0.000000,66.990979,33.494906,0.000000,131.244141,200704,401408,7098004,1896437,3211264,3211264,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",2408448,9382400,9281536,0.000000,3211264,0,35323904,0,3211264,9633792,22478848,0,0.000000,0,0.000000,0,0.000000,3211264,1605632,0,33.494697,0,0.072212,0.000000,3.523256,0.000000
1920,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.742401,0.176762,0.830386,14.224450,7.112225,99.742401,0.176762,3.578170,0.000000,1.875000,0.000000,0.000000,0.000000,14.885310,13.770830,28.448901,56.897801,0.000000,0.000000,25.000000,25.000000,74.006185,0.000000,56.897801,0.000000,0.000000,0.809246,24.000000,20.046215,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,3686400,1843200,0,8,0,964417,892210,3686558,1843205,0.000000,0.000000,0.000000,0.000000,56.900240,28.448978,0.000000,129.473633,230400,460800,9962551,2812071,3686400,3686400,0,0,0,0,0,0,0,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",2764800,12657724,12542012,0.000000,3686400,0,40550400,0,3686400,11059200,25804800,0,0.000000,0,0.000000,0,0.000000,3686400,1843200,0,28.448901,0,0.061218,0.000000,3.360448,0.000000
2048,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.894507,0.083030,0.820863,6.703518,3.351759,99.894507,0.083030,5.344875,0.000000,1.875000,0.000000,0.000000,0.000000,10.030313,7.961202,13.407037,26.814074,0.000000,0.000000,25.000000,25.000000,62.843132,0.000000,26.814074,0.000000,0.000000,0.526817,24.000000,13.083593,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,4194304,2097152,0,9,0,1568959,1245305,4194422,2097160,0.000000,0.000000,0.000000,0.000000,26.814828,13.407088,0.000000,60.331055,262144,524288,17388452,2650896,4194304,4194304,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (5)","Low (1)","Low (1)","Idle (0)",3145728,19959252,19827668,0.000000,4194304,0,46137344,0,4194304,12582912,29360128,0,0.000000,0,0.000000,0,0.000000,4194304,2097152,0,13.407037,0,0.028800,0.000000,0.676994,0.000000
2176,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.768066,0.200322,0.837353,15.835952,7.917976,99.768066,0.200322,3.010538,0.000000,1.875000,0.000000,0.000000,0.000000,16.727238,13.542680,31.671904,63.343808,0.000000,0.000000,25.000000,25.000000,73.689117,0.000000,63.343808,0.000000,0.000000,0.803398,24.000000,19.875553,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,4734976,2367488,0,9,0,1250368,1012321,4735060,2367493,0.000000,0.000000,0.000000,0.000000,63.344932,31.671971,0.000000,126.249023,295936,591872,11144277,2880512,4734976,4734976,0,0,0,0,0,0,0,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",3551232,14242351,14093871,0.000000,4734976,0,52084736,0,4734976,14204928,33144832,0,0.000000,0,0.000000,0,0.000000,4734976,2367488,0,31.671904,0,0.069395,0.000000,3.226339,0.000000
2304,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.902776,0.103995,0.802911,8.280429,4.140214,99.902776,0.103995,5.646206,0.000000,1.875000,0.000000,0.000000,0.000000,10.072368,11.465205,16.560858,33.121716,0.000000,0.000000,25.000000,25.000000,69.740107,0.000000,33.121716,0.000000,0.000000,0.691173,24.000000,17.170656,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,5308416,2654208,0,5,0,1614298,1837528,5308504,2654222,0.000000,0.000000,0.000000,0.000000,33.122265,16.560945,0.000000,32.711914,331776,663552,22835465,4417399,5308416,5308416,0,0,0,0,0,0,0,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",3981312,26460620,26294220,0.000000,5308416,0,58392576,0,5308416,15925248,37158912,0,0.000000,0,0.000000,0,0.000000,5308416,2654208,0,16.560858,0,0.036074,0.000000,1.412895,0.000000
2432,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.806973,0.270108,0.772586,21.572282,10.786141,99.806973,0.270108,2.060624,0.000000,1.875000,0.000000,0.000000,0.000000,21.787282,15.824171,43.144564,86.289127,0.000000,0.000000,25.000000,25.000000,74.840210,0.000000,86.289127,0.000000,0.000000,0.826698,24.000000,20.385311,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,5914624,2957312,0,9,0,1493393,1084656,5914740,2957316,0.000000,0.000000,0.000000,0.000000,86.290820,43.144622,0.000000,137.679688,369664,739328,9413904,3327017,5914624,5914624,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","Low (3)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",4435968,13576828,13391484,0.000000,5914624,0,65060864,0,5914624,17743872,41402368,0,0.000000,0,0.000000,0,0.000000,5914624,2957312,0,43.144564,0,0.093606,0.000000,3.722503,0.000000
2560,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.948011,0.060602,0.816657,4.880027,2.440014,99.948011,0.060602,7.666746,0.000000,1.875000,0.000000,0.000000,0.000000,7.349907,6.662938,9.760055,19.520110,0.000000,0.000000,25.000000,25.000000,62.670990,0.000000,19.520110,0.000000,0.000000,0.525221,24.000000,13.067228,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,6553600,3276800,0,8,0,2467627,2236987,6553698,3276809,0.000000,0.000000,0.000000,0.000000,19.520402,9.760082,0.000000,24.985352,409600,819200,37138240,6198552,6553600,6553600,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Mid (5)","Low (1)","Low (1)","Idle (0)",4915200,42598791,42393479,0.000000,6553600,0,72089600,0,6553600,19660800,45875200,0,0.000000,0,0.000000,0,0.000000,6553600,3276800,0,9.760055,0,0.021031,0.000000,0.705863,0.000000
2688,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.856225,0.248192,0.802751,20.243384,10.121692,99.856225,0.248192,2.318788,0.000000,1.875000,0.000000,0.000000,0.000000,20.527501,15.561476,40.486768,80.973535,0.000000,0.000000,25.000000,25.000000,74.720733,0.000000,80.973535,0.000000,0.000000,0.823695,24.000000,20.333263,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,7225344,3612672,0,7,0,1831688,1388565,7225651,3612674,0.000000,0.000000,0.000000,0.000000,80.976976,40.486790,0.000000,82.258789,451584,903168,12921435,4183737,7225344,7225344,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","Low (3)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",5419008,17984539,17758235,0.000000,7225344,0,79478784,0,7225344,21676032,50577408,0,0.000000,0,0.000000,0,0.000000,7225344,3612672,0,40.486768,0,0.086054,0.000000,3.878948,0.000000
2816,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.873769,0.205195,0.827451,17.888630,8.944315,99.873769,0.205195,2.953589,0.000000,1.875000,0.000000,0.000000,0.000000,19.300238,14.743621,35.777260,71.554521,0.000000,0.000000,25.000000,25.000000,73.056232,0.000000,71.554521,0.000000,0.000000,0.811257,24.000000,20.067248,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,7929856,3964928,0,5,0,2138902,1633926,7929942,3964937,0.000000,0.000000,0.000000,0.000000,71.555297,35.777342,0.000000,47.308594,495616,991232,18241965,4576902,7929856,7929856,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",5947392,23513542,23265222,0.000000,7929856,0,87228416,0,7929856,23789568,55508992,0,0.000000,0,0.000000,0,0.000000,7929856,3964928,0,35.777260,0,0.071158,0.000000,3.509950,0.000000
2944,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.854159,0.258594,0.797327,22.326868,11.163434,99.854159,0.258594,2.185856,0.000000,1.875000,0.000000,0.000000,0.000000,22.810318,14.278574,44.653735,89.307470,0.000000,0.000000,25.000000,25.000000,74.526176,0.000000,89.307470,0.000000,0.000000,0.823842,24.000000,20.326172,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,8667136,4333568,0,5,0,2213702,1385711,8667256,4333569,0.000000,0.000000,0.000000,0.000000,89.308707,44.653745,0.000000,54.022461,541696,1083392,14084647,4880148,8667136,8667136,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","Low (3)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",6500352,20709188,20437828,0.000000,8667136,0,95338496,0,8667136,26001408,60669952,0,0.000000,0,0.000000,0,0.000000,8667136,4333568,0,44.653735,0,0.089658,0.000000,3.886083,0.000000
3072,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.972323,0.038230,0.810217,3.051248,1.525624,99.972323,0.038230,14.869106,0.000000,1.875000,0.000000,0.000000,0.000000,5.016339,4.991719,6.102496,12.204992,0.000000,0.000000,25.000000,25.000000,59.388140,0.000000,12.204992,0.000000,0.000000,0.606677,24.000000,15.127031,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,9437184,4718592,0,7,0,3878750,3859713,9437304,4718600,0.000000,0.000000,0.000000,0.000000,12.205148,6.102507,0.000000,9.492188,589824,1179648,105415394,19470454,9437184,9437184,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",7077888,112319755,112024331,0.000000,9437184,0,103809024,0,9437184,28311552,66060288,0,0.000000,0,0.000000,0,0.000000,9437184,4718592,0,6.102496,0,0.013271,0.000000,0.912322,0.000000
3200,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.900405,0.232998,0.810078,20.145015,10.072507,99.900405,0.232998,2.512750,0.000000,1.875000,0.000000,0.000000,0.000000,20.312203,12.972697,40.290030,80.580059,0.000000,0.000000,25.000000,25.000000,74.836006,0.000000,80.580059,0.000000,0.000000,0.818463,24.000000,20.218479,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,10240000,5120000,0,4,0,2581246,1648552,10240132,5120005,0.000000,0.000000,0.000000,0.000000,80.581098,40.290069,0.000000,33.004883,640000,1280000,19991033,5933759,10240000,10240000,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",7680000,26977922,26657410,0.000000,10240000,0,112640000,0,10240000,30720000,71680000,0,0.000000,0,0.000000,0,0.000000,10240000,5120000,0,40.290030,0,0.080821,0.000000,3.792058,0.000000
3328,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.925480,0.189379,0.825365,16.611245,8.305622,99.925480,0.189379,3.251138,0.000000,1.875000,0.000000,0.000000,0.000000,17.948209,13.999792,33.222490,66.444979,0.000000,0.000000,25.000000,25.000000,73.138843,0.000000,66.444979,0.000000,0.000000,0.805077,24.000000,19.929357,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,11075584,5537792,0,9,0,2991752,2333598,11075698,5537794,0.000000,0.000000,0.000000,0.000000,66.445663,33.222502,0.000000,56.615234,692224,1384448,27595544,6735079,11075584,11075584,0,0,0,0,0,0,0,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",8306688,35312875,34966251,0.000000,11075584,0,121831424,0,11075584,33226752,77529088,0,0.000000,0,0.000000,0,0.000000,11075584,5537792,0,33.222490,0,0.065708,0.000000,3.168177,0.000000
3456,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.910458,0.251947,0.808989,20.069104,10.034552,99.910458,0.251947,2.267253,0.000000,1.875000,0.000000,0.000000,0.000000,20.365075,13.774745,40.138208,80.276417,0.000000,0.000000,25.000000,25.000000,74.718351,0.000000,80.276417,0.000000,0.000000,0.823176,24.000000,20.316591,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,11943936,5971968,0,0,0,3030020,2049477,11944002,5971977,0.000000,0.000000,0.000000,0.000000,80.276860,40.138269,0.000000,0.000000,746496,1492992,21035080,6817357,11943936,11943936,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","Low (2)","Idle (0)","Mid (6)","Low (2)","Low (1)","Idle (0)",8957952,29267898,28894138,0.000000,11943936,0,131383296,0,11943936,35831808,83607552,0,0.000000,0,0.000000,0,0.000000,11943936,5971968,0,40.138208,0,0.087403,0.000000,3.930337,0.000000
3584,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.969812,0.075925,0.814833,6.069763,3.034882,99.969812,0.075925,6.342383,0.000000,1.875000,0.000000,0.000000,0.000000,9.187649,7.655752,12.139527,24.279054,0.000000,0.000000,25.000000,25.000000,62.476660,0.000000,24.279054,0.000000,0.000000,0.557473,24.000000,13.857624,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,12845056,6422528,0,5,0,4860810,4050346,12845132,6422534,0.000000,0.000000,0.000000,0.000000,24.279197,12.139538,0.000000,9.909180,802816,1605632,61860217,10190769,12845056,12845056,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Mid (5)","Low (1)","Low (1)","Idle (0)",9633792,70734986,70333066,0.000000,12845056,0,141295616,0,12845056,38535168,89915392,0,0.000000,0,0.000000,0,0.000000,12845056,6422528,0,12.139527,0,0.026355,0.000000,0.747772,0.000000
3712,"GeForce GTX 680 (0)","2","14","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.919171,0.259832,0.780641,22.901542,11.450771,99.919171,0.259832,2.173400,0.000000,1.875000,0.000000,0.000000,0.000000,23.296815,13.544039,45.803085,91.606169,0.000000,0.000000,25.000000,25.000000,74.654524,0.000000,91.606169,0.000000,0.000000,0.824551,24.000000,20.342803,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,13778944,6889472,0,5,0,3504191,2037227,13779048,6889481,0.000000,0.000000,0.000000,0.000000,91.606860,45.803144,0.000000,34.855469,861184,1722368,23174707,7758334,13778944,13778944,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","Low (3)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",10334208,32794576,32363472,0.000000,13778944,0,151568384,0,13778944,41336832,96452608,0,0.000000,0,0.000000,0,0.000000,13778944,6889472,0,45.803085,0,0.090147,0.000000,3.881961,0.000000
