128,"GeForce GTX 680 (0)","2","14","matMul(float*, float*, float*, int)",0.000000,100.000000,0.000000,94.575948,0.394832,0.826401,12.960008,829.440492,94.575948,0.394832,1.226388,0.607143,0.569196,0.000000,0.000000,0.000000,0.000000,1.434903,3.240002,51.840031,0.000000,30.357143,25.000000,25.000000,100.000000,0.000000,51.840031,0.000000,0.226393,0.879049,448.000000,21.359300,0.000000,0.000000,2.400000,4.000000,16.000000,16.000000,0,0,196608,32768,131072,8192,0,5,0,0,3628,131260,8196,0.000000,0.000000,622.080369,103.680062,51.914386,3.241584,0.000000,2.025001,17394,10240,356255,245345,4194304,0,0,2097152,0,0,0,0,0,"Mid (5)","Low (2)","Idle (0)","Low (1)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",229376,510680,496344,0.000000,2097152,0,1441792,0,131072,3162112,475136,0,0.000000,0,0.000000,0,0.000000,131072,8508,0,3.364982,0,1.778171,0.000000,4.248658,0.000000
256,"GeForce GTX 680 (0)","2","14","matMul(float*, float*, float*, int)",0.000000,100.000000,0.000000,94.077156,0.395968,0.947898,13.462702,430.806452,94.077156,0.395968,1.236247,0.629630,0.572917,0.000000,0.000000,0.000000,724.198689,0.999236,1.682838,53.850807,0.000000,30.357143,25.000000,25.000000,98.643875,0.000000,53.850807,0.000000,0.048804,0.885482,864.000000,21.650103,0.000000,0.000000,2.400000,4.000000,16.000000,16.000000,0,0,1572864,262144,1048576,32768,0,0,0,13771,19457,1048694,32773,0.000000,0.000000,646.209679,107.701613,53.856867,1.683094,0.000000,0.000000,135084,73728,2809208,1930023,33554432,0,0,16777216,0,0,0,0,0,"Mid (5)","Low (2)","Idle (0)","Low (1)","Idle (0)","High (7)","Low (1)","Low (1)","Idle (0)",1769472,3956976,3869936,0.000000,16777216,0,10485760,0,1048576,25231360,2949120,0,0.000000,0,0.000000,0,0.000000,1048576,33296,0,1.709954,0,1.839581,0.000000,4.879276,0.000000
512,"GeForce GTX 680 (0)","2","14","matMul(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.125057,0.394273,0.986811,15.514872,248.237945,99.125057,0.394273,1.260410,0.641509,0.574882,0.000000,0.000000,0.000000,8.322729,426.121099,992.951779,62.059486,0.000000,30.357143,25.000000,25.000000,87.686455,0.000000,62.059486,0.000000,0.000000,0.891219,1696.000000,21.849677,0.000000,0.000000,2.400000,4.000000,16.000000,16.000000,0,0,12582912,2097152,8388608,131072,0,9,0,1124987,56249,8388766,131078,0.000000,0.000000,744.713835,124.118973,62.060655,992.997233,0.000000,69.816406,1064253,557056,22547141,15310327,268435456,0,0,134217728,0,0,0,0,0,"Mid (5)","Low (2)","Idle (0)","Low (1)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",13893632,31405303,30798071,0.000000,134217728,0,79691776,0,8388608,201588736,20185088,0,0.000000,0,0.000000,0,0.000000,8388608,131072,0,992.951779,0,1.966408,0.000000,4.913404,0.000000
1024,"GeForce GTX 680 (0)","2","14","matMul(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.771060,0.388973,0.995834,15.684089,125.472710,99.771060,0.388973,1.277405,0.647619,0.575893,0.000000,0.000000,0.000000,10.420678,196.519220,501.890841,62.736355,0.000000,30.357143,25.000000,25.000000,83.966573,0.000000,62.736355,0.000000,0.000024,0.885850,3360.000000,21.746755,0.000000,0.000000,2.400000,4.000000,16.000000,16.000000,0,0,100663296,16777216,67108864,524288,0,5,0,11146963,205289,67108940,524304,0.000000,0.000000,752.836264,125.472711,62.736426,501.906158,0.000000,4.900391,8449136,4325376,180488798,121966063,2147483648,0,0,1073741824,0,0,0,0,0,"Mid (5)","Low (2)","Idle (0)","Low (1)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",110100480,250743342,246220334,0.000000,1073741824,0,620756992,0,67108864,1611661312,147849216,0,0.000000,0,0.000000,0,0.000000,67108864,524304,0,501.906158,0,1.971214,0.000000,4.858049,0.000000
2048,"GeForce GTX 680 (0)","2","14","matMul(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.969335,0.381639,0.998635,15.403086,61.612342,99.969335,0.381639,1.308124,0.650718,0.576406,0.000000,0.000000,0.000000,12.594333,80.870899,246.449368,61.612342,0.000000,30.357143,25.000000,25.000000,80.051923,0.000000,61.612342,0.000000,0.000000,0.880870,6688.000000,21.642280,0.000000,0.000000,2.400000,4.000000,16.000000,16.000000,0,0,805306368,134217728,536870912,2097152,0,1,0,109743129,688168,536871012,2097156,0.000000,0.000000,739.348108,123.224685,61.612354,246.449839,0.000000,123.000000,67326342,34078720,1466948546,974073482,17179869184,0,0,8589934592,0,0,0,0,0,"Mid (5)","Low (2)","Idle (0)","Low (1)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",876609536,2023323693,1988457517,0.000000,8589934592,0,4898947072,0,536870912,12889096192,1128267776,0,0.000000,0,0.000000,0,0.000000,536870912,2097152,0,246.449368,0,1.947162,0.000000,5.932686,0.000000
