2048,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2048,s,s,,,,,,,,B,B,KB,GB/s,,,,
2048,3.823200,3.136000e-06,,,,,,,,,,16.384000,5.224490,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy HtoD]"
2048,3.823579,0.013942,1,1,1,1,1,1,23,0,128,,,"GeForce GTX TITAN Black (2)","3","21","quicksort(int*, int) [275]"
2048,3.837540,3.584000e-06,,,,,,,,,,16.384000,4.571429,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy DtoH]"
2560,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2560,s,s,,,,,,,,B,B,KB,GB/s,,,,
2560,3.772952,3.680000e-06,,,,,,,,,,20.480000,5.565217,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy HtoD]"
2560,3.773331,0.019050,1,1,1,1,1,1,23,0,128,,,"GeForce GTX TITAN Black (2)","3","21","quicksort(int*, int) [275]"
2560,3.792399,3.936000e-06,,,,,,,,,,20.480000,5.203252,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy DtoH]"
3072,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
3072,s,s,,,,,,,,B,B,KB,GB/s,,,,
3072,3.771208,4.288000e-06,,,,,,,,,,24.576000,5.731343,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy HtoD]"
3072,3.771585,0.024015,1,1,1,1,1,1,23,0,128,,,"GeForce GTX TITAN Black (2)","3","21","quicksort(int*, int) [275]"
3072,3.795618,4.288000e-06,,,,,,,,,,24.576000,5.731343,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy DtoH]"
3584,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
3584,s,s,,,,,,,,B,B,KB,GB/s,,,,
3584,3.779148,4.832000e-06,,,,,,,,,,28.672000,5.933775,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy HtoD]"
3584,3.779529,0.030899,1,1,1,1,1,1,23,0,128,,,"GeForce GTX TITAN Black (2)","3","21","quicksort(int*, int) [275]"
3584,3.810447,4.608000e-06,,,,,,,,,,28.672000,6.222222,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy DtoH]"
