131072,"GeForce GTX TITAN Black (1)","3","21","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,0,0,6868,7065,3562,3489,3514,3521,0,0,0,0,4480,4482,4480,4480,4096,4096,4096,4096,4096,4096,4096,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4139,4139,4229,4101,4480,4482,4480,4480,1092453,0,0,143360,0,0,0,0,28674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,166997,235360,43810,5324706,257,4224,0,0,12548,898,604826,4507164,32,5263898,0,0,0,0,0,0,4096,4482,125440,0,0,3584,0,0,134149,4224,4096,5468,0,0
262144,"GeForce GTX TITAN Black (1)","3","21","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,4495,4448,8241,8082,4142,4087,4101,4032,2320,2252,2204,2316,4480,4480,4480,4480,8192,8192,8192,8192,5932,6044,5936,5980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8235,8235,8192,8344,4481,4481,4480,4480,1818249,0,0,274432,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,290824,381669,70523,9305478,384,8448,0,0,20737,896,1083118,7941660,32,9224194,0,0,0,0,0,0,8192,4480,189184,0,0,3584,0,0,202113,8448,8192,4480,0,0
524288,"GeForce GTX TITAN Black (1)","3","21","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,27252,27317,8118,8303,4147,3990,4032,4121,13604,13623,13645,13604,4480,4480,4480,4480,16384,16384,16384,16384,2804,2780,2740,2716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,16429,16524,16389,16387,4484,4486,4485,4480,3637938,0,0,536576,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,539656,677938,122541,17268102,640,16896,0,0,37377,896,2115767,15782720,32,17145858,0,0,0,0,0,0,16384,4480,316672,0,0,3584,0,0,338305,16896,16384,4583,0,0
1048576,"GeForce GTX TITAN Black (1)","3","21","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,63799,63833,8276,8357,4230,4197,4170,4181,32300,31936,31888,32017,4480,4480,4480,4480,32768,32768,32768,32768,840,840,876,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32808,32933,32768,32868,4480,4484,4484,4485,7106385,0,0,1060864,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,1036813,1269387,226611,33176966,1152,33792,0,0,70658,896,4077213,30735548,32,32989188,0,0,0,0,0,0,32768,4480,571648,0,0,3584,0,0,610690,33792,32768,5111,0,0
2097152,"GeForce GTX TITAN Black (1)","3","21","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,130888,130900,8339,8328,4187,4129,4242,4208,65437,65527,65448,65440,4480,4480,4480,4480,65536,65536,65536,65536,96,104,80,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,65576,65699,65539,65541,4480,4480,4485,4480,13974120,0,0,2109440,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,2032141,2451252,435266,65027462,2176,67584,0,0,137218,896,7529947,60181572,32,64675844,0,0,0,0,0,0,65536,4480,1081600,0,0,3584,0,0,1155458,67584,65536,4618,0,0
4194304,"GeForce GTX TITAN Black (1)","3","21","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,262151,262144,8316,8304,4175,4078,4238,4134,131076,131075,131092,131072,4480,4480,4480,4480,131072,131072,131072,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,131115,131115,131072,131077,4485,4480,4480,4482,27587304,0,0,4206592,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,4022797,4813267,852675,128728456,4224,135168,0,0,270338,896,14883630,119015104,32,128049154,0,0,0,0,0,0,131072,4480,2101504,0,0,3584,0,0,2244994,135168,131072,4617,0,0
8388608,"GeForce GTX TITAN Black (1)","3","21","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,524296,525284,8196,8294,4128,4164,4170,4121,262148,262148,262145,262145,4480,4480,4480,4480,262144,262144,262144,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,262189,262205,263347,262147,4480,4482,4481,4481,54669612,0,0,8400896,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,8000181,9541148,1686255,256004742,8320,270336,0,0,536578,896,29538822,236227596,32,254795778,0,0,0,0,0,0,262144,4480,4141312,0,0,3584,0,0,4424066,270336,262144,4582,0,0
16777216,"GeForce GTX TITAN Black (1)","3","21","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,1048583,1048577,8155,8233,4103,4128,4196,4149,524292,524292,524300,525628,4480,4480,4480,4480,524288,524288,524288,524288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,524328,524340,524293,524293,4482,4484,4480,4480,109232232,0,0,16789504,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,15954613,18993573,3352326,510546568,16512,540672,0,0,1069058,896,59064459,472400424,32,508289026,0,0,0,0,0,0,524288,4480,8220928,0,0,3584,0,0,8782210,540672,524288,4570,0,0
33554432,"GeForce GTX TITAN Black (1)","3","21","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,2097159,2097325,8251,8337,4216,4194,4188,4093,1048581,1048579,1048576,1048596,4480,4480,4480,4480,1048576,1048576,1048576,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048621,1048691,1049699,1048581,4481,4481,4480,4480,218291916,0,0,33566720,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,31863477,37906785,6684785,1019630216,32896,1081344,0,0,2134018,896,118091824,944600504,32,1015275522,0,0,0,0,0,0,1048576,4480,16380160,0,0,3584,0,0,17498498,1081344,1048576,4483,0,0
67108864,"GeForce GTX TITAN Black (1)","3","21","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,4194336,4194304,8285,8242,4190,4155,4126,4162,2097157,2097168,2097153,2097176,4480,4480,4480,4480,2097152,2097152,2097152,2097152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2097192,2097192,2097152,2097628,4480,4480,4484,4484,437485821,0,0,67121152,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,63681205,75736042,13349695,2037797510,65664,2162688,0,0,4263938,896,236621377,1892816984,32,2029248514,0,0,0,0,0,0,2097152,4480,32698624,0,0,3584,0,0,34931074,2162688,2097152,4480,0,0
