128,4.341320,1.004800e-05,,,,,,,,,,65.536000,6.522293,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy HtoD]"
128,4.341353,1.008000e-05,,,,,,,,,,65.536000,6.501587,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy HtoD]"
256,4.216080,2.387300e-05,,,,,,,,,,262.144000,10.980773,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy HtoD]"
256,4.216153,2.352000e-05,,,,,,,,,,262.144000,11.145578,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy HtoD]"
512,4.227075,8.697700e-05,,,,,,,,,,1.048576,12.055785,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy HtoD]"
512,4.227296,8.688100e-05,,,,,,,,,,1.048576,12.069106,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy HtoD]"
1024,4.363057,6.178950e-04,,,,,,,,,,4.194304,6.788053,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy HtoD]"
1024,4.363854,6.372230e-04,,,,,,,,,,4.194304,6.582160,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy HtoD]"
2048,4.336330,2.746783e-03,,,,,,,,,,16.777216,6.107951,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy HtoD]"
2048,4.339255,2.712415e-03,,,,,,,,,,16.777216,6.185343,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy HtoD]"
4096,4.689249,8.959780e-03,,,,,,,,,,67.108864,7.490012,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy HtoD]"
4096,4.698351,8.955300e-03,,,,,,,,,,67.108864,7.493759,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy HtoD]"
8192,6.088682,0.031115,,,,,,,,,,268.435456,8.627115,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy HtoD]"
8192,6.119926,0.031040,,,,,,,,,,268.435456,8.647927,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy HtoD]"
