131072,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
131072,s,s,,,,,,,,B,KB,KB,GB/s,,,,
131072,3.488005,4.483300e-05,,,,,,,,,,524.288000,11.694243,"GeForce GTX TITAN Black (1)","1","7","[CUDA memcpy HtoD]"
131072,3.488104,4.480100e-05,,,,,,,,,,524.288000,11.702596,"GeForce GTX TITAN Black (1)","1","7","[CUDA memcpy HtoD]"
131072,3.488154,9.344000e-06,32,1,1,256,1,1,13,1.024000e+03,0.000000,,,"GeForce GTX TITAN Black (1)","1","7","dotProd(float*, float*, float*, int) [275]"
131072,3.488167,2.304000e-06,,,,,,,,,,0.128000,0.055556,"GeForce GTX TITAN Black (1)","1","7","[CUDA memcpy DtoH]"
262144,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
262144,s,s,,,,,,,,B,KB,MB,GB/s,,,,
262144,3.467807,8.710500e-05,,,,,,,,,,1.048576,12.038069,"GeForce GTX TITAN Black (1)","1","7","[CUDA memcpy HtoD]"
262144,3.467991,8.697600e-05,,,,,,,,,,1.048576,12.055923,"GeForce GTX TITAN Black (1)","1","7","[CUDA memcpy HtoD]"
262144,3.468084,1.875200e-05,32,1,1,256,1,1,13,1.024000e+03,0.000000,,,"GeForce GTX TITAN Black (1)","1","7","dotProd(float*, float*, float*, int) [275]"
262144,3.468106,2.016000e-06,,,,,,,,,,1.280000e-04,0.063492,"GeForce GTX TITAN Black (1)","1","7","[CUDA memcpy DtoH]"
524288,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
524288,s,s,,,,,,,,B,KB,MB,GB/s,,,,
524288,3.479172,1.780500e-04,,,,,,,,,,2.097152,11.778444,"GeForce GTX TITAN Black (1)","1","7","[CUDA memcpy HtoD]"
524288,3.479451,1.779540e-04,,,,,,,,,,2.097152,11.784798,"GeForce GTX TITAN Black (1)","1","7","[CUDA memcpy HtoD]"
524288,3.479635,3.513700e-05,32,1,1,256,1,1,13,1.024000e+03,0.000000,,,"GeForce GTX TITAN Black (1)","1","7","dotProd(float*, float*, float*, int) [275]"
524288,3.479674,1.984000e-06,,,,,,,,,,1.280000e-04,0.064516,"GeForce GTX TITAN Black (1)","1","7","[CUDA memcpy DtoH]"
1048576,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1048576,s,s,,,,,,,,B,KB,MB,GB/s,,,,
1048576,3.481973,3.686110e-04,,,,,,,,,,4.194304,11.378673,"GeForce GTX TITAN Black (1)","1","7","[CUDA memcpy HtoD]"
1048576,3.482440,3.604840e-04,,,,,,,,,,4.194304,11.635202,"GeForce GTX TITAN Black (1)","1","7","[CUDA memcpy HtoD]"
1048576,3.482806,6.566500e-05,32,1,1,256,1,1,13,1.024000e+03,0.000000,,,"GeForce GTX TITAN Black (1)","1","7","dotProd(float*, float*, float*, int) [275]"
1048576,3.482875,2.016000e-06,,,,,,,,,,1.280000e-04,0.063492,"GeForce GTX TITAN Black (1)","1","7","[CUDA memcpy DtoH]"
