128,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
128,s,s,,,,,,,,B,B,KB,GB/s,,,,
128,4.062045,1.004800e-05,,,,,,,,,,65.536000,6.522293,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy HtoD]"
128,4.062077,1.001600e-05,,,,,,,,,,65.536000,6.543131,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy HtoD]"
128,4.062113,6.272000e-06,8,8,1,16,16,1,10,0,0,,,"GeForce GTX TITAN Black (1)","3","21","matSum(float*, float*, float*, int) [278]"
128,4.062125,7.776000e-06,,,,,,,,,,65.536000,8.427984,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy DtoH]"
256,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
256,s,s,,,,,,,,B,B,KB,GB/s,,,,
256,4.023881,2.371300e-05,,,,,,,,,,262.144000,11.054864,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy HtoD]"
256,4.023956,2.384000e-05,,,,,,,,,,262.144000,10.995973,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy HtoD]"
256,4.023996,1.676800e-05,16,16,1,16,16,1,10,0,0,,,"GeForce GTX TITAN Black (1)","3","21","matSum(float*, float*, float*, int) [278]"
256,4.024017,2.323200e-05,,,,,,,,,,262.144000,11.283747,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy DtoH]"
512,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
512,s,s,,,,,,,,B,B,MB,GB/s,,,,
512,4.027097,8.688100e-05,,,,,,,,,,1.048576,12.069106,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy HtoD]"
512,4.027363,8.688100e-05,,,,,,,,,,1.048576,12.069106,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy HtoD]"
512,4.027456,5.910500e-05,32,32,1,16,16,1,10,0,0,,,"GeForce GTX TITAN Black (1)","3","21","matSum(float*, float*, float*, int) [278]"
512,4.027519,8.595300e-05,,,,,,,,,,1.048576,12.199411,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy DtoH]"
1024,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1024,s,s,,,,,,,,B,B,MB,GB/s,,,,
1024,4.046170,6.335430e-04,,,,,,,,,,4.194304,6.620394,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy HtoD]"
1024,4.046958,6.110460e-04,,,,,,,,,,4.194304,6.864138,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy HtoD]"
1024,4.047575,2.291860e-04,64,64,1,16,16,1,10,0,0,,,"GeForce GTX TITAN Black (1)","3","21","matSum(float*, float*, float*, int) [278]"
1024,4.047808,4.693490e-04,,,,,,,,,,4.194304,8.936429,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy DtoH]"
2048,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2048,s,s,,,,,,,,B,B,MB,GB/s,,,,
2048,4.137875,2.833534e-03,,,,,,,,,,16.777216,5.920951,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy HtoD]"
