5888,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int, int)",0.000000,0.000000,99.977347,1.485797,"<OVERFLOW>","<OVERFLOW>",36.914105,99.977347,1.485797,0.358569,0.000000,0.086934,0.000000,0.000000,0.000000,14.827377,36.914122,36.914105,217.350254,0.000000,0.000000,"<OVERFLOW>",100.000000,93.171779,0.000000,217.350254,0.000000,0.000000,"<OVERFLOW>",0.000000,2.018558,67741.000000,42.333468,0.000000,0.000000,0.000000,0.000000,1.500000,2.000000,0,0,0,0,19137036288,2166784,0,10,0,1740674609,4333570,25516318925,4333571,0.000000,0.000000,0.000000,0.000000,217.352559,36.914131,0.000000,85.000000,"<OVERFLOW>",3302683202,3193839616,29751400899,12759107584,408256774144,0,0,204128387072,0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Mid (4)","Idle (0)","Low (1)","Low (1)","High (7)","High (7)","Low (1)","Idle (0)",73390057472,99705462679,83641465684,0.000000,0,0.000000,0.000000,0.000000,0.000000,204128387072,0,"<OVERFLOW>",0,102098862080,"<OVERFLOW>",102549553152,0,0.000000,0,0.000000,25516048384,4333568,0,36.914105,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>",2.151919,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
6144,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int, int)",0.000000,0.000000,99.991845,1.485768,"<OVERFLOW>","<OVERFLOW>",35.309018,99.991845,1.485768,0.358462,0.000000,0.086935,0.000000,0.000000,0.000000,14.994881,35.309025,35.309018,216.938608,0.000000,0.000000,"<OVERFLOW>",100.000000,93.097403,0.000000,216.938608,0.000000,0.000000,"<OVERFLOW>",0.000000,2.018462,70685.000000,42.330336,0.000000,0.000000,0.000000,0.000000,1.500000,2.000000,0,0,0,0,21743271936,2359296,0,11,0,2003871211,4718593,28991324045,4718602,0.000000,0.000000,0.000000,0.000000,216.940814,35.309093,0.000000,82.000000,"<OVERFLOW>",3753496541,3628597248,33800459508,14496694272,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Mid (4)","Idle (0)","Low (1)","Low (1)","High (7)","High (7)","Low (1)","Idle (0)",83383418880,113273209747,95020729540,0.000000,0,0.000000,0.000000,0.000000,0.000000,231928233984,0,"<OVERFLOW>",0,116001865728,"<OVERFLOW>",116492599296,0,0.000000,0,0.000000,28991029248,4718596,0,35.309048,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
6400,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int, int)",0.000000,0.000000,99.982641,1.486813,"<OVERFLOW>","<OVERFLOW>",33.935427,99.982641,1.486813,0.356902,0.000000,0.086936,0.000000,0.000000,0.000000,14.879468,33.935434,33.935427,217.186737,0.000000,0.000000,"<OVERFLOW>",100.000000,93.112232,0.000000,217.186737,0.000000,0.000000,"<OVERFLOW>",0.000000,2.017460,73629.000000,42.303167,0.000000,0.000000,0.000000,0.000000,1.500000,2.000000,0,0,0,0,24576000000,2560000,0,0,0,2244936422,5120001,32768348282,5120005,0.000000,0.000000,0.000000,0.000000,217.189046,33.935460,0.000000,0.000000,"<OVERFLOW>",4239714828,4101120000,38211962244,16385280000,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Mid (4)","Idle (0)","Low (1)","Idle (0)","High (7)","High (7)","Low (1)","Idle (0)",94245120000,127881437207,107259427156,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,131112960000,"<OVERFLOW>",131645440000,0,0.000000,0,0.000000,32768000000,5120000,0,33.935427,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
6656,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",32.604253,"<OVERFLOW>","<OVERFLOW>",0.358308,0.000000,0.086937,0.000000,0.000000,0.000000,15.334564,32.604264,32.604253,217.013908,0.000000,0.000000,"<OVERFLOW>",100.000000,92.942963,0.000000,217.013908,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",76573.000000,"<OVERFLOW>",0.000000,0.000000,0.000000,0.000000,1.500000,2.000000,0,0,0,0,27644657664,2768896,0,3,0,2604556709,5537794,36859904523,5537795,0.000000,0.000000,0.000000,0.000000,217.016033,32.604270,0.000000,17.000000,"<OVERFLOW>",4770114854,4612980736,42984296780,18431156224,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",106011336704,143996055342,120792094744,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,147482476544,"<OVERFLOW>",148058406912,0,0.000000,0,0.000000,36859543552,5537792,0,32.604253,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
6912,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",31.358064,"<OVERFLOW>","<OVERFLOW>",0.358562,0.000000,0.086937,0.000000,0.000000,0.000000,14.945373,31.358069,31.358064,216.746940,0.000000,0.000000,"<OVERFLOW>",100.000000,93.110686,0.000000,216.746940,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",79517.000000,"<OVERFLOW>",0.000000,0.000000,0.000000,0.000000,1.500000,2.000000,0,0,0,0,30958682112,2985984,0,9,0,2846262749,5971969,41278674516,5971980,0.000000,0.000000,0.000000,0.000000,216.749206,31.358127,0.000000,47.000000,"<OVERFLOW>",5332589355,5165752320,48136670498,20640614400,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",118718244864,161286037884,135302778246,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,165160747008,"<OVERFLOW>",165781831680,0,0.000000,0,0.000000,41278242816,5971968,0,31.358064,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
7168,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",30.239024,"<OVERFLOW>","<OVERFLOW>",0.358200,0.000000,0.086938,0.000000,0.000000,0.000000,15.588506,30.239024,30.239024,216.753328,0.000000,0.000000,"<OVERFLOW>",100.000000,92.813197,0.000000,216.753328,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",82461.000000,"<OVERFLOW>",0.000000,0.000000,0.000000,0.000000,1.500000,2.000000,0,0,0,0,34527510528,3211264,0,10,0,3310874515,6422528,46037161858,6422534,0.000000,0.000000,0.000000,0.000000,216.755593,30.239052,0.000000,47.000000,"<OVERFLOW>",5956102333,5761007616,53695999957,23019945984,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",132402020352,179828365528,150849078006,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,184198103040,"<OVERFLOW>",184866045952,0,0.000000,0,0.000000,46036680704,6422528,0,30.239024,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
7424,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",29.243643,"<OVERFLOW>","<OVERFLOW>",0.358456,0.000000,0.086939,0.000000,0.000000,0.000000,14.843407,29.243643,29.243643,217.104809,0.000000,0.000000,"<OVERFLOW>",100.000000,93.092411,0.000000,217.104809,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",85405.000000,"<OVERFLOW>",0.000000,0.000000,0.000000,0.000000,1.500000,2.000000,0,0,0,0,38360580096,3444736,0,5,0,3496938886,6889472,51147992559,6889479,0.000000,0.000000,0.000000,0.000000,217.107153,29.243673,0.000000,21.000000,"<OVERFLOW>",6613868625,6400319488,59648628989,25575442432,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",147098839040,199827316321,167634808304,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,204644876288,"<OVERFLOW>",205361381376,0,0.000000,0,0.000000,51147440128,6889472,0,29.243643,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
7680,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",28.203762,"<OVERFLOW>","<OVERFLOW>",0.358119,0.000000,0.086939,0.000000,0.000000,0.000000,15.908931,28.203766,28.203762,216.604895,0.000000,0.000000,"<OVERFLOW>",100.000000,92.669950,0.000000,216.604895,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",88349.000000,"<OVERFLOW>",0.000000,0.000000,0.000000,0.000000,1.500000,2.000000,0,0,0,0,42467328000,3686400,0,9,0,4158784461,7372801,56623659032,7372802,0.000000,0.000000,0.000000,0.000000,216.607018,28.203770,0.000000,34.000000,"<OVERFLOW>",7324590147,7085260800,66049706950,28313395200,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",162844876800,221162687970,185520173777,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,226551398400,"<OVERFLOW>",227318169600,0,0.000000,0,0.000000,56623104000,7372800,0,28.203762,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
7936,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",27.350394,"<OVERFLOW>","<OVERFLOW>",0.358293,0.000000,0.086940,0.000000,0.000000,0.000000,15.408763,27.350401,27.350394,217.052730,0.000000,0.000000,"<OVERFLOW>",100.000000,92.887769,0.000000,217.052730,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",91293.000000,"<OVERFLOW>",0.000000,0.000000,0.000000,0.000000,1.500000,2.000000,0,0,0,0,46857191424,3936256,0,6,0,4435243837,7872514,62476885598,7872517,0.000000,0.000000,0.000000,0.000000,217.054920,27.350411,0.000000,20.000000,"<OVERFLOW>",8075796022,7817404416,72875427670,31240095744,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",179676309504,244053131123,204733153106,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0,0.000000,0,0.000000,62476255232,7872512,0,27.350394,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
8192,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",26.465863,"<OVERFLOW>","<OVERFLOW>",0.358047,0.000000,0.086940,0.000000,0.000000,0.000000,16.282268,26.465866,26.465863,216.808353,0.000000,0.000000,"<OVERFLOW>",100.000000,92.516504,0.000000,216.808353,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",94237.000000,"<OVERFLOW>",0.000000,0.000000,0.000000,0.000000,1.500000,2.000000,0,0,0,0,51539607552,4194304,0,2,0,5160820412,8388609,68720148242,8388620,0.000000,0.000000,0.000000,0.000000,216.810471,26.465901,0.000000,6.000000,"<OVERFLOW>",8885922183,8598323200,80215981418,34361835520,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",197629313024,268389932641,225138162177,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0,0.000000,0,0.000000,68719476736,8388608,0,26.465863,0,0,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
