128,"GeForce GTX TITAN Black (1)","3","21","matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,0,0,3811,3773,1888,1891,1905,1905,0,0,0,0,2048,2048,2048,2048,278528,278528,278528,278528,278528,278528,278528,278528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,278573,278573,278528,278533,2049,2053,2048,2052,2815503,0,0,4194304,0,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,16384,768512,1499514,201277,24592384,0,0,0,0,131072,512,2318048,77785388,64,24543232,0,0,0,0,0,0,1114112,8192,0,0,983040,7680,0,0,0,0,1143236,8192,0,0
256,"GeForce GTX TITAN Black (1)","3","21","matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,18,8,15800,15933,7946,8937,7944,7941,12,362,4,4,8192,8192,8192,8192,2228224,2228224,2228224,2228224,2228220,2228220,2228220,2226564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2228267,2228264,2228227,2228224,8193,8193,8192,8192,19502898,0,0,33554432,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,6088704,12125855,1362711,194838528,0,0,0,0,1048576,2048,18651089,1093560682,256,194641920,0,0,0,0,0,0,8912896,32768,0,0,7864320,30720,0,0,0,0,9340007,32768,0,0
512,"GeForce GTX TITAN Black (1)","3","21","matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,21815,21553,64888,64754,32476,32436,32472,32459,12708,11326,10684,10900,32768,32768,32768,32768,17825792,17825792,17825792,17825792,17815000,17814856,17815020,17814964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,17825837,17825844,17825792,17825792,32772,32769,32768,33220,151084356,0,0,268435456,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,48472064,96827491,10857057,1551106048,0,0,0,0,8388608,8192,147657545,8999361980,1024,1550319616,0,0,0,0,0,0,71303168,131072,0,0,62914560,122880,0,0,0,0,74807980,131072,0,0
1024,"GeForce GTX TITAN Black (1)","3","21","matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,3660129,3642981,259605,259985,130014,129983,129875,130063,1773772,1841474,1834031,1843756,131072,131072,131072,131072,142606336,142606336,142606336,142606336,140779006,140777890,140784735,140773235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,1,142608327,142607940,142607932,142608853,131078,131072,131073,131077,1193889705,0,0,2147483648,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,386826240,778794778,85239777,12378439680,0,0,0,0,67108864,32768,1185988594,74627298560,4096,12375293952,0,0,0,0,0,0,570425344,524288,0,0,503316480,491520,0,0,0,0,603614225,524288,0,0
2048,"GeForce GTX TITAN Black (1)","3","21","matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,34434695,34398103,1044246,1044341,522352,522139,522104,522172,17201664,17203075,17208658,17210753,524288,524288,524288,524288,1140850688,1140850688,1140850688,1140850688,1123632839,1123667802,1123618586,1123659454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1140862636,1140862643,1140861611,1140860780,524288,524288,524290,524289,9501538884,0,0,17179869184,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,4194304,3090808832,6224759590,679437788,98905882624,0,0,0,0,536870912,131072,9481878349,598436180010,16384,98893299712,0,0,0,0,0,0,4563402752,2097152,0,0,4026531840,1966080,0,0,0,0,4827166567,2097152,0,0
4096,"GeForce GTX TITAN Black (1)","3","21","matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,320210749,320571485,4180934,4181313,2090684,2090327,2090731,2090382,160163779,159396926,160482254,159842951,2097152,2097152,2097152,2097152,9126805504,9126805504,9126805504,9126805504,8966865114,8967343832,8966591717,8966695754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,9126903320,9126915428,9126910056,9126901631,2097153,2097154,2097156,2097152,"<OVERFLOW>",0,0,137438953472,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524288,16777216,24711266304,49879480149,5413775227,"<OVERFLOW>",0,0,0,0,4294967296,524288,"<OVERFLOW>","<OVERFLOW>",65536,"<OVERFLOW>",0,0,0,0,0,0,36507222016,8388608,0,0,32212254720,7864320,0,0,0,0,38712138966,8388608,0,0
8192,"GeForce GTX TITAN Black (1)","3","21","matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,4018717217,3977501162,16716265,16717234,8356618,8357430,8357525,8357993,1996379759,1991259885,2018632015,2009507052,8388608,8388608,8388608,8388608,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",8388608,8388608,8388610,8388613,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2097152,67108864,197629313024,"<OVERFLOW>",43175498751,"<OVERFLOW>",0,0,0,0,34359738368,2097152,"<OVERFLOW>","<OVERFLOW>",262144,"<OVERFLOW>",0,0,0,0,0,0,"<OVERFLOW>",33554432,0,0,"<OVERFLOW>",31457280,0,0,0,0,"<OVERFLOW>",33554432,0,0
