131072,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
131072,s,s,,,,,,,,B,B,KB,GB/s,,,,
131072,6.037792,4.476900e-05,,,,,,,,,,524.288000,11.710961,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy HtoD]"
131072,6.037905,4.502400e-05,,,,,,,,,,524.288000,11.644634,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy HtoD]"
131072,6.037955,6.176000e-06,512,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN Black (2)","3","21","vectorAdd(float const *, float const *, float*, int) [278]"
131072,6.037965,4.396900e-05,,,,,,,,,,524.288000,11.924037,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy DtoH]"
262144,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
262144,s,s,,,,,,,,B,B,MB,GB/s,,,,
262144,5.850681,8.688100e-05,,,,,,,,,,1.048576,12.069106,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy HtoD]"
262144,5.850898,8.704100e-05,,,,,,,,,,1.048576,12.046920,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy HtoD]"
262144,5.850991,1.484800e-05,1024,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN Black (2)","3","21","vectorAdd(float const *, float const *, float*, int) [278]"
262144,5.851010,8.518500e-05,,,,,,,,,,1.048576,12.309397,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy DtoH]"
524288,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
524288,s,s,,,,,,,,B,B,MB,GB/s,,,,
524288,5.859560,2.108510e-04,,,,,,,,,,2.097152,9.946133,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy HtoD]"
524288,5.859894,2.104980e-04,,,,,,,,,,2.097152,9.962812,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy HtoD]"
524288,5.860110,2.972900e-05,2048,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN Black (2)","3","21","vectorAdd(float const *, float const *, float*, int) [278]"
524288,5.860143,1.715220e-04,,,,,,,,,,2.097152,12.226723,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy DtoH]"
1048576,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1048576,s,s,,,,,,,,B,B,MB,GB/s,,,,
1048576,5.891912,4.563570e-04,,,,,,,,,,4.194304,9.190840,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy HtoD]"
1048576,5.892494,4.573170e-04,,,,,,,,,,4.194304,9.171546,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy HtoD]"
1048576,5.892957,5.750500e-05,4096,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN Black (2)","3","21","vectorAdd(float const *, float const *, float*, int) [278]"
1048576,5.893018,1.316495e-03,,,,,,,,,,4.194304,3.185963,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy DtoH]"
2097152,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2097152,s,s,,,,,,,,B,B,MB,GB/s,,,,
2097152,5.932542,9.622190e-04,,,,,,,,,,8.388608,8.717982,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy HtoD]"
2097152,5.933640,9.602990e-04,,,,,,,,,,8.388608,8.735413,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy HtoD]"
2097152,5.934606,1.136330e-04,8192,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN Black (2)","3","21","vectorAdd(float const *, float const *, float*, int) [278]"
2097152,5.934723,3.566665e-03,,,,,,,,,,8.388608,2.351947,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy DtoH]"
4194304,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
4194304,s,s,,,,,,,,B,B,MB,GB/s,,,,
4194304,6.025281,1.959222e-03,,,,,,,,,,16.777216,8.563203,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy HtoD]"
4194304,6.027368,1.952310e-03,,,,,,,,,,16.777216,8.593520,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy HtoD]"
4194304,6.029326,2.242590e-04,16384,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN Black (2)","3","21","vectorAdd(float const *, float const *, float*, int) [278]"
4194304,6.029554,8.077850e-03,,,,,,,,,,16.777216,2.076941,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy DtoH]"
8388608,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
8388608,s,s,,,,,,,,B,B,MB,GB/s,,,,
8388608,6.203300,3.948204e-03,,,,,,,,,,33.554432,8.498657,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy HtoD]"
8388608,6.207374,3.868267e-03,,,,,,,,,,33.554432,8.674280,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy HtoD]"
8388608,6.211248,4.463410e-04,32768,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN Black (2)","3","21","vectorAdd(float const *, float const *, float*, int) [278]"
8388608,6.211698,0.017107,,,,,,,,,,33.554432,1.961433,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy DtoH]"
12582912,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
12582912,s,s,,,,,,,,B,B,MB,GB/s,,,,
12582912,6.377843,5.844353e-03,,,,,,,,,,50.331648,8.612014,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy HtoD]"
12582912,6.383813,5.678847e-03,,,,,,,,,,50.331648,8.863005,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy HtoD]"
12582912,6.389498,6.733840e-04,49152,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN Black (2)","3","21","vectorAdd(float const *, float const *, float*, int) [278]"
12582912,6.390175,0.026333,,,,,,,,,,50.331648,1.911353,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy DtoH]"
16777216,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
16777216,s,s,,,,,,,,B,B,MB,GB/s,,,,
16777216,6.568747,7.863255e-03,,,,,,,,,,67.108864,8.534489,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy HtoD]"
16777216,6.576731,8.008632e-03,,,,,,,,,,67.108864,8.379566,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy HtoD]"
16777216,6.584745,8.840740e-04,65536,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN Black (2)","3","21","vectorAdd(float const *, float const *, float*, int) [278]"
16777216,6.585633,0.035133,,,,,,,,,,67.108864,1.910161,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy DtoH]"
20971520,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
20971520,s,s,,,,,,,,B,B,MB,GB/s,,,,
20971520,6.741856,9.869900e-03,,,,,,,,,,83.886080,8.499182,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy HtoD]"
20971520,6.751852,9.554313e-03,,,,,,,,,,83.886080,8.779918,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy HtoD]"
20971520,6.761412,1.096460e-03,81920,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN Black (2)","3","21","vectorAdd(float const *, float const *, float*, int) [278]"
20971520,6.762512,0.044074,,,,,,,,,,83.886080,1.903308,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy DtoH]"
25165824,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
25165824,s,s,,,,,,,,B,B,MB,GB/s,,,,
25165824,6.921197,0.013436,,,,,,,,,,100.663296,7.492012,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy HtoD]"
25165824,6.934775,0.013474,,,,,,,,,,100.663296,7.470909,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy HtoD]"
25165824,6.948255,1.327183e-03,98304,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN Black (2)","3","21","vectorAdd(float const *, float const *, float*, int) [278]"
25165824,6.949586,0.053115,,,,,,,,,,100.663296,1.895185,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy DtoH]"
29360128,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
29360128,s,s,,,,,,,,B,B,MB,GB/s,,,,
29360128,7.116704,0.015745,,,,,,,,,,117.440512,7.458785,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy HtoD]"
29360128,7.132601,0.015732,,,,,,,,,,117.440512,7.464960,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy HtoD]"
29360128,7.148338,1.557489e-03,114688,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN Black (2)","3","21","vectorAdd(float const *, float const *, float*, int) [278]"
29360128,7.149900,0.062181,,,,,,,,,,117.440512,1.888698,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy DtoH]"
33554432,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
33554432,s,s,,,,,,,,B,B,MB,GB/s,,,,
33554432,7.286521,0.025256,,,,,,,,,,134.217728,5.314361,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy HtoD]"
33554432,7.311960,0.025240,,,,,,,,,,134.217728,5.317764,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy HtoD]"
33554432,7.337205,1.758291e-03,131072,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN Black (2)","3","21","vectorAdd(float const *, float const *, float*, int) [278]"
33554432,7.338967,0.071155,,,,,,,,,,134.217728,1.886281,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy DtoH]"
37748736,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
37748736,s,s,,,,,,,,B,B,MB,GB/s,,,,
37748736,7.474165,0.020241,,,,,,,,,,150.994944,7.459684,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy HtoD]"
37748736,7.494549,0.020210,,,,,,,,,,150.994944,7.471377,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy HtoD]"
37748736,7.514765,1.978869e-03,147456,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN Black (2)","3","21","vectorAdd(float const *, float const *, float*, int) [278]"
37748736,7.516747,0.080106,,,,,,,,,,150.994944,1.884935,"GeForce GTX TITAN Black (2)","3","21","[CUDA memcpy DtoH]"
