131072,"GeForce GTX TITAN Black (1)","3","21","subSeqMax(int*, int*, int, int)",0.000000,0.000000,55.313894,0.276676,0.116365,8.390004,1.678118,55.313894,0.276676,0.935705,0.751151,0.021461,0.000000,0.000000,0.000000,0.000000,6.569673,8.390940,13.424007,0.000000,4.626614,62.500000,19.999163,100.000000,0.000000,7.670861,0.000000,"<INVALID>",99.640750,0.000000,0.535563,1304.664062,11.568666,0.000000,0.000000,16.113994,1.000000,0.914286,4.991091,0,0,134149,4224,4096,4482,0,9,0,0,14032,16616,17926,0.000000,0.000000,502.460116,15.821151,7.779481,8.392813,0.000000,4.213729,98.502855,35379,30920,152631,17927,0,0,0,0,0,0,0,0,4096,9.836220,31.613056,13.457481,0.000000,0.183606,0.050810,"Low (2)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (3)","Low (1)","Low (1)","Idle (0)",166997,323257,279306,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,3228075,12288,774168,569472,524244,0,0.000000,0,0.000000,16384,17922,0,8.390940,0,0,0.000000,0.162574,0.935664,0.000000,0.000000,43.605970,0.154618,0.473758,0.000000
262144,"GeForce GTX TITAN Black (1)","3","21","subSeqMax(int*, int*, int, int)",0.000000,0.000000,58.679552,0.272448,0.114974,8.098325,846.093692,58.679552,0.272448,0.799387,0.650510,0.012324,0.000000,0.000000,0.000000,2.059520,3.930417,4.230468,10.636606,0.000000,5.136754,76.136364,20.000000,72.875977,0.000000,7.735714,0.000000,"<INVALID>",99.990437,0.000000,0.491165,2272.062500,10.623692,0.000000,0.000000,16.111040,1.000000,0.955224,5.000000,0,0,202113,8448,8192,4480,0,5,0,8724,16649,32958,17921,0.000000,0.000000,381.711014,15.954910,7.780568,4.230705,0.000000,1.180376,99.117013,65071,56510,232115,30465,0,0,0,0,0,0,0,0,4096,9.922691,32.631930,18.574560,0.000000,0.478697,0.046110,"Low (2)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (3)","Low (1)","Low (1)","Idle (0)",290824,523305,452755,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,5546104,12288,1433596,974848,962447,0,0.000000,0,0.000000,32768,17920,0,4.230468,0,0,0.000000,0.115249,0.763286,0.000000,0.000000,37.312650,0.154826,0.435801,0.000000
524288,"GeForce GTX TITAN Black (1)","3","21","subSeqMax(int*, int*, int, int)",0.000000,0.000000,58.056173,0.257439,0.116686,9.341667,499.173035,58.056173,0.257439,0.709778,0.586803,0.006641,0.000000,0.000000,0.000000,7.582305,2.264385,2.495865,10.839186,0.000000,5.531516,86.184211,20.000000,14.367676,0.000000,9.127736,0.000000,"<INVALID>",99.994846,0.000000,0.440075,4216.062500,9.539785,0.000000,0.000000,15.920985,1.000000,0.977099,5.000000,0,0,338305,16896,16384,4480,0,5,0,54440,16258,65741,17931,0.000000,0.000000,376.948067,18.825954,9.156288,2.497397,0.000000,696.390000,99.286976,124506,107774,393431,55809,0,0,0,0,0,0,0,0,4096,9.516976,30.679973,27.224251,0.000000,0.775434,0.029726,"Low (2)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",539656,922692,800072,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,10182904,12288,2752508,1785856,1838863,0,0.000000,0,0.000000,65536,17920,0,2.495865,0,0,0.000000,0.082790,0.388579,0.000000,0.000000,31.157209,0.145062,0.391944,0.000000
1048576,"GeForce GTX TITAN Black (1)","3","21","subSeqMax(int*, int*, int, int)",0.000000,0.000000,57.401444,0.256768,0.117792,9.428477,254.823715,57.401444,0.256768,0.660208,0.551351,0.003457,0.000000,0.000000,0.000000,9.070700,1.179768,1.274119,10.192949,0.000000,5.789456,92.500000,20.000000,2.606201,0.000000,9.319267,0.000000,"<INVALID>",99.996841,0.000000,0.426288,8100.101562,9.254316,0.000000,0.000000,15.797248,1.000000,0.988417,5.000000,0,0,610690,33792,32768,4480,0,5,0,127576,16593,131360,17932,0.000000,0.000000,347.362265,19.220989,9.339744,1.274972,0.000000,355.501000,99.430858,243269,210175,715354,106498,0,0,0,0,0,0,0,0,4096,9.540040,30.468692,30.179444,0.000000,0.598592,0.028476,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",1036813,1721325,1494733,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,19456252,12288,5390331,3407872,3591948,0,0.000000,0,0.000000,131072,17920,0,1.274119,0,0,0.000000,0.061135,0.197092,0.000000,0.000000,28.827757,0.098772,0.377307,0.000000
2097152,"GeForce GTX TITAN Black (1)","3","21","subSeqMax(int*, int*, int, int)",0.000000,0.000000,53.842336,0.271998,0.124908,9.543779,129.721268,53.842336,0.271998,0.632933,0.532247,0.001764,0.000000,0.000000,0.000000,9.474249,609.914365,648.606340,9.932943,0.000000,5.939289,96.082090,20.000000,0.149536,0.000000,9.488184,0.000000,"<INVALID>",99.998385,0.000000,0.444591,15876.101562,9.657174,0.000000,0.000000,15.726080,1.000000,0.994175,5.000000,0,0,1155458,67584,65536,4480,0,11,0,261759,16851,262354,17926,0.000000,0.000000,334.570261,19.569380,9.495785,648.823507,0.000000,398.140000,99.457669,481119,415231,1359381,207874,0,0,0,0,0,0,0,0,4096,9.633185,30.671163,31.088997,0.000000,0.471858,0.021849,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",2032141,3318351,2883179,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,38003452,12288,10665979,6651904,7097612,0,0.000000,0,0.000000,262144,17920,0,648.606340,0,0,0.000000,0.052468,0.102115,0.000000,0.000000,27.872181,0.086183,0.392875,0.000000
4194304,"GeForce GTX TITAN Black (1)","3","21","subSeqMax(int*, int*, int, int)",0.000000,0.000000,54.105687,0.272583,0.124948,9.655050,65.808522,54.105687,0.272583,0.620109,0.522399,0.000891,0.000000,0.000000,0.000000,9.627728,308.330555,329.042612,9.852476,0.000000,6.020431,97.996183,20.000000,0.000000,0.000000,9.626847,0.000000,"<INVALID>",99.999184,0.000000,0.441615,31428.101562,9.595852,0.000000,0.000000,15.687630,1.000000,0.997079,5.000000,0,0,2244994,135168,131072,4480,0,8,0,524336,16792,524373,17921,0.000000,0.000000,329.776201,19.855371,9.628407,329.060974,0.000000,146.894000,99.471489,956737,825343,2647697,410626,0,0,0,0,0,0,0,0,4096,9.681200,30.741245,31.571152,0.000000,0.440796,0.025624,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",4022797,6517371,5664637,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,75097852,12288,21217275,13139968,14108940,0,0.000000,0,0.000000,524288,17920,0,329.042612,0,0,0.000000,0.052402,0.056308,0.000000,0.000000,27.348860,0.082414,0.390138,0.000000
8388608,"GeForce GTX TITAN Black (1)","3","21","subSeqMax(int*, int*, int, int)",0.000000,0.000000,54.111647,0.272079,0.124963,9.877338,33.711052,54.111647,0.272079,0.613940,0.517652,0.000448,0.000000,0.000000,0.000000,9.862975,157.136394,168.555261,9.978471,0.000000,6.062710,98.986486,20.000000,0.000000,0.000000,9.862891,0.000000,"<INVALID>",99.999591,0.000000,0.439149,62501.414062,9.545091,0.000000,0.000000,15.667620,1.000000,0.998537,5.000000,0,0,4424066,270336,262144,4480,0,10,0,1048585,16706,1048894,17927,0.000000,0.000000,332.901607,20.342212,9.865882,168.621103,0.000000,94.059000,99.527350,1907050,1644585,5223928,816130,0,0,0,0,0,0,0,0,4096,9.704996,30.732229,32.012116,0.000000,0.336903,0.021371,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",8000181,12911810,11225751,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,149284688,12288,42319867,26116096,28133560,0,0.000000,0,0.000000,1048576,17920,0,168.555261,0,0,0.000000,0.054593,0.024773,0.000000,0.000000,27.033160,0.079857,0.387914,0.000000
16777216,"GeForce GTX TITAN Black (1)","3","21","subSeqMax(int*, int*, int, int)",0.000000,0.000000,53.791109,0.278846,0.124977,8.389712,14.327392,53.791109,0.278846,0.611047,0.515270,0.000225,0.000000,0.000000,0.000000,8.383600,67.591394,71.636964,8.432694,0.000000,6.084299,99.490291,20.000000,0.000000,0.000000,8.383572,0.000000,"<INVALID>",99.999795,0.000000,0.449234,124645.414062,9.766128,0.000000,0.000000,15.657410,1.000000,0.999268,5.000000,0,0,8782210,540672,524288,4480,0,1,0,2097159,16908,2097460,17931,0.000000,0.000000,280.861992,17.291116,8.384803,71.680937,0.000000,3.997000,99.557614,3807599,3282985,10376654,1627138,0,0,0,0,0,0,0,0,4096,10.009700,31.559931,30.471227,0.000000,0.202578,0.018551,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",15954613,25703628,22351381,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,297658192,12288,84525051,52068352,56182968,0,0.000000,0,0.000000,2097152,17920,0,71.636964,0,0,0.000000,0.047895,0.012084,0.000000,0.000000,27.599227,0.078808,0.396669,0.000000
33554432,"GeForce GTX TITAN Black (1)","3","21","subSeqMax(int*, int*, int, int)",0.000000,0.000000,54.133419,0.269706,0.124979,9.997691,8.539821,54.133419,0.269706,0.609050,0.514073,0.000112,0.000000,0.000000,0.000000,9.999826,39.496674,42.699107,10.023310,0.000000,6.095208,99.744401,20.000000,0.000000,0.000000,9.994031,0.000000,"<INVALID>",99.999897,0.000000,0.433861,248933.414062,9.432296,0.000000,0.000000,15.652252,1.000000,0.999634,5.000000,0,0,17498498,1081344,1048576,4480,0,13,0,4196736,16576,4200536,17923,0.000000,0.000000,333.558144,20.612689,10.008880,42.706255,0.000000,30.975000,99.572812,7608692,6559785,20682216,3249154,0,0,0,0,0,0,0,0,4096,9.653036,30.494120,32.859660,0.000000,0.236814,0.015308,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",31863477,51269940,44585075,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,594405200,12288,168935419,103972864,112281784,0,0.000000,0,0.000000,4194304,17920,0,42.699107,0,0,0.000000,0.049497,0.006564,0.000000,0.000000,26.600036,0.084965,0.383793,0.000000
67108864,"GeForce GTX TITAN Black (1)","3","21","subSeqMax(int*, int*, int, int)",0.000000,0.000000,57.246572,0.277700,0.124990,8.372157,3.576316,57.246572,0.277700,0.608691,0.513474,0.000056,0.000000,0.000000,0.000000,8.373182,16.800905,17.881583,8.382886,0.000000,6.100692,99.872014,20.000000,0.000000,0.000000,8.370625,0.000000,"<INVALID>",99.999948,0.000000,0.420899,497509.414062,9.151172,0.000000,0.000000,15.649660,1.000000,0.999817,5.000000,0,0,34931074,2162688,2097152,4480,0,1,0,8391171,16837,8390691,17922,0.000000,0.000000,278.849519,17.264414,8.372703,17.883579,0.000000,997.000000,99.580427,15210853,13113385,41293292,6493186,0,0,0,0,0,0,0,0,4096,9.954598,31.454105,30.825942,0.000000,0.226249,0.015306,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",63681205,102443403,89092771,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,1187899216,12288,337756155,207781888,224479416,0,0.000000,0,0.000000,8388608,17920,0,17.881583,0,0,0.000000,0.049434,0.003187,0.000000,0.000000,27.392754,0.078423,0.371693,0.000000
