128,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
128,s,s,,,,,,,,B,B,KB,GB/s,,,,
128,3.916836,1.001600e-05,,,,,,,,,,65.536000,6.543131,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy HtoD]"
128,3.916869,1.004800e-05,,,,,,,,,,65.536000,6.522293,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy HtoD]"
128,3.916905,2.624000e-06,8,8,1,16,16,1,10,0,0,,,"GeForce GTX TITAN Black (1)","3","21","matSum(float*, float*, float*, int) [278]"
128,3.916916,7.456000e-06,,,,,,,,,,65.536000,8.789700,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy DtoH]"
256,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
256,s,s,,,,,,,,B,B,KB,GB/s,,,,
256,3.928373,2.371200e-05,,,,,,,,,,262.144000,11.055331,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy HtoD]"
256,3.928452,2.368000e-05,,,,,,,,,,262.144000,11.070270,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy HtoD]"
256,3.928491,4.384000e-06,16,16,1,16,16,1,10,0,0,,,"GeForce GTX TITAN Black (1)","3","21","matSum(float*, float*, float*, int) [278]"
256,3.928501,2.310500e-05,,,,,,,,,,262.144000,11.345769,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy DtoH]"
512,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
512,s,s,,,,,,,,B,B,MB,GB/s,,,,
512,3.924934,8.688100e-05,,,,,,,,,,1.048576,12.069106,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy HtoD]"
512,3.925199,8.688100e-05,,,,,,,,,,1.048576,12.069106,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy HtoD]"
512,3.925291,1.552000e-05,32,32,1,16,16,1,10,0,0,,,"GeForce GTX TITAN Black (1)","3","21","matSum(float*, float*, float*, int) [278]"
512,3.925311,8.515300e-05,,,,,,,,,,1.048576,12.314023,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy DtoH]"
1024,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1024,s,s,,,,,,,,B,B,MB,GB/s,,,,
1024,3.943201,6.737990e-04,,,,,,,,,,4.194304,6.224859,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy HtoD]"
1024,3.944069,6.564880e-04,,,,,,,,,,4.194304,6.389003,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy HtoD]"
1024,3.944731,5.894400e-05,64,64,1,16,16,1,10,0,0,,,"GeForce GTX TITAN Black (1)","3","21","matSum(float*, float*, float*, int) [278]"
1024,3.944794,5.247420e-04,,,,,,,,,,4.194304,7.993079,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy DtoH]"
2048,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2048,s,s,,,,,,,,B,B,MB,GB/s,,,,
2048,4.030537,2.310649e-03,,,,,,,,,,16.777216,7.260824,"GeForce GTX TITAN Black (1)","3","21","[CUDA memcpy HtoD]"
