2816,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,89922167,89913120,495616,495616,247808,247808,247808,247808,44947778,44970883,44946926,44941860,247808,247808,247808,247808,87228416,87228416,87228416,87228416,42289210,42263342,42287412,42281068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87229811,87229797,87230256,87229949,247812,247812,247812,247808,1770547254,0,0,2791309312,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247808,7929856,2275620864,2172184976,220797888,72819867648,872284160,87228416,0,0,87228416,247808,1769059779,113078219526,30976,72804007936,0,0,0,0,0,0,174456832,495616,174456832,0,87228416,247808,0,0,1046740992,87228754,174489223,495616,0,0
3072,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,117870602,117801521,589825,589825,294912,294913,294912,294913,58908240,58894365,58896209,58928226,294912,294912,294912,294912,113246208,113246208,113246208,113246208,54342354,54338320,54326378,54325100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,113249623,113247532,113249192,113249689,294916,294912,294913,294920,2296587054,0,0,3623878656,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294912,9437184,2953543680,2819429177,286360512,94513397760,1132462080,113246208,0,0,113246208,294912,2295365529,146756874666,36864,94494523392,0,0,0,0,0,0,226492416,589824,226492416,0,113246208,294912,0,0,1358954496,113246786,226535782,589824,0,0
3328,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,150692924,150856052,692225,692224,346112,346113,346112,346112,75383930,75378233,75403766,75355814,346112,346112,346112,346112,143982592,143982592,143982592,143982592,68596916,68579628,68570722,68612254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,143984737,143985811,143985451,143985607,346112,346112,346113,346113,2919118113,0,0,4607442944,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346112,11075584,3754276864,3584237521,363764672,120136859648,1439825920,143982592,0,0,143982592,346112,2917047679,186513321814,43264,120114708480,0,0,0,0,0,0,287965184,692224,287965184,0,143982592,346112,0,0,1727791104,143983354,288027371,692224,0,0
3584,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,188824847,189019403,802816,802817,401409,401408,401408,401408,94463374,94470093,94527952,94510588,401408,401408,401408,401408,179830784,179830784,179830784,179830784,85345254,85313282,85319898,85401164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,179834232,179833539,179836095,179835476,401412,401413,401408,401409,3646434156,0,0,5754585088,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401408,12845056,4688044032,4476145650,453993408,150017409024,1798307840,179830784,0,0,179830784,401408,3644291609,233024520564,50176,149991718912,0,0,0,0,0,0,359661568,802816,359661568,0,179830784,401408,0,0,2157969408,179831615,359736152,802816,0,0
3840,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,234249467,234367084,921600,921600,460800,460800,460800,460800,117156402,117179084,117115636,117104395,460800,460800,460800,460800,221184000,221184000,221184000,221184000,104057118,104017914,104090430,104099494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,221189344,221189443,221190823,221188353,460800,460801,460805,460801,4481966055,0,0,7077888000,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460800,14745600,5765068800,5504954749,558029760,184482201600,2211840000,221184000,0,0,221184000,460800,4480559384,286510832344,57600,184452710400,0,0,0,0,0,0,442368000,921600,442368000,0,221184000,460800,0,0,2654208000,221189626,442448105,921600,0,0
4096,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,285792806,285670133,1048577,1048577,524288,524288,524288,524288,142954298,142988196,142987892,142880316,524288,524288,524288,524300,268435456,268435456,268435456,268435456,125444090,125451006,125522636,125475270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,268443748,268443563,268442436,268442440,524289,524288,524289,524288,5436558141,0,0,8589934592,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524288,16777216,6995574784,6681347424,676856768,223858393088,2684354560,268435456,0,0,268435456,524288,5434850935,347563289574,65536,223824838656,0,0,0,0,0,0,536870912,1048576,536870912,0,268435456,524288,0,0,3221225472,268442230,536980100,1048576,0,0
4352,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,347495809,347448858,1183744,1183744,591873,591872,591872,591873,173790664,173785936,173827956,173758240,591872,591872,591872,591872,321978368,321978368,321978368,321978368,148144664,148165718,148173468,148179852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,321985848,321987185,321988208,321987157,591876,591877,591872,591884,6520346508,0,0,10303307776,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591872,18939904,8389785600,8011739563,811457472,268473139200,3219783680,321978368,0,0,321978368,591872,6518232616,416889399662,73984,268435259392,0,0,0,0,0,0,643956736,1183744,643956736,0,321978368,591872,0,0,3863740416,321988439,644094394,1183745,0,0
4608,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,418413678,418489978,1327105,1327104,663552,663552,663552,663552,209270962,209205723,209232052,209254662,663552,663552,663552,663552,382205952,382205952,382205952,382205952,172983194,173037790,172922176,172938522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,382216440,382216888,382218852,382216616,663552,663553,663552,663552,7727232927,0,0,12230590464,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663552,21233664,9957924864,9508712606,962814912,318653595648,3822059520,382205952,0,0,382205952,663552,7725728416,494157442840,82944,318611128320,0,0,0,0,0,0,764411904,1327104,764411904,0,382205952,663552,0,0,4586471424,382219750,764590909,1327108,0,0
4864,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,498058440,497693216,1478657,1478656,739329,739328,739328,739328,249243376,249408971,248949110,249321932,739328,739340,739328,739328,449511424,449511424,449511424,449511424,200555718,200551258,200493702,200552280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,449523544,449524780,449525680,449523724,739332,739328,739330,739329,9085272012,0,0,14384365568,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739328,23658496,11710216192,11181847623,1131912128,374726918144,4495114240,449511424,0,0,449511424,739328,9082762048,581068743998,92416,374679601152,0,0,0,0,0,0,899022848,1478656,899022848,0,449511424,739328,0,0,5394137088,449529697,899269597,1478656,0,0
5120,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,583822492,583695132,1638401,1638400,819217,819200,819200,819200,291983068,291944624,291970295,291891079,819200,819200,819200,819200,524288000,524288000,524288000,524288000,232282088,232083434,232270598,232270204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,524301960,524304123,524299549,524304544,819205,819200,819200,819204,10593610680,0,0,16777216000,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,819200,26214400,13656883200,13041458199,1319732160,437020262400,5242880000,524288000,0,0,524288000,819200,10592043492,677531666960,102400,436967833600,0,0,0,0,0,0,1048576000,1638400,1048576000,0,524288000,819200,0,0,6291456000,524295525,1048941635,1638404,0,0
5376,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,685279687,684908212,1806336,1806336,903168,903169,903168,903168,342704831,342662469,342627492,342564312,903168,903168,903168,903168,606928896,606928896,606928896,606928896,264328264,264365678,264473254,264410584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606942776,606946531,606945736,606944769,903169,903168,903168,903173,12271996155,0,0,19421724672,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903168,28901376,15808149504,15094339735,1527258048,505860784128,6069288960,606928896,0,0,606928896,903168,12269915484,784871465334,112896,505802981376,0,0,0,0,0,0,1213857792,1806336,1213857792,0,606928896,903168,0,0,7283146752,606952659,1214217688,1806339,0,0
5632,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,795380126,794768453,1982465,1982465,991232,991232,991232,991233,397734583,397644485,397636894,397729364,991232,991232,991232,991232,697827328,697827328,697827328,697827328,300328008,300121292,300293506,300384406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,697846651,697845771,697845807,697847209,991237,991233,991232,991232,14095746279,0,0,22330474496,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991232,31719424,18174238720,17353543375,1755472832,"<OVERFLOW>",6978273280,697827328,0,0,697827328,991232,14093854572,901579858102,123904,"<OVERFLOW>",0,0,0,0,0,0,1395654656,1982464,1395654656,0,697827328,991232,0,0,8373927936,697860205,1396110257,1982471,0,0
5888,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,920531223,920012665,2166784,2166785,1083392,1083392,1083392,1083392,459997067,460051757,459983757,460011005,1083392,1083392,1083392,1083392,797376512,797376512,797376512,797376512,337273232,337368638,337707346,337288168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,797398269,797398021,797397971,797397657,1083396,1083392,1083393,1083393,16109115903,0,0,25516048384,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1083392,34668544,20765374464,19826569233,2005359552,"<OVERFLOW>",7973765120,797376512,0,0,797376512,1083392,16104178059,1030211872082,135424,"<OVERFLOW>",0,0,0,0,0,0,1594753024,2166784,1594753024,0,797376512,1083392,0,0,9568518144,797420223,1595311453,2166791,0,0
6144,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1054455350,1054490932,2359297,2359296,1179648,1179648,1179648,1179648,527308641,527416607,527500788,527103710,1179648,1179648,1179648,1179648,905969664,905969664,905969664,905969664,378833386,378782116,378888804,378630408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905992933,905996068,905997580,905989933,1179649,1179649,1179649,1179648,18288089982,0,0,28991029248,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179648,37748736,23591780352,22524402536,2277901248,"<OVERFLOW>",9059696640,905969664,0,0,905969664,1179648,18285946554,1169835888328,147456,"<OVERFLOW>",0,0,0,0,0,0,1811939328,2359296,1811939328,0,905969664,1179648,0,0,10871635968,906028994,1812609586,2359301,0,0
6400,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1211617450,1211097489,2560001,2560001,1280001,1280000,1280000,1280000,605612188,605493131,605792604,605403156,1280000,1280000,1280000,1280000,1024000000,1024000000,1024000000,1024000000,418753346,418372240,418462696,418073906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1024025300,1024027248,1024020589,1024026065,1280000,1280001,1280000,1280000,20674162590,0,0,32768000000,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280000,40960000,26663680000,25455775130,2574080960,"<OVERFLOW>",10240000000,1024000000,0,0,1024000000,1280000,20671603392,1322557718582,160000,"<OVERFLOW>",0,0,0,0,0,0,2048000000,2560000,2048000000,0,1024000000,1280000,0,0,12288000000,1024064217,2048843546,2560004,0,0
6656,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1369084076,1368034063,2768897,2768897,1384449,1384449,1384448,1384448,683678084,684163215,684384022,684202567,1384448,1384448,1384448,1384448,1151860736,1151860736,1151860736,1151860736,467484846,467759080,467132444,467692908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151891959,1151890356,1151891739,1151891057,1384449,1384450,1384449,1384453,23238537300,0,0,36859543552,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1384448,44302336,29991297024,28633585196,2894881728,"<OVERFLOW>",11518607360,1151860736,0,0,1151860736,1384448,23236567709,1486617420534,173056,"<OVERFLOW>",0,0,0,0,0,0,2303721472,2768896,2303721472,0,1151860736,1384448,0,0,13822328832,1151935565,2304735350,2768901,0,0
6912,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1550280756,1550366430,2985985,2985984,1492992,1492992,1492992,1492992,775472345,774924431,775090130,775369430,1492992,1492992,1492992,1492992,1289945088,1289945088,1289945088,1289945088,514426526,514769758,514936932,514667300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1289976199,1289978615,1289981784,1289979096,1492996,1492992,1492992,1492996,26064806571,0,0,41278242816,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492992,47775744,33584855040,32062669152,3241286592,"<OVERFLOW>",12899450880,1289945088,0,0,1289945088,1492992,26062479057,1667407272154,186624,"<OVERFLOW>",0,0,0,0,0,0,2579890176,2985984,2579890176,0,1289945088,1492992,0,0,15479341056,1290008441,2581004785,2985989,0,0
7168,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1750687597,1750040997,3211264,3211265,1605632,1605633,1605632,1605632,875468972,875451849,875588423,875646610,1605632,1605632,1605632,1605632,1438646272,1438646272,1438646272,1438646272,563099506,563295550,563180190,563137278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,1438683964,1438690020,1438681551,1438684571,1605634,1605632,1605633,1605633,29009089269,0,0,46036680704,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1605632,51380224,37454577664,35757123027,3614278592,"<OVERFLOW>",14386462720,1438646272,0,0,1438646272,1605632,29006889574,1855797351964,200704,"<OVERFLOW>",0,0,0,0,0,0,2877292544,3211264,2877292544,0,1438646272,1605632,0,0,17263755264,1438686867,2878916031,3211270,0,0
7424,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1968852952,1970420699,3444737,3444737,1722368,1722368,1722369,1722368,984507242,984744558,984074764,984529500,1722368,1722368,1722368,1722368,1598357504,1598357504,1598357504,1598357504,613576696,613348866,613797976,613818004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1598397207,1598402853,1598398668,1598398232,1722368,1722368,1722368,1722368,32241141639,0,0,51147440128,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722368,55115776,41610688512,39720998382,4014840768,"<OVERFLOW>",15983575040,1598357504,0,0,1598357504,1722368,32239200115,"<OVERFLOW>",215296,"<OVERFLOW>",0,0,0,0,0,0,3196715008,3444736,3196715008,0,1598357504,1722368,0,0,19180290048,1598467341,3198406378,3444756,0,0
7680,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2193478723,2194902133,3686400,3686401,1843200,1843200,1843200,1843200,1096966067,1097131239,1097193729,1096366089,1843200,1843200,1843200,1843200,1769472000,1769472000,1769472000,1769472000,672323082,672473086,671983106,671878420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1769518800,1769516768,1769520759,1769511513,1843201,1843200,1843200,1843202,35760522594,0,0,56623104000,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1843200,58982400,46063411200,43969713351,4443956160,"<OVERFLOW>",17694720000,1769472000,0,0,1769472000,1843200,35757865705,"<OVERFLOW>",230400,"<OVERFLOW>",0,0,0,0,0,0,3538944000,3686400,3538944000,0,1769472000,1843200,0,0,21233664000,1769580449,3540812941,3686406,0,0
7936,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2455982351,2456411925,3936256,3936257,1968128,1968129,1968128,1968129,1227815699,1227597437,1228080378,1227810318,1968128,1968128,1968128,1968128,1952382976,1952382976,1952382976,1952382976,725142102,724850396,724940850,724729290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1952440288,1952430100,1952435492,1952439784,1968132,1968128,1968128,1968128,39362220753,0,0,62476255232,0,0,0,0,62980096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1968128,62980096,50822969344,48509498256,4902607808,"<OVERFLOW>",19523829760,1952382976,0,0,1952382976,1968128,39359446335,"<OVERFLOW>",246016,"<OVERFLOW>",0,0,0,0,0,0,3904765952,3936256,3904765952,0,1952382976,1968128,0,0,23428595712,1952536959,3907017901,3936268,0,0
