256,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",0.000000,0.000000,38.792524,1.125572,0.766222,104.648303,52.324152,38.792524,1.125572,0.344551,0.000000,0.120000,0.000000,0.000000,0.000000,172.455089,52.509381,52.324152,104.648303,0.000000,0.000000,100.000000,100.000000,99.829102,0.000000,104.648303,0.000000,0.791216,100.000000,0.000000,1.704407,25.000000,39.480688,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,8192,4096,0,13,0,27,8221,16470,8232,0.000000,0.000000,0.000000,0.000000,105.197605,52.579641,0.000000,83.033932,96.000000,4096,4096,14290,6144,65536,65536,0,0,0,0,0,0,0,2.831155,26.207026,15.383766,0.000000,0.000000,2.806268,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (4)","Mid (5)","Low (1)","Idle (0)",51200,68841,63785,0.000000,0,0.000000,0.000000,0.000000,0.000000,65536,0,720896,0,65536,196608,524288,0,0.000000,0,0.000000,16384,8388,0,53.576048,0,0,0.000000,18.526832,18.023494,0.163917,0.000000,5.392267,10.829192,6.190072,0.000000
384,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",0.000000,0.000000,62.207544,1.130897,0.749952,132.351397,66.175698,62.207544,1.130897,0.335530,0.000000,0.120000,0.000000,0.000000,0.000000,73.323909,66.182879,66.175698,132.351397,0.000000,0.000000,100.000000,100.000000,43.066406,0.000000,132.351397,0.000000,0.000000,100.000000,0.000000,1.495984,25.000000,34.925956,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,18432,9216,0,9,0,20423,18434,36993,18432,0.000000,0.000000,0.000000,0.000000,132.814541,66.175698,0.000000,32.312352,96.000000,9216,9216,45276,13824,147456,147456,0,0,0,0,0,0,0,2.094079,22.494883,45.622535,0.000000,0.000000,2.737230,"Low (1)","Low (3)","Idle (0)","Mid (5)","Low (1)","Mid (4)","Mid (5)","Low (1)","Idle (0)",115200,153853,143677,0.000000,0,0.000000,0.000000,0.000000,0.000000,147456,0,1622016,0,147456,442368,1179648,0,0.000000,0,0.000000,36864,18432,0,66.175698,0,0,0.000000,8.965574,7.015532,0.232271,0.000000,5.529188,5.540979,3.846340,0.000000
512,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",0.000000,0.000000,77.158376,0.920702,0.790974,125.841704,62.920852,77.158376,0.920702,0.422495,0.000000,0.120000,0.000000,0.000000,0.000000,122.613861,64.234263,62.920852,125.841704,0.000000,0.000000,100.000000,100.000000,2.984619,0.000000,125.841704,0.000000,0.000000,100.000000,0.000000,1.300468,25.000000,30.576139,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,32768,16384,0,5,0,63855,33452,65626,33139,0.000000,0.000000,0.000000,0.000000,126.014521,63.633243,0.000000,9.600960,96.000000,16384,16384,88036,24576,262144,262144,0,0,0,0,0,0,0,1.506704,16.743581,55.099018,0.000000,0.000000,2.421080,"Low (1)","Low (3)","Idle (0)","Mid (6)","Low (1)","Mid (4)","Mid (4)","Low (1)","Idle (0)",204800,291327,273983,0.000000,0,0.000000,0.000000,0.000000,0.000000,262144,0,2883584,0,262144,786432,2097152,0,0.000000,0,0.000000,65536,32768,0,62.920852,0,0,0.000000,5.950489,3.060527,0.235131,0.000000,11.842656,3.375946,2.791498,0.000000
640,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",0.000000,0.000000,84.512018,1.119829,0.799208,133.845274,66.922637,84.512018,1.119829,0.434375,0.000000,0.120000,0.000000,0.000000,0.000000,133.866187,67.990524,66.922637,133.845274,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,133.845274,0.000000,0.213087,100.000000,0.000000,1.319519,25.000000,31.079131,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,51200,25600,0,0,0,102416,52017,102533,51200,0.000000,0.000000,0.000000,0.000000,134.019116,66.922637,0.000000,0.000000,96.000000,25600,25600,141533,38400,409600,409600,0,0,0,0,0,0,0,2.792046,16.295220,55.492850,0.000000,0.000000,2.333748,"Low (1)","Low (3)","Idle (0)","High (7)","Idle (0)","Mid (5)","Mid (4)","Low (1)","Idle (0)",320000,459000,432440,0.000000,0,0.000000,0.000000,0.000000,0.000000,409600,0,4505600,0,409600,1228800,3276800,0,0.000000,0,0.000000,102400,51528,0,67.351360,0,0,0.000000,5.099455,1.902638,0.259149,0.000000,13.074935,3.009108,2.689577,0.000000
768,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",0.000000,0.000000,87.591058,0.926684,0.790601,138.753551,69.376775,87.591058,0.926684,0.377459,0.000000,0.120000,0.000000,0.000000,0.000000,138.768606,69.765401,69.376775,138.753551,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,138.753551,0.000000,0.160693,100.000000,0.000000,1.535895,25.000000,36.109249,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,73728,36864,0,4,0,147472,74141,147544,73813,0.000000,0.000000,0.000000,0.000000,138.836357,69.456759,0.000000,3.763930,96.000000,36864,36864,206616,55296,589824,589824,0,0,0,0,0,0,0,1.523272,16.627851,56.068785,0.000000,0.000000,2.433751,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Mid (5)","Mid (4)","Low (1)","Idle (0)",460800,634733,596909,0.000000,0,0.000000,0.000000,0.000000,0.000000,589824,0,6488064,0,589824,1769472,4718592,0,0.000000,0,0.000000,147456,74084,0,69.711765,0,0,0.000000,4.627873,1.359808,0.325553,0.000000,14.295370,3.063289,3.182287,0.000000
896,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",0.000000,0.000000,91.290469,0.936872,0.810288,143.382403,71.691202,91.290469,0.936872,0.430328,0.000000,0.120000,0.000000,0.000000,0.000000,143.394548,72.129842,71.691202,143.382403,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,143.382403,0.000000,0.000000,100.000000,0.000000,1.338227,25.000000,31.548661,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,100352,50176,0,6,0,200721,100966,200814,100357,0.000000,0.000000,0.000000,0.000000,143.460987,71.694774,0.000000,4.286384,96.000000,50176,50176,275962,75264,802816,802816,0,0,0,0,0,0,0,1.450625,16.550305,58.229414,0.000000,0.000000,2.515477,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Mid (5)","Mid (4)","Low (1)","Idle (0)",627200,897102,845966,0.000000,0,0.000000,0.000000,0.000000,0.000000,802816,0,8830976,0,802816,2408448,6422528,0,0.000000,0,0.000000,200704,100352,0,71.691202,0,0,0.000000,4.044616,0.994089,0.284707,0.000000,13.611578,2.603898,2.512702,0.000000
1024,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",0.000000,0.000000,92.981773,0.951722,0.802884,146.533583,73.266791,92.981773,0.951722,0.413511,0.000000,0.120000,0.000000,0.000000,0.000000,146.546998,73.271822,73.266791,146.533583,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,146.533583,0.000000,0.000000,100.000000,0.000000,1.336843,25.000000,31.501845,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,131072,65536,0,4,0,262168,131081,262262,131377,0.000000,0.000000,0.000000,0.000000,146.599542,73.437281,0.000000,2.235925,96.000000,65536,65536,345997,98304,1048576,1048576,0,0,0,0,0,0,0,1.451692,16.290583,58.610236,0.000000,0.000000,2.444238,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Mid (5)","Mid (4)","Low (1)","Idle (0)",819200,1157948,1091452,0.000000,0,0.000000,0.000000,0.000000,0.000000,1048576,0,11534336,0,1048576,3145728,8388608,0,0.000000,0,0.000000,262144,131072,0,73.266791,0,0,0.000000,4.227385,0.744600,0.293128,0.000000,13.630083,2.601183,2.528266,0.000000
1152,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",0.000000,0.000000,94.299645,0.947033,0.806239,147.423239,73.711620,94.299645,0.947033,0.426739,0.000000,0.120000,0.000000,0.000000,0.000000,147.426794,73.712064,73.711620,147.423239,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,147.423239,0.000000,0.052217,100.000000,0.000000,1.352032,25.000000,31.883581,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,165888,82944,0,8,0,331784,165889,331903,166149,0.000000,0.000000,0.000000,0.000000,147.479671,73.827594,0.000000,3.554765,96.000000,82944,82944,457844,124416,1327104,1327104,0,0,0,0,0,0,0,1.481354,16.495647,59.002178,0.000000,0.000000,2.541655,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Mid (5)","Mid (4)","Low (1)","Idle (0)",1036800,1479243,1395339,0.000000,0,0.000000,0.000000,0.000000,0.000000,1327104,0,14598144,0,1327104,3981312,10616832,0,0.000000,0,0.000000,331776,166148,0,73.827150,0,0,0.000000,4.011588,0.597756,0.297873,0.000000,13.412062,2.457759,2.464570,0.000000
1280,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",0.000000,0.000000,95.348465,0.946914,0.803364,148.945455,74.472727,95.348465,0.946914,0.428595,0.000000,0.120000,0.000000,0.000000,0.000000,148.948364,74.473091,74.472727,148.945455,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,148.945455,0.000000,0.000000,100.000000,0.000000,1.352757,25.000000,31.907352,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,204800,102400,0,5,0,409608,204801,409711,204963,0.000000,0.000000,0.000000,0.000000,148.985818,74.532000,0.000000,1.818181,96.000000,102400,102400,567217,153600,1638400,1638400,0,0,0,0,0,0,0,1.789322,16.329018,59.022714,0.000000,0.000000,2.507858,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Mid (5)","Mid (4)","Low (1)","Idle (0)",1280000,1828602,1725242,0.000000,0,0.000000,0.000000,0.000000,0.000000,1638400,0,18022400,0,1638400,4915200,13107200,0,0.000000,0,0.000000,409600,204800,0,74.472727,0,0,0.000000,3.682027,0.478481,0.300956,0.000000,13.870513,2.320066,2.413779,0.000000
1408,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",0.000000,0.000000,95.786204,1.151345,0.803227,149.982146,74.991073,95.786204,1.151345,0.361255,0.000000,0.120000,0.000000,0.000000,0.000000,149.984264,74.991073,74.991073,149.982146,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,149.982146,0.000000,0.003228,100.000000,0.000000,1.567275,25.000000,36.861335,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,247808,123904,0,12,0,495623,247808,495707,247813,0.000000,0.000000,0.000000,0.000000,150.009684,74.992586,0.000000,3.631411,96.000000,123904,123904,670841,185856,1982464,1982464,0,0,0,0,0,0,0,1.719251,19.518064,52.804051,0.000000,0.000000,2.990510,"Low (1)","Mid (4)","Idle (0)","High (7)","Low (1)","Mid (5)","Mid (4)","Low (1)","Idle (0)",1548800,2108312,1983448,0.000000,0,0.000000,0.000000,0.000000,0.000000,1982464,0,21807104,0,1982464,5947392,15859712,0,0.000000,0,0.000000,495616,247832,0,74.998336,0,0,0.000000,4.948084,0.438465,0.367610,0.000000,14.577105,3.004470,2.974246,0.000000
