131072,"GeForce GTX TITAN Black (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,6679,6536,22,0,1,18,0,0,3320,4191,3288,3284,0,32,0,0,8192,8192,8192,8192,4880,4864,4844,4884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,8232,8237,8195,8192,0,32,5,1,191328,0,0,262144,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,75168,45533,19573,2405376,4128,2304,0,0,8192,32,122890,2071564,32,2023360,0,0,0,0,0,0,8192,32,0,0,0,0,0,0,4128,2304,8192,32,0,0
262144,"GeForce GTX TITAN Black (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,30952,30820,1,24,0,0,28,0,15408,15359,15161,15468,0,0,32,0,16384,16384,16384,16384,1024,908,976,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,16427,16427,16387,16387,2,0,32,1,329046,0,0,524288,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,116128,70187,37216,3716096,4128,2304,0,0,16384,32,259285,4372486,32,3334080,0,0,0,0,0,0,16384,32,0,0,0,0,0,0,4128,2304,16384,32,0,0
524288,"GeForce GTX TITAN Black (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,65543,65536,23,0,25,0,0,0,32772,32795,32769,32768,32,0,0,0,32768,32768,32768,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,5,32808,32808,32771,32768,33,1,1,2,562638,0,0,1048576,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,198048,119334,67104,6337536,4128,2304,0,0,32768,32,482446,8168854,32,5955520,0,0,0,0,0,0,32768,32,0,0,0,0,0,0,4128,2304,32768,32,0,0
1048576,"GeForce GTX TITAN Black (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,131080,131073,1,31,0,0,28,0,65540,65548,65561,65537,0,0,32,0,65536,65536,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,1,65576,65581,65536,65541,2,5,32,1,1036353,0,0,2097152,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,361888,217536,125972,11580416,4128,2304,0,0,65536,32,928575,15760752,32,11198400,0,0,0,0,0,0,65536,32,0,0,0,0,0,0,4128,2304,65536,32,0,0
2097152,"GeForce GTX TITAN Black (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,262152,262144,1,24,0,0,28,0,131076,131076,131073,131072,0,0,32,0,131072,131072,131072,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,131115,131117,131117,131072,0,0,36,5,1959282,0,0,4194304,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,689568,414251,245100,22066176,4128,2304,0,0,131072,32,1805992,30752388,32,21684160,0,0,0,0,0,0,131072,32,0,0,0,0,0,0,4128,2304,131072,32,0,0
4194304,"GeForce GTX TITAN Black (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,524296,524288,1,28,0,1,0,31,262157,262179,262152,262144,0,0,0,32,262144,262144,262144,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,262184,262187,262144,262201,0,5,5,33,3805845,0,0,8388608,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,1344928,807423,480857,43037696,4128,2304,0,0,262144,32,3579625,60904236,32,42655680,0,0,0,0,0,0,262144,32,0,0,0,0,0,0,4128,2304,262144,32,0,0
8388608,"GeForce GTX TITAN Black (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1048680,1048577,32,1,31,0,0,0,524292,524292,524288,524289,32,0,0,0,524288,524288,524288,524288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,524331,524331,524288,524288,32,1,0,0,7482120,0,0,16777216,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,2655648,1593904,955939,84980736,4128,2304,0,0,524288,32,7159588,121888710,32,84598720,0,0,0,0,0,0,524288,32,0,0,0,0,0,0,4128,2304,524288,32,0,0
16777216,"GeForce GTX TITAN Black (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2097159,2097152,0,30,0,0,0,30,1048580,1048587,1048576,1048577,0,0,0,32,1048576,1048576,1048576,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,1048616,1048616,1048576,1048576,5,0,1,36,14837622,0,0,33554432,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,5277088,3166719,1908609,168866816,4128,2304,0,0,1048576,32,14162610,241444282,32,168484800,0,0,0,0,0,0,1048576,32,0,0,0,0,0,0,4128,2304,1048576,32,0,0
33554432,"GeForce GTX TITAN Black (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4194311,4194304,30,0,31,0,0,0,2097164,2097155,2097152,2097160,32,0,0,0,2097152,2097152,2097152,2097152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2097197,2097195,2097152,2097192,32,1,0,5,29653998,0,0,67108864,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,10519968,6312492,3801412,336638976,4128,2304,0,0,2097152,32,28473165,484836996,32,336256960,0,0,0,0,0,0,2097152,32,0,0,0,0,0,0,4128,2304,2097152,32,0,0
67108864,"GeForce GTX TITAN Black (1)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,8388631,8388608,32,0,0,31,0,1,4194308,4194307,4194304,4194304,0,32,0,0,4194304,4194304,4194304,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4194347,4194344,4194309,4195160,0,36,0,4,52029141,0,0,134217728,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,21005728,12603948,7568325,672183296,4128,2304,0,0,4194304,32,50754621,864963650,32,671801280,0,0,0,0,0,0,4194304,32,0,0,0,0,0,0,4128,2304,4194304,32,0,0
