252,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",84.904266,0.800777,1.820018,1.830746,820.000000,100.000000,100.000000,99.756098,0.001179,33.318504,1.200000,1.000000,0.000000,0.000000,8.000000,6.263085,43560,784080,0,0,348480,13641,0,45,37.500000,0.000000,69.228448,3.461422,86.535560,5.419796,0.000000,18.308350,69.228448,0.000000,0.000000,1246.112063,69.228448,80.000000,63.866285,174240,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,33454080,0,16727040,0,0,1785960,1788066,"Low (1)","Low (1)",131.578947,"High (8)",16727040,0,13730112,0,696960,23766336,2090880,0,1301670,26136,26136,932184,794970,0,0.000000,2.474830,46.710066,10.926100,0.000000,22.098434,13.650457,0.439758,1.752727,0.141443,1.806185,0,5,218095,13647,0,0.000000,36.748163,100.000000,100.000000,86.535560,5.419796,217800,13641,86.652768,5.422180,0.000000,2.034261,"Low (2)",0.000000,0,"Low (1)",0.000000,2.227977,11.735736,0.000000
504,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",97.129992,0.827511,1.829942,1.826885,1678.000000,100.000000,100.000000,99.880810,0.000158,33.015262,1.200000,1.000000,0.000000,0.000000,8.000000,5.904762,333396,6001128,0,0,2667168,46872,62452,49590,50.000000,0.000000,77.764691,1.851540,77.764691,2.733226,3.641736,2.891720,77.764691,0.000000,0.000000,1399.764431,77.764691,100.000000,67.741935,1333584,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,256048128,0,128024064,0,0,13319964,13322070,"Low (1)","Low (1)",131.578947,"High (9)",128024064,0,97542144,0,5334336,181621440,13208832,0,9630198,182574,182574,7064820,6040818,0,0.000000,2.485522,46.863970,11.117076,0.000000,22.120083,13.811381,0.081644,1.787087,0.065212,1.668024,0,5,1333879,46878,0,0.000000,49.692567,95.307982,83.488181,77.764691,2.341074,1333584,40147,77.781893,2.733576,0.000000,305.725586,"Low (2)",0.000000,0,"Low (1)",0.000000,2.181705,13.470014,0.000000
756,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",98.885992,0.837671,1.791959,1.799277,2458.000000,100.000000,100.000000,99.918633,0.000046,32.446156,1.200000,1.000000,0.000000,0.000000,8.000000,6.189019,1142784,20570112,0,0,9142272,114076,2052957,100022,37.500000,0.000000,91.013382,1.467958,113.766728,2.271305,40.875301,1.991483,91.013382,0.000000,0.000000,1638.240880,91.013382,80.000000,64.630597,4571136,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,877658112,0,438829056,0,0,45305856,45307962,"Low (3)","Low (1)",131.578947,"High (9)",438829056,0,326762496,0,18284544,622264320,42467328,0,32681340,608256,608256,24145920,20662272,0,0.000000,2.339660,44.445419,17.110830,0.000000,20.448863,12.533583,0.023202,1.500353,0.044036,1.554054,0,5,4895080,114082,0,0.000000,37.264084,64.683912,71.611031,113.766728,2.271305,5713920,114076,97.463254,2.271424,0.000000,104.387695,"Low (2)",0.000000,0,"Low (1)",0.000000,2.101803,13.463287,0.000000
1008,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",99.478406,0.839143,1.786193,1.773443,3316.000000,100.000000,100.000000,99.939686,0.000020,31.941713,1.200000,1.000000,0.000000,0.000000,8.000000,6.031746,2667168,48009024,0,0,21337344,191520,5492352,152235,50.000000,0.000000,92.194375,1.097552,92.194375,1.655039,47.462698,1.315554,92.194375,0.000000,0.000000,1659.498752,92.194375,100.000000,66.315789,10668672,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,2048385024,0,1024192512,0,0,105289632,105291738,"Low (3)","Low (1)",131.578947,"High (9)",1024192512,0,752903424,0,42674688,1451955456,95510016,0,75856932,1397088,1397088,56264544,48167784,0,0.000000,2.330087,43.540558,18.870798,0.000000,20.126146,12.195211,0.010986,1.396774,0.031765,1.497675,0,5,10668743,191526,0,0.000000,49.701214,48.535282,72.034252,92.194375,1.655039,10668672,191520,92.194989,1.655091,0.000000,45.306641,"Low (2)",0.000000,0,"Low (1)",0.000000,2.050492,13.529941,0.000000
1260,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",99.664988,0.840205,1.804401,1.792559,4096.000000,100.000000,100.000000,99.951172,0.000010,32.264720,1.200000,1.000000,0.000000,0.000000,8.000000,6.078161,5258448,94652064,0,0,42067584,307324,10674786,228926,37.500000,0.000000,92.006151,905.906720,115.007689,1.344299,46.693719,1.001370,92.006151,0.000000,0.000000,1656.110724,92.006151,80.000000,65.809374,21033792,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,4038488064,0,2019244032,0,0,207101952,207104058,"Low (3)","Low (1)",131.578947,"High (9)",2019244032,0,1473983424,0,84135168,2862213696,184450176,0,149108742,2730348,2730348,110831904,94904874,0,0.000000,2.287646,43.325076,18.836024,0.000000,20.574993,12.061981,0.005163,1.409340,0.025318,1.474459,0,5,26292535,307330,0,0.000000,37.371647,59.379536,70.889029,115.007689,1.344299,26292240,307324,115.008980,1.344325,0.000000,22.932617,"Low (3)",0.000000,0,"Low (1)",0.000000,2.070289,13.474960,0.000000
1512,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",99.656197,0.841412,1.793490,1.810569,4954.000000,100.000000,100.000000,99.959629,0.000006,32.573042,1.200000,1.000000,0.000000,0.000000,8.000000,5.671958,9001692,162030456,0,0,72013536,405216,18389281,309821,50.000000,0.000000,92.161463,748.994743,92.161463,1.037174,47.068458,812.037389,92.161463,0.000000,0.000000,1658.906328,92.161463,100.000000,70.522388,36006768,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,6913299456,0,3456649728,0,0,353923668,353925774,"Low (3)","Low (1)",131.578947,"High (9)",3456649728,0,2510186112,0,144027072,4899206592,310915584,0,254692134,4643730,4643730,189607068,162387666,0,0.000000,2.311792,43.084473,19.006971,0.000000,20.669358,12.090335,0.003163,1.327615,0.020725,1.485568,0,5,36007063,405222,0,0.000000,49.835437,48.905586,70.009082,92.161463,1.037174,36006768,405216,92.162218,1.037190,0.000000,13.418945,"Low (2)",0.000000,0,"Low (1)",0.000000,2.091301,13.575815,0.000000
1764,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",99.772324,0.842123,1.788510,1.804613,5734.000000,100.000000,100.000000,99.965120,0.000004,32.455652,1.200000,1.000000,0.000000,0.000000,8.000000,6.121378,14390928,259036704,0,0,115127424,603372,29191283,420942,37.500000,0.000000,92.392157,648.010744,115.490196,991.679700,46.853226,691.844561,92.392157,0.000000,0.000000,1663.058824,92.392157,80.000000,65.344762,57563712,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,11052232704,0,5526116352,0,0,565188912,565191018,"Low (3)","Low (1)",131.578947,"High (9)",5526116352,0,3999495168,0,230254848,7831819008,492051456,0,406594404,7392600,7392600,302998032,259529544,0,0.000000,2.299237,43.485928,19.159507,0.000000,20.174771,12.062754,0.002047,1.318662,0.018534,1.478560,0,5,71954935,603378,0,0.000000,37.404645,59.407113,71.434538,115.490196,991.679700,71954640,603372,115.490670,991.689561,0.000000,8.415039,"Low (3)",0.000000,0,"Low (1)",0.000000,2.077317,13.812711,0.000000
2016,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",99.753632,0.842108,1.808460,1.807896,6592.000000,100.000000,100.000000,99.969660,0.000003,32.506196,1.200000,1.000000,0.000000,0.000000,8.000000,6.000000,21337345,384072193,0,0,170698752,762048,43439328,534430,50.000000,0.000000,92.638370,564.652923,92.638370,846.979384,47.149127,593.993019,92.638370,0.000000,0.000000,1667.490668,92.638375,100.000000,66.666667,85349376,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,16387080192,0,8193540096,0,0,837236736,837238842,"Low (3)","Low (1)",131.578947,"High (9)",8193540096,0,5913492480,0,341397504,11611579392,723437568,0,602146332,10922688,10922688,449100288,384707232,0,0.000000,2.327749,43.612990,17.919821,0.000000,21.156990,12.206346,0.001263,1.268613,0.016112,1.490116,0,5,85349479,762054,0,0.000000,49.915485,49.126963,83.570260,92.638370,725.952320,85349376,653157,92.638482,846.986053,0.000000,5.690430,"Low (2)",0.000000,0,"Low (1)",0.000000,2.075335,13.722116,0.000000
2268,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",99.921510,0.842280,1.794201,1.796520,7372.000000,100.000000,100.000000,99.972870,0.000002,32.295686,1.200000,1.000000,0.000000,0.000000,8.000000,6.192576,30540600,549730800,0,0,244324800,1005984,61859431,679235,37.500000,0.000000,92.294448,502.710186,115.368060,778.267781,46.735182,525.482230,92.294448,0.000000,0.000000,1661.300070,92.294448,80.000000,64.593473,122162400,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,23455180800,0,11727590400,0,0,1197581400,1197583506,"Low (3)","Low (1)",131.578947,"High (9)",11727590400,0,8447400000,0,488649600,16619284800,1029283200,0,861148854,15595200,15595200,642652200,550543050,0,0.000000,2.332271,43.115628,19.287155,0.000000,20.529053,12.002810,0.000940,1.247424,0.013947,1.470774,0,5,152703071,1005990,0,0.000000,37.421126,59.352328,72.275901,115.368060,778.267781,152703000,1005984,115.368114,778.272423,0.000000,3.960938,"Low (3)",0.000000,0,"Low (1)",0.000000,2.059273,13.715577,0.000000
2520,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",99.921556,0.842446,1.793688,1.798439,8230.000000,100.000000,100.000000,99.975699,0.000001,32.324923,1.200000,1.000000,0.000000,0.000000,8.000000,5.980952,41674500,750141000,0,0,333396000,1186920,84884668,820631,50.000000,0.000000,92.310390,450.123045,92.310390,673.041125,47.005584,465.337522,92.310390,0.000000,0.000000,1661.587025,92.310390,100.000000,66.878981,166698000,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,32006016000,0,16003008000,0,0,1633243500,1633245606,"Low (3)","Low (1)",131.578947,"High (9)",16003008000,0,11506924800,0,666792000,22677278400,1397088000,0,1174230054,21234150,21234150,876752100,751133250,0,0.000000,2.278597,42.732566,19.018420,0.000000,21.315886,11.870484,0.000681,1.316273,0.012430,1.454661,0,5,166698295,1186926,0,0.000000,49.882645,49.081651,71.247009,92.310390,673.041125,166698000,1186920,92.310554,673.044527,0.000000,2.902344,"Low (2)",0.000000,0,"Low (1)",0.000000,2.066079,13.723336,0.000000
