252,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",183288,182616,117828,117396,0,0,136,6,87,94,0,0,107316,110484,7072,6569,107316,110484,7072,6569,107348,110523,7076,6571,0,0,0,5,1153716,0,0,1393920,0,0,0,0,69696,0,0,0,0,0,0,0,0,0,0,2178,2592924,815274,486396,1785960,57150720,57011328,0,0,653400,43560,0,0,0,0,0,43560,2178,0,26136,977687,50203352,2779600,121,0,0,784080,43560
504,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",1365680,1364992,698544,698544,35828,26856,28238,21312,24693,24661,31244,31364,666792,666792,23345,23527,635692,635544,16799,16902,666824,666831,23345,23533,0,0,4,1,7413421,0,0,10668672,0,0,0,0,254016,0,0,0,0,0,0,0,0,0,0,7938,19359470,5938326,3691872,13319964,426238848,425730816,0,0,5000940,333396,0,0,0,0,0,333396,7938,0,182574,7250392,383116878,21297856,441,0,0,6001128,333396
756,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",4644864,4644864,2931006,2930370,1172060,884347,56863,42615,49816,49809,1025965,1025096,2853184,2860736,57045,57031,1854907,1862901,40832,40748,2853312,2860907,57046,57036,0,0,5,0,25313168,0,0,36569088,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,18432,67383976,20054718,12626622,45305856,1449787392,1448607744,0,0,17141760,1142784,0,0,0,0,0,1142784,18432,0,608256,25091707,1342844258,74707304,1024,0,0,20570112,1142784
1008,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",10796360,10795000,5461688,5461000,3134956,2348546,87267,65398,76323,76112,2741944,2741930,5334336,5334336,95477,96043,2579636,1843874,68590,69285,5334471,5334496,95482,96044,0,0,5,0,59073695,0,0,85349376,0,0,0,0,1016064,0,0,0,0,0,0,0,0,0,0,31752,157925818,46422126,29434806,105289632,3369268224,3367236096,0,0,40007520,2667168,0,0,0,0,0,2667168,31752,0,1397088,58828663,3157572138,175176890,1764,0,0,48009024,2667168
1260,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",21237720,21234360,13350480,13346256,6088978,4568095,131076,98124,114993,114400,5329286,5329705,13132340,13159900,153927,153397,7797189,5586033,108631,108732,13132427,13159972,153927,153403,0,0,4,1,116144350,0,0,168270336,0,0,0,0,1617984,0,0,0,0,0,0,0,0,0,0,50562,314618790,91113426,57995316,207101952,6627262464,6624026496,0,0,78876720,5258448,0,0,0,0,0,5258448,50562,0,2730348,115611300,6215281954,345548508,2809,0,0,94652064,5258448
1512,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",36297616,36287456,18289664,18288640,10498165,7870487,178346,133757,156070,156055,9185556,9185406,18003384,18003384,202614,202602,8810026,8810199,141937,141958,18003423,18003416,202619,202603,0,0,5,0,196405942,0,0,288054144,0,0,0,0,2286144,0,0,0,0,0,0,0,0,0,0,71442,530616242,155458494,99233640,353923668,11325557376,11320985088,0,0,135025380,9001692,0,0,0,0,0,9001692,71442,0,4643730,195848956,10549266928,588350492,3969,0,0,162030456,9001692
1764,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",57953280,57962688,36372330,36370854,16663979,12523733,241459,181179,211336,211186,14581313,14581176,35982056,35972584,301765,301607,21414604,21404015,216208,215771,35982305,25691751,301766,301612,0,0,1,4,315556590,0,0,460509696,0,0,0,0,3154176,0,0,0,0,0,0,0,0,0,0,98568,848821060,247997790,158596614,565188912,18086045184,18079736832,0,0,215863920,14390928,0,0,0,0,0,14390928,98568,0,7392600,314749997,16960024060,939545292,5476,0,0,259036704,14390928
2016,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",85854704,85860112,43182720,43182720,24816040,18614644,303490,229152,265565,189573,21712061,15513392,42674688,42674688,381009,381039,20974284,20973040,273720,273954,42674816,42674855,381010,381044,0,0,1,4,463836021,0,0,682795008,0,0,0,0,4064256,0,0,0,0,0,0,0,0,0,0,127008,1251987184,367053822,235092510,837236736,26791575552,26783447040,0,0,320060160,21337344,0,0,0,0,0,21337344,127008,0,10922688,462953344,24950655008,1387543952,7056,0,0,384072192,21337344
2268,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",122812200,122812200,76999404,77003196,35355474,26505751,388294,291057,339617,339694,30933015,30932634,76355110,76347890,502865,503119,45419730,45414910,363207,363374,76355142,76347929,502866,503124,0,0,5,0,667390413,0,0,977299200,0,0,0,0,5198400,0,0,0,0,0,0,0,0,0,0,162450,1806437258,524714202,336434652,1197581400,38322604800,38312208000,0,0,458109000,30540600,0,0,0,0,0,30540600,162450,0,15595200,666832803,35947845236,1996738221,9025,0,0,549730801,30540601
2520,"GeForce GTX 970 (0)","1","7","matMul(float*, float*, float*, int)",167488424,167495176,84139408,84146192,48532849,36310769,468908,351369,410218,410351,42471978,42466824,83349000,83349000,593401,593519,40908292,40914716,422346,423253,83349032,83349039,593406,593520,0,0,5,0,904972606,0,0,1333584000,0,0,0,0,6350400,0,0,0,0,0,0,0,0,0,0,198450,2466268732,715214502,459015552,1633243500,52263792000,52251091200,0,0,625117500,41674500,0,0,0,0,0,41674500,198450,0,21234150,904124069,48751200004,2701482243,11026,1,1,750141000,41674500
